time,observed,lower,median,upper,truth
333,27.426119977733944,25.15896527384559,25.56381023755646,25.926788871361186,25.46418676017228
334,26.846581616727736,25.134057777769584,25.56805643020744,25.94790132726762,25.71504475008236
335,26.556120361509343,25.230707831138456,25.63320633675487,26.047855205305734,26.05986298085432
336,23.99850977237156,25.17566954965211,25.56519643505174,25.958056298316563,25.76368184612632
337,26.77343021698137,25.076455702639674,25.49027760686976,25.896325868211413,25.406277691380847
338,27.375089196005188,25.113482391244393,25.506045925232698,25.89325380555631,25.58956060947453
339,27.214375215733718,25.195342627669667,25.57144291588976,25.998517134468127,25.85942931252516
340,24.27137661718598,25.151897412405862,25.513073422082183,25.899510360452197,25.566360928604094
341,26.65571128408081,25.021439054978796,25.418872187419808,25.83533920840268,25.21781662829675
342,26.37959085785499,25.07678763262689,25.455816986043658,25.847676857291507,25.402890700509484
343,25.81354408284337,25.139143239883502,25.521008899539467,25.96765715364259,25.66930503551853
344,26.70009477380678,25.106114425880094,25.45959812794815,25.836365017840908,25.43309747779732
345,23.91530658624247,24.935786098342735,25.38599208928949,25.75495992111456,25.10985498113001
346,26.27208229464264,25.005491389955832,25.40004483193563,25.75581781311677,25.363050576147486
347,28.436182085353884,25.073120372947223,25.49029547715704,25.887219867232425,25.58924005346172
348,24.70423762646705,25.03658515163725,25.397179776705684,25.772496455556485,25.41808175813353
349,23.20456810979827,24.934391581143846,25.344521256157332,25.720295069801278,25.10894524803915
350,25.5933879966424,24.960323392103525,25.346136333619945,25.71696785767765,25.39361260599533
351,25.061598667926344,25.0247413335142,25.42494292568639,25.811259432816453,25.696179941578187
352,28.018729070742832,24.973430710134263,25.36919280269937,25.72006324074156,25.44743246515804
353,22.80974510860933,24.842280765175502,25.289613094664,25.665898142833665,25.2731690060182
354,26.96809200826301,24.875953265165567,25.29854380063677,25.684820757770765,25.495461855951067
355,27.452888405977625,24.998040009025775,25.402775467347098,25.797345677471153,25.729398485752743
356,28.24791852629471,24.95003668849882,25.33878419117932,25.68600623654425,25.525533101953737
357,26.71932335489757,24.81479933951562,25.247259503233508,25.64223466172546,25.255365888488328
358,25.884083924229355,24.8222507400814,25.26495656821108,25.622257366613365,25.511017693984297
359,26.960684911701204,24.9372166320551,25.3376001746297,25.750980163915138,25.70876910206423
360,25.80318329946671,24.890161131068755,25.265283659603384,25.611470471365905,25.479547926822736
361,27.13526654042606,24.743120682788394,25.182908216090407,25.54146579365131,25.25435367008365
362,25.13374165013456,24.772640945793835,25.195084822745674,25.55201551981972,25.486509173582032
363,23.860694487974925,24.844908218836522,25.26241128972168,25.735102642451597,25.668741149595007
364,23.66709205954145,24.788314850301315,25.19659839020001,25.56694387172345,25.419855961368047
365,25.216704646485734,24.655591787711916,25.109580761934694,25.499046073585642,25.16258727718533
366,25.42927003070571,24.65025263812936,25.112791374818038,25.501618558081205,25.37077912655716
367,26.648379530269665,24.718380181247156,25.196231791324806,25.658120079463153,25.55465971242857
368,26.69792690534423,24.706465649136323,25.1372349884995,25.522434184766478,25.40382256800031
369,24.396561019849223,24.591139594083074,25.062498819319252,25.434568131789657,25.06348457183576
370,23.7743602153598,24.604388327122752,25.086078965737503,25.433791119294245,25.24743209956358
371,27.944871734746577,24.697404092532803,25.159344653666977,25.57090942663683,25.51431763620631
372,23.71170805372817,24.640360439494142,25.098099088925245,25.454196005096147,25.177017372496977
373,23.067329675743704,24.51669095240982,25.025854106714263,25.38516107449035,24.86716981462228
374,24.097592664095643,24.548837626433443,25.031194580033183,25.393881256870237,25.151321578041447
375,24.999857075744213,24.627303455884803,25.13114236349759,25.543044183977365,25.301127637332545
376,25.593843821657146,24.635017036038164,25.08105675140597,25.438045641971176,25.170902968478785
377,24.51524408237121,24.552562476486433,25.00268833753325,25.37088969894599,24.91416354760216
378,23.657021286215738,24.559062613447118,25.032548403610015,25.37859333287021,25.19277444761171
379,24.893951932635375,24.69211403185336,25.148929918103896,25.5507904749326,25.47797153999021
380,26.647138109508607,24.676533547664377,25.104822355711136,25.4393220452871,25.18578150320612
381,26.1406514051546,24.556068298247258,25.022439959994713,25.367613878757737,25.038706250458453
382,25.695940215741505,24.65345845152243,25.0715632461753,25.39615174235472,25.334305050979548
383,26.75354093716811,24.70411880469036,25.15018135756018,25.553528228739637,25.53486353043077
384,24.351333776215927,24.669307304818314,25.106922102158983,25.445809579407,25.20948262918737
385,26.412199623761204,24.57379132143861,25.02462132038799,25.370941932482484,24.886860820416047
386,23.933471437664764,24.67660849502073,25.064801544320332,25.374386237835242,25.153192627675985
387,26.480554912299635,24.71946504978803,25.167678484646167,25.577894208372463,25.32791881142328
388,23.044256771009746,24.715284402055882,25.117199942345614,25.485521174673945,25.119958771878075
389,25.20218178490588,24.60391510089081,25.06285453817725,25.39973102232743,24.972007606653115
390,24.92778850017097,24.701317684237576,25.077558584780974,25.430030377027837,25.164005449381797
391,22.74048964857237,24.79641683580318,25.199359511394018,25.569156417351305,25.403340485047067
392,27.34745878029716,24.806125840200107,25.15333883254654,25.516416583170397,25.19429559542024
393,29.02099488912383,24.714841454480556,25.096513342819257,25.457903438554116,24.88131743674431
394,22.942943943567887,24.796482121263654,25.12276753880554,25.480063791141376,25.17088018626816
395,26.166529218217768,24.82264150768912,25.228681266475004,25.596332785939914,25.39061975342176
396,23.94179264277008,24.806346234338935,25.198236720793965,25.52951222655224,25.192914412995275
397,26.564990750011287,24.739268507790207,25.122634956070463,25.48890821941185,24.974930297795705
398,24.538862471593816,24.802421686257112,25.157666249467802,25.546460416996474,25.28530551923888
399,27.295493675540246,24.903994916008088,25.282209187560767,25.67293604707871,25.585856423006383
400,26.36284873235413,24.865011017394316,25.246141216812656,25.608898205923392,25.332772382658856
401,28.21967828462372,24.78743030378621,25.176482296403154,25.564791478553875,25.05451293482184
402,24.84820720674573,24.863669255707077,25.196590080216936,25.57695671081101,25.312488999782754
403,28.025222725225333,24.904799552235055,25.28411542367306,25.761075677811363,25.494007654821687
404,28.3001359628048,24.89979270238949,25.234655356461595,25.609794970204145,25.22245898708617
405,25.284276159695462,24.818987896612473,25.170437742430465,25.577172729989325,24.948526882223742
406,24.72933288945404,24.850640787045155,25.1897311277099,25.612260167459716,25.27968071405949
407,27.21776486174278,24.89569358850574,25.290690411687756,25.73332742498348,25.455534880138867
408,25.50949807821139,24.882334727967766,25.216054095563443,25.610273002222424,25.16660103182199
409,28.1838902714351,24.78362382598613,25.149530142081424,25.547651170149706,24.894693764527545
410,26.13461455724424,24.81610607140866,25.17245040756461,25.562434742064173,25.135059387727505
411,27.307092527063546,24.881088861810476,25.257558264438114,25.6781942288062,25.352740108249343
412,24.35653307022538,24.852893147342172,25.193088096790518,25.57803157569811,25.07968008494814
413,27.90893813048075,24.738626213205176,25.109163043212583,25.532240965835623,24.81044469132944
414,26.370784994409068,24.78137888504017,25.129337725340243,25.52290726816442,25.047938768388747
415,26.58593448396249,24.828048369738404,25.21742301836403,25.62362817063533,25.21984889791437
416,25.074263385842173,24.76584799155292,25.14916543653856,25.498472806052963,25.03106299191259
417,24.027895480825865,24.66833494156924,25.065301562373982,25.448859306414217,24.7952924089049
418,22.08247584214041,24.73404118033521,25.0744917348662,25.43861622628385,25.05223487186688
419,22.558922475556734,24.77022877396664,25.171197703328623,25.610869671217667,25.29324422727373
420,26.11578911355799,24.75283923329131,25.105784077303525,25.475519969038665,25.00078535214748
421,28.050348562018826,24.707056991617126,25.042273140616395,25.427753947844018,24.808898551679228
422,28.507241894183817,24.756935970014975,25.06571066477993,25.446234780468814,25.061010408363725
423,22.80749718655956,24.77856248051462,25.170629653965268,25.558662636038008,25.28716933021748
424,25.82285283561713,24.764374304314984,25.101308592045424,25.458109044403507,25.08918670014532
425,26.82668552865794,24.643544511786583,25.038133859968248,25.41134239678086,24.83241089299358
426,24.13447594207238,24.720039287089886,25.049516311999447,25.44677067716143,25.137603956001268
427,25.053701814381,24.77217932691531,25.131982322207087,25.614585731075007,25.347393343985832
428,27.718386300942303,24.761847237554484,25.093303249418465,25.443269630817635,25.12116058342955
429,23.97714216300728,24.672185665628927,25.01414275877498,25.380867935970162,24.819278999563068
430,25.965928798777888,24.70472252074218,25.048478375603892,25.40120527274738,24.97563755127844
431,23.83045922442769,24.738856846221122,25.121267441617608,25.547719534093783,25.240583238046863
432,24.247617161899445,24.741845923266176,25.087933979034766,25.432156375798403,24.966921651435666
433,24.65113376175211,24.647661722605402,25.033509772761477,25.377387359819558,24.754180380786654
434,25.09135852009668,24.69146588140199,25.040889561322157,25.40005061299552,24.939743718036645
435,24.85067230879144,24.753923003435133,25.13394212872455,25.558277230084908,25.22958922746366
436,27.03297416750323,24.743512775547458,25.102849337449864,25.46496843578917,25.050018742459287
437,26.59623660907229,24.634615409416593,25.035468351935464,25.412819947660513,24.78952056973382
438,25.50064898391212,24.704289030984295,25.07652980659074,25.41816634971938,25.02877304182988
439,26.333139528114035,24.762480494407935,25.15780021739031,25.614603226665274,25.298319927194115
440,27.493052173317107,24.764804394598706,25.10680898191965,25.499684335451363,25.05939238658532
441,27.71459255043081,24.669684759802685,25.044694756539783,25.430051570323187,24.72960545123756
442,24.951099580917525,24.689269492640676,25.064372379385745,25.448941850790852,24.94297874461269
443,26.74017624915614,24.729790709833065,25.13287634403663,25.600068746403675,25.22370361956476
444,26.974130440943743,24.70983710704393,25.086833598739815,25.477220817421244,24.979446888858824
445,25.49209461779016,24.603780172799663,25.03093232537044,25.411766864800086,24.703850116528933
446,24.298248541862662,24.649369896227277,25.037824771623583,25.425526467882115,24.926587953660825
447,24.76693034421535,24.701240494866934,25.10939490679072,25.550949353532378,25.115773940588337
448,24.23411870031507,24.67351894114242,25.082392995543554,25.441499081759723,24.83458193920939
449,25.65985375373691,24.59328810987469,24.994424748913737,25.348728750638536,24.574158814674643
450,26.53383367179378,24.602958075190454,25.008021528111488,25.369057934892627,24.831116308880773
451,24.38458358174979,24.679998698961512,25.08888538963236,25.533687441395085,25.20039526218859
452,24.94889225484678,24.658189112832247,25.044421987473022,25.43168996486477,24.97518247060871
453,25.224320490107733,24.600259583944954,24.97474214103535,25.329266068726394,24.760133150078023
454,25.892190011391715,24.652788287022275,24.99214779941989,25.37074545592852,24.92182003308704
455,25.77919682942546,24.697686979893486,25.091712715099803,25.529359676149202,25.062803572329862
456,23.1312350796011,24.697064732626764,25.030373136442414,25.41383987957976,24.89789826040293
457,24.72692369426984,24.577103341141175,24.96995691702203,25.344517196248724,24.628146046546068
458,22.734857922960444,24.61977010714142,24.994759259228843,25.349044716082357,24.882459630479072
459,26.23087580565314,24.703292647583865,25.117725153712506,25.55431672986259,25.179917209729275
460,23.275653207793244,24.68265042083283,25.055384894675903,25.460713689471635,24.90669092448154
461,28.53271247889565,24.65201592194948,25.019674346638098,25.38120377252234,24.640354269218776
462,24.18722696970744,24.689085260332643,25.049222356684453,25.417621390215032,24.954517230961407
463,25.354100383198865,24.714352103762543,25.164464448170573,25.600792004709874,25.23044406796365
464,24.416674323613563,24.696812919055855,25.093992265310643,25.488465842772143,24.96065498491346
465,25.66540853332794,24.65640237928986,25.05267149301001,25.43296952292064,24.641968961583
466,25.699351297033004,24.698758530323133,25.08592003667985,25.439692209744962,24.89740559727824
467,26.85895734566493,24.76238677371518,25.199899228415603,25.619048365277973,25.21261355690104
468,23.81408811455532,24.777093495929456,25.154050447509306,25.55579218475884,24.951294581130306
469,24.521024285444486,24.706396470598133,25.089553490021107,25.4862808451345,24.7604807331594
470,24.48284470942294,24.734309459729538,25.140117527242538,25.52781246700666,24.93444363231244
471,27.795408922927543,24.82240327259565,25.244545742149448,25.676635566874793,25.25589270048757
472,26.71791423165164,24.800602869955586,25.199548677931205,25.58910381414466,25.018768881996525
473,25.518256628159275,24.769260878294396,25.158004074330464,25.539314737866633,24.706894500164672
474,26.97123256750435,24.805670713534145,25.186218995845657,25.589729397903803,24.885443372259413
475,25.918457001241084,24.890220066319458,25.279939169147774,25.729225297284447,25.22690243346561
476,24.861193384754145,24.886186853410422,25.248389032861738,25.628677025643402,25.06116271516054
477,26.55397514591584,24.858903625257227,25.192642089979245,25.594719541306233,24.980291216227062
478,28.659796687213177,24.870121932596998,25.224520507260706,25.629093422471023,25.20792439186041
479,27.521374154500307,24.929462619585177,25.31420253685237,25.819890898170467,25.40087147218196
480,26.785227040349117,24.91106280633166,25.27143281337522,25.679356167970674,25.144709236731828
481,28.766574472743503,24.891129184345782,25.209502187344388,25.633477935650642,24.906256561027323
482,24.89687837622371,24.895308514746823,25.239230160698114,25.59009228260607,25.15445278427091
483,26.056352719703305,24.961161390868455,25.300098511383858,25.776779013279448,25.47260457610777
484,24.43133794784461,24.91621522037982,25.250746070322887,25.66323495898987,25.23965660422272
485,24.811615039493628,24.830200894742866,25.175522759632493,25.56324939855859,24.988382193806405
486,26.682300467601948,24.851698848802833,25.201857939548084,25.57368050653312,25.19347461412587
487,26.11406062628856,24.93742012654654,25.271993926404548,25.727896601863467,25.453979974873583
488,24.32521703087849,24.89975784960676,25.224376529240686,25.63886590138044,25.1970461049708
489,25.71779409687823,24.828000229925454,25.164128461507815,25.502848696136287,24.92777543518733
490,24.44652294666025,24.83437715363854,25.175458980607253,25.53412275321809,25.16344020818089
491,24.225170078667283,24.907703296038925,25.268770436072174,25.67867176934844,25.488205382954032
492,23.76185718179799,24.872200227789072,25.22212160856894,25.625835647673558,25.2724369771942
493,25.80084798807867,24.78229211468953,25.152655767103568,25.52733648608376,25.071779389616008
494,26.35912303145334,24.831433778052855,25.18029748870278,25.53224611535954,25.34056595230785
495,23.302469131325317,24.875615233414383,25.27157668434475,25.690371126234137,25.642642533000156
496,26.81896664737812,24.846144704247973,25.24679257875005,25.613666626112746,25.410940973985937
497,27.567358660984286,24.8496773284372,25.178297467056264,25.56864118923051,25.14286281038126
498,25.82288896025052,24.857207809733012,25.209604550563334,25.588924695104197,25.31890288165083
499,27.0680852050021,24.9098431257455,25.318900619046957,25.723759411340602,25.55744557055439
500,28.39364842594129,24.887468779040194,25.269040486466086,25.643391197171418,25.318405532614268
501,26.089511924481076,24.765923300001052,25.204352252768267,25.581310988096703,25.17017824847659
502,24.47196836228101,24.815973277830206,25.211357421850384,25.607272736408174,25.460759115116467
503,25.658087115363312,24.8885045860807,25.305783782210707,25.743921106425404,25.65238219189878
504,25.4233418486352,24.845965787885387,25.25478451160757,25.62747106652596,25.359539922593942
505,25.66072619633592,24.768146129479764,25.198646930679537,25.55835164789152,25.217951919019946
506,24.301446703449177,24.775771367528712,25.224523492397395,25.579291738447232,25.444165943381133
507,27.37590982678666,24.858454317311672,25.301395573963973,25.73355691165761,25.593179546587475
508,22.73816765345295,24.820875289471097,25.268042553884385,25.600289314235013,25.432310214753027
509,24.36468264880065,24.752296115705246,25.197547765640813,25.563717898377305,25.20562476360102
510,26.118499426499007,24.765565079496668,25.210434539193784,25.60345954052167,25.519818597267072
511,25.02061843078392,24.841392518875672,25.305133503530513,25.765096291407023,25.797948526855805
512,23.78994360052693,24.81825004300155,25.28342269623691,25.63112731624935,25.550389708382
513,23.65550719536388,24.75485968748233,25.215611118138256,25.606743083697864,25.387830364895155
514,28.696808030753743,24.827445890592067,25.275090729154904,25.624640334759444,25.7628568827412
515,24.67828141294896,24.904032119023373,25.354507226550666,25.808226948100284,25.925978444185084
516,25.312920556802613,24.868280498482964,25.328677835758608,25.70961552222987,25.604829917662308
517,22.083035413122342,24.816087902294736,25.282798752272022,25.66814639959086,25.340267929628197
518,24.677456160064487,24.88713284541455,25.328195217400783,25.688535490833782,25.723470363594505
519,27.77891544793749,24.9832680818011,25.408329253966652,25.868825304985254,25.93868543248392
520,26.310017106266663,24.964780148405822,25.405341317496177,25.759142772525685,25.661760119501498
521,23.12101149572668,24.900011056485052,25.359471192156505,25.740680732327576,25.485471704942995
522,26.82616885548213,24.935691549041984,25.416538642555608,25.770535855621144,25.798205371264157
523,26.797354316619494,25.062190435394122,25.51914812879343,25.969320792869414,26.127514546878174
524,26.1606571362511,25.08009807945596,25.51008150284312,25.864242962072133,25.79383898119842
525,25.66891649394344,25.029150898861914,25.476501243824217,25.837939882024415,25.56331960510103
526,24.86905735440158,25.07203761924907,25.511044380452763,25.86759883228882,25.78925559460973
527,26.2697900098872,25.183224349171375,25.608079391421178,26.075843222307054,25.93643592264329
528,25.09691336022651,25.173579820772545,25.59881943878412,25.98718827862048,25.72072359902289
529,27.40147831368681,25.162506813753797,25.55247706234293,25.94568552776407,25.456207403988792
530,29.18175086134198,25.206079763609722,25.594692653869224,26.01743129592747,25.7585561015766
531,27.517634637043912,25.279247543751588,25.684602746182687,26.166671515415477,26.05684408335864
532,25.99842619000152,25.21515947476098,25.67089252985293,26.085816466431755,25.82091014811107
533,27.512907447879204,25.206490468968752,25.608694349734122,26.020064289015284,25.612657560283157
534,28.20570704486096,25.240590957916183,25.64796287993703,26.066425002503838,25.84706428015654
535,25.703209789205648,25.3171268138798,25.744455703638845,26.20608986295146,26.12677180433347
536,29.181672686458903,25.300807551029038,25.70812086347288,26.102909623494593,25.91999532127467
537,26.04055680119897,25.234499348198195,25.660023846375847,26.073718256644117,25.64701216751984
538,26.54962192184252,25.25560413920179,25.679633699620066,26.07111670996487,25.83311869330313
539,24.708159675078,25.347501438313895,25.760067715415936,26.22838305438653,26.029326205362693
540,26.36768416723986,25.334754263466685,25.727669436390443,26.122073478949424,25.81174920617602
541,26.24815161108576,25.293298523141136,25.681748427331343,26.10312998765701,25.5149382186714
542,25.68141420203872,25.354442310612676,25.70427918591993,26.082828299443527,25.757338444516407
543,27.792766147124556,25.42821667289435,25.80415632148794,26.2659241505413,26.077091069441305
544,26.824448741058237,25.41056712987242,25.765411231142707,26.131054048937127,25.790993967399963
545,27.571363374659335,25.332125027323908,25.697241534284053,26.092028068336848,25.464034520691637
546,26.31870556669533,25.360421524077374,25.7198967543214,26.10425490946989,25.685633399865228
547,26.97548860188898,25.422145212784027,25.81152731363112,26.242169842170902,26.00904750895818
548,24.82235737214467,25.384610565757637,25.77309481888839,26.145550225522634,25.66789504757107
549,25.33430197501618,25.312296403886148,25.689034483438846,26.065406355859263,25.460538379406543
550,23.149810744805727,25.361277055347493,25.72291689160994,26.131347265992854,25.714568240989355
551,27.2676494999471,25.454389968252634,25.832816965077544,26.292767887476707,25.976112165028777
552,29.143072689002977,25.405695457768235,25.78942595538623,26.181970538504554,25.676166879275435
553,25.413271417243852,25.325148598528223,25.73207846712407,26.150621878068986,25.366507772314257
554,26.4152941801281,25.350671448906674,25.764590848622586,26.15548892501057,25.62832147553355
555,27.113892109401167,25.431977375544513,25.866176210866286,26.26276768052407,25.73846448112639
556,25.519404936517244,25.426624941455714,25.799764521835307,26.184634489599762,25.480412620728536
557,26.240685220723734,25.372767010815473,25.749723912929845,26.15684805980254,25.304102740174137
558,26.79709509578198,25.39530328716991,25.765235902524275,26.1641962052557,25.573124061894603
559,26.627855773995723,25.474997106701498,25.88094645037073,26.322407991641587,25.84944215728944
560,25.92319011058753,25.471888266795432,25.83155003714656,26.22338429816318,25.601282392816653
561,26.359449044653168,25.381519222358975,25.76179980679087,26.16994950042619,25.37731192634799
562,25.25344912798595,25.415987449588858,25.78002836956378,26.166237704319123,25.627130556894265
563,25.124595178268823,25.517624644795536,25.8754536985008,26.325376586740976,25.83346118873296
564,26.52193822951351,25.51351253520493,25.836306113409798,26.205728891633694,25.76389492269451
565,24.57019707070985,25.402854435700736,25.78653496904166,26.168815177736633,25.529938032598047
566,25.8372803337329,25.47853807782035,25.826786868654164,26.211750195831,25.758775017646972
567,26.78104929787712,25.54641263223215,25.930887128154765,26.367902650377964,25.995387586538776
568,27.612400570760432,25.539638418240624,25.893367106088935,26.2760399822506,25.740795698736648
569,23.80643280305195,25.47016910664004,25.83254445277472,26.222562094890236,25.57279284839869
570,27.623032386460288,25.514080024281192,25.88973292537651,26.25693299338625,25.81152065500388
571,25.767117502118328,25.589061501960774,25.98973559398707,26.432521476136632,26.10831379397753
572,24.5847223526204,25.574488390432627,25.96333768843059,26.303453639897857,25.87751146985312
573,25.093378853637866,25.52811758920612,25.890959189491433,26.312767035338084,25.72726759161352
574,25.39583747856518,25.598892444667136,25.943324487253097,26.34525837162753,25.98584239825738
575,26.245180397237363,25.690877532887836,26.071134759988325,26.498986876469317,26.286005482514398
576,25.36498060718234,25.669709494775123,26.02588224326606,26.42900572603353,26.067001519616426
577,27.13904592089885,25.616350983910994,25.983886760881376,26.401335493727508,25.71738247721805
578,26.460317976049165,25.65589354998228,26.03447554653836,26.44763325089556,25.962781013584543
579,28.73227092600103,25.756129929707406,26.14190326642585,26.584268824371904,26.188561626189397
580,28.9665851103734,25.757604608418887,26.110631626018538,26.49840356166237,25.93929126443514
581,27.59727593084729,25.693535140758076,26.056133270353136,26.450676571929222,25.6728143463784
582,26.579411455635945,25.721165006169795,26.117636690014756,26.50360239316493,25.984229454668142
583,26.99711515832654,25.78518873161104,26.218030802680563,26.646554376677408,26.273601953032568
584,24.958662722737845,25.78517612424065,26.167764897121927,26.59630198253541,26.03641465646639
585,27.15275930712176,25.742047133118675,26.105246562203742,26.535289090816946,25.847139542890645
586,27.951103441668543,25.788903227197174,26.1510456633722,26.540983345696777,26.158247323631272
587,26.681507957662383,25.837532823816776,26.244896652367466,26.67279070153665,26.33999143024505
588,26.99300011722056,25.848230423254183,26.214802877271165,26.605559231953688,26.12262720889369
589,25.39240616580653,25.76727893890307,26.16190337496178,26.564775062444532,25.904450301757635
590,25.575895226338705,25.787501031983314,26.210149399820146,26.60133874221613,26.218296937357152
591,27.849573718290365,25.907507643174256,26.287413377691706,26.75627070957402,26.507993634937105
592,27.802961372547315,25.906422115677536,26.25375955611141,26.66467296744627,26.342106582846284
593,28.96921393470821,25.848588802637277,26.227560064532092,26.609457326785563,26.096773157891267
594,25.0786773926243,25.876771154848615,26.256285325229502,26.623094380663876,26.380134002860675
595,29.162175373399325,25.94874970313681,26.347085206266076,26.815955219436507,26.605271600610887
596,26.41648143580493,25.907216925574538,26.32265734355715,26.75006012837612,26.4103129713858
597,26.791519062127676,25.828397535717706,26.264841301317208,26.631633026218314,26.21134504149889
598,27.686895542475572,25.924110873151836,26.30229000719671,26.68922143398073,26.42202349948876
599,27.694030465450933,25.996610560611717,26.380194954367695,26.818322657003414,26.6587040757111
600,26.36560829441088,25.96069744326647,26.357368142173208,26.731992184545614,26.426651060114537
601,27.15507652758975,25.8560566274305,26.29975184757788,26.66875886805849,26.263022773479378
602,24.719213645477563,25.923517435309957,26.331698822387015,26.675643492537684,26.53067226405864
603,24.83240054733973,25.981388863497205,26.417725801342833,26.84451547992086,26.92551661449829
604,28.21482456758504,25.98169000909552,26.38740471557366,26.767097379554233,26.76898613340128
605,26.113218363965924,25.920930209990843,26.340653408439945,26.743245720384902,26.547462764653204
606,25.190024547082533,26.014184350840015,26.37436547420695,26.767927716441996,26.71558561256094
607,26.91103143265113,26.10427223996315,26.472336366372446,26.934290183870687,26.98903064502469
608,25.60365692691627,26.067828250521842,26.437243669576052,26.810805008456157,26.692707131857905
609,24.90637755298974,26.004567592918534,26.405863439375175,26.784388066928052,26.47061302097221
610,26.33390447582813,26.089074273953642,26.450144362843957,26.81124202219169,26.81667802326452
611,24.847366146960084,26.16962368613679,26.547341030716787,27.002961700423313,27.04873369211312
612,28.068013420201243,26.177271811669662,26.537212769984023,26.932005998607938,26.854969048510817
613,24.67414610091856,26.107602919298568,26.49821655278832,26.902639026175354,26.61828969516765
614,28.194487580803845,26.198569484506102,26.556613045210874,26.931074844116768,26.91847528639268
615,30.185459868822825,26.302584843180448,26.66679489641507,27.10373829874123,27.196635283761168
616,27.94033874964744,26.298993434116362,26.648901911727105,27.031099399822228,26.975457787788777
617,27.129120212894662,26.23567662986662,26.623328753865287,27.00860505671019,26.73215823858327
618,28.947376153215625,26.297771688359337,26.661550171323505,27.01513318860155,26.937007172773487
619,28.143047880768208,26.382961699186648,26.7482584286317,27.22391636277037,27.14406646706155
620,29.378240743939,26.371758448572102,26.734026749078936,27.100049489634248,26.962998356042203
621,25.214632635053697,26.31560320228984,26.677537344493096,27.078531128885054,26.72899274742032
622,27.82955377915689,26.381708918492038,26.715327363364885,27.116457915466064,26.972022603971823
623,27.508752657438414,26.44796876834129,26.824543637039213,27.265459855419792,27.18765246148301
624,29.60244980737078,26.427469225002845,26.795165638313087,27.17030501472971,26.885556120752977
625,26.189637171387982,26.36238117563461,26.735639559439196,27.118224953143436,26.692407145757983
626,28.432097563353143,26.43330014779192,26.774133801524652,27.144099460499135,26.90757645784735
627,28.4526286992212,26.477132158403432,26.85895289840777,27.343562469851133,27.13649835322017
628,27.60219564362015,26.45163763575148,26.831193540118882,27.21811274200272,26.93052196134482
629,26.46033808044292,26.390816663303678,26.77999689749044,27.165751668774746,26.718273364108587
630,27.801899384307696,26.444084909015235,26.822007943374743,27.172843966830744,27.06376396898927
631,28.044881728765525,26.533735532329064,26.89367721249512,27.347571257816412,27.35235985424628
632,24.77107887170541,26.50306155404117,26.876649633687595,27.24627854030462,27.087343651288684
633,29.64879672028427,26.473739353364756,26.803001409636334,27.17703855036656,26.84509232503568
634,26.303400081699795,26.493278184988355,26.846889642158562,27.227861745907294,27.12570161233915
635,25.450569959089663,26.57101631767738,26.93331455634968,27.355300891792773,27.40908313972445
636,26.355206733986492,26.554389588498488,26.900598297942608,27.295720586154914,27.204612992511176
637,27.5862891910242,26.50044165011916,26.87476849187421,27.25283727654402,26.90688617604904
638,28.187804282568543,26.555732759625517,26.920102632129762,27.302459774540843,27.13139628682086
639,26.32774325696532,26.656663907492984,27.011703484297705,27.41049023720647,27.37742035445232
640,26.916941766678327,26.64536242358049,26.982406918779056,27.36679756022334,27.0534783606208
641,29.38918865880499,26.572222117294952,26.93081815232672,27.325820441206222,26.817678081589257
642,29.46130569599348,26.609045636062735,26.97250838151126,27.374549098010107,27.08549059353422
643,27.839155046359878,26.67417138384045,27.058844035078817,27.54755838291588,27.3246727550252
644,28.7647369312809,26.66410926783021,27.026867340112034,27.46399059405783,27.04745618959698
645,26.51509598185272,26.604499955003508,26.969898381024095,27.386811834910656,26.75719607082501
646,26.82429515293041,26.641047352248908,26.993133069689364,27.4257178197848,27.01917685989609
647,28.004802136838688,26.710714426117804,27.1002942209339,27.55142308325593,27.27815293405824
648,29.33200987173456,26.716948154806786,27.06723304951103,27.46849244307797,27.048473255067947
649,23.75926091316509,26.640753007347502,27.014235467008547,27.42811677814903,26.84179658714056
650,30.14084267522401,26.700846182928398,27.049085518030786,27.446047356509382,27.12533122279732
651,26.35499828920013,26.77771206571636,27.151832147392952,27.604165259082947,27.32074547787604
652,31.116368502505,26.754782788648498,27.124167174591644,27.5264220307205,27.1468675999959
653,26.09180813060342,26.677634789981013,27.047334633103727,27.445649345496808,26.93973049391652
654,24.98745033226325,26.732689950412265,27.07883204293434,27.46954027531289,27.233957975199235
655,27.88933232990305,26.786461684574917,27.18637060313288,27.636048306365332,27.47276528870068
656,27.812038844258247,26.790474419860164,27.131192051818864,27.555910345836374,27.17692374963996
657,28.146630004217045,26.69662395255972,27.075886803736353,27.503046750026805,26.895766230034766
658,30.772278907418524,26.744359501271443,27.105300835562975,27.516128773250518,27.03403795107727
659,27.46296062218869,26.80321368689116,27.19268475561156,27.64882589155724,27.265641036437927
660,27.023519783298354,26.768248066811278,27.14341788378436,27.57310555119166,27.013822065464588
661,27.18435374169319,26.69877226457264,27.091943621990286,27.521763389191523,26.774456280387437
662,26.90844487440867,26.742767060025916,27.097132571478898,27.57472933807367,27.086934258141703
663,29.08439181041819,26.784561979794542,27.200740061715795,27.68077569338836,27.34510006141542
664,30.64305680893896,26.768745317569117,27.146220983367186,27.57082447739907,27.14838702698551
665,24.83353782687138,26.664732318915384,27.06980067940718,27.48549759481921,26.99076677151473
