date,y,eta,level
2013-10-01,24.5502461431347,24.364616710685922,24.364616710685922
2014-01-01,24.177911358416665,24.215433502566302,24.215433502566302
2014-04-01,24.15258810326953,24.2250523428875,24.2250523428875
2014-07-01,24.27606113855462,24.22762072315399,24.22762072315399
2014-10-01,23.656909807410486,24.193592430561466,24.193592430561466
2015-01-01,24.15728772180039,24.01012044136961,24.01012044136961
2015-04-01,23.790388921093072,24.108718319844115,24.108718319844115
2015-07-01,24.511973659649275,24.149141693631012,24.149141693631012
2015-10-01,26.0400113205258,24.27421796885275,24.27421796885275
2016-01-01,24.0894957842479,24.433755073756227,24.433755073756227
2016-04-01,23.778113304570827,24.463552299332633,24.463552299332633
2016-07-01,24.125253858241383,24.504412760722893,24.504412760722893
2016-10-01,25.408716874436,24.461529107069353,24.461529107069353
2017-01-01,24.04190137625776,24.555879575372195,24.555879575372195
2017-04-01,25.14384668550089,24.442612286924962,24.442612286924962
2017-07-01,23.30204454156825,24.481792172719494,24.481792172719494
2017-10-01,25.375642950709075,24.564260810195055,24.564260810195055
2018-01-01,26.403479818847657,24.455354916159365,24.455354916159365
2018-04-01,25.862930109680835,24.47109300886003,24.47109300886003
2018-07-01,22.964367960567152,24.41968197490168,24.41968197490168
2018-10-01,24.52404054219263,24.330481860895862,24.330481860895862
2019-01-01,24.11081348637506,24.39079677095662,24.39079677095662
2019-04-01,24.937539188447538,24.473435730560738,24.473435730560738
2019-07-01,23.922883012374438,24.478796083483914,24.478796083483914
2019-10-01,24.858202620275513,24.572749721004694,24.572749721004694
2020-01-01,23.329388122059413,24.577332863740327,24.577332863740327
2020-04-01,25.577710527334908,24.55285580753278,24.55285580753278
2020-07-01,24.575255452273613,24.525865422687723,24.525865422687723
2020-10-01,25.26601546914932,24.36755051887217,24.36755051887217
2021-01-01,24.567245980635725,24.369395665949813,24.369395665949813
2021-04-01,24.120270078924648,24.387604416484614,24.387604416484614
2021-07-01,23.591504338489923,24.433094639372325,24.433094639372325
2021-10-01,24.45689888827189,24.45671647239996,24.45671647239996
2022-01-01,24.113266199780576,24.448641327552426,24.448641327552426
2022-04-01,23.591091755646897,24.552058841391805,24.552058841391805
2022-07-01,25.6990493910774,24.580327989352703,24.580327989352703
2022-10-01,25.13454972341721,24.67454006903934,24.67454006903934
2023-01-01,24.4151480844233,24.627520585825348,24.627520585825348
2023-04-01,26.05898669031202,24.694387295071817,24.694387295071817
2023-07-01,24.43245223612828,24.71300074270604,24.71300074270604
2023-10-01,25.52960943520501,24.847704604679883,24.847704604679883
2024-01-01,24.48135274871851,24.711511668511292,24.711511668511292
2024-04-01,24.00319080276135,24.649424996970755,24.649424996970755
2024-07-01,23.521877675698704,24.607457838748278,24.607457838748278
2024-10-01,25.78558879255757,24.580674536853753,24.580674536853753
2025-01-01,25.47082004917857,24.506942790379515,24.506942790379515
2025-04-01,25.62240733092938,24.519190559551284,24.519190559551284
2025-07-01,24.607661546927318,24.60108824953796,24.60108824953796
2025-10-01,25.260644448849533,24.63192032184355,24.63192032184355
2026-01-01,24.207706997166575,24.615530937917452,24.615530937917452
2026-04-01,24.97109886759465,24.671266014851323,24.671266014851323
2026-07-01,25.73248574632467,24.923093164799557,24.923093164799557
2026-10-01,24.114089013984717,25.163765781155256,25.163765781155256
2027-01-01,26.610557487602456,25.320526477510512,25.320526477510512
2027-04-01,25.679454441902006,25.226701367874394,25.226701367874394
2027-07-01,24.914950847741817,25.14168993638149,25.14168993638149
2027-10-01,25.37332471295484,25.051385259414516,25.051385259414516
2028-01-01,26.11540549566765,24.999945380728917,24.999945380728917
2028-04-01,25.760177908695383,24.802276630184807,24.802276630184807
2028-07-01,25.271497500346587,24.712924521779545,24.712924521779545
2028-10-01,25.483697878915933,24.79229771789951,24.79229771789951
2029-01-01,23.101688123418434,24.77282411876929,24.77282411876929
2029-04-01,24.239213908012932,24.695294476987563,24.695294476987563
2029-07-01,24.912409161730118,24.681651327377303,24.681651327377303
2029-10-01,24.902799677053903,24.515316183422627,24.515316183422627
2030-01-01,24.787627581653688,24.579933775387584,24.579933775387584
2030-04-01,23.226561500693023,24.687748643631817,24.687748643631817
2030-07-01,24.413391682274323,24.755946395592836,24.755946395592836
2030-10-01,26.336720930948395,24.85380842587401,24.85380842587401
2031-01-01,25.468676614835815,24.713004867764678,24.713004867764678
2031-04-01,24.927701996121648,24.771169921693456,24.771169921693456
2031-07-01,24.743432654369983,24.62270637708953,24.62270637708953
2031-10-01,24.195752143509317,24.713452682214164,24.713452682214164
2032-01-01,24.255140732253604,24.74721564906744,24.74721564906744
2032-04-01,24.395078934748575,24.684751919416676,24.684751919416676
2032-07-01,26.13739346922851,24.72043715483276,24.72043715483276
2032-10-01,24.933837934432674,24.758661531967658,24.758661531967658
2033-01-01,23.796369632186014,24.812994158610532,24.812994158610532
2033-04-01,24.201379426094867,24.79971133325733,24.79971133325733
2033-07-01,24.811827608314825,24.780229452948134,24.780229452948134
2033-10-01,26.610726704398164,24.714353707841926,24.714353707841926
2034-01-01,25.344013438999195,24.662010602695318,24.662010602695318
2034-04-01,23.737080118864633,24.69057335252096,24.69057335252096
2034-07-01,24.44001276996357,24.80710552998445,24.80710552998445
2034-10-01,24.82598767746096,24.79787313555651,24.79787313555651
2035-01-01,25.229890019690096,24.72627941300621,24.72627941300621
2035-04-01,25.64688760881917,24.778845224075496,24.778845224075496
2035-07-01,25.72499060441865,24.855119464235894,24.855119464235894
2035-10-01,25.798480432645018,24.859601004272534,24.859601004272534
2036-01-01,24.838911917716757,24.88845779013713,24.88845779013713
2036-04-01,24.082300362771946,24.90116931666841,24.90116931666841
2036-07-01,25.694725311758024,25.01302688144806,25.01302688144806
2036-10-01,25.22677140183989,25.00525831218389,25.00525831218389
2037-01-01,24.9009448484638,24.94061709765256,24.94061709765256
2037-04-01,23.666575362748407,24.981747087366145,24.981747087366145
2037-07-01,24.628516373570065,25.042247396392046,25.042247396392046
2037-10-01,26.06021231727468,25.102186430066155,25.102186430066155
2038-01-01,24.749074324652586,25.12491717277742,25.12491717277742
2038-04-01,25.79562851633283,25.216593192115045,25.216593192115045
2038-07-01,26.414335167940038,25.16357945901466,25.16357945901466
2038-10-01,25.015652768100882,25.14120268048279,25.14120268048279
2039-01-01,24.779962192097898,25.02527445648326,25.02527445648326
2039-04-01,25.888326807565747,24.98901216939488,24.98901216939488
2039-07-01,25.28318353564001,25.016183959521886,25.016183959521886
2039-10-01,25.595883075862584,25.019828531638275,25.019828531638275
2040-01-01,26.0292988136173,25.137232026498317,25.137232026498317
2040-04-01,24.959930479874004,25.145970555020412,25.145970555020412
2040-07-01,24.996020831433277,25.114833007545638,25.114833007545638
2040-10-01,25.90885614089286,25.188811290418187,25.188811290418187
2041-01-01,25.32731330410216,25.259528320269197,25.259528320269197
2041-04-01,25.68978860665424,25.303320114137325,25.303320114137325
2041-07-01,26.249420994524527,25.27221846643905,25.27221846643905
2041-10-01,26.33569089709347,25.25841426646112,25.25841426646112
2042-01-01,25.210247095986983,25.18633342173555,25.18633342173555
2042-04-01,25.586535578832112,25.187140364623296,25.187140364623296
2042-07-01,26.40428968342,25.25913559556066,25.25913559556066
2042-10-01,24.92420851291768,25.156138795320324,25.156138795320324
2043-01-01,25.51900482987791,25.294936612156366,25.294936612156366
2043-04-01,25.361410370930273,25.405503855560568,25.405503855560568
2043-07-01,26.59166166598205,25.26779391790411,25.26779391790411
2043-10-01,25.630023509288257,25.226406131087547,25.226406131087547
2044-01-01,25.76168932218121,25.114599951290305,25.114599951290305
2044-04-01,25.287730964929345,25.220075401495794,25.220075401495794
2044-07-01,26.353474915081446,25.121531944939374,25.121531944939374
2044-10-01,26.010105165063173,25.050111755254708,25.050111755254708
2045-01-01,26.5876260374831,25.043420006514236,25.043420006514236
2045-04-01,26.114060570115072,25.04244481482573,25.04244481482573
2045-07-01,24.893308406585582,25.054778490993908,25.054778490993908
2045-10-01,25.117311058947656,25.10158348032347,25.10158348032347
2046-01-01,24.239106392584926,25.098483900222543,25.098483900222543
2046-04-01,25.368299943257256,25.155622779566663,25.155622779566663
2046-07-01,27.12830768456684,25.06907684739686,25.06907684739686
2046-10-01,24.48166775168397,25.03614095575926,25.03614095575926
2047-01-01,25.289070424947283,25.006791819456758,25.006791819456758
2047-04-01,25.600091125960915,24.9831161991559,24.9831161991559
2047-07-01,24.933068481178807,25.025861388238823,25.025861388238823
2047-10-01,26.720588534735175,25.08007691871308,25.08007691871308
2048-01-01,26.625046195114766,25.059854186334242,25.059854186334242
2048-04-01,25.592844068544974,24.89895264080088,24.89895264080088
2048-07-01,25.094596940086916,24.921999554411762,24.921999554411762
2048-10-01,25.47748115556766,24.911142264388943,24.911142264388943
2049-01-01,26.002357919992445,24.931584517788693,24.931584517788693
2049-04-01,24.658302008000994,25.026910374103732,25.026910374103732
2049-07-01,23.97125468306565,25.13501807110131,25.13501807110131
2049-10-01,26.198936712521906,25.22406116046638,25.22406116046638
2050-01-01,25.620796802116036,25.24630377558742,25.24630377558742
2050-04-01,26.599781339368953,25.24686886150671,25.24686886150671
2050-07-01,25.531956009717828,25.36470770514066,25.36470770514066
2050-10-01,25.911068302758856,25.469882268047993,25.469882268047993
2051-01-01,25.2328269098129,25.560956161481354,25.560956161481354
2051-04-01,26.97273176721123,25.59612182797234,25.59612182797234
2051-07-01,25.919827142381067,25.62774610997879,25.62774610997879
2051-10-01,25.48277090440816,25.61017176153498,25.61017176153498
2052-01-01,26.806964330007442,25.60082529034291,25.60082529034291
2052-04-01,27.152320205983354,25.628060590494556,25.628060590494556
2052-07-01,25.224799063377706,25.755434409309725,25.755434409309725
2052-10-01,25.949765192376773,25.77347119470853,25.77347119470853
2053-01-01,26.683948642546827,25.71563777920596,25.71563777920596
2053-04-01,25.167896852686912,25.707690729611716,25.707690729611716
2053-07-01,26.54408061403674,25.748898541652885,25.748898541652885
2053-10-01,26.581384005816467,25.693399988271132,25.693399988271132
2054-01-01,26.079099502301677,25.809302730502296,25.809302730502296
2054-04-01,26.533509366716952,25.770305504556823,25.770305504556823
2054-07-01,24.53873678583886,25.662601248623513,25.662601248623513
2054-10-01,25.98465747304717,25.764612408282332,25.764612408282332
2055-01-01,25.139183583924467,25.720958433859884,25.720958433859884
2055-04-01,25.37041759699962,25.694687745819234,25.694687745819234
2055-07-01,25.563230190095336,25.71455703270268,25.71455703270268
2055-10-01,26.045185086945107,25.681948860416867,25.681948860416867
2056-01-01,27.21003181730984,25.595642828041814,25.595642828041814
2056-04-01,26.541392471657282,25.59304616372188,25.59304616372188
2056-07-01,26.40159209892362,25.532444547662294,25.532444547662294
2056-10-01,26.430363295478077,25.61846804582468,25.61846804582468
2057-01-01,26.843348292289644,25.660125773538326,25.660125773538326
2057-04-01,26.773839349856633,25.648132490009832,25.648132490009832
2057-07-01,25.736153333145406,25.71284667099764,25.71284667099764
2057-10-01,24.7876925247691,25.62133298050351,25.62133298050351
2058-01-01,26.627182517086233,25.579517479831857,25.579517479831857
2058-04-01,24.665529807074734,25.47717051356871,25.47717051356871
2058-07-01,24.40406348245804,25.301650855471784,25.301650855471784
2058-10-01,24.00881529485264,25.218160900237386,25.218160900237386
2059-01-01,25.603450515207662,25.132971017960482,25.132971017960482
2059-04-01,24.781786589066954,25.1367725417453,25.1367725417453
2059-07-01,26.09830897915252,25.076125916534323,25.076125916534323
2059-10-01,24.436180999678136,25.00842751608347,25.00842751608347
2060-01-01,23.71151863784636,25.04430162419643,25.04430162419643
2060-04-01,25.35066090669735,24.952609307849823,24.952609307849823
2060-07-01,23.963570767201563,25.073660708582594,25.073660708582594
2060-10-01,25.297537993393295,24.988028426555257,24.988028426555257
2061-01-01,25.028529473362745,24.96410555174338,24.96410555174338
2061-04-01,25.544186836804517,25.041408211764445,25.041408211764445
2061-07-01,25.320900611079047,25.015282551817055,25.015282551817055
2061-10-01,25.702758535562108,25.02141069202488,25.02141069202488
2062-01-01,25.95404888863658,25.232507732718513,25.232507732718513
2062-04-01,26.334241551641522,25.31240637570673,25.31240637570673
2062-07-01,25.024350263294934,25.262449026444088,25.262449026444088
2062-10-01,26.189843985862346,25.227624909635704,25.227624909635704
2063-01-01,25.35556971096984,25.185676822052383,25.185676822052383
2063-04-01,24.555689487261933,25.204186121118063,25.204186121118063
2063-07-01,26.595750019557602,25.254657272523474,25.254657272523474
2063-10-01,25.959882387355247,25.260919274549867,25.260919274549867
2064-01-01,25.9131090641227,25.330351201864573,25.330351201864573
2064-04-01,25.206820329787963,25.30307333526497,25.30307333526497
2064-07-01,25.150245509611132,25.32979981259162,25.32979981259162
2064-10-01,24.85625314469717,25.347676656096176,25.347676656096176
2065-01-01,26.864265463332536,25.435993923073433,25.435993923073433
2065-04-01,25.70763256783828,25.484675497972972,25.484675497972972
2065-07-01,26.541774981201907,25.53870524663056,25.53870524663056
2065-10-01,26.24785767978162,25.491364185587482,25.491364185587482
2066-01-01,25.663089502689772,25.62694800391873,25.62694800391873
2066-04-01,26.12233058170364,25.73001001474085,25.73001001474085
2066-07-01,26.512468364870234,25.64048313071505,25.64048313071505
2066-10-01,24.842938530660344,25.588369238792467,25.588369238792467
2067-01-01,25.623370396641544,25.640188094249822,25.640188094249822
2067-04-01,24.59240106232758,25.58863203121483,25.58863203121483
2067-07-01,26.847622683137775,25.686668671386006,25.686668671386006
2067-10-01,26.750833278198133,25.64763119272377,25.64763119272377
2068-01-01,25.073458344237725,25.67947746956234,25.67947746956234
2068-04-01,26.54147453962917,25.7380035853097,25.7380035853097
2068-07-01,25.85151180157215,25.73195994574298,25.73195994574298
2068-10-01,25.323485474019837,25.751034108496846,25.751034108496846
2069-01-01,25.54656682375144,25.777412514189685,25.777412514189685
2069-04-01,25.141725924164845,25.75537110915772,25.75537110915772
2069-07-01,27.676636980373743,25.86101734212856,25.86101734212856
2069-10-01,27.9172148961404,25.774719558665833,25.774719558665833
2070-01-01,26.341338545712127,25.82321824439924,25.82321824439924
2070-04-01,27.03547165522853,25.75323260446259,25.75323260446259
2070-07-01,26.69112889250634,25.684215064704794,25.684215064704794
2070-10-01,25.190107435149045,25.67838497546937,25.67838497546937
2071-01-01,25.84386885782552,25.534444555281198,25.534444555281198
2071-04-01,26.331172158525703,25.643568581348045,25.643568581348045
2071-07-01,25.83564572051032,25.613127509172337,25.613127509172337
2071-10-01,26.659447169273676,25.46897659090986,25.46897659090986
2072-01-01,26.204572098077005,25.462662080935257,25.462662080935257
2072-04-01,26.039384634001223,25.443070057531646,25.443070057531646
2072-07-01,24.34583729420433,25.300103478829186,25.300103478829186
2072-10-01,26.356119200193852,25.42504799047013,25.42504799047013
2073-01-01,25.012074671650772,25.54152197848661,25.54152197848661
2073-04-01,25.80682798805757,25.67859819286847,25.67859819286847
2073-07-01,26.60784157335703,25.718348064428845,25.718348064428845
2073-10-01,25.462746626946235,25.74937340030837,25.74937340030837
2074-01-01,25.027360133018483,25.92580257270474,25.92580257270474
2074-04-01,27.44276868517276,25.821156337802158,25.821156337802158
2074-07-01,26.524826188799846,25.761664536952768,25.761664536952768
2074-10-01,26.216251309204477,25.874604838732942,25.874604838732942
2075-01-01,24.680421691199044,25.896743367924913,25.896743367924913
2075-04-01,26.015976375224955,25.961380533767635,25.961380533767635
2075-07-01,26.60718726246712,25.9734346041482,25.9734346041482
2075-10-01,26.739178466807143,25.937009528337377,25.937009528337377
2076-01-01,27.032095441848234,25.947990938523706,25.947990938523706
2076-04-01,25.995154864723567,25.925012136810647,25.925012136810647
2076-07-01,25.63937847731856,25.944734373734327,25.944734373734327
2076-10-01,26.041764215354323,25.97040370198346,25.97040370198346
2077-01-01,26.052673598952108,25.9288877286318,25.9288877286318
2077-04-01,26.221245000676333,25.820448443060506,25.820448443060506
2077-07-01,25.171405092620333,25.792079726847504,25.792079726847504
2077-10-01,25.31732299734769,25.69467490286924,25.69467490286924
2078-01-01,26.286571573099376,25.798611948814045,25.798611948814045
2078-04-01,27.564714327730712,25.798974333744265,25.798974333744265
2078-07-01,26.537112755798084,25.73597355497113,25.73597355497113
2078-10-01,26.297765976550437,25.81644619719989,25.81644619719989
2079-01-01,26.69401716058345,25.911465149385297,25.911465149385297
2079-04-01,27.074573111961474,25.857307689237775,25.857307689237775
2079-07-01,26.5358095363084,25.927750033830726,25.927750033830726
2079-10-01,25.695437102711328,25.73390726878187,25.73390726878187
2080-01-01,27.13315219178467,25.780169561508746,25.780169561508746
2080-04-01,25.228066395001242,25.906067363512538,25.906067363512538
2080-07-01,25.13374733925777,25.95784969110436,25.95784969110436
2080-10-01,25.98619830687624,25.948068842032303,25.948068842032303
2081-01-01,26.865946665098814,26.030084503578358,26.030084503578358
2081-04-01,26.798267493423534,26.047419218785368,26.047419218785368
2081-07-01,27.492807082038258,25.95592478449259,25.95592478449259
2081-10-01,26.573954093104554,25.958132212795437,25.958132212795437
2082-01-01,26.092178492912034,25.88048587286715,25.88048587286715
2082-04-01,25.415973344113223,25.91277333133905,25.91277333133905
2082-07-01,25.85334723451257,25.948348330800503,25.948348330800503
2082-10-01,25.495812256673954,25.94778391193402,25.94778391193402
2083-01-01,26.363770277468298,26.14786437571624,26.14786437571624
2083-04-01,26.31968668034385,26.219068892051133,26.219068892051133
2083-07-01,26.656101661369863,26.08826330157674,26.08826330157674
2083-10-01,24.695544108894797,26.045030151617762,26.045030151617762
2084-01-01,26.359487118645074,26.011688284754968,26.011688284754968
2084-04-01,26.656703490766482,25.97266332782836,25.97266332782836
2084-07-01,25.543456047539298,25.921596424042107,25.921596424042107
2084-10-01,26.683804272269384,25.788916597777025,25.788916597777025
2085-01-01,25.71939432381974,25.84044848362989,25.84044848362989
2085-04-01,26.644933313225184,25.871805274895618,25.871805274895618
2085-07-01,27.09400090549987,25.940040071795874,25.940040071795874
2085-10-01,26.184838373079728,25.817529936139216,25.817529936139216
2086-01-01,26.901128227917404,25.86179055386149,25.86179055386149
2086-04-01,25.3407003517577,25.762880495224575,25.762880495224575
2086-07-01,26.70810818568434,25.675815621631518,25.675815621631518
2086-10-01,27.002911675189555,25.8273785329397,25.8273785329397
2087-01-01,25.930893597648563,25.82174458889569,25.82174458889569
2087-04-01,25.45933582361876,25.72076812859051,25.72076812859051
2087-07-01,25.302994321587555,25.781055195765102,25.781055195765102
2087-10-01,26.893712533731346,25.899485880651806,25.899485880651806
2088-01-01,24.96612843660575,26.005248776777485,26.005248776777485
2088-04-01,27.046823608681294,25.987678673540955,25.987678673540955
2088-07-01,27.385160350359342,26.078328840598676,26.078328840598676
2088-10-01,25.097049244624415,26.037703506407397,26.037703506407397
2089-01-01,25.677577386441975,25.962973658928114,25.962973658928114
2089-04-01,26.337291742577218,25.923922488364173,25.923922488364173
2089-07-01,25.413010402209387,25.95387736342709,25.95387736342709
2089-10-01,25.54068668087456,25.925630223241775,25.925630223241775
2090-01-01,26.621584841404946,25.882277627122328,25.882277627122328
2090-04-01,25.32738023562011,25.73939414302565,25.73939414302565
2090-07-01,27.631061216695947,25.879794402468107,25.879794402468107
2090-10-01,27.0440666588541,25.809523867005318,25.809523867005318
2091-01-01,26.553657597923163,25.762414066239486,25.762414066239486
2091-04-01,26.49126005127976,25.653904951670665,25.653904951670665
2091-07-01,25.986331228796193,25.69694065321495,25.69694065321495
2091-10-01,26.816969643302393,25.728060856435516,25.728060856435516
2092-01-01,24.65724839918693,25.70927428879902,25.70927428879902
2092-04-01,26.15856944400088,25.69377484591838,25.69377484591838
2092-07-01,25.875370257506006,25.80414471125653,25.80414471125653
2092-10-01,26.612990396557425,25.833559609968646,25.833559609968646
2093-01-01,24.94545544106501,25.846133397517487,25.846133397517487
2093-04-01,26.163181183235622,25.69928228178784,25.69928228178784
2093-07-01,27.39229221671092,25.804407167625712,25.804407167625712
2093-10-01,26.944468747049264,25.858085962594032,25.858085962594032
2094-01-01,26.516652004368837,25.860895429765883,25.860895429765883
2094-04-01,27.48717391548299,25.87253473652055,25.87253473652055
2094-07-01,26.822796756567403,25.933069743387147,25.933069743387147
2094-10-01,26.035598903236046,25.934695681662493,25.934695681662493
2095-01-01,27.535187707803267,25.992540608291776,25.992540608291776
2095-04-01,27.803111643042318,26.156707866959554,26.156707866959554
2095-07-01,26.321262969049663,26.052332580194037,26.052332580194037
2095-10-01,26.400903807755885,26.27157331740177,26.27157331740177
2096-01-01,27.24272485391813,26.252069043597633,26.252069043597633
2096-04-01,27.194004859249496,26.11899062106295,26.11899062106295
2096-07-01,25.6507534325777,26.150806711027162,26.150806711027162
2096-10-01,26.995300353102643,26.02144914025945,26.02144914025945
2097-01-01,26.591692864700622,25.944719744625075,25.944719744625075
2097-04-01,25.875617009978363,25.92807868876761,25.92807868876761
2097-07-01,27.161025165696092,26.055038418674183,26.055038418674183
2097-10-01,26.412216896036117,26.108736470526452,26.108736470526452
2098-01-01,25.590279157012965,26.011095503111175,26.011095503111175
2098-04-01,26.779769573597775,26.02298006750737,26.02298006750737
2098-07-01,26.741951282373208,26.150698982164638,26.150698982164638
2098-10-01,26.249932679740482,26.04799617257954,26.04799617257954
2099-01-01,25.621588545342334,26.16162261869086,26.16162261869086
2099-04-01,26.023800096509067,25.94201883387754,25.94201883387754
2099-07-01,24.853248382020816,25.88054010707553,25.88054010707553
2099-10-01,27.714663719198363,26.03469646078601,26.03469646078601
2100-01-01,25.46728077573596,26.031429365051814,26.031429365051814
2100-04-01,24.7771707702374,26.048586892655866,26.048586892655866
2100-07-01,26.17798506956067,26.023013110959436,26.023013110959436
2100-10-01,25.44363385353798,25.9622954986168,25.9622954986168
