time,observed,lower,median,upper,truth
333,26.23891333114035,24.712402018458928,25.03937349921234,25.348278928956827,25.112198078016323
334,24.01834083412408,22.921696789752843,23.303550638191446,23.65326590096064,23.44789546110616
335,25.88206954642101,26.23731953351355,26.59052156200864,26.911265549867476,26.720136132470305
336,26.59568953043251,24.603969223468003,24.965951324560102,25.29984980912504,24.731152484288945
337,26.92105147863408,24.69029823054957,25.0344735883591,25.367224565978027,25.107577389560507
338,26.23012377983333,22.928604703512523,23.29356855137559,23.64994864807987,23.495128399650117
339,25.636708215927488,26.27335924291289,26.60379878438281,26.941162505773566,26.698590363948256
340,23.93705239943449,24.61602106552784,24.965382136065365,25.280486324545734,24.73191518529523
341,25.063826283156693,24.686550684264354,25.030147668407775,25.34112012072382,24.987513141271798
342,21.72069284131299,22.93019745271592,23.28938692992991,23.622995287022622,23.53191795320822
343,28.804681331546615,26.265989632800462,26.606893228060905,26.958148556820944,26.7746704191497
344,24.745877641653863,24.63463175175269,24.97398405697829,25.285428363627634,24.817304441440967
345,24.146642823868465,24.687860149948488,25.01043673292697,25.365634068317434,24.82202411583935
346,22.402909758718607,22.901005569242805,23.275252579610083,23.60862849233819,23.47776541085984
347,26.132698839566512,26.283384609386587,26.630438525044497,26.98254621517077,26.908965718273105
348,24.367547142073665,24.660481473039987,24.97496818880179,25.282354925555097,24.818115387946293
349,25.132780850108023,24.640535920370958,24.99616841095645,25.345136277541275,24.85690974733388
350,25.26977848150252,22.89220061634412,23.281561200892178,23.617796835797222,23.477182752080637
351,29.25691024819534,26.28153867850745,26.63620373342593,26.97396003567884,26.767886723004565
352,23.55841599311196,24.67370537391192,24.973382407445072,25.284209884818644,24.90214926916158
353,24.06425241554267,24.645000270172268,24.991853131150148,25.327024582118458,24.84261788391907
354,25.79912198724211,22.888531107538025,23.27130950183441,23.601472978462663,23.46758272620308
355,26.011230889530275,26.31126852745056,26.64271018646219,26.996195832965885,26.80041658160244
356,25.92075848813421,24.65885315019695,24.97625734722182,25.300880203431994,24.898043437310108
357,25.292050393806093,24.681950231738718,24.994246831748285,25.322777007603182,24.837649383636396
358,23.379604149083548,22.8709172697552,23.254854620976037,23.57234351156585,23.41893667182799
359,28.107934141940014,26.32780840123486,26.668193405081052,27.01443441105337,26.817964344330907
360,25.30572869836396,24.667079872987085,24.99284618245547,25.31307647047,24.990798699491595
361,27.685515584338667,24.644276617015205,24.983019326427968,25.329113035124443,24.796127767192363
362,21.50897925290288,22.86485803752076,23.24840913859301,23.56785073615008,23.344943184952854
363,28.31083278543709,26.34072035732405,26.67219978767323,27.070391026251933,26.962717673653746
364,26.40068759892802,24.64329964905992,24.99661560141345,25.297909663448266,24.866384992205564
365,22.91235872108703,24.6225606597877,24.96572755975695,25.33970896739543,24.920509388714013
366,22.345081429505896,22.819143304818926,23.232886960126876,23.56827345621483,23.25039424419574
367,26.394335067289607,26.33709989684773,26.669001093516343,27.067417833034465,26.955735312932724
368,26.484744391917246,24.665314563989746,24.991126779826395,25.319917735849337,25.0024746908868
369,26.077939298931064,24.63739142542881,24.956707510377647,25.310746484571133,24.78075104440302
370,22.82997717122732,22.81171671782459,23.236283731949854,23.545033821880576,23.26244492329947
371,28.117571451195047,26.355018599700696,26.681883401849316,27.075695328502263,26.92236470122238
372,25.489199725592048,24.642990709724902,25.003857553086334,25.348890884827878,25.00942385003829
373,26.41061970802612,24.61265578024312,24.952425123541815,25.312904422033075,24.82183021758525
374,23.998303058917752,22.794520271642924,23.221416595729977,23.54078941641252,23.24103247629921
375,29.81144047102837,26.358132184261095,26.693743757648843,27.06545974039302,26.90641440920245
376,24.39365228859792,24.62874097855509,25.01327649451852,25.361729371736665,25.020330035684022
377,25.73482242398278,24.61093732260917,24.952358770763176,25.271512097726482,24.78338041562169
378,23.340082306793768,22.80165488420051,23.216390713417265,23.516167069736408,23.34816704123028
379,27.693895183885672,26.371907544819614,26.687832385598234,27.084335644169464,26.81010652053956
380,27.02405851222018,24.652458411271013,25.031849367816555,25.36247961410845,25.09028438446761
381,25.74799653558509,24.59203403330436,24.94751814610631,25.28223067985362,24.697738525740164
382,24.46938383996565,22.78044739277033,23.21090557197071,23.517091527236968,23.352862847490904
383,26.782097892264908,26.379632570717856,26.691620613653228,27.047408398167757,26.81023219510244
384,26.975388292945453,24.665293974983868,25.0357897734955,25.372807983425183,25.147608591267897
385,26.811171229505305,24.57319482858386,24.94257800481832,25.288990605327978,24.67309141150969
386,24.16885561548175,22.814743302227814,23.205568568649298,23.52183439433379,23.442917317472563
387,28.31036087582859,26.387571817591635,26.688742821458803,27.106340653343867,26.794634658489365
388,26.17816887317367,24.692851609879867,25.039052197018833,25.381646270303698,25.083404655935187
389,24.8529134282376,24.571990565042338,24.920348501896264,25.25239610589408,24.73640145394558
390,25.4757805681996,22.828047851693015,23.18541478613553,23.497160184719693,23.3811012741973
391,27.65494755312289,26.38739413881536,26.697340228108303,27.101545862296618,26.74073312886236
392,24.652777216434615,24.68025013923374,25.056920033642186,25.375215680233232,25.182122094643372
393,24.36661443890091,24.558468957646575,24.917092459364962,25.261279681789894,24.696443256461823
394,23.52303362102052,22.82459147224067,23.187332127750565,23.492961392455005,23.418877128245796
395,25.80431750994956,26.388560735636048,26.699724360901346,27.115482360872722,26.674483904784157
396,25.67740759237751,24.685841943071907,25.055292509768535,25.39723610808561,25.1906566379609
397,21.734779523198405,24.568458626241906,24.910208002975025,25.269134006927377,24.703406039935768
398,23.081316327455845,22.810657840570443,23.16778852211776,23.519786784542692,23.44487254542145
399,28.1583637532688,26.39644943799067,26.699671783411688,27.144199894156834,26.69827234391629
400,25.24177763292792,24.694523837479103,25.06235297292971,25.385023114736914,25.19484207227033
401,23.36399521332656,24.584345094840625,24.921118146041692,25.275740992983415,24.70701211446908
402,22.68226841017157,22.811151996309363,23.160997760679937,23.498869586493836,23.55043328282664
403,28.088207911621023,26.393283140288393,26.708368698316388,27.151760055806985,26.538682921683776
404,23.760519168781077,24.718755951307784,25.06100759407513,25.39427709161516,25.265990306779493
405,25.1462639775472,24.598333813311722,24.92017923558212,25.2804014078459,24.689850738751133
406,25.3053054403172,22.78670007789041,23.151727406294974,23.469775649302868,23.45227516316251
407,27.056765063774847,26.41403235096228,26.717296345041554,27.117748979368837,26.517485697558
408,25.160433391216863,24.706320177679693,25.05955392962968,25.386965894241975,25.38278871783182
409,23.564984050156777,24.608052517867396,24.917957165532275,25.258841629975663,24.6895845220407
410,24.04453425630999,22.773877122470044,23.144557046893425,23.482028026714932,23.38631220916223
411,28.07898633226648,26.39994333869552,26.71510736072174,27.13538215906342,26.551350646219053
412,24.97825148308252,24.708228959559303,25.07948493964782,25.38555642270666,25.354956894958445
413,22.959588524142745,24.604072133480823,24.939868114692068,25.26096412815332,24.73337634498657
414,22.857577746754863,22.75795354629917,23.114379456456145,23.450619301608995,23.4220538172825
415,28.083691455033435,26.39101169495745,26.723652075582283,27.132253617137263,26.38735003822076
416,27.12054374238828,24.72020433352435,25.072618381437913,25.39973796263081,25.43944575834206
417,24.401645299719256,24.623495348743084,24.955050333918138,25.29481647458863,24.775751574866828
418,23.077375496486194,22.72898736407596,23.10466730391719,23.437690173121723,23.32197337298508
419,24.857615171904445,26.37325941658704,26.714001393793783,27.1077333239035,26.413413433540114
420,27.25384937133004,24.72031148775572,25.06451832829017,25.394361662168834,25.497638300595696
421,26.14179881057516,24.6716272987131,24.971122237697514,25.328481912463012,24.845346203150235
422,25.02013357759438,22.734323185283916,23.079909037588973,23.4107526623606,23.19537525136048
423,27.16490653014849,26.415261526977506,26.737187723408663,27.130193727306295,26.48412681028733
424,23.52687725153532,24.721180216425594,25.053778821584356,25.431163019720337,25.472780895646142
425,28.26781565217433,24.665362645402887,24.997274200783153,25.336176433103507,24.91063580526237
426,23.300766209335062,22.711582502032908,23.05731437524068,23.392520848457707,23.035717468919373
427,29.21003705043539,26.42659891603794,26.74117112062946,27.11899675392379,26.56941516536503
428,22.1071845388852,24.7344106164251,25.04461902820455,25.414365806949835,25.65222251644538
429,26.369458339791212,24.69463853214549,25.01328446526931,25.339236913588735,24.769860254213523
430,26.048645292498435,22.70327733917312,23.03792747827405,23.40503148054388,22.93461049617043
431,24.63816578482505,26.388738105885228,26.734153906763215,27.092514659036024,26.69707217369232
432,26.146451217735574,24.74821688118473,25.056252122061515,25.42915967085487,25.702078532413783
433,23.459751151418818,24.694699086691934,25.01227222567438,25.356509447555467,24.716892307534764
434,21.846080332626475,22.684892362223714,23.017470177131436,23.35349234107095,22.89375182889185
435,28.75313292462672,26.404665210775242,26.739393855779998,27.076845962321467,26.70307538707922
436,27.105541682245413,24.773267878494703,25.06947955372499,25.422522609991717,25.71446451415573
437,25.571136866150557,24.69865986702482,25.024459780850957,25.363060995879223,24.70759938264404
438,22.60356439416754,22.660483801673422,23.004466538236528,23.321989035291452,22.816236572832157
439,28.623596358142837,26.415752965021035,26.737978727181925,27.09703389073184,26.79605889344021
440,26.06235380209125,24.77225763298231,25.082623264203576,25.428815778111826,25.63200633500769
441,23.79703475589102,24.709265056337703,25.030874222421602,25.38075033155773,24.78736060271786
442,23.48419464698453,22.64782863618931,22.989631268128047,23.31482277924464,22.802148780438703
443,26.67806293554708,26.41288530084328,26.735585512399688,27.077806761069116,26.723415575650463
444,24.4694021422506,24.777828000218868,25.077312319032774,25.42218716432227,25.62750642268378
445,26.82676159284713,24.726167893925897,25.038323128867127,25.38847896521394,24.90398299529142
446,21.407036211975196,22.607849887678483,22.976988672954292,23.312906824381933,22.794053171142
447,26.042543247399355,26.403757856755384,26.7414530103878,27.112510950219026,26.60757512368825
448,24.881331764267117,24.760590298483084,25.08486932921778,25.426396330837605,25.708657463014458
449,23.196884161807613,24.722467321219547,25.044727250636253,25.422587588937407,24.89614815048206
450,21.57599658649363,22.563987620633046,22.954613807273944,23.308599076743512,22.78784570587915
451,25.99487851303218,26.415952062035462,26.74587177760909,27.11250704118977,26.63192510450187
452,25.774419578012605,24.752054664739926,25.09946769285609,25.439756610396753,25.64847589908524
453,27.404821226837186,24.743385051343648,25.060570861015016,25.43122075856082,24.939756813696043
454,22.85773763885332,22.55801396021616,22.944736845756072,23.291900116951673,22.83837152578681
455,28.15110648144472,26.40473878902698,26.742702075308046,27.146471068302755,26.510014241196217
456,22.60078603410936,24.77252137234684,25.101093896676087,25.439783824213734,25.67382628755872
457,25.93244349041226,24.75659503750701,25.085525565949947,25.43758428589627,24.988694353338158
458,22.62269503756572,22.558983912081214,22.92381988585113,23.26513356543661,22.716996680813256
459,28.32493967441639,26.386846748985704,26.73196379256072,27.139315422543373,26.60396252282012
460,26.906233422392567,24.79033237571028,25.111578131734454,25.467340296071313,25.706031918212915
461,26.171240387170503,24.746495298596276,25.09321400322886,25.44977230446971,24.972480289127255
462,21.53198195462852,22.54165041527246,22.920935331073906,23.256489514957156,22.781960791555864
463,25.446457989940694,26.401978560091123,26.74021523740361,27.140746599268834,26.55432847020698
464,25.04709340489681,24.778729517541255,25.12009832434172,25.462575062682696,25.64245796283788
465,27.91643120439756,24.728310741170706,25.081065555363658,25.473938247106553,25.051341266976547
466,22.16164034586579,22.534926636340867,22.904507149075563,23.27754580389676,22.64822736307356
467,29.362219350246875,26.39446852310875,26.73533523857013,27.113107504492202,26.763045091132557
468,25.123595173748694,24.787767674391272,25.135447103711897,25.495239448282057,25.551083091535396
469,24.297617242197123,24.767066481170552,25.093399507376603,25.48077250256531,25.024706418164232
470,24.49740426342669,22.523260270462032,22.897477820380146,23.2512928723963,22.724246889194504
471,27.4448802256079,26.386956315382612,26.723350188693797,27.074387938649252,26.67020365594457
472,26.565972596324038,24.819398134291458,25.148813947353606,25.483388562672484,25.54441128539316
473,27.728186708655144,24.74851295697649,25.108632552414555,25.45886602669557,24.94066425034408
474,23.49966561379668,22.497596588066017,22.889561057260305,23.25065641675348,22.824836919445687
475,24.94414983170202,26.374956921311124,26.723550243271024,27.029434359041954,26.647714780125487
476,25.63799857870545,24.818615773612176,25.16353033068307,25.5076806179365,25.58634159709452
477,26.020935966521755,24.759093878296255,25.08306559128851,25.474739519744464,24.9706275039007
478,25.07481909732048,22.519714337549935,22.89453689962074,23.245124785691136,22.76503031648452
479,29.90087309825084,26.36537988349861,26.715201081323094,27.05274367743872,26.63130118723982
480,27.34822471684068,24.820717557933197,25.169285869138783,25.491086328053314,25.564518314880058
481,26.480416982835397,24.770037142135955,25.09212360260796,25.466691548647404,24.95796890427832
482,23.267911255220632,22.513040403944878,22.898834908511574,23.22657957660531,22.827290687140056
483,27.67660185175392,26.3775085882741,26.714572733240445,27.03729186598971,26.732395575823983
484,22.71437660719656,24.822703573808898,25.19225625467901,25.51719222957784,25.421132370271405
485,27.54585418691779,24.731179962134508,25.08876274452724,25.47080770466906,25.04608465180876
486,22.636060883031437,22.520764014785332,22.89424218731004,23.240160566273268,22.807958351546283
487,25.24379552795653,26.341706576998533,26.686797221213098,27.019384731242866,26.70724520960211
488,24.258944281950413,24.854978793260962,25.204110331507252,25.550655800674576,25.52141951804095
489,26.66354039523332,24.738118143263574,25.082778426510593,25.4408631460783,24.896307701583083
490,23.54816013575371,22.50123379744267,22.885876323183737,23.230910169341332,22.93402376512549
491,29.03870494520847,26.3378196219407,26.68237037500211,27.032067972333778,26.696329243687156
492,26.769618257586977,24.889690751554973,25.225942071923885,25.59519393365852,25.530494125200963
493,25.671333714930945,24.727649882893115,25.074827804254284,25.468020858158543,24.751099960881067
494,22.366562306552503,22.5034801676864,22.883851697175963,23.247361213225172,23.07708550364013
495,26.176566000242417,26.325028832194516,26.6662495776987,27.03399379024782,26.62767005422904
496,28.532312284877147,24.88604898969054,25.242866408007718,25.607568805246363,25.601482423431708
497,25.205995173435607,24.73680022025188,25.05855114432095,25.439231396992394,24.69304224749073
498,23.158439697370746,22.517510589799418,22.88926560963247,23.252328484024194,23.04239612193426
499,25.69480361034493,26.306098816582196,26.66396119627104,27.008732083411065,26.59439832926799
500,25.10466991845901,24.88936346705122,25.261513122456286,25.636589761222286,25.64843305318908
501,24.064180520497803,24.709963237323937,25.04089979752831,25.398059231487757,24.74738945809264
502,26.540537498819205,22.51448987335611,22.895129963136576,23.255749918890178,22.968878184419143
503,26.84124754901756,26.313589516899142,26.64887131906095,27.019849657665834,26.68531663584538
504,27.24616551597545,24.909013625520586,25.289178484478438,25.646763247656207,25.60259535482178
505,25.344002936837505,24.71594716772163,25.046160062237316,25.40358298577117,24.722743251219
506,22.900428034499694,22.508185755969453,22.8731977361281,23.235060246553015,23.00458633751484
507,30.203048682769875,26.32093066310288,26.66537744857466,26.991765854793563,26.715602008703332
508,29.488215803147146,24.96746830262574,25.293440800600607,25.649186142415946,25.544548956771
509,22.305880581373994,24.712281690248794,25.043284822018876,25.425532732130435,24.71615124080809
510,20.907665037490208,22.482904241540226,22.881288556355052,23.236072944159705,22.98866213882925
511,27.56734423384501,26.33485599282301,26.65213328677681,26.99593763377359,26.70287955792247
512,25.501189091011167,24.936220041686312,25.29522128540598,25.644148309077096,25.643314945182738
513,26.017677392629903,24.719087770164457,25.05741414309786,25.426862341201545,24.66127873234125
514,23.10380204906228,22.512433884869587,22.877065125563206,23.248182445882026,22.95904716327916
515,26.93786077432528,26.329885297408445,26.64797571676361,26.971336654898238,26.767159914221573
516,25.74937961426757,24.949831396704354,25.291672959447972,25.63417762009942,25.60210882806827
517,25.34581954724374,24.715398534447537,25.067272547447416,25.434068965417584,24.6642688066222
518,23.728014711868507,22.504098711500312,22.875167069025572,23.2474481258994,22.94515801542527
519,26.000674104725352,26.315380205488687,26.656671117051417,26.975756258536286,26.737406401127775
520,27.39805805177111,24.938890308916935,25.297428361583787,25.658958292309567,25.636281739903723
521,26.382505916635605,24.711319173690757,25.06974722773444,25.43350725561042,24.67044882368939
522,21.858392470691037,22.49009901125937,22.87412121355576,23.237355903195812,22.95331018901014
523,27.66308336424758,26.343244634800055,26.649905800396695,26.977336810328634,26.797436065957616
524,26.481048533036184,24.9376586299755,25.280585755029776,25.651114579609438,25.59258497414921
525,28.47527948661827,24.725570965209297,25.063062982752015,25.45943610786461,24.67948049970209
526,22.343101732879905,22.468643477389897,22.873174935333328,23.241535617628934,22.923854627207007
527,26.46425619336057,26.338280206502596,26.644842523445533,26.982724793942914,26.797545689593285
528,27.14863870290925,24.96253134083071,25.28325547827233,25.66549547075185,25.557623439247344
529,23.677192197716558,24.741115335303228,25.05965461433515,25.44567912617371,24.633236712603782
530,20.60987734054604,22.485819332720272,22.859496159143802,23.245419254839806,23.012427092375454
531,28.46958863950036,26.350808302708476,26.654797243120925,26.974051035558677,26.73900721478402
532,24.72275715846437,24.969035302828974,25.262908488976535,25.664820151473858,25.57873265822565
533,24.878222226714172,24.754580311145936,25.073870547139983,25.472340594227834,24.71445986781114
534,24.863244149177643,22.497376915263693,22.868479213100393,23.244754403520904,23.02269955521625
535,27.435989594611776,26.33737166540118,26.655242730128816,26.986803429820498,26.678077159101637
536,27.784833795748156,24.947320997148704,25.258606642337625,25.64667025119432,25.55648685351988
537,25.50428608898645,24.774531408702483,25.079587229219257,25.478713469062303,24.68132976816443
538,22.04048389615295,22.513821856945516,22.86453451582125,23.250462915354174,23.067805363670978
539,26.93693187125583,26.30906616411908,26.650527639889795,26.99411034155473,26.75335404981197
540,25.18400127643829,24.948657307525917,25.261934510302922,25.63796338252347,25.46070463706666
541,25.305333949004183,24.76587615993666,25.08106726069422,25.45655996325261,24.716164009860204
542,24.202909582315986,22.51841139672316,22.87185095213875,23.27429967481652,23.14263837934126
543,26.140077756169237,26.29859700440009,26.649970162171485,26.984307658301358,26.72940870942698
544,27.075152467106005,24.966772242367917,25.25648883751869,25.62890146330487,25.46920055273882
545,27.409353692470344,24.771564548817512,25.08626303300317,25.48547439233725,24.63810929005972
546,24.37489978486652,22.535764880141596,22.877283516888298,23.25204085751873,23.20298056633168
547,27.274302997104613,26.290659929934307,26.65335266752129,26.991061458561223,26.65981114133072
548,25.241442963278537,24.964046538954797,25.252319020099932,25.606586844001516,25.50381310983968
549,27.84732415692382,24.790557820832,25.10326261915769,25.476922219690337,24.66423778840924
550,24.157249069279715,22.508832296748757,22.87289896982687,23.258767609547483,23.158354082075707
551,28.39601267581594,26.303152046511496,26.64353757096394,26.99435093497293,26.712279036659456
552,26.26887521516752,24.936061514730827,25.24080927731396,25.613519654822497,25.36599142164676
553,25.134938960303792,24.77050336096321,25.09966449768656,25.44729617536883,24.750562213090983
554,22.0818380167002,22.524524694599393,22.88617429534581,23.262249971302552,23.169706629651017
555,25.861260351182565,26.295718135300294,26.655898193701915,26.97068411269609,26.717270460038915
556,27.565903455782028,24.949954342605608,25.2445413141837,25.61143280628889,25.33074129555653
557,25.32346042029488,24.762762302762567,25.092449837018975,25.468998324577225,24.72324746671665
558,24.09832668015823,22.540252393261568,22.89236498092324,23.273677988375823,23.146242935467345
559,25.285781407433426,26.292818312089857,26.65435995987101,26.97083871164771,26.83677507991165
560,26.129035618306343,24.933447947673553,25.226724100474332,25.594531087317662,25.30033846085249
561,26.157157181692725,24.7604043440348,25.099655501097068,25.475100864521966,24.698533093686663
562,24.57184944624168,22.554159963677847,22.898348545445664,23.2659690778413,23.108419222147507
563,29.06033024737089,26.3064833125737,26.646121530163654,26.971124484102653,26.86979111809801
564,23.50176670727918,24.927036592512394,25.21525560170202,25.574736664503092,25.38372965748707
565,24.63565105251506,24.765406970500475,25.10654811395854,25.44700692976689,24.603362106165875
566,25.00896301584114,22.581941209419046,22.902146969713428,23.26078813335282,23.143622819961685
567,26.87877226658957,26.29378048573155,26.6370922966386,26.971179148242527,26.84087834229674
568,26.42743253860852,24.906012393018404,25.211124454007873,25.594133217689883,25.30328938090917
569,29.074145878255045,24.77279898677443,25.113427041664067,25.424844948026564,24.67883508961522
570,22.953758516786348,22.57376685936319,22.906238253123004,23.264013077966993,23.254531235683917
571,28.84922797042093,26.30436059803295,26.641007472048578,26.998663297142873,26.834344782382693
572,25.759921796365727,24.9160196725445,25.220799626006595,25.56817642369436,25.24125427331972
573,24.95598446787576,24.763221360955978,25.10112900859451,25.441417519778433,24.75237559795894
574,23.58102456668636,22.58015727228891,22.906543810802972,23.27085293385292,23.17394663447533
575,29.497622601499064,26.29266994910146,26.641331027832337,26.982860239393077,26.864319715719454
576,26.992417969104714,24.896040905656918,25.212433540823945,25.59703699330295,25.178462462625383
577,28.24450362148779,24.789353473124432,25.10728613656785,25.427056051241227,24.833630846164915
578,22.17046701719233,22.594519398400813,22.921481702344494,23.289048113072443,23.09607793869264
579,27.716997941136245,26.296172511338938,26.6342637701523,26.94115332019361,26.896832481449813
580,28.28423916751424,24.87546902493243,25.210911322859722,25.58122303666596,25.12632073942913
581,24.55957194133704,24.749581948106368,25.091993001335737,25.41235658970729,24.893533100341426
582,23.696206624673067,22.641126724256516,22.93703623655809,23.292562846427604,23.086716482908557
583,26.98554024725736,26.292029600505288,26.63144512877051,26.946162343628945,26.997414630197383
584,24.65414304294736,24.8682964113898,25.190933250152014,25.559794501885808,25.00842155014065
585,22.51000935552513,24.773457986478526,25.08869131275908,25.420959829961173,24.837495241344964
586,20.666911773545657,22.6464493702129,22.954035632901665,23.318442492777184,23.16092842426614
587,26.71172116395202,26.284573079426387,26.6212056643867,26.937882130261613,27.105867884899386
588,25.3140791135348,24.87229904764189,25.198139949640037,25.566324028202043,24.833738601294574
589,23.2295731757748,24.757416617375227,25.087423850500997,25.41571150142051,24.906476868316545
590,23.15976573881628,22.653264678383213,22.972464204129015,23.324428456909448,23.11964920383932
591,28.49358222239173,26.25096622875577,26.604448813136415,26.934113166247645,27.115512588774465
592,24.75361981618459,24.890163763573067,25.201739058604574,25.56922868130376,24.921929219839857
593,26.63548032139133,24.743873475188032,25.080064342459096,25.44330157545184,24.859215228780105
594,21.522944238979004,22.66486998362205,22.98142886392042,23.340736582980583,23.136908872953576
595,25.587373238771395,26.27815964168367,26.5966653085582,26.90294047778093,27.085558926483078
596,26.795001731644707,24.890264176431696,25.209818372900102,25.54288243746356,24.95332712200104
597,25.4887727303677,24.743693933042533,25.071911976294146,25.412135870270603,24.891311044264985
598,22.69032037966166,22.69049894611719,23.004642703234015,23.353506065286915,23.15793399708992
599,27.50188145179348,26.25939300733365,26.588318988806,26.913913646664334,26.9037126195726
600,26.465862242799908,24.874701853730386,25.205727939984566,25.553245022399135,25.04773782527636
601,25.957843735797518,24.73566205220572,25.057282185521398,25.390683131910244,24.961307716798608
602,21.622109452543352,22.715618415475884,23.02841498077521,23.38330505811108,23.059746442960545
603,26.05979442244748,26.23739898926342,26.575735513665517,26.89115390776247,26.910563337498417
604,25.632389253843517,24.869680849314985,25.1989196147007,25.535000304926456,25.02325236421989
605,23.850400881580665,24.74944466396748,25.072626092869456,25.39324994180867,25.035041487403134
606,23.97227457481633,22.749269689074158,23.051223614423577,23.381428613422983,23.028170560391864
607,26.40692440922372,26.246086302248596,26.571101387699578,26.877815861600098,26.907809412055745
608,23.620772693269284,24.843864171208256,25.193672305384077,25.53690240459237,25.05858131712921
609,24.435734442178138,24.760183728512704,25.066209150783713,25.4054251175819,24.92835979785643
610,24.937847658521004,22.76202489435539,23.07282492152079,23.396437008285734,23.15340982259656
611,27.03344960921948,26.245147665583623,26.557329851897435,26.86822559017592,26.94700325586648
612,22.399483194220515,24.818265021034605,25.182029091067776,25.533529956559917,24.985826784645337
613,25.541924477139588,24.75918677991717,25.06142392457311,25.41323609238624,24.91096460384348
614,24.753867876798427,22.771388667664763,23.089305751177758,23.411812006341687,23.125818578660173
615,27.652994837568883,26.206369770467443,26.5603441018202,26.849916703573424,26.88024034763804
616,24.84750083755599,24.824559879953906,25.180141627830594,25.54250362281681,25.090363572742312
617,24.758330901784767,24.7379984894874,25.06489737971755,25.434007634803937,24.90088424451149
618,26.039410751304725,22.793135376749273,23.100172670334864,23.43837927872779,23.18629282439763
619,27.431749808911064,26.176261781857658,26.53751303582127,26.83720001485929,26.839328337948487
620,26.39208061139604,24.832685302881956,25.18519204567217,25.524272061507343,25.165553086081854
621,25.85205300000429,24.74445536432419,25.065356282553147,25.42805385870623,24.807483218344537
622,26.1442090243694,22.810866689857104,23.119181001300444,23.418631197787406,23.183013346699187
623,26.37313427625581,26.162733595779176,26.530984326750605,26.833637025541332,26.830497491344172
624,25.21643837090397,24.834132222022586,25.18816165633753,25.530296577320808,25.155647983213907
625,25.10760504991488,24.72235446616414,25.059606976429222,25.42420239334756,24.83604808611053
626,25.48463770672752,22.807106874198276,23.1129962042195,23.437671369454105,23.18444713391949
627,26.94187230765372,26.18646066511172,26.518390263656464,26.820003139400278,26.80458208949265
628,21.847512607322034,24.829456184425357,25.19672754579318,25.52266540756627,25.23408127005184
629,27.309155840944097,24.730550876815926,25.068498636244286,25.463482156600456,24.719517989838607
630,25.324388895546427,22.799558712186123,23.116875949785275,23.44917943592348,23.2906643641996
631,28.542963014546626,26.178947886272102,26.513874387578348,26.833713478890925,26.75958788810636
632,23.28558540587361,24.816781577881173,25.21422027745775,25.535504075092177,25.2740009999836
633,28.771838838278285,24.72777625003529,25.078199880793953,25.49744818038333,24.68729598669776
634,23.810806407545467,22.817490585075713,23.1202038802131,23.43782436634386,23.241887378436186
635,25.81414197067936,26.174423606432367,26.497320271440294,26.8102284647079,26.796425955140208
636,24.65692294024011,24.835769093398007,25.233722409097044,25.57650864312347,25.18445055892662
637,26.79839153926304,24.726462396317288,25.07920896401022,25.455457776313207,24.871201771933528
638,23.38379609269848,22.81392177416622,23.11531780638681,23.462366500072168,23.172068365410325
639,26.14205031005808,26.136599280419073,26.46703722816601,26.797006918243856,26.69931516392673
640,26.94555012663518,24.849770812111,25.246992707262734,25.599697280225694,25.280767996189248
641,25.44402456883563,24.688949868156406,25.049989241375165,25.43858734494719,24.88156798515578
642,22.68900639814375,22.821898735013736,23.113952003982078,23.45116969419785,23.109113281034706
643,25.07343769888937,26.11855761990471,26.47066006279104,26.793927367673078,26.7127798974167
644,25.84945811744169,24.876692334791944,25.263366334881653,25.639402265593553,25.33104047285089
645,25.45685807764728,24.69135538013922,25.029594383405392,25.45241841996793,24.85959017266888
646,22.83829644765703,22.819080160172952,23.126399721236922,23.461128660541434,23.167647192323127
647,26.335233057932147,26.131288923434724,26.475003420676067,26.764019405464477,26.542669103770194
648,26.585167947653407,24.908792427965665,25.27583910465084,25.627228113949265,25.403993074247136
649,24.424620389716274,24.654990621682856,25.008322896298345,25.428427924412695,24.820545612240597
650,20.798793442906423,22.822248703092296,23.147660344669553,23.474688449942715,23.26114598364029
651,27.9325383547492,26.110447083033325,26.472533716465307,26.740603119936324,26.51798176703326
652,25.24143057867523,24.89808548001143,25.297865750668635,25.661771390735247,25.430468275776484
653,24.426486168325017,24.636742126105258,24.996287815323356,25.406661062161525,24.83470994705311
654,24.02767519098041,22.827689239667404,23.158076341395073,23.459113510837742,23.1757815731474
655,26.447726751357106,26.146163615415954,26.45706804647059,26.743818815894727,26.539700125800724
656,25.39946184162085,24.91247184139956,25.314833629629433,25.667558568535078,25.438533827672646
657,27.49327618633949,24.64307223474337,24.987317867747798,25.378092799277212,24.899479824483645
658,20.848835704901607,22.831693577989807,23.165129093913226,23.466573527746277,23.07114217228744
659,28.208433166902328,26.087628812137623,26.436854137986693,26.741648732603856,26.52815136989691
660,26.38824701796524,24.9319602311811,25.330938472311544,25.700852193705348,25.36915329500812
661,22.930170814423636,24.610435223651688,24.961642814710494,25.355811078473984,25.032393689161257
662,25.999910875306245,22.820657790051477,23.168437583521186,23.50845271221835,23.078264814475357
663,25.851243833104206,26.077148799633754,26.417993596478468,26.73606243532411,26.53182549819473
664,27.699908690848197,25.00087396641304,25.349982335496946,25.7252882730484,25.370361626802477
665,26.60518268520516,24.601222461196194,24.948942783702662,25.330318796745605,24.929159490207784
