time,observed,lower,median,upper,truth
368,27.25007391394546,25.00419955258845,25.114498134442513,25.412985835920534,25.0
369,24.191181552024855,25.00419955258845,25.114498134442513,25.406241255414162,25.0
370,24.038482534789324,25.00610716262065,25.115592081015834,25.40498721266003,25.0
371,24.655929837744974,25.00626615495317,25.115964898365142,25.407790660793722,25.0
372,26.015632419556024,25.00610716262065,25.114988838598165,25.409181767881265,25.0
373,26.7168018457286,25.00610716262065,25.113683519337606,25.406744462275054,25.0
374,26.868598993791263,25.005843177779774,25.115592081015834,25.410332170060475,25.0
375,27.005177273325693,25.00419955258845,25.114988838598165,25.411412087673458,25.0
376,28.594193022654885,25.00419955258845,25.115592081015834,25.412499528388587,25.0
377,24.505366232105345,25.00419955258845,25.115245240793485,25.41731568358175,25.0
378,26.639940904552084,25.003841518618014,25.115592081015834,25.410924229014494,25.0
379,26.723466298828143,25.003841518618014,25.11561364196038,25.41112578050539,25.0
380,26.273698627299037,25.003841518618014,25.11662856055272,25.41093027679595,25.0
381,26.72051007032809,25.003841518618014,25.115592081015834,25.40177297588377,25.0
382,24.201906998409022,25.00419955258845,25.115592081015834,25.39748490727275,25.0
383,25.817338839184057,25.003841518618014,25.115592081015834,25.40068804359531,25.0
384,26.793772829579385,25.003306581202708,25.117882592312256,25.402448010005998,25.0
385,27.62695938738561,25.0023766465715,25.118047383665527,25.40439420975358,25.0
386,26.714743041280887,25.003841518618014,25.118110442451673,25.406514485242774,25.0
387,25.061251521810657,25.003841518618014,25.116753298553228,25.41130921138018,25.0
388,27.930217502203774,25.000572171624338,25.115592081015834,25.418842216390235,25.0
389,25.69226727186235,25.003841518618014,25.115842454952144,25.403580393704054,25.0
390,25.30926989731336,25.000572171624338,25.115592081015834,25.412011058940003,25.0
391,26.765436022290224,25.003339018158222,25.114088050493436,25.408742563126022,25.0
392,26.169449715784346,25.002577479713395,25.113983796307537,25.40710762465407,25.0
393,23.68432138827678,25.003841518618014,25.1129643088591,25.409464733205695,25.0
394,24.18750400996076,25.003841518618014,25.112987936537124,25.41051388213643,25.0
395,24.06815487761826,25.003841518618014,25.113302328338293,25.40410660510853,25.0
396,26.535213394394344,25.00392860349598,25.114311208447283,25.403447409915618,25.0
397,25.530713163147944,25.003841518618014,25.114980557987195,25.405427051279784,25.0
398,26.931328302956786,25.00384606540979,25.114976434737606,25.40994664626285,25.0
399,25.93082736294972,25.00299991374445,25.11361727206316,25.410861569749162,25.0
400,25.152868929745207,25.00396601366166,25.11425209168248,25.401484173063473,25.0
401,27.07738950071595,25.003841518618014,25.115592081015834,25.40463559778024,25.0
402,25.185571380486188,25.003841518618014,25.11529661150313,25.412212890543575,25.0
403,27.24371264367899,25.003841518618014,25.115892413469105,25.402795367145444,25.0
404,27.6335133133192,25.00419955258845,25.114988838598165,25.402982876845925,25.0
405,26.317573264318227,25.004713683045853,25.115592081015834,25.386249560458882,25.0
406,24.19020721247769,25.00419955258845,25.115300142721907,25.389492836804855,25.0
407,23.41343035831409,25.00610716262065,25.114498134442513,25.39286100785424,25.0
408,24.130350518375195,25.00419955258845,25.113739197613512,25.39797370174305,25.0
409,25.32526920821972,25.00610716262065,25.112674296347883,25.39363643814105,25.0
410,25.254695493741437,25.003905689063803,25.112674296347883,25.403642127200946,25.0
411,24.95797201586785,25.00419955258845,25.114988838598165,25.399573865914,25.0
412,28.20606705241424,25.00419955258845,25.115592081015834,25.401400094537397,25.0
413,27.289523776643385,25.00419955258845,25.114498134442513,25.38689465985811,25.0
414,25.3276446533973,25.00419955258845,25.114988838598165,25.38666870027788,25.0
415,26.9742742836847,25.003841518618014,25.114498134442513,25.374683806165514,25.0
416,26.34034706528044,25.00419955258845,25.11361727206316,25.39085223151983,25.0
417,24.58291299541792,25.003841518618014,25.114498134442513,25.3846807340151,25.0
418,25.758853184429064,25.00419955258845,25.114669191458333,25.3773746190549,25.0
419,26.92947336882795,25.003841518618014,25.11560215360523,25.380222978904655,25.0
420,25.417741650030266,25.003960999670046,25.114988838598165,25.375615995971412,25.0
421,26.24928848893518,25.00268071943467,25.114498134442513,25.378342657877713,25.0
422,25.25145653512916,25.00151734402972,25.114988838598165,25.38303906789517,25.0
423,25.00876311185748,25.000572171624338,25.115592081015834,25.380413556522324,25.0
424,26.126161575099182,25.001363495684853,25.112973703037618,25.374425693190656,25.0
425,22.94433668317637,25.00419955258845,25.112411046359938,25.387874118359914,25.0
426,26.717307899344032,25.000572171624338,25.112354868479887,25.379477160263534,25.0
427,28.22280076455099,25.000572171624338,25.112354868479887,25.38050695671494,25.0
428,23.801688972062927,25.003907284404136,25.112304070177064,25.373245451415325,25.0
429,25.78945297544677,25.000572171624338,25.109112916326893,25.374346580219107,25.0
430,28.519382518233115,25.000572171624338,25.107827389091334,25.374952777815203,25.0
431,24.931739995604417,25.000572171624338,25.104506155262808,25.367317107353372,25.0
432,28.260181544961405,25.001965567803875,25.102909040516373,25.3625963098672,25.0
433,26.557436638061347,25.003841518618014,25.10290009859559,25.375691902099515,25.0
434,26.314053098152204,25.00419955258845,25.103380054593778,25.378564763148507,25.0
435,25.56961137937307,25.00419955258845,25.103020357212,25.36580789301872,25.0
436,24.103230549211823,25.000572171624338,25.103020357212,25.36187549062146,25.0
437,25.78636482624303,25.000572171624338,25.103020357212,25.367537041851048,25.0
438,26.293702934229263,25.000572171624338,25.10290009859559,25.372885896709022,25.0
439,25.15148333758014,25.003841518618014,25.103020357212,25.362961000465134,25.0
440,25.589633180301337,25.003841518618014,25.10259660674689,25.372075372438132,25.0
441,27.353073802090115,25.000572171624338,25.103020357212,25.36111265682328,25.0
442,25.710607473844437,24.99908074607425,25.10296767578552,25.3710197845308,25.0
443,26.685974205566676,24.998233568569955,25.10309308302238,25.356340954059533,25.0
444,25.23035253115721,25.00038721420994,25.101797241488082,25.367326928384465,25.0
445,26.022381104523504,24.994116026815448,25.10211358338932,25.365407823588868,25.0
446,24.386925454388944,24.99129415727545,25.10162071342571,25.36052304964767,25.0
447,24.7719066530572,24.990426665146227,25.101016583788837,25.36211348336529,25.0
448,25.77571683163409,24.992845394240955,25.101039523614222,25.36099861650469,25.0
449,23.92879125146808,24.989304240805527,25.101280326844012,25.360841921518123,25.0
450,26.54087186295235,24.991899502240617,25.101470625247472,25.36009930466604,25.0
451,25.10708486916999,24.999918401522436,25.10211358338932,25.35755799133396,25.0
452,24.21963030086111,24.99030587670426,25.10259483267001,25.35516122533611,25.0
453,25.802327564600308,24.98921849472672,25.10259660674689,25.35399861600411,25.0
454,24.62927092766204,24.988842204399937,25.101935429346877,25.35434483409829,25.0
455,24.06726187966993,24.985620477102998,25.101797241488082,25.347689105969966,25.0
456,23.27730093447277,24.993201076516446,25.101479929007212,25.34840340481689,25.0
457,25.548785136927503,24.990287004816825,25.10290009859559,25.350208976198598,25.0
458,22.40896523567561,24.99594592260522,25.10211358338932,25.348796736082264,25.0
459,25.91012129772696,24.999603959970468,25.10162071342571,25.35036108031098,25.0
460,21.81655909992121,25.00038721420994,25.10162071342571,25.350532110271065,25.0
461,24.464775650426084,24.9998128326041,25.10162071342571,25.35081524262852,25.0
462,26.861212470193763,25.00038721420994,25.10211358338932,25.343932547132038,25.0
463,26.34199418544999,24.998963833138788,25.10162071342571,25.34716532767473,25.0
464,25.87856696438721,24.995358488359006,25.101797241488082,25.35085491852786,25.0
465,25.202990648986308,24.999894325534314,25.10290009859559,25.34867593420497,25.0
466,28.36173889793777,25.00023516683935,25.10204503511712,25.35241354240663,25.0
467,28.41610758824617,24.999840172524674,25.10259660674689,25.350007576139472,25.0
468,26.9402400773362,24.990900433039165,25.103380054593778,25.35247958848035,25.0
469,25.73034920252046,24.999988315391583,25.10290009859559,25.351261040263317,25.0
470,25.45292814217711,25.000572171624338,25.10445977331793,25.356027698942004,25.0
471,25.80597172679579,25.000572171624338,25.104184963082496,25.34901530454351,25.0
472,24.890413512756133,25.000572171624338,25.103380054593778,25.352589640959952,25.0
473,22.778948024062775,25.003841518618014,25.103020357212,25.35412647229035,25.0
474,26.43901423299041,25.003841518618014,25.104184963082496,25.36234498390095,25.0
475,24.130425066539345,25.000572171624338,25.103020357212,25.353575502677074,25.0
476,25.25938573190673,25.000572171624338,25.103020357212,25.356622388354143,25.0
477,28.55452088810378,25.000572171624338,25.10430985041404,25.356683088323418,25.0
478,26.877764702131508,25.000572171624338,25.104184963082496,25.35706978719092,25.0
479,24.471878050405884,25.00038721420994,25.10290009859559,25.351613759545312,25.0
480,24.64391482268955,25.003841518618014,25.103020357212,25.35157658868799,25.0
481,27.841290319379613,25.00419955258845,25.10290009859559,25.351989239219314,25.0
482,26.826467181862395,25.00419955258845,25.101797241488082,25.349147798103054,25.0
483,27.29166012742061,25.00419955258845,25.1027755359815,25.351244919727886,25.0
484,25.92773210327304,25.00419955258845,25.10290009859559,25.34839641393514,25.0
485,25.987702760630704,25.00419955258845,25.10230170163498,25.35268491748259,25.0
486,24.72783257771304,25.00419955258845,25.10162071342571,25.349775568463272,25.0
487,25.693940822123256,25.00419955258845,25.101755958943873,25.351119362152627,25.0
488,23.08466426995131,25.003841518618014,25.101593750504996,25.34877331069325,25.0
489,27.46042338484117,25.003841518618014,25.10172347839695,25.35269692073538,25.0
490,25.05368599654641,25.00102146676798,25.101974610296317,25.35258002578073,25.0
491,26.445891226673805,24.999659870929037,25.10162071342571,25.356891211767717,25.0
492,24.134698813481076,24.99956277955275,25.101797241488082,25.355735600886387,25.0
493,27.233402065292022,25.00038721420994,25.10259660674689,25.360181404594687,25.0
494,23.12430308873392,24.991656699036504,25.10211358338932,25.353016065826903,25.0
495,27.098968609572516,24.991557003460375,25.10211358338932,25.35357538186841,25.0
496,25.5433603835126,24.990586399185343,25.10211358338932,25.351256228808666,25.0
497,25.55185943413303,24.999532241233723,25.102515834793103,25.34995478968032,25.0
498,26.646730692362752,24.99969602005938,25.102134561369844,25.35859602640194,25.0
499,25.364434277036555,25.00038721420994,25.10211358338932,25.35415440023634,25.0
500,27.073234746457437,24.999799612217807,25.10162071342571,25.355848265142168,25.0
501,27.96470269864931,24.99435846391241,25.101280326844012,25.35362686625698,25.0
502,27.241443567325145,24.99172987321314,25.101470625247472,25.35923821170044,25.0
503,24.23030405336682,24.989304240805527,25.101548966354017,25.35943401371264,25.0
504,26.594235051044723,24.993236259553584,25.10162071342571,25.354611595101563,25.0
505,26.82447866989175,24.989304240805527,25.101470625247472,25.349062755488696,25.0
506,25.602992807590194,24.989977914649813,25.101549111872778,25.34245649137312,25.0
507,24.008495418353736,24.990287004816825,25.101470625247472,25.352134558793654,25.0
508,27.856791603103638,24.985819439202206,25.100557057277786,25.348945130111762,25.0
509,27.04417021000908,24.988838976128363,25.101280326844012,25.34555410978886,25.0
510,24.840431974861747,24.988947533098408,25.101280326844012,25.348758675051528,25.0
511,25.88544431106867,24.989304240805527,25.10162071342571,25.343246290697714,25.0
512,25.47918369469765,24.98739705648153,25.101280326844012,25.335428487862654,25.0
513,24.53394494311162,24.989304240805527,25.10103688016681,25.335517078421613,25.0
514,27.277276844780303,24.989304240805527,25.100753252790074,25.335128640353915,25.0
515,25.644863013347152,24.98862979580403,25.10056184441661,25.336242035728354,25.0
516,27.049512353099477,24.98862979580403,25.10044161212059,25.336883114797814,25.0
517,26.040730763599385,24.98858765425016,25.100557057277786,25.3294262488088,25.0
518,25.979188097098994,24.982360091316224,25.100557057277786,25.337879904753905,25.0
519,22.984159144537205,24.98231995295196,25.100557057277786,25.337051237401088,25.0
520,26.4456993449743,24.981691371565912,25.100419974875194,25.327377888664852,25.0
521,24.62573150047323,24.982406666002284,25.10013607426434,25.32444867182217,25.0
522,25.438275297462745,24.987406331179834,25.099277433111183,25.328268097830886,25.0
523,25.130502869465,24.988889831334397,25.099196225135017,25.31926357702287,25.0
524,28.519812001679853,24.986222513880016,25.097169696870044,25.336813685490633,25.0
525,25.13114660939125,24.98862979580403,25.09712138687388,25.329028633411777,25.0
526,25.51003517867182,24.989304240805527,25.099196225135017,25.32455339981183,25.0
527,24.53805778791033,24.988640889410785,25.09852104228758,25.315360573643236,25.0
528,26.28103179040702,24.988891302697663,25.098003569935585,25.31723274015032,25.0
529,25.26850371876696,24.988930586239718,25.097731124891496,25.307396695367565,25.0
530,25.860845864266405,24.989304240805527,25.099478563122446,25.30630326341848,25.0
531,25.39372367914892,24.98231995295196,25.099196225135017,25.305378939403752,25.0
532,27.903031040412955,24.989051512289812,25.099196225135017,25.317595371737983,25.0
533,27.080939597087607,24.98862979580403,25.09909242525301,25.317786371089625,25.0
534,25.57997938678262,24.98862979580403,25.097169696870044,25.310494145127024,25.0
535,26.42117747843475,24.98876920571631,25.09603247378499,25.313135154330762,25.0
536,24.018284915566717,24.984998609382924,25.095681657711904,25.31398056966817,25.0
537,25.191181354943165,24.98708974201522,25.096368737444692,25.31865025664764,25.0
538,25.548474633883664,24.98892836449138,25.09666788987633,25.318128597264874,25.0
539,25.240233513818605,24.98865889363292,25.096888073590485,25.305728749300457,25.0
540,26.293741247874383,24.98942226636962,25.09655358218753,25.296195576273206,25.0
541,22.728365199375425,24.989304240805527,25.095989972749933,25.289142942362044,25.0
542,24.524958886639485,24.98231995295196,25.097063667324548,25.29959730957259,25.0
543,26.32851813615949,24.98231995295196,25.096368737444692,25.283541654539388,25.0
544,25.192854809844302,24.98231995295196,25.09712138687388,25.282638254793508,25.0
545,25.78865521177499,24.98704291932666,25.09789550178172,25.279629866214936,25.0
546,26.704436263662075,24.983779813865077,25.097169696870044,25.288382618761847,25.0
547,25.440163583377693,24.98231995295196,25.09789550178172,25.28845314291823,25.0
548,25.5909840713855,24.982414643764315,25.09789550178172,25.282487790226448,25.0
549,26.374335406651024,24.9809752181447,25.097169696870044,25.282423703104612,25.0
550,24.114159809525148,24.979855658665347,25.098794783640408,25.289209205398762,25.0
551,25.326744455449354,24.98015922681993,25.097169696870044,25.276593008493638,25.0
552,25.13318534803794,24.98015922681993,25.09789550178172,25.278194144933902,25.0
553,24.72466514045197,24.982087913630984,25.097063667324548,25.283972773385308,25.0
554,25.491830803642653,24.98015922681993,25.09712138687388,25.2760905982993,25.0
555,25.779116213430147,24.980498961712307,25.09672589611514,25.269693274928198,25.0
556,23.832587728046924,24.979457765917072,25.096368737444692,25.273145313153563,25.0
557,28.840585431212645,24.98049660602603,25.096368737444692,25.26780839221497,25.0
558,26.070147789412943,24.98231995295196,25.095989972749933,25.265378396143017,25.0
559,25.862239832548635,24.98049660602603,25.096888073590485,25.271947286538758,25.0
560,26.47267285669187,24.98231995295196,25.096368737444692,25.263875490344965,25.0
561,25.99605035246024,24.98015922681993,25.094552302436696,25.262039291672536,25.0
562,27.377238901053666,24.98049660602603,25.09394587589241,25.262300594005783,25.0
563,25.1984411580122,24.980521737672216,25.09463285734696,25.262251176690423,25.0
564,25.701656006969905,24.98049660602603,25.095613863036938,25.26485660517959,25.0
565,25.653963743635952,24.977930747249328,25.095407017462456,25.262714090906222,25.0
566,28.218135763716838,24.97880206779473,25.095043071070258,25.264506442185933,25.0
567,26.61304436674729,24.977403869531315,25.09360917915683,25.261982740839315,25.0
568,26.82120991397457,24.969524760897485,25.09463285734696,25.256140454947754,25.0
569,26.38692594168718,24.970667800789208,25.091991040901576,25.254220779406396,25.0
570,26.44633873532506,24.96691331906053,25.090968916578415,25.25052395347687,25.0
571,22.579189354645194,24.963317480070618,25.08820398269029,25.25139410856392,25.0
572,26.1180436325002,24.963213390488004,25.089163424634506,25.254577133598275,25.0
573,23.37897336090972,24.97182380106955,25.08869384732503,25.241174482901126,25.0
574,25.7988481056814,24.966049275280348,25.089657152524822,25.23922886525017,25.0
575,25.76935422168465,24.96963521078432,25.08750539541534,25.25432638608865,25.0
576,27.696919507333845,24.96320065199214,25.086365871541556,25.253188077456137,25.0
577,24.83177730294369,24.966774491017453,25.084868374080635,25.245166560261232,25.0
578,26.20412856303742,24.96322425175551,25.08255148121377,25.238708335840215,25.0
579,25.27990110842237,24.959802122631988,25.0813679071944,25.23517873681033,25.0
580,25.379090441651268,24.961527970312535,25.081988310392212,25.235881684595903,25.0
581,22.68148063300862,24.960409577835406,25.083248322308698,25.23506483498952,25.0
582,24.50763937101139,24.960302458184604,25.08158685199856,25.241954084267668,25.0
583,25.801979847322865,24.957379961127682,25.080825615108374,25.238501966554523,25.0
584,24.283118311086643,24.955068905265687,25.080825615108374,25.244100369857975,25.0
585,23.875609357801185,24.958742890535497,25.0819198981316,25.232240266798836,25.0
586,23.292332323475485,24.950590395945753,25.08245684550443,25.227185475841548,25.0
587,23.76865181136442,24.957755673950903,25.08230141541084,25.223752510504347,25.0
588,26.758440116362408,24.957649345423857,25.080825615108374,25.22223555386211,25.0
589,24.563428688641995,24.964777805101416,25.078521588160793,25.23040827779298,25.0
590,24.629876098039787,24.96143317512069,25.08033464929951,25.227231218636835,25.0
591,25.60410921974509,24.961899377202982,25.080332638640435,25.225030534631713,25.0
592,26.75728178458634,24.959185889164466,25.080085708850145,25.220178084130755,25.0
593,22.943174473978424,24.96198644624514,25.08139800316068,25.223915422517,25.0
594,27.30073535673654,24.959170171135728,25.081893304468082,25.231847477172316,25.0
595,26.669742646484647,24.959359255830513,25.081267531652877,25.226980038030216,25.0
596,26.10032672942456,24.959334109259945,25.08235551181788,25.227632559825953,25.0
597,26.299531969188653,24.95911619065187,25.07990185512585,25.22500787807525,25.0
598,25.144579283927783,24.94587519875385,25.07964790512258,25.21756882044917,25.0
599,23.40943631125402,24.954150321094048,25.080332638640435,25.217555120872657,25.0
600,25.47728520374877,24.959152361091505,25.079403069427478,25.213970853174526,25.0
601,25.455894768875567,24.956559115663136,25.07874202161397,25.213577183246187,25.0
602,23.929241338163404,24.9612018755028,25.07900079696885,25.21516809479184,25.0
603,23.769182069027178,24.96320065199214,25.07896303660754,25.223420391035013,25.0
604,24.88976025277516,24.949832397951045,25.079747507886037,25.230536097231038,25.0
605,26.37157757356246,24.956074960862896,25.079928451364246,25.22582664955517,25.0
606,26.56053566544209,24.95713295705725,25.079209195910042,25.22746370188218,25.0
607,25.881319853592757,24.95887012388229,25.079747507886037,25.221422151107443,25.0
608,25.510377283578222,24.9555136602365,25.079747507886037,25.22181180770298,25.0
609,26.28408545652701,24.95708570564554,25.079020068019425,25.22512211864195,25.0
610,26.14702106167281,24.947837499765825,25.078320155050747,25.217214772009925,25.0
611,26.874609521684263,24.954738930267503,25.079403069427478,25.218334400192706,25.0
612,24.093991198685234,24.961343371678048,25.079223832147363,25.235323456311303,25.0
613,27.096511308045404,24.959580422914726,25.07990185512585,25.228462901910497,25.0
614,25.090739153085405,24.96409954518365,25.07990185512585,25.228477658217013,25.0
615,26.275970404630318,24.959270073105046,25.07990185512585,25.22668196024132,25.0
616,28.629354871858155,24.959675013242705,25.079403069427478,25.223659515578923,25.0
617,25.398175215320016,24.950876483920993,25.079747507886037,25.22244099145032,25.0
618,27.0912728896559,24.953004464095205,25.079572906058814,25.214706699007742,25.0
619,26.14430548381236,24.947721234470546,25.079403069427478,25.211917067546967,25.0
620,27.839423228559426,24.943192866148063,25.07990185512585,25.215238365300632,25.0
621,25.308553961967835,24.94634961678372,25.07990185512585,25.21645292137867,25.0
622,27.4997670640116,24.940238450938757,25.079041932942843,25.21474239272476,25.0
623,25.63824365811908,24.94054114720875,25.07937102750805,25.202335531126277,25.0
624,24.39933418908252,24.94694257250305,25.078812474659564,25.204957731193286,25.0
625,26.708956581861663,24.93795379205378,25.078332766455503,25.211408182733905,25.0
626,23.803700860479697,24.93293936904926,25.079012231732605,25.208508384376657,25.0
627,24.73548315955271,24.935687089312896,25.079654632703523,25.210237385438194,25.0
628,26.073640945866988,24.92807973296973,25.078812474659564,25.211629342478574,25.0
629,25.735738807610915,24.93054045963085,25.078311251363957,25.211453240418308,25.0
630,23.303679953817458,24.928650437836517,25.077101325706575,25.211906354945754,25.0
631,27.502597396752886,24.922661200270202,25.077077872048655,25.20522603166947,25.0
632,24.780900064686797,24.921742391473224,25.076935844604165,25.20203328233523,25.0
633,25.95878380853314,24.923867325135397,25.077077872048655,25.209239103028136,25.0
634,24.93762050336941,24.916096387512678,25.076150490811436,25.209073702693164,25.0
635,24.654664200955928,24.92992008392197,25.075743327226274,25.205182656616472,25.0
636,27.72917021693773,24.916055700967217,25.076582247601383,25.20040620113303,25.0
637,27.571053345239463,24.916009781666016,25.075022457359946,25.200544829963317,25.0
638,25.28738669669946,24.91453329896489,25.07540088124049,25.191587461873013,25.0
639,24.93253451570425,24.906272477442027,25.074813595217844,25.191416338541714,25.0
640,25.73998426732327,24.91037486186148,25.074735712360393,25.191233705356897,25.0
641,25.5759118537402,24.913025164613803,25.07308785272891,25.19968276192098,25.0
642,26.58097309447347,24.916150130501904,25.070622885800454,25.199140650886488,25.0
643,24.71887466403465,24.916196132648164,25.07028950621987,25.199727817764277,25.0
644,26.80301657641504,24.925586360390383,25.073201637067434,25.201806117387136,25.0
645,26.17647377270832,24.920782369751507,25.074672446061324,25.190138726157187,25.0
646,26.00588357732219,24.924340646803508,25.074863945087273,25.191158908192502,25.0
647,20.79311388019462,24.915844234896557,25.07481577999381,25.195247790344045,25.0
648,27.027657255305847,24.921145042311284,25.06922739343173,25.192616209720775,25.0
649,23.432036613729224,24.916226725571587,25.06968380600201,25.193720315382283,25.0
650,27.972667315207254,24.931652915522797,25.07119532610289,25.191423830673273,25.0
651,24.632942796065848,24.91537269054493,25.069500528039388,25.19764951280316,25.0
652,25.24336873465844,24.9142830802645,25.06751364355219,25.184575177773574,25.0
653,24.08777966188952,24.907915777841666,25.066433303130943,25.18355758528411,25.0
654,27.502666679908508,24.908289305901423,25.066128865102094,25.186919614692002,25.0
655,26.96392583372937,24.894227156829952,25.066128865102094,25.191146431437716,25.0
656,25.51297191110013,24.901917105629774,25.066708872097827,25.192164117857892,25.0
657,25.7219970374516,24.901651495099564,25.066691502264504,25.191610731899395,25.0
658,25.969845890428587,24.908213539761057,25.06602217398186,25.187349649264178,25.0
659,24.391361998431037,24.902096419785515,25.066305325966763,25.187880956569305,25.0
660,25.749984356148968,24.900997852331844,25.067673974880208,25.180401648359112,25.0
661,24.50977387161308,24.907227309604338,25.067271419437404,25.18536014217406,25.0
662,25.169179262764203,24.909979069966145,25.066907752895567,25.186559117165004,25.0
663,26.881773083270765,24.90682342747089,25.065449787567285,25.183402375727585,25.0
664,25.19478579647477,24.903497660923932,25.0657891766489,25.18186354964109,25.0
665,25.86711405149796,24.899924908833015,25.06518945759823,25.180938731915447,25.0
666,23.794537900138323,24.903683459010825,25.064273418931307,25.179992929831347,25.0
667,22.100026197974117,24.90544039157855,25.065143050501504,25.180077647065662,25.0
668,23.841066026342823,24.907057185120102,25.065262261735874,25.180511619015164,25.0
669,28.097403369124542,24.90773309689442,25.066128865102094,25.188214544907417,25.0
670,23.633315209039587,24.911694919365736,25.065792742331908,25.183838912225678,25.0
671,24.904806921383827,24.902507931746708,25.065792742331908,25.18021610577923,25.0
672,26.595243782221274,24.900903975459286,25.06462154326295,25.181695072717705,25.0
673,24.07573708981919,24.907384211679812,25.06379084775987,25.180236865252937,25.0
674,25.39663171959938,24.909962354091604,25.065044621845075,25.17831383691186,25.0
675,26.938688954238923,24.915630921973246,25.063481944235363,25.178154610717815,25.0
676,26.02360292292739,24.903594316827473,25.062318833426207,25.180452659555264,25.0
677,24.098647134094108,24.90733326768738,25.063481944235363,25.18023394025435,25.0
678,25.128987317662887,24.90741565853008,25.063481944235363,25.173946250064763,25.0
679,27.30184068626321,24.9031344999986,25.06461982596372,25.181072819489636,25.0
680,28.46728819930651,24.905973867913684,25.062210053067375,25.172198212374106,25.0
681,22.82057194010796,24.900634892778037,25.064860743683578,25.17967051926246,25.0
682,27.66805677081643,24.884507400562615,25.063690627784254,25.18022186964594,25.0
683,28.492691644631908,24.88964692792152,25.063468937193395,25.1779731255378,25.0
684,25.916795426389296,24.88749250436786,25.063091316450354,25.17245879616154,25.0
685,24.61622533753994,24.891030453460754,25.06312687949069,25.176795391273323,25.0
686,26.57699558910968,24.873836668133652,25.06044404644313,25.177403531695912,25.0
687,21.7382851624766,24.87749714255599,25.060884333848882,25.17492016672069,25.0
688,26.50804430466992,24.884378662606892,25.060884333848882,25.17936279028095,25.0
689,25.328248355489137,24.877027507287636,25.061041089169063,25.17421459939715,25.0
690,24.95104089516262,24.872844534847392,25.058282824368387,25.173903940957036,25.0
691,23.52777502654419,24.87601159921429,25.058282824368387,25.17078737611433,25.0
692,23.818927965238903,24.880896628365164,25.05915474906019,25.170769167330022,25.0
693,26.640832948614506,24.874826637017932,25.058282824368387,25.170701994701826,25.0
694,25.025427169376687,24.877452331051213,25.0575589300451,25.170690756990055,25.0
695,26.484895090016664,24.87111363784932,25.05759547415733,25.159551981041616,25.0
696,22.89315287721185,24.87125852684077,25.05613683286299,25.159424424523923,25.0
697,24.71984298587092,24.8594960413646,25.05644770641638,25.159424424523923,25.0
698,26.507118071154736,24.866826155022522,25.05613683286299,25.159300829339227,25.0
699,26.09266887785392,24.873850047437635,25.055198013577574,25.157082846694525,25.0
700,26.123094989054444,24.875214067522485,25.0537104191621,25.159302822312984,25.0
701,27.433994013310457,24.878229616134096,25.0537104191621,25.157082846694525,25.0
702,23.28669072592242,24.86903845109777,25.0537104191621,25.159424424523923,25.0
703,24.02593378354826,24.87030174233464,25.054594344134948,25.159367051931756,25.0
704,23.53365530825744,24.865926634969234,25.05425400201036,25.159424424523923,25.0
705,24.80059451144489,24.86436261555682,25.0535590361293,25.157082846694525,25.0
706,23.665768177624624,24.860553103751236,25.052614053401292,25.157082846694525,25.0
707,25.17959020233216,24.86213884950757,25.05315663262556,25.157082846694525,25.0
708,23.64096391381028,24.86480481305312,25.052288038007028,25.162242767168287,25.0
709,27.60234393083837,24.854762930388656,25.051869570327586,25.156782378895358,25.0
710,26.073076852578996,24.854908703209265,25.05209298702404,25.156782378895358,25.0
711,24.038784080596955,24.85594855555532,25.05331139543871,25.156782378895358,25.0
712,24.64241525917171,24.854853272927237,25.05315663262556,25.15520644483409,25.0
713,24.129734289653904,24.848674614770097,25.05315663262556,25.156782378895358,25.0
714,28.58995892250275,24.851200514929005,25.0532568936945,25.15520644483409,25.0
715,27.130142286637582,24.85104115785583,25.05254797805406,25.15520644483409,25.0
716,24.85244908292487,24.84134450505101,25.052934916281494,25.157082846694525,25.0
717,26.956693229077317,24.8403482911441,25.052881140677833,25.15520644483409,25.0
718,23.793316252756355,24.841936591446885,25.05101308937069,25.15520644483409,25.0
719,26.187049162975267,24.833130523696553,25.05246907101215,25.154500899733232,25.0
720,24.71025975949535,24.82117775222529,25.050734342393163,25.15457338992868,25.0
721,25.2882396564225,24.8296274765526,25.05020656979141,25.157034798744093,25.0
722,25.59529413721392,24.829210594523758,25.05101308937069,25.15520644483409,25.0
723,22.463797347984496,24.824881351328777,25.05153153460039,25.15520644483409,25.0
724,26.206881695088317,24.828800748048206,25.05204417561107,25.153642232816296,25.0
725,25.97840456823276,24.836890606834718,25.050581468782514,25.15078171378231,25.0
726,23.496604008099947,24.826856261104197,25.051458893157672,25.149267050821962,25.0
727,22.927400132929236,24.837089226617927,25.05101308937069,25.149627373331477,25.0
728,26.69158567298644,24.833508542301498,25.050581468782514,25.152568061609045,25.0
729,23.284375836753554,24.85290086846417,25.05020656979141,25.146459684447173,25.0
730,24.078579779208862,24.84208109722279,25.050920814535367,25.146459684447173,25.0
731,24.988699259172822,24.853367892783734,25.05092839834818,25.14957737644564,25.0
732,24.89050696292943,24.837920792644347,25.05020656979141,25.149267050821962,25.0
733,25.584653915422948,24.85055375956194,25.050100891971688,25.149627373331477,25.0
734,27.176874386005576,24.851532360108965,25.04999458583544,25.149627373331477,25.0
735,25.75539260397561,24.84262636186538,25.05020656979141,25.15457338992868,25.0
