date,y,eta,level
2013-10-01,26.489518019644066,26.64736463074062,26.64736463074062
2014-01-01,26.399022889033038,26.757787138145687,26.757787138145687
2014-04-01,26.9680792863948,26.828538543073257,26.828538543073257
2014-07-01,25.500384736573142,26.79188099366412,26.79188099366412
2014-10-01,26.85135063260231,26.78704551988544,26.78704551988544
2015-01-01,32.88170883644707,26.925582761973097,26.925582761973097
2015-04-01,27.189569617675733,26.97125900997079,26.97125900997079
2015-07-01,27.10645214495981,27.046946172253207,27.046946172253207
2015-10-01,26.172690661926584,27.04710117465067,27.04710117465067
2016-01-01,25.821469607787737,27.09905250979901,27.09905250979901
2016-04-01,29.740591666801937,27.097738630901173,27.097738630901173
2016-07-01,27.78456364904483,27.05517678055233,27.05517678055233
2016-10-01,25.923119084978747,27.05255338479355,27.05255338479355
2017-01-01,28.556777268194597,27.094184434420022,27.094184434420022
2017-04-01,29.880005764878653,27.23909307815037,27.23909307815037
2017-07-01,27.694032881931903,27.354690813275234,27.354690813275234
2017-10-01,26.994269898829256,27.55897156005575,27.55897156005575
2018-01-01,25.80763533841981,27.445961966895393,27.445961966895393
2018-04-01,26.789994590283566,27.575185895166367,27.575185895166367
2018-07-01,28.46740610018546,27.61900309340136,27.61900309340136
2018-10-01,27.66024324664357,27.666833305629588,27.666833305629588
2019-01-01,26.447425767158528,27.668047356809165,27.668047356809165
2019-04-01,29.700578034802774,27.65147544630403,27.65147544630403
2019-07-01,27.2312903201013,27.62057099593967,27.62057099593967
2019-10-01,31.61973775238007,27.669959769428715,27.669959769428715
2020-01-01,26.56858483504957,27.736647031345356,27.736647031345356
2020-04-01,29.717022717963463,27.736534252899325,27.736534252899325
2020-07-01,27.83140604803416,27.752278326244866,27.752278326244866
2020-10-01,30.076771359842994,27.680525033069628,27.680525033069628
2021-01-01,26.200593589233815,27.71800991394454,27.71800991394454
2021-04-01,29.48864366346073,27.708863018454185,27.708863018454185
2021-07-01,27.212376090711516,27.675050300738818,27.675050300738818
2021-10-01,26.28518225176272,27.77192520442952,27.77192520442952
2022-01-01,31.6672632733225,27.861903885771515,27.861903885771515
2022-04-01,30.98218903686096,27.917468321479433,27.917468321479433
2022-07-01,29.577791503308486,27.81726291658226,27.81726291658226
2022-10-01,30.072566662549978,28.00784609207753,28.00784609207753
2023-01-01,28.28104708861477,27.92776615498384,27.92776615498384
2023-04-01,28.477304674158045,28.103508164897285,28.103508164897285
2023-07-01,29.020684468256704,28.06812640104607,28.06812640104607
2023-10-01,28.968009173028857,27.924498035713242,27.924498035713242
2024-01-01,26.947233007893132,27.981621871443085,27.981621871443085
2024-04-01,28.394567727265166,28.182461282842095,28.182461282842095
2024-07-01,32.175453107894754,28.18386735891058,28.18386735891058
2024-10-01,27.21210863014891,28.281436200708974,28.281436200708974
2025-01-01,26.208371847035824,28.128544492830343,28.128544492830343
2025-04-01,27.988306509729174,28.184314528272086,28.184314528272086
2025-07-01,28.027272386618492,28.205878725599845,28.205878725599845
2025-10-01,26.378548263600457,28.218973796574016,28.218973796574016
2026-01-01,27.74381858460066,28.17656260818153,28.17656260818153
2026-04-01,29.268653039633353,28.124522428258658,28.124522428258658
2026-07-01,30.568804672453496,28.10047304103383,28.10047304103383
2026-10-01,30.528442631016457,28.001755874635222,28.001755874635222
2027-01-01,29.46241943551859,27.851447042623644,27.851447042623644
2027-04-01,29.022011345283165,27.84950822233591,27.84950822233591
2027-07-01,26.01257106736169,27.764551990403273,27.764551990403273
2027-10-01,32.704479601299006,27.749803425491432,27.749803425491432
2028-01-01,28.723270364781932,27.785181994426935,27.785181994426935
2028-04-01,28.55372381244476,27.75985373041254,27.75985373041254
2028-07-01,29.189093715939233,27.735245440255397,27.735245440255397
2028-10-01,28.588156293168094,27.843416627876497,27.843416627876497
2029-01-01,29.881405545628912,27.769892154617,27.769892154617
2029-04-01,28.54214692006078,27.670575844945237,27.670575844945237
2029-07-01,26.56690770658595,27.644409445858923,27.644409445858923
2029-10-01,30.87038245461119,27.66248507684881,27.66248507684881
2030-01-01,51.15262485857957,27.68182394922036,27.68182394922036
2030-04-01,27.25081341561164,27.75823888299114,27.75823888299114
2030-07-01,26.72722885534092,27.728993544321526,27.728993544321526
2030-10-01,33.3244196454829,27.73755363388499,27.73755363388499
2031-01-01,27.07237804107131,27.62914670694948,27.62914670694948
2031-04-01,27.286391948031483,27.520963091321775,27.520963091321775
2031-07-01,29.806805546653894,27.643161719236023,27.643161719236023
2031-10-01,27.64800659091173,27.628059363038123,27.628059363038123
2032-01-01,28.223030439558386,27.531655379333138,27.531655379333138
2032-04-01,27.05351686160085,27.604294057908866,27.604294057908866
2032-07-01,27.444395955299203,27.618194701263914,27.618194701263914
2032-10-01,28.357855317921032,27.652305233293532,27.652305233293532
2033-01-01,27.845995338282247,27.631532401253374,27.631532401253374
2033-04-01,33.000962405648814,27.689879363845353,27.689879363845353
2033-07-01,30.871469450481477,27.658774001829517,27.658774001829517
2033-10-01,28.38647911186121,27.75078943293885,27.75078943293885
2034-01-01,28.967737167118244,27.688507739143528,27.688507739143528
2034-04-01,27.283711607535523,27.763206605241727,27.763206605241727
2034-07-01,28.801053974205143,27.77330341116403,27.77330341116403
2034-10-01,27.581902657002704,27.66272630768133,27.66272630768133
2035-01-01,31.127907050236765,27.67241146452184,27.67241146452184
2035-04-01,26.35598482950354,27.618539701876436,27.618539701876436
2035-07-01,28.625221607016428,27.696213396532904,27.696213396532904
2035-10-01,32.91308384277371,27.759835674717422,27.759835674717422
2036-01-01,28.49211358344876,27.76301621480756,27.76301621480756
2036-04-01,27.56854494857184,27.75362865181264,27.75362865181264
2036-07-01,30.773350595751783,27.80431994879983,27.80431994879983
2036-10-01,27.762774640884615,27.878772055002685,27.878772055002685
2037-01-01,33.88621909106727,27.817590221521712,27.817590221521712
2037-04-01,28.01734664818499,27.76769313485101,27.76769313485101
2037-07-01,27.66202113584191,27.92485194008806,27.92485194008806
2037-10-01,32.51086878853372,27.958269157586468,27.958269157586468
2038-01-01,29.39670188209929,27.86139787784316,27.86139787784316
2038-04-01,28.10995834022829,27.891360968247092,27.891360968247092
2038-07-01,29.454459720299287,27.951613457123173,27.951613457123173
2038-10-01,28.205555721209837,27.97311098506355,27.97311098506355
2039-01-01,27.68740959771744,27.856867192741387,27.856867192741387
2039-04-01,29.126071292175407,28.05375259803022,28.05375259803022
2039-07-01,27.149545736905313,28.02063773711925,28.02063773711925
2039-10-01,27.79318555687216,28.103631747263734,28.103631747263734
2040-01-01,28.01137591358037,28.122888779760622,28.122888779760622
2040-04-01,27.29852873403205,28.02503439665804,28.02503439665804
2040-07-01,27.081100681845907,28.016503444309993,28.016503444309993
2040-10-01,26.873898910653548,28.112714082020943,28.112714082020943
2041-01-01,44.68947450455306,28.100336966898485,28.100336966898485
2041-04-01,28.48075565140558,28.009845392664523,28.009845392664523
2041-07-01,34.876625877672836,28.133031946222548,28.133031946222548
2041-10-01,30.488781230744564,28.14982501957817,28.14982501957817
2042-01-01,29.939851714670517,28.1733669597202,28.1733669597202
2042-04-01,29.391763870397696,28.14900025776384,28.14900025776384
2042-07-01,29.467355693990363,28.092910306497096,28.092910306497096
2042-10-01,27.09820958720998,28.011957646875448,28.011957646875448
2043-01-01,31.64498051897104,28.049398630341813,28.049398630341813
2043-04-01,26.737345313849843,27.9439687480494,27.9439687480494
2043-07-01,28.684483757856828,27.987291289339804,27.987291289339804
2043-10-01,28.261216720846473,27.977565131361807,27.977565131361807
2044-01-01,26.72255453140557,28.25610248421467,28.25610248421467
2044-04-01,29.651308890398184,28.357669816597127,28.357669816597127
2044-07-01,31.87717100444234,28.309478658547135,28.309478658547135
2044-10-01,27.339054601614954,28.252570972553286,28.252570972553286
2045-01-01,27.8805511442709,28.088566509512276,28.088566509512276
2045-04-01,26.66195616241744,28.039298691195324,28.039298691195324
2045-07-01,27.83551825691223,28.006072844734263,28.006072844734263
2045-10-01,29.50575275411104,27.925473158947216,27.925473158947216
2046-01-01,35.70324769157921,27.81751311430147,27.81751311430147
2046-04-01,26.81461399696151,27.82050880195381,27.82050880195381
2046-07-01,28.99500104251543,27.74790513991976,27.74790513991976
2046-10-01,30.780962311528093,27.84871907587216,27.84871907587216
2047-01-01,26.538236863562318,27.96326469205289,27.96326469205289
2047-04-01,33.66346309259226,27.85405319705754,27.85405319705754
2047-07-01,47.25246680555518,27.87334731707039,27.87334731707039
2047-10-01,28.054130697986263,27.784031058177074,27.784031058177074
2048-01-01,28.621458108570287,27.714872588993018,27.714872588993018
2048-04-01,28.2286810695991,27.648744859633112,27.648744859633112
2048-07-01,27.733197268475262,27.602387142013598,27.602387142013598
2048-10-01,29.462038467813247,27.562843501463608,27.562843501463608
2049-01-01,28.460661409412417,27.44943718489071,27.44943718489071
2049-04-01,26.278954005018857,27.531104869953097,27.531104869953097
2049-07-01,26.961460701097778,27.47975689054541,27.47975689054541
2049-10-01,34.54035253935919,27.532404586962716,27.532404586962716
2050-01-01,27.5207919327561,27.51746498421536,27.51746498421536
2050-04-01,27.07985446519239,27.684436183903454,27.684436183903454
2050-07-01,31.689629433548355,27.724950610749918,27.724950610749918
2050-10-01,32.26875234644791,27.678480756795373,27.678480756795373
2051-01-01,28.953873713013362,27.702754653597914,27.702754653597914
2051-04-01,28.40814332875236,27.68663467377396,27.68663467377396
2051-07-01,33.329199991108624,27.65537437180304,27.65537437180304
2051-10-01,27.523104371586275,27.618420185328215,27.618420185328215
2052-01-01,27.340621810557558,27.49442063137108,27.49442063137108
2052-04-01,34.53202218753213,27.39124972832409,27.39124972832409
2052-07-01,29.281744645453834,27.390137013512064,27.390137013512064
2052-10-01,32.67250502034136,27.51286365137271,27.51286365137271
2053-01-01,35.60328856903652,27.401133011629977,27.401133011629977
2053-04-01,27.810113976772584,27.215772382419306,27.215772382419306
2053-07-01,29.009707518857734,27.33095760866371,27.33095760866371
2053-10-01,28.189915890547894,27.341153918760593,27.341153918760593
2054-01-01,28.834991601549586,27.481256370999684,27.481256370999684
2054-04-01,27.999266854478183,27.420526538764882,27.420526538764882
2054-07-01,33.81107596722629,27.42870033187877,27.42870033187877
2054-10-01,28.511781240717607,27.54543592553439,27.54543592553439
2055-01-01,28.827581860964877,27.53092706923799,27.53092706923799
2055-04-01,30.700910471892364,27.506345018551833,27.506345018551833
2055-07-01,26.5471171173189,27.494117001088767,27.494117001088767
2055-10-01,29.349370588606334,27.54473652892917,27.54473652892917
2056-01-01,31.582029815175375,27.560067717205328,27.560067717205328
2056-04-01,26.166564003835504,27.471778229803107,27.471778229803107
2056-07-01,28.975443924727315,27.360202346560826,27.360202346560826
2056-10-01,25.533653195672226,27.30736401197859,27.30736401197859
2057-01-01,30.571819672188326,27.38529664898419,27.38529664898419
2057-04-01,32.04433980587379,27.523789322081722,27.523789322081722
2057-07-01,26.26434263960003,27.366787291030377,27.366787291030377
2057-10-01,33.22085591885558,27.34285769972035,27.34285769972035
2058-01-01,25.511250810780034,27.313292468409408,27.313292468409408
2058-04-01,28.43918011164073,27.374012442976724,27.374012442976724
2058-07-01,26.257483340068465,27.31899471113826,27.31899471113826
2058-10-01,35.86493397789192,27.30015029794815,27.30015029794815
2059-01-01,28.814318424593353,27.267960828040458,27.267960828040458
2059-04-01,28.037908485533375,27.228005157748857,27.228005157748857
2059-07-01,26.841507412537617,27.117056532477555,27.117056532477555
2059-10-01,29.30610477858466,27.071772692650168,27.071772692650168
2060-01-01,26.63625846107258,26.96726734195602,26.96726734195602
2060-04-01,27.02084276592786,26.841414268511638,26.841414268511638
2060-07-01,26.116501663736866,26.8416379334116,26.8416379334116
2060-10-01,28.503490163634968,26.851675487279575,26.851675487279575
2061-01-01,27.240561279713983,26.731416808155092,26.731416808155092
2061-04-01,25.9140646676774,26.854063610466604,26.854063610466604
2061-07-01,29.621325319036693,26.853774380000786,26.853774380000786
2061-10-01,27.084905193742646,26.778636777710062,26.778636777710062
2062-01-01,26.533999544131575,26.78004604361446,26.78004604361446
2062-04-01,28.69556288006797,26.64229656126464,26.64229656126464
2062-07-01,26.26114142576863,26.63400169524593,26.63400169524593
2062-10-01,36.59863917622846,26.61525168819289,26.61525168819289
2063-01-01,26.260291638645214,26.60082297436857,26.60082297436857
2063-04-01,26.620389392757026,26.70816384634628,26.70816384634628
2063-07-01,26.645678474956554,26.657207028891136,26.657207028891136
2063-10-01,34.40475271297432,26.727599575359847,26.727599575359847
2064-01-01,28.254959107852184,26.75789796051772,26.75789796051772
2064-04-01,28.51294680794435,26.647778836194433,26.647778836194433
2064-07-01,27.44197758009895,26.73568121158427,26.73568121158427
2064-10-01,32.890259283739965,26.69817136323946,26.69817136323946
2065-01-01,27.679779243957373,26.859774736978263,26.859774736978263
2065-04-01,25.22559652889685,26.773648349645107,26.773648349645107
2065-07-01,30.384341775758838,26.796779864463375,26.796779864463375
2065-10-01,27.760273002763327,26.76551408529624,26.76551408529624
2066-01-01,29.079307720828186,26.751604898016634,26.751604898016634
2066-04-01,28.02088904624317,26.802870463531992,26.802870463531992
2066-07-01,27.04534667217344,26.74090113192565,26.74090113192565
2066-10-01,27.20992986363082,26.746864960773227,26.746864960773227
2067-01-01,29.954694386423444,26.79230594607983,26.79230594607983
2067-04-01,28.900992628617622,26.815279809717726,26.815279809717726
2067-07-01,26.353873999335928,26.816491503863393,26.816491503863393
2067-10-01,26.782520920910834,26.834408841483565,26.834408841483565
2068-01-01,25.99450508256644,26.761482958819318,26.761482958819318
2068-04-01,28.434634578163557,26.740509865137472,26.740509865137472
2068-07-01,26.29320335602023,26.554718815496628,26.554718815496628
2068-10-01,29.569173218975497,26.412279062371482,26.412279062371482
2069-01-01,29.978111161221484,26.470480674128304,26.470480674128304
2069-04-01,26.50054317274978,26.381498807739533,26.381498807739533
2069-07-01,28.485110489783203,26.368440482024976,26.368440482024976
2069-10-01,26.927705002210992,26.49680092740282,26.49680092740282
2070-01-01,27.547324442722918,26.540360580689104,26.540360580689104
2070-04-01,30.37944341438648,26.497535896391422,26.497535896391422
2070-07-01,27.4013135992465,26.50855474726189,26.50855474726189
2070-10-01,29.183830126836796,26.61675404421487,26.61675404421487
2071-01-01,39.13594155408672,26.709816157338896,26.709816157338896
2071-04-01,27.13254433067811,26.841860348950597,26.841860348950597
2071-07-01,27.68230148451616,26.886936582161393,26.886936582161393
2071-10-01,26.917877795431256,26.807373894147602,26.807373894147602
2072-01-01,27.144620782143008,26.711605798358814,26.711605798358814
2072-04-01,26.757273273193444,26.60473823203229,26.60473823203229
2072-07-01,25.661675982199565,26.65546160577005,26.65546160577005
2072-10-01,26.082267633790664,26.70847929262497,26.70847929262497
2073-01-01,27.90543073255191,26.785980522982886,26.785980522982886
2073-04-01,26.88139492588351,26.72570364774214,26.72570364774214
2073-07-01,27.17449782550379,26.711393446444593,26.711393446444593
2073-10-01,25.89375322128481,26.8427127941284,26.8427127941284
2074-01-01,31.91858624671079,26.83950093681846,26.83950093681846
2074-04-01,27.807571824746656,26.733892383099402,26.733892383099402
2074-07-01,26.115822493851383,26.718192035892603,26.718192035892603
2074-10-01,28.16458866438401,26.593767938533894,26.593767938533894
2075-01-01,33.15169383769504,26.575736149398118,26.575736149398118
2075-04-01,25.28506634801922,26.607232683523527,26.607232683523527
2075-07-01,27.676528091640357,26.595596550091166,26.595596550091166
2075-10-01,27.99743417828391,26.669203999074792,26.669203999074792
2076-01-01,28.193969038593085,26.76499024799842,26.76499024799842
2076-04-01,26.741320050371254,26.78200310648736,26.78200310648736
2076-07-01,25.479657647408896,26.726369882535597,26.726369882535597
2076-10-01,26.049423187148513,26.781286024696264,26.781286024696264
2077-01-01,27.80556431143761,26.725013679099764,26.725013679099764
2077-04-01,25.425921664890154,26.638446732199814,26.638446732199814
2077-07-01,26.796815243230412,26.724296252983496,26.724296252983496
2077-10-01,27.422939046603016,26.697853111242566,26.697853111242566
2078-01-01,29.154231266060407,26.727299876441386,26.727299876441386
2078-04-01,30.761811831915868,26.776050786242017,26.776050786242017
2078-07-01,27.29605711731261,26.682262110782293,26.682262110782293
2078-10-01,25.768275271842853,26.66711947385607,26.66711947385607
2079-01-01,25.76897583353776,26.687943842700793,26.687943842700793
2079-04-01,27.368448598237308,26.758711963457127,26.758711963457127
2079-07-01,30.561709431335462,26.78422033723984,26.78422033723984
2079-10-01,25.708638287617685,26.8048162865377,26.8048162865377
2080-01-01,27.49789441073874,26.84914206492716,26.84914206492716
2080-04-01,27.77998070800875,26.839183457674896,26.839183457674896
2080-07-01,26.17705811392734,26.92525710184927,26.92525710184927
2080-10-01,27.605255941415525,26.810526832732137,26.810526832732137
2081-01-01,25.92812753748396,26.692431171629114,26.692431171629114
2081-04-01,28.269070154907332,26.838913006325484,26.838913006325484
2081-07-01,27.548093697187603,26.79090803339483,26.79090803339483
2081-10-01,27.439145043080675,26.768231962473756,26.768231962473756
2082-01-01,27.439887694867327,26.661895401392336,26.661895401392336
2082-04-01,31.440677596907335,26.592291007947626,26.592291007947626
2082-07-01,27.575281474654663,26.616852595863048,26.616852595863048
2082-10-01,32.16362118894868,26.61004285601363,26.61004285601363
2083-01-01,28.224908140239094,26.521096537231045,26.521096537231045
2083-04-01,24.80968691614365,26.40090935863383,26.40090935863383
2083-07-01,30.608496986250202,26.258236912875063,26.258236912875063
2083-10-01,25.912383806958797,26.303964149319903,26.303964149319903
2084-01-01,25.858769476283474,26.31756376586288,26.31756376586288
2084-04-01,26.6678636817438,26.294089323089583,26.294089323089583
2084-07-01,26.62301409539264,26.28232615736522,26.28232615736522
2084-10-01,26.227104215986483,26.50742098200652,26.50742098200652
2085-01-01,27.794037047882536,26.5406999720587,26.5406999720587
2085-04-01,25.32064194482459,26.459026214750825,26.459026214750825
2085-07-01,26.87604301894481,26.508865515595655,26.508865515595655
2085-10-01,26.336679934728345,26.42193390673874,26.42193390673874
2086-01-01,29.536876764083253,26.41940871210375,26.41940871210375
2086-04-01,29.999449239494385,26.41068283164462,26.41068283164462
2086-07-01,29.102771359667873,26.412170873229073,26.412170873229073
2086-10-01,25.59696757168243,26.406713626386942,26.406713626386942
2087-01-01,29.64496303495494,26.474231692926157,26.474231692926157
2087-04-01,30.93073761910559,26.455465037174406,26.455465037174406
2087-07-01,26.025321952406536,26.466748207101638,26.466748207101638
2087-10-01,28.890096410171434,26.41364708281959,26.41364708281959
2088-01-01,25.97105254688017,26.47885577847972,26.47885577847972
2088-04-01,26.001539766181633,26.49603109316993,26.49603109316993
2088-07-01,25.98071152169286,26.442446340360302,26.442446340360302
2088-10-01,27.933544179698366,26.525363477269508,26.525363477269508
2089-01-01,26.910841996103766,26.56087691685699,26.56087691685699
2089-04-01,31.40299374326889,26.598317556137324,26.598317556137324
2089-07-01,26.54618186502022,26.561931621455255,26.561931621455255
2089-10-01,27.401490914090758,26.55188039918086,26.55188039918086
2090-01-01,27.631098393278403,26.609867873228776,26.609867873228776
2090-04-01,26.10078370368978,26.59344877820046,26.59344877820046
2090-07-01,28.68556295516695,26.520040760131014,26.520040760131014
2090-10-01,26.58787330123058,26.664242077744913,26.664242077744913
2091-01-01,26.203673177461823,26.689196230461004,26.689196230461004
2091-04-01,24.89373897898586,26.776824030922572,26.776824030922572
2091-07-01,27.73619004802975,26.893185028225822,26.893185028225822
2091-10-01,32.9934309489599,26.802981435555836,26.802981435555836
2092-01-01,26.911128145956724,26.804852646426376,26.804852646426376
2092-04-01,27.76170938788824,26.81155370735747,26.81155370735747
2092-07-01,29.9541904807278,26.714684904508797,26.714684904508797
2092-10-01,27.725669396885916,26.832542214587406,26.832542214587406
2093-01-01,29.3241228219159,26.791554838749747,26.791554838749747
2093-04-01,26.621713008569145,26.823592635606605,26.823592635606605
2093-07-01,26.37954662044848,26.71788197461281,26.71788197461281
2093-10-01,25.012407631210007,26.83760538129873,26.83760538129873
2094-01-01,27.00256790814318,26.940839432942955,26.940839432942955
2094-04-01,26.469052791607893,26.8875714293886,26.8875714293886
2094-07-01,30.334342824456137,26.841624032255428,26.841624032255428
2094-10-01,27.0789392549614,26.82254186020958,26.82254186020958
2095-01-01,27.080306396087984,26.83517340738453,26.83517340738453
2095-04-01,33.821733440273235,26.805964478860105,26.805964478860105
2095-07-01,31.48882111918575,26.792464355668706,26.792464355668706
2095-10-01,27.3881002831852,26.662931976998,26.662931976998
2096-01-01,26.792554611305388,26.71750140471891,26.71750140471891
2096-04-01,28.27917852896992,26.62347079982391,26.62347079982391
2096-07-01,29.35765123153885,26.620630858221464,26.620630858221464
2096-10-01,28.756646381461774,26.675012034739666,26.675012034739666
2097-01-01,26.64816820505585,26.688463434664623,26.688463434664623
2097-04-01,26.25961155449478,26.67158344973423,26.67158344973423
2097-07-01,25.85539885717465,26.71439365470163,26.71439365470163
2097-10-01,30.101121920707726,26.68282713424418,26.68282713424418
2098-01-01,31.568330772827697,26.741680436389565,26.741680436389565
2098-04-01,26.05456955948428,26.815883554335038,26.815883554335038
2098-07-01,27.660540428743502,26.921332377441214,26.921332377441214
2098-10-01,25.491774778715012,26.916410546316634,26.916410546316634
2099-01-01,26.900944126092163,26.940142888771003,26.940142888771003
2099-04-01,28.070572912985337,26.985195812208026,26.985195812208026
2099-07-01,25.47035464862532,26.92238840994673,26.92238840994673
2099-10-01,25.58435673449678,27.018954651461517,27.018954651461517
2100-01-01,27.003304280514193,27.040049125896818,27.040049125896818
2100-04-01,26.36260201725948,27.123683562094634,27.123683562094634
2100-07-01,25.66450964135618,27.155071527791574,27.155071527791574
2100-10-01,28.228632423465633,27.201315277617677,27.201315277617677
