date,time,phase,y,eta,level,slope,seasonal
1982-01-01,325,1,24.73595001865639,25.1142253875836,25.1142253875836,0.0,0.0
1982-04-01,326,2,26.401894295046134,25.13543396700446,25.13543396700446,0.0,0.0
1982-07-01,327,3,28.157033548298532,25.140984184371668,25.140984184371668,0.0,0.0
1982-10-01,328,4,24.979919648600024,25.129000278296015,25.129000278296015,0.0,0.0
1983-01-01,329,1,25.23356391901448,25.170301673064035,25.170301673064035,0.0,0.0
1983-04-01,330,2,24.622212068271025,25.27894813838732,25.27894813838732,0.0,0.0
1983-07-01,331,3,23.919019659066542,25.211439909014683,25.211439909014683,0.0,0.0
1983-10-01,332,4,23.16477106897141,25.254169062316574,25.254169062316574,0.0,0.0
1984-01-01,333,1,26.585554672580678,25.22975750474716,25.22975750474716,0.0,0.0
1984-04-01,334,2,26.353151447814575,25.28219044845578,25.28219044845578,0.0,0.0
1984-07-01,335,3,26.649639613835472,25.31913384510418,25.31913384510418,0.0,0.0
1984-10-01,336,4,24.335297984761453,25.45590495574513,25.45590495574513,0.0,0.0
1985-01-01,337,1,27.34437645884439,25.44399830616112,25.44399830616112,0.0,0.0
1985-04-01,338,2,24.87766542815395,25.501191106133493,25.501191106133493,0.0,0.0
1985-07-01,339,3,24.219660607357728,25.55616608068611,25.55616608068611,0.0,0.0
1985-10-01,340,4,26.597432265679767,25.498214161312458,25.498214161312458,0.0,0.0
1986-01-01,341,1,26.819046046309975,25.41588752107094,25.41588752107094,0.0,0.0
1986-04-01,342,2,24.904203574877258,25.43991657205859,25.43991657205859,0.0,0.0
1986-07-01,343,3,23.354255595571267,25.4882029362021,25.4882029362021,0.0,0.0
1986-10-01,344,4,25.67274658845066,25.460679567040945,25.460679567040945,0.0,0.0
1987-01-01,345,1,24.057927822919673,25.544124983349878,25.544124983349878,0.0,0.0
1987-04-01,346,2,24.968133841955837,25.477617857102853,25.477617857102853,0.0,0.0
1987-07-01,347,3,25.15802840722161,25.443559054715852,25.443559054715852,0.0,0.0
1987-10-01,348,4,27.19879993113837,25.47391947503984,25.47391947503984,0.0,0.0
1988-01-01,349,1,27.293536090422283,25.425046138019578,25.425046138019578,0.0,0.0
1988-04-01,350,2,24.690380537047883,25.46762891463781,25.46762891463781,0.0,0.0
1988-07-01,351,3,26.015282728854373,25.44638775552877,25.44638775552877,0.0,0.0
1988-10-01,352,4,24.21963281323465,25.407189059154494,25.407189059154494,0.0,0.0
1989-01-01,353,1,26.46990459784433,25.400469418769784,25.400469418769784,0.0,0.0
1989-04-01,354,2,24.306023105060113,25.35935163148663,25.35935163148663,0.0,0.0
1989-07-01,355,3,24.580881633697768,25.353378085960994,25.353378085960994,0.0,0.0
1989-10-01,356,4,25.096546084432156,25.275601312016892,25.275601312016892,0.0,0.0
1990-01-01,357,1,26.54896349830228,25.308792608624625,25.308792608624625,0.0,0.0
1990-04-01,358,2,24.880980632426336,25.381272411082318,25.381272411082318,0.0,0.0
1990-07-01,359,3,26.160197395194736,25.37470122260363,25.37470122260363,0.0,0.0
1990-10-01,360,4,27.591438070457308,25.46491828306591,25.46491828306591,0.0,0.0
1991-01-01,361,1,27.211818994634232,25.495571346465624,25.495571346465624,0.0,0.0
1991-04-01,362,2,26.56929882131726,25.5182633511123,25.5182633511123,0.0,0.0
1991-07-01,363,3,24.163181567022285,25.606986857151714,25.606986857151714,0.0,0.0
1991-10-01,364,4,28.49208451706359,25.587110350727723,25.587110350727723,0.0,0.0
1992-01-01,365,1,24.477563117233057,25.544471686926737,25.544471686926737,0.0,0.0
1992-04-01,366,2,27.756417951703003,25.50951777094757,25.50951777094757,0.0,0.0
1992-07-01,367,3,24.924897783618817,25.505547590873448,25.505547590873448,0.0,0.0
1992-10-01,368,4,23.988648664810952,25.57527173586704,25.57527173586704,0.0,0.0
1993-01-01,369,1,26.416751666990244,25.66147336519838,25.66147336519838,0.0,0.0
1993-04-01,370,2,25.64773238712366,25.601213513017374,25.601213513017374,0.0,0.0
1993-07-01,371,3,21.92000363245243,25.63489519256565,25.63489519256565,0.0,0.0
1993-10-01,372,4,25.59100494085674,25.625223034849856,25.625223034849856,0.0,0.0
1994-01-01,373,1,27.361463309151095,25.60716799428467,25.60716799428467,0.0,0.0
1994-04-01,374,2,26.89258234908875,25.610371530219652,25.610371530219652,0.0,0.0
1994-07-01,375,3,26.398586897433777,25.621513166343878,25.621513166343878,0.0,0.0
1994-10-01,376,4,28.430776543118185,25.613007761970447,25.613007761970447,0.0,0.0
1995-01-01,377,1,24.064513229423415,25.62263978130139,25.62263978130139,0.0,0.0
1995-04-01,378,2,24.033498241030912,25.634007435061623,25.634007435061623,0.0,0.0
1995-07-01,379,3,25.763954146345334,25.70764907567285,25.70764907567285,0.0,0.0
1995-10-01,380,4,27.389159642405474,25.665756734694792,25.665756734694792,0.0,0.0
1996-01-01,381,1,27.972741772881985,25.731731684333674,25.731731684333674,0.0,0.0
1996-04-01,382,2,26.174661007317493,25.730709215612098,25.730709215612098,0.0,0.0
1996-07-01,383,3,25.548717067087306,25.692129215014578,25.692129215014578,0.0,0.0
1996-10-01,384,4,24.56657683928078,25.722460267517327,25.722460267517327,0.0,0.0
1997-01-01,385,1,22.861156242141856,25.728277911097734,25.728277911097734,0.0,0.0
1997-04-01,386,2,28.355059775376056,25.69636427478119,25.69636427478119,0.0,0.0
1997-07-01,387,3,27.45319672736057,25.66988483386625,25.66988483386625,0.0,0.0
1997-10-01,388,4,27.850658428157427,25.643842077967157,25.643842077967157,0.0,0.0
1998-01-01,389,1,26.54040524593957,25.736557338357994,25.736557338357994,0.0,0.0
1998-04-01,390,2,25.43000765505452,25.73157256366714,25.73157256366714,0.0,0.0
1998-07-01,391,3,29.276575667540598,25.692100403564865,25.692100403564865,0.0,0.0
1998-10-01,392,4,28.298665465351146,25.742897962409693,25.742897962409693,0.0,0.0
1999-01-01,393,1,28.492096607567987,25.703178999988953,25.703178999988953,0.0,0.0
1999-04-01,394,2,24.317463551490437,25.747444109263206,25.747444109263206,0.0,0.0
1999-07-01,395,3,27.861837319358415,25.600280440648206,25.600280440648206,0.0,0.0
1999-10-01,396,4,24.518327851903507,25.65116906114511,25.65116906114511,0.0,0.0
2000-01-01,397,1,27.61936468320581,25.61606524128695,25.61606524128695,0.0,0.0
2000-04-01,398,2,23.49315537479345,25.658618434127302,25.658618434127302,0.0,0.0
2000-07-01,399,3,24.582632520756622,25.60927434350814,25.60927434350814,0.0,0.0
2000-10-01,400,4,26.944010116985684,25.55089445139442,25.55089445139442,0.0,0.0
2001-01-01,401,1,26.00623954417592,25.523829981087196,25.523829981087196,0.0,0.0
2001-04-01,402,2,27.057613280318133,25.477209226695255,25.477209226695255,0.0,0.0
2001-07-01,403,3,28.48590887349674,25.47404009474894,25.47404009474894,0.0,0.0
2001-10-01,404,4,23.758958712516787,25.508119849932346,25.508119849932346,0.0,0.0
2002-01-01,405,1,28.727272155301677,25.50385820250992,25.50385820250992,0.0,0.0
2002-04-01,406,2,27.09196691848419,25.50605712929246,25.50605712929246,0.0,0.0
2002-07-01,407,3,27.52395366643173,25.548798031771035,25.548798031771035,0.0,0.0
2002-10-01,408,4,26.35361089312346,25.599063322929442,25.599063322929442,0.0,0.0
2003-01-01,409,1,27.061663661591062,25.539653246320952,25.539653246320952,0.0,0.0
2003-04-01,410,2,27.15344883515196,25.60904841024344,25.60904841024344,0.0,0.0
2003-07-01,411,3,26.19993902465148,25.70914270074191,25.70914270074191,0.0,0.0
2003-10-01,412,4,26.598606218847852,25.6641301258133,25.6641301258133,0.0,0.0
2004-01-01,413,1,28.67712752206646,25.677195368079346,25.677195368079346,0.0,0.0
2004-04-01,414,2,25.245480164559915,25.6852399536736,25.6852399536736,0.0,0.0
2004-07-01,415,3,26.098457352870412,25.667737861543745,25.667737861543745,0.0,0.0
2004-10-01,416,4,24.97169793502757,25.59361666251903,25.59361666251903,0.0,0.0
2005-01-01,417,1,23.607267093325344,25.631893514069365,25.631893514069365,0.0,0.0
2005-04-01,418,2,25.941894464997237,25.63142599041338,25.63142599041338,0.0,0.0
2005-07-01,419,3,27.86432278972522,25.617253405015706,25.617253405015706,0.0,0.0
2005-10-01,420,4,28.679020797204775,25.613382791904975,25.613382791904975,0.0,0.0
2006-01-01,421,1,25.763399361722826,25.71257347905262,25.71257347905262,0.0,0.0
2006-04-01,422,2,25.706268611094288,25.673088684428325,25.673088684428325,0.0,0.0
2006-07-01,423,3,25.989375635404137,25.66091526188236,25.66091526188236,0.0,0.0
2006-10-01,424,4,24.274846060876822,25.644821967495385,25.644821967495385,0.0,0.0
2007-01-01,425,1,26.93708565385356,25.584208364721917,25.584208364721917,0.0,0.0
2007-04-01,426,2,22.736789006627827,25.5222736955478,25.5222736955478,0.0,0.0
2007-07-01,427,3,24.929112130387384,25.544898056988416,25.544898056988416,0.0,0.0
2007-10-01,428,4,27.488693201661498,25.580829336755652,25.580829336755652,0.0,0.0
2008-01-01,429,1,21.174771384802057,25.629898950509876,25.629898950509876,0.0,0.0
2008-04-01,430,2,23.29043250686707,25.54306445336801,25.54306445336801,0.0,0.0
2008-07-01,431,3,26.455560968797652,25.575180973410575,25.575180973410575,0.0,0.0
2008-10-01,432,4,29.379657886101217,25.52912333053704,25.52912333053704,0.0,0.0
2009-01-01,433,1,26.02629634347531,25.440667797180396,25.440667797180396,0.0,0.0
2009-04-01,434,2,26.22308869517834,25.422113148326066,25.422113148326066,0.0,0.0
2009-07-01,435,3,26.159255115039457,25.45578233765501,25.45578233765501,0.0,0.0
2009-10-01,436,4,26.125682397536444,25.497977800694667,25.497977800694667,0.0,0.0
2010-01-01,437,1,26.655662176046494,25.406807342862738,25.406807342862738,0.0,0.0
2010-04-01,438,2,26.822915634686012,25.438061947831372,25.438061947831372,0.0,0.0
2010-07-01,439,3,26.930343476737637,25.445248696510102,25.445248696510102,0.0,0.0
2010-10-01,440,4,26.875327989142544,25.488069485650175,25.488069485650175,0.0,0.0
2011-01-01,441,1,27.383935568039135,25.46485936675861,25.46485936675861,0.0,0.0
2011-04-01,442,2,24.851576812560943,25.509232413463454,25.509232413463454,0.0,0.0
2011-07-01,443,3,25.498710310951626,25.48500298050935,25.48500298050935,0.0,0.0
2011-10-01,444,4,25.283286502367517,25.513624489317582,25.513624489317582,0.0,0.0
2012-01-01,445,1,28.24201095782313,25.43375228172375,25.43375228172375,0.0,0.0
2012-04-01,446,2,26.192442279429148,25.44057281830934,25.44057281830934,0.0,0.0
2012-07-01,447,3,27.954906541090455,25.401659542997702,25.401659542997702,0.0,0.0
2012-10-01,448,4,25.338084138591796,25.445679092359306,25.445679092359306,0.0,0.0
2013-01-01,449,1,25.636014444792202,25.438326905800707,25.438326905800707,0.0,0.0
2013-04-01,450,2,24.216641565741668,25.431016977630684,25.431016977630684,0.0,0.0
2013-07-01,451,3,25.4943821322272,25.474909895011074,25.474909895011074,0.0,0.0
2013-10-01,452,4,27.579814164637604,25.462047542529184,25.462047542529184,0.0,0.0
2014-01-01,453,1,25.399352494853936,25.48832328866945,25.48832328866945,0.0,0.0
2014-04-01,454,2,25.55462383391856,25.50165156292126,25.50165156292126,0.0,0.0
2014-07-01,455,3,28.64544167757367,25.588770960046546,25.588770960046546,0.0,0.0
2014-10-01,456,4,26.500534840893536,25.56552056703855,25.56552056703855,0.0,0.0
2015-01-01,457,1,26.965930762494274,25.582503702883166,25.582503702883166,0.0,0.0
2015-04-01,458,2,23.763327489318414,25.611759957045994,25.611759957045994,0.0,0.0
2015-07-01,459,3,27.722378503393852,25.65650218055346,25.65650218055346,0.0,0.0
2015-10-01,460,4,25.62321090624368,25.62456915858295,25.62456915858295,0.0,0.0
2016-01-01,461,1,28.74522319483014,25.69633276401476,25.69633276401476,0.0,0.0
2016-04-01,462,2,29.756102077117617,25.733622913366037,25.733622913366037,0.0,0.0
2016-07-01,463,3,26.630068549587428,25.69271391967783,25.69271391967783,0.0,0.0
2016-10-01,464,4,25.30126962230257,25.67303760724365,25.67303760724365,0.0,0.0
2017-01-01,465,1,25.939024907103935,25.69062530128918,25.69062530128918,0.0,0.0
2017-04-01,466,2,23.601063431459046,25.654663242158605,25.654663242158605,0.0,0.0
2017-07-01,467,3,23.614620504639333,25.543618555220977,25.543618555220977,0.0,0.0
2017-10-01,468,4,24.394527177594394,25.47289116153906,25.47289116153906,0.0,0.0
2018-01-01,469,1,24.688488840877607,25.3422481362347,25.3422481362347,0.0,0.0
2018-04-01,470,2,25.561352614450968,25.293897213191336,25.293897213191336,0.0,0.0
2018-07-01,471,3,25.744645815861393,25.344849734496375,25.344849734496375,0.0,0.0
2018-10-01,472,4,28.067903696881935,25.391812410747935,25.391812410747935,0.0,0.0
2019-01-01,473,1,28.395188497969553,25.48452912665594,25.48452912665594,0.0,0.0
2019-04-01,474,2,26.285962689935523,25.562840242982954,25.562840242982954,0.0,0.0
2019-07-01,475,3,24.162484450394324,25.51786355864287,25.51786355864287,0.0,0.0
2019-10-01,476,4,25.290859040977516,25.445861967739862,25.445861967739862,0.0,0.0
2020-01-01,477,1,28.000917467048396,25.436535366981563,25.436535366981563,0.0,0.0
2020-04-01,478,2,27.176940656603797,25.465664075907476,25.465664075907476,0.0,0.0
2020-07-01,479,3,25.570072928826974,25.48392942504315,25.48392942504315,0.0,0.0
2020-10-01,480,4,29.820085470128895,25.53737542873425,25.53737542873425,0.0,0.0
2021-01-01,481,1,25.202603016710878,25.54059859826159,25.54059859826159,0.0,0.0
2021-04-01,482,2,26.617364242593517,25.618285820433318,25.618285820433318,0.0,0.0
2021-07-01,483,3,25.51944920043554,25.629231741575474,25.629231741575474,0.0,0.0
2021-10-01,484,4,26.679506142954033,25.583106705371765,25.583106705371765,0.0,0.0
2022-01-01,485,1,26.486550495146474,25.571817809222406,25.571817809222406,0.0,0.0
2022-04-01,486,2,25.27103044890586,25.586994954775893,25.586994954775893,0.0,0.0
2022-07-01,487,3,24.9156933844528,25.55778676864857,25.55778676864857,0.0,0.0
2022-10-01,488,4,25.052135565181537,25.556462054602562,25.556462054602562,0.0,0.0
2023-01-01,489,1,26.75988141770039,25.56180181759065,25.56180181759065,0.0,0.0
2023-04-01,490,2,27.435604953231717,25.556636761932033,25.556636761932033,0.0,0.0
2023-07-01,491,3,25.798201404059327,25.585486969633187,25.585486969633187,0.0,0.0
2023-10-01,492,4,24.755450685541703,25.581004264389833,25.581004264389833,0.0,0.0
2024-01-01,493,1,25.67559548787899,25.593855658434084,25.593855658434084,0.0,0.0
2024-04-01,494,2,26.335792965972768,25.606392875930368,25.606392875930368,0.0,0.0
2024-07-01,495,3,26.127213669371923,25.667083813561376,25.667083813561376,0.0,0.0
2024-10-01,496,4,24.362661758765732,25.705768222399488,25.705768222399488,0.0,0.0
2025-01-01,497,1,24.9759688628157,25.67180581122792,25.67180581122792,0.0,0.0
2025-04-01,498,2,27.640828827576108,25.621105897874543,25.621105897874543,0.0,0.0
2025-07-01,499,3,24.44570630829773,25.58390607653359,25.58390607653359,0.0,0.0
2025-10-01,500,4,26.55103292185099,25.550580303016623,25.550580303016623,0.0,0.0
2026-01-01,501,1,24.610947337869096,25.487218882071204,25.487218882071204,0.0,0.0
2026-04-01,502,2,27.625877296599022,25.52774478384003,25.52774478384003,0.0,0.0
2026-07-01,503,3,28.583194955087123,25.49605014092485,25.49605014092485,0.0,0.0
2026-10-01,504,4,26.34009275834483,25.55831557725005,25.55831557725005,0.0,0.0
2027-01-01,505,1,24.13714784192664,25.569963375247426,25.569963375247426,0.0,0.0
2027-04-01,506,2,26.834080986181128,25.52377740192245,25.52377740192245,0.0,0.0
2027-07-01,507,3,23.028474019120843,25.61922662619285,25.61922662619285,0.0,0.0
2027-10-01,508,4,26.482016951658974,25.63577977204904,25.63577977204904,0.0,0.0
2028-01-01,509,1,26.446675444094367,25.612363373975647,25.612363373975647,0.0,0.0
2028-04-01,510,2,22.839551573227112,25.622447469629602,25.622447469629602,0.0,0.0
2028-07-01,511,3,26.539670020035413,25.638849200822815,25.638849200822815,0.0,0.0
2028-10-01,512,4,24.873022932201565,25.67483243283246,25.67483243283246,0.0,0.0
2029-01-01,513,1,26.675507154125693,25.763671080462366,25.763671080462366,0.0,0.0
2029-04-01,514,2,24.369139069027533,25.713614919283305,25.713614919283305,0.0,0.0
2029-07-01,515,3,22.42493657453063,25.68404067194201,25.68404067194201,0.0,0.0
2029-10-01,516,4,24.058233286923848,25.70160872971672,25.70160872971672,0.0,0.0
2030-01-01,517,1,29.678582426118126,25.769783530574276,25.769783530574276,0.0,0.0
2030-04-01,518,2,25.93824552273411,25.818787677462666,25.818787677462666,0.0,0.0
2030-07-01,519,3,27.755080269093,25.873253112133334,25.873253112133334,0.0,0.0
2030-10-01,520,4,27.10242169277683,25.843252014357386,25.843252014357386,0.0,0.0
2031-01-01,521,1,26.80851064761207,25.707718427451585,25.707718427451585,0.0,0.0
2031-04-01,522,2,26.014112943832032,25.736635443066664,25.736635443066664,0.0,0.0
2031-07-01,523,3,26.4693337809674,25.781593480628192,25.781593480628192,0.0,0.0
2031-10-01,524,4,24.32450580180606,25.80307037609782,25.80307037609782,0.0,0.0
2032-01-01,525,1,28.234381765298192,25.87003468261063,25.87003468261063,0.0,0.0
2032-04-01,526,2,26.646778666822645,25.833012104206215,25.833012104206215,0.0,0.0
2032-07-01,527,3,25.961835260474036,25.857124475387955,25.857124475387955,0.0,0.0
2032-10-01,528,4,29.185546677307094,25.8550668767021,25.8550668767021,0.0,0.0
2033-01-01,529,1,26.329271209183595,25.82418907733493,25.82418907733493,0.0,0.0
2033-04-01,530,2,23.294637115584173,25.885380874520497,25.885380874520497,0.0,0.0
2033-07-01,531,3,25.673767860976906,25.888487830180594,25.888487830180594,0.0,0.0
2033-10-01,532,4,25.61334495033265,25.961709990499383,25.961709990499383,0.0,0.0
2034-01-01,533,1,25.381293866998163,25.93066947042881,25.93066947042881,0.0,0.0
2034-04-01,534,2,25.368680616117878,26.078574181097768,26.078574181097768,0.0,0.0
2034-07-01,535,3,26.675469006608928,26.0830834869658,26.0830834869658,0.0,0.0
2034-10-01,536,4,23.845957904551096,26.05459109365679,26.05459109365679,0.0,0.0
2035-01-01,537,1,23.00173286747654,26.09030014420175,26.09030014420175,0.0,0.0
2035-04-01,538,2,25.169223695108204,26.169482012857607,26.169482012857607,0.0,0.0
2035-07-01,539,3,24.327684870516354,26.15620926347467,26.15620926347467,0.0,0.0
2035-10-01,540,4,28.165743293028974,26.21149932844615,26.21149932844615,0.0,0.0
2036-01-01,541,1,28.36880243538515,26.27170840067778,26.27170840067778,0.0,0.0
2036-04-01,542,2,27.29620097230335,26.256095679738348,26.256095679738348,0.0,0.0
2036-07-01,543,3,27.458267519592944,26.282540270322915,26.282540270322915,0.0,0.0
2036-10-01,544,4,27.96152554559311,26.26845133770631,26.26845133770631,0.0,0.0
2037-01-01,545,1,27.701959430289303,26.261961536841962,26.261961536841962,0.0,0.0
2037-04-01,546,2,27.99963503620147,26.226296483287012,26.226296483287012,0.0,0.0
2037-07-01,547,3,27.402710655502272,26.20373514427753,26.20373514427753,0.0,0.0
2037-10-01,548,4,23.230506091131485,26.22083317759577,26.22083317759577,0.0,0.0
2038-01-01,549,1,26.537805538042605,26.212151045620367,26.212151045620367,0.0,0.0
2038-04-01,550,2,25.93727993230807,26.173359771149205,26.173359771149205,0.0,0.0
2038-07-01,551,3,26.420473113869523,26.288558601301716,26.288558601301716,0.0,0.0
2038-10-01,552,4,27.9260792604815,26.284633226230426,26.284633226230426,0.0,0.0
2039-01-01,553,1,28.24473721902418,26.266892936094226,26.266892936094226,0.0,0.0
2039-04-01,554,2,28.013843787815542,26.227677120193,26.227677120193,0.0,0.0
2039-07-01,555,3,27.181716516282723,26.308764459053485,26.308764459053485,0.0,0.0
2039-10-01,556,4,25.291219333687515,26.30991411151914,26.30991411151914,0.0,0.0
2040-01-01,557,1,24.37565950415556,26.3553279788627,26.3553279788627,0.0,0.0
2040-04-01,558,2,23.973884152366697,26.307431301286787,26.307431301286787,0.0,0.0
2040-07-01,559,3,27.041259649055238,26.34937469025212,26.34937469025212,0.0,0.0
2040-10-01,560,4,29.128139808741402,26.423092634233395,26.423092634233395,0.0,0.0
2041-01-01,561,1,28.248412119941094,26.43166824099452,26.43166824099452,0.0,0.0
2041-04-01,562,2,25.261701733354624,26.367953061116726,26.367953061116726,0.0,0.0
2041-07-01,563,3,29.997039714098037,26.39009176032071,26.39009176032071,0.0,0.0
2041-10-01,564,4,25.825274461329087,26.441899875641674,26.441899875641674,0.0,0.0
2042-01-01,565,1,26.64106309178992,26.465194899398767,26.465194899398767,0.0,0.0
2042-04-01,566,2,27.266564489697334,26.43608216825516,26.43608216825516,0.0,0.0
2042-07-01,567,3,28.999555556678747,26.456673824583113,26.456673824583113,0.0,0.0
2042-10-01,568,4,26.75857840717124,26.49676210234075,26.49676210234075,0.0,0.0
2043-01-01,569,1,29.010592551700004,26.477141731578328,26.477141731578328,0.0,0.0
2043-04-01,570,2,27.268121556948845,26.485673388759665,26.485673388759665,0.0,0.0
2043-07-01,571,3,26.201060460950334,26.519277399333642,26.519277399333642,0.0,0.0
2043-10-01,572,4,28.390962870517164,26.609835580816316,26.609835580816316,0.0,0.0
2044-01-01,573,1,27.24149482032058,26.657465810924077,26.657465810924077,0.0,0.0
2044-04-01,574,2,28.833870425992185,26.629834864014,26.629834864014,0.0,0.0
2044-07-01,575,3,29.68105619338356,26.58420077720016,26.58420077720016,0.0,0.0
2044-10-01,576,4,28.182754513313522,26.62474204119595,26.62474204119595,0.0,0.0
2045-01-01,577,1,29.584469763832068,26.5920879660003,26.5920879660003,0.0,0.0
2045-04-01,578,2,28.951173977806388,26.65839000887874,26.65839000887874,0.0,0.0
2045-07-01,579,3,27.665914137371995,26.7278152588488,26.7278152588488,0.0,0.0
2045-10-01,580,4,30.597622536105398,26.820450837828396,26.820450837828396,0.0,0.0
2046-01-01,581,1,29.667476797687904,26.742321830528244,26.742321830528244,0.0,0.0
2046-04-01,582,2,24.59603684887222,26.783592550949074,26.783592550949074,0.0,0.0
2046-07-01,583,3,28.78934825020249,26.79043159629327,26.79043159629327,0.0,0.0
2046-10-01,584,4,29.540907540037594,26.831922917336765,26.831922917336765,0.0,0.0
2047-01-01,585,1,23.792676456520503,26.81364509475341,26.81364509475341,0.0,0.0
2047-04-01,586,2,27.89441650794769,26.84075901088074,26.84075901088074,0.0,0.0
2047-07-01,587,3,27.400555871173946,26.82285453509151,26.82285453509151,0.0,0.0
2047-10-01,588,4,29.417854002543187,26.733904856989525,26.733904856989525,0.0,0.0
2048-01-01,589,1,25.710396739024123,26.685821453183273,26.685821453183273,0.0,0.0
2048-04-01,590,2,27.57798898220113,26.59745877079476,26.59745877079476,0.0,0.0
2048-07-01,591,3,28.270303719519845,26.541318541735006,26.541318541735006,0.0,0.0
2048-10-01,592,4,29.57975757359877,26.568323478820165,26.568323478820165,0.0,0.0
2049-01-01,593,1,29.296034629555802,26.609531080479815,26.609531080479815,0.0,0.0
2049-04-01,594,2,26.84842459767135,26.62764262994919,26.62764262994919,0.0,0.0
2049-07-01,595,3,26.104059659841447,26.678015187261902,26.678015187261902,0.0,0.0
2049-10-01,596,4,25.413551491073576,26.58308147241485,26.58308147241485,0.0,0.0
2050-01-01,597,1,25.66196301050875,26.517146098732947,26.517146098732947,0.0,0.0
2050-04-01,598,2,26.115865463837395,26.51448771110954,26.51448771110954,0.0,0.0
2050-07-01,599,3,29.409086767085135,26.533795922471402,26.533795922471402,0.0,0.0
2050-10-01,600,4,29.1363456168543,26.508870773629972,26.508870773629972,0.0,0.0
2051-01-01,601,1,29.501710447653394,26.487373620329965,26.487373620329965,0.0,0.0
2051-04-01,602,2,26.984271655273936,26.4999964684337,26.4999964684337,0.0,0.0
2051-07-01,603,3,27.149021454485013,26.500170928894537,26.500170928894537,0.0,0.0
2051-10-01,604,4,25.702792811670587,26.517599003008474,26.517599003008474,0.0,0.0
2052-01-01,605,1,27.926292250977397,26.48092798354227,26.48092798354227,0.0,0.0
2052-04-01,606,2,28.489180411562355,26.480261166140533,26.480261166140533,0.0,0.0
2052-07-01,607,3,26.740564421024345,26.516553563983276,26.516553563983276,0.0,0.0
2052-10-01,608,4,27.016196236179372,26.409887763369397,26.409887763369397,0.0,0.0
2053-01-01,609,1,27.290428239942845,26.413647978102404,26.413647978102404,0.0,0.0
2053-04-01,610,2,25.4387798893657,26.484130252539245,26.484130252539245,0.0,0.0
2053-07-01,611,3,26.571657605777176,26.538113262116834,26.538113262116834,0.0,0.0
2053-10-01,612,4,25.864094785003555,26.56641865526843,26.56641865526843,0.0,0.0
2054-01-01,613,1,27.300586677772046,26.58632942894725,26.58632942894725,0.0,0.0
2054-04-01,614,2,26.11109550271084,26.566998518084066,26.566998518084066,0.0,0.0
2054-07-01,615,3,26.210806511221044,26.550180903800563,26.550180903800563,0.0,0.0
2054-10-01,616,4,30.032151736498008,26.619813090887725,26.619813090887725,0.0,0.0
2055-01-01,617,1,26.7359258153303,26.674413102030194,26.674413102030194,0.0,0.0
2055-04-01,618,2,27.802709933972693,26.67861685713846,26.67861685713846,0.0,0.0
2055-07-01,619,3,27.214074760195263,26.72072541072812,26.72072541072812,0.0,0.0
2055-10-01,620,4,24.54936278746129,26.61737820197094,26.61737820197094,0.0,0.0
2056-01-01,621,1,27.797169766142368,26.589249338748786,26.589249338748786,0.0,0.0
2056-04-01,622,2,26.998574065146585,26.55009275944777,26.55009275944777,0.0,0.0
2056-07-01,623,3,29.28050334218226,26.59367880851671,26.59367880851671,0.0,0.0
2056-10-01,624,4,26.041214013550064,26.682553040606585,26.682553040606585,0.0,0.0
2057-01-01,625,1,26.92787977235293,26.69043940336977,26.69043940336977,0.0,0.0
2057-04-01,626,2,30.12235294415486,26.681392864162053,26.681392864162053,0.0,0.0
2057-07-01,627,3,27.159066390945647,26.718031144724755,26.718031144724755,0.0,0.0
2057-10-01,628,4,25.858653334215212,26.727458148819426,26.727458148819426,0.0,0.0
2058-01-01,629,1,25.721883967234664,26.716783114794907,26.716783114794907,0.0,0.0
2058-04-01,630,2,28.138239706352316,26.740357197591475,26.740357197591475,0.0,0.0
2058-07-01,631,3,28.60833932264292,26.723111106849032,26.723111106849032,0.0,0.0
2058-10-01,632,4,27.72454044510016,26.633834550604156,26.633834550604156,0.0,0.0
2059-01-01,633,1,27.09263659426906,26.683053867245725,26.683053867245725,0.0,0.0
2059-04-01,634,2,25.939596755826003,26.744232143405604,26.744232143405604,0.0,0.0
2059-07-01,635,3,26.183220041217304,26.708443662294936,26.708443662294936,0.0,0.0
2059-10-01,636,4,29.512267740971893,26.698615184358612,26.698615184358612,0.0,0.0
2060-01-01,637,1,30.606416551984783,26.76947695914073,26.76947695914073,0.0,0.0
2060-04-01,638,2,26.036783257712457,26.83966402866955,26.83966402866955,0.0,0.0
2060-07-01,639,3,28.370635445959174,26.80662713515866,26.80662713515866,0.0,0.0
2060-10-01,640,4,27.551074420206096,26.75725384682965,26.75725384682965,0.0,0.0
2061-01-01,641,1,27.525434412508176,26.736604614173416,26.736604614173416,0.0,0.0
2061-04-01,642,2,29.918086357858243,26.78939746567883,26.78939746567883,0.0,0.0
2061-07-01,643,3,25.259150619871615,26.78685041695269,26.78685041695269,0.0,0.0
2061-10-01,644,4,30.168491802047676,26.755333400759532,26.755333400759532,0.0,0.0
2062-01-01,645,1,27.969056613051443,26.772100889048918,26.772100889048918,0.0,0.0
2062-04-01,646,2,26.388529388755767,26.752761362494894,26.752761362494894,0.0,0.0
2062-07-01,647,3,24.755767058013106,26.686462932855587,26.686462932855587,0.0,0.0
2062-10-01,648,4,28.400838545184616,26.648433775244705,26.648433775244705,0.0,0.0
2063-01-01,649,1,26.320499724652013,26.751610927830725,26.751610927830725,0.0,0.0
