date,Prec
1968-08-01,3.032258064516129
1968-09-01,3.066666666666667
1968-10-01,1.5774193548387097
1968-11-01,1.0066666666666666
1968-12-01,2.029032258064516
1969-01-01,1.2483870967741937
1969-02-01,2.1142857142857143
1969-03-01,1.7580645161290323
1969-04-01,2.243333333333333
1969-05-01,2.4741935483870967
1969-06-01,3.533333333333333
1969-07-01,3.6451612903225805
1969-08-01,3.7419354838709675
1969-09-01,0.38999999999999996
1969-10-01,0.23870967741935484
1969-11-01,2.8933333333333335
1969-12-01,1.264516129032258
1970-01-01,1.367741935483871
1970-02-01,3.7357142857142853
1970-03-01,1.9580645161290324
1970-04-01,3.0766666666666667
1970-05-01,1.070967741935484
1970-06-01,0.8266666666666667
1970-07-01,2.232258064516129
1970-08-01,2.2483870967741937
1970-09-01,2.3266666666666667
1970-10-01,2.3677419354838714
1970-11-01,2.07
1970-12-01,0.8096774193548386
1971-01-01,1.729032258064516
1971-02-01,1.2857142857142858
1971-03-01,1.2483870967741935
1971-04-01,0.8666666666666667
1971-05-01,4.293548387096774
1971-06-01,3.503333333333333
1971-07-01,2.0387096774193547
1971-08-01,2.0387096774193547
1971-09-01,0.5966666666666668
1971-10-01,0.6870967741935484
1971-11-01,3.9200000000000004
1971-12-01,0.5161290322580645
1972-01-01,1.8709677419354838
1972-02-01,1.1172413793103448
1972-03-01,1.8451612903225807
1972-04-01,2.6533333333333333
1972-05-01,3.1451612903225805
1972-06-01,2.5433333333333334
1972-07-01,2.7419354838709675
1972-08-01,1.7903225806451613
1972-09-01,1.5633333333333332
1972-10-01,0.7258064516129032
1972-11-01,2.3866666666666663
1972-12-01,1.025806451612903
1973-01-01,0.9451612903225807
1973-02-01,1.792857142857143
1973-03-01,0.5516129032258064
1973-04-01,2.8866666666666663
1973-05-01,2.5483870967741935
1973-06-01,1.4666666666666666
1973-07-01,2.041935483870968
1973-08-01,0.9064516129032258
1973-09-01,2.6166666666666667
1973-10-01,2.2129032258064516
1973-11-01,2.86
1973-12-01,2.041935483870968
1974-01-01,2.032258064516129
1974-02-01,2.4035714285714285
1974-03-01,2.3677419354838714
1974-04-01,0.88
1974-05-01,1.761290322580645
1974-06-01,2.9366666666666665
1974-07-01,2.358064516129032
1974-08-01,2.532258064516129
1974-09-01,4.75
1974-10-01,5.261290322580645
1974-11-01,3.533333333333333
1974-12-01,3.3419354838709676
1975-01-01,2.6258064516129034
1975-02-01,0.6607142857142857
1975-03-01,3.861290322580645
1975-04-01,2.203333333333333
1975-05-01,0.6258064516129032
1975-06-01,1.8066666666666669
1975-07-01,1.4838709677419355
1975-08-01,2.106451612903226
1975-09-01,2.64
1975-10-01,0.16774193548387098
1975-11-01,4.486666666666666
1975-12-01,1.441935483870968
1976-01-01,2.009677419354839
1976-02-01,1.210344827586207
1976-03-01,0.9193548387096774
1976-04-01,0.33666666666666667
1976-05-01,0.9806451612903225
1976-06-01,0.4033333333333333
1976-07-01,3.067741935483871
1976-08-01,0.4870967741935484
1976-09-01,1.7100000000000002
1976-10-01,1.7999999999999998
1976-11-01,2.9866666666666664
1976-12-01,1.7935483870967743
1977-01-01,1.8096774193548388
1977-02-01,2.917857142857143
1977-03-01,2.8838709677419354
1977-04-01,2.4
1977-05-01,2.512903225806452
1977-06-01,3.886666666666667
1977-07-01,2.193548387096774
1977-08-01,1.3935483870967742
1977-09-01,0.9733333333333334
1977-10-01,1.1225806451612903
1977-11-01,4.243333333333333
1977-12-01,1.9258064516129034
1978-01-01,1.9870967741935484
1978-02-01,1.0285714285714287
1978-03-01,2.9741935483870967
1978-04-01,1.8366666666666667
1978-05-01,3.92258064516129
1978-06-01,2.8
1978-07-01,2.7774193548387096
1978-08-01,0.970967741935484
1978-09-01,1.4833333333333334
1978-10-01,0.8387096774193549
1978-11-01,1.0066666666666666
1978-12-01,3.467741935483871
1979-01-01,2.196774193548387
1979-02-01,1.667857142857143
1979-03-01,4.216129032258064
1979-04-01,2.2666666666666666
1979-05-01,1.9580645161290324
1979-06-01,2.2333333333333334
1979-07-01,0.6129032258064516
1979-08-01,3.4096774193548387
1979-09-01,0.22000000000000003
1979-10-01,1.3516129032258064
1979-11-01,3.55
1979-12-01,3.774193548387097
1980-01-01,1.6612903225806452
1980-02-01,1.9241379310344828
1980-03-01,3.383870967741936
1980-04-01,1.5433333333333332
1980-05-01,2.167741935483871
1980-06-01,3.3800000000000003
1980-07-01,5.719354838709678
1980-08-01,2.2483870967741937
1980-09-01,0.52
1980-10-01,2.9451612903225803
1980-11-01,1.63
1980-12-01,2.770967741935484
1981-01-01,3.851612903225806
1981-02-01,1.5321428571428573
1981-03-01,3.4645161290322584
1981-04-01,1.346666666666667
1981-05-01,3.390322580645161
1981-06-01,4.1033333333333335
1981-07-01,1.1258064516129032
1981-08-01,2.0258064516129033
1981-09-01,2.1733333333333333
1981-10-01,3.990322580645161
1981-11-01,2.8333333333333335
1981-12-01,3.429032258064516
1982-01-01,2.1838709677419357
1982-02-01,0.5071428571428572
1982-03-01,2.296774193548387
1982-04-01,1.1666666666666667
1982-05-01,1.7354838709677418
1982-06-01,3.5966666666666662
1982-07-01,1.3258064516129033
1982-08-01,2.435483870967742
1982-09-01,1.3866666666666667
1982-10-01,4.335483870967742
1982-11-01,2.243333333333333
1982-12-01,2.9000000000000004
1983-01-01,2.629032258064516
1983-02-01,1.707142857142857
1983-03-01,2.893548387096774
1983-04-01,2.6366666666666663
1983-05-01,3.1774193548387095
1983-06-01,2.1233333333333335
1983-07-01,1.0741935483870966
1983-08-01,0.33548387096774196
1983-09-01,1.6366666666666667
1983-10-01,1.2774193548387098
1983-11-01,1.8566666666666667
1983-12-01,1.6225806451612903
1984-01-01,3.6967741935483875
1984-02-01,2.6862068965517243
1984-03-01,1.5903225806451613
1984-04-01,0.8699999999999999
1984-05-01,4.290322580645161
1984-06-01,1.4833333333333334
1984-07-01,1.2064516129032257
1984-08-01,1.0064516129032257
1984-09-01,6.626666666666667
1984-10-01,3.338709677419355
1984-11-01,2.6199999999999997
1984-12-01,1.1580645161290322
1985-01-01,2.2870967741935484
1985-02-01,0.48928571428571427
1985-03-01,2.551612903225806
1985-04-01,3.5233333333333334
1985-05-01,1.9064516129032258
1985-06-01,4.01
1985-07-01,1.8548387096774193
1985-08-01,1.974193548387097
1985-09-01,0.9366666666666668
1985-10-01,0.7645161290322582
1985-11-01,2.0033333333333334
1985-12-01,2.5387096774193547
1986-01-01,4.325806451612903
1986-02-01,0.3321428571428572
1986-03-01,4.074193548387097
1986-04-01,1.8866666666666667
1986-05-01,1.6806451612903224
1986-06-01,3.0266666666666664
1986-07-01,1.058064516129032
1986-08-01,1.9483870967741934
1986-09-01,2.9866666666666664
1986-10-01,3.767741935483871
1986-11-01,2.5166666666666666
1986-12-01,3.2903225806451615
1987-01-01,1.2096774193548387
1987-02-01,2.8000000000000003
1987-03-01,3.2774193548387096
1987-04-01,0.75
1987-05-01,2.606451612903226
1987-06-01,4.286666666666666
1987-07-01,3.9838709677419355
1987-08-01,2.661290322580645
1987-09-01,1.0166666666666666
1987-10-01,2.8774193548387097
1987-11-01,3.54
1987-12-01,0.8741935483870968
1988-01-01,3.893548387096774
1988-02-01,3.1999999999999997
1988-03-01,4.45483870967742
1988-04-01,0.75
1988-05-01,3.7419354838709675
1988-06-01,0.65
1988-07-01,4.490322580645161
1988-08-01,2.519354838709677
1988-09-01,2.646666666666667
1988-10-01,2.329032258064516
1988-11-01,1.6133333333333333
1988-12-01,2.5064516129032257
1989-01-01,1.096774193548387
1989-02-01,2.007142857142857
1989-03-01,2.8161290322580643
1989-04-01,3.106666666666667
1989-05-01,0.6419354838709677
1989-06-01,1.7633333333333332
1989-07-01,0.6387096774193547
1989-08-01,1.1838709677419357
1989-09-01,2.0900000000000003
1989-10-01,2.109677419354839
1989-11-01,0.7366666666666667
1989-12-01,2.8806451612903228
1990-01-01,2.1838709677419357
1990-02-01,3.982142857142857
1990-03-01,0.9483870967741935
1990-04-01,2.0766666666666667
1990-05-01,0.6129032258064516
1990-06-01,3.183333333333333
1990-07-01,0.9806451612903225
1990-08-01,1.429032258064516
1990-09-01,1.8900000000000001
1990-10-01,2.5806451612903225
1990-11-01,2.203333333333333
1990-12-01,3.1193548387096777
1991-01-01,2.693548387096774
1991-02-01,1.3464285714285715
1991-03-01,0.7935483870967741
1991-04-01,2.3133333333333335
1991-05-01,0.8677419354838709
1991-06-01,3.3433333333333333
1991-07-01,3.5677419354838706
1991-08-01,0.5064516129032258
1991-09-01,1.8566666666666667
1991-10-01,0.7870967741935483
1991-11-01,5.819999999999999
1991-12-01,2.2709677419354835
1992-01-01,0.9870967741935485
1992-02-01,1.589655172413793
1992-03-01,2.9935483870967743
1992-04-01,1.8833333333333333
1992-05-01,1.5903225806451613
1992-06-01,3.89
1992-07-01,2.1806451612903226
1992-08-01,5.82258064516129
1992-09-01,1.0433333333333334
1992-10-01,2.6225806451612903
1992-11-01,2.9266666666666667
1992-12-01,2.4516129032258065
1993-01-01,2.738709677419355
1993-02-01,0.9607142857142856
1993-03-01,0.13548387096774195
1993-04-01,1.0666666666666667
1993-05-01,2.3774193548387097
1993-06-01,2.2
1993-07-01,3.4709677419354836
1993-08-01,1.2935483870967743
1993-09-01,3.1333333333333333
1993-10-01,2.7096774193548385
1993-11-01,2.44
1993-12-01,5.487096774193549
1994-01-01,3.193548387096774
1994-02-01,1.4035714285714285
1994-03-01,3.074193548387097
1994-04-01,1.76
1994-05-01,2.2387096774193544
1994-06-01,1.8333333333333333
1994-07-01,2.2129032258064516
1994-08-01,2.6193548387096777
1994-09-01,3.9633333333333334
1994-10-01,1.9548387096774194
1994-11-01,1.12
1994-12-01,3.9193548387096775
1995-01-01,4.632258064516129
1995-02-01,3.6
1995-03-01,2.480645161290323
1995-04-01,1.71
1995-05-01,1.9451612903225808
1995-06-01,2.503333333333333
1995-07-01,1.6258064516129032
1995-08-01,0.6967741935483871
1995-09-01,2.06
1995-10-01,0.1935483870967742
1995-11-01,1.38
1995-12-01,2.390322580645161
1996-01-01,0.4838709677419355
1996-02-01,2.475862068965517
1996-03-01,0.8419354838709678
1996-04-01,0.2
1996-05-01,2.3677419354838714
1996-06-01,0.7633333333333333
1996-07-01,1.8064516129032258
1996-08-01,7.458064516129033
1996-09-01,1.5666666666666667
1996-10-01,1.4580645161290324
1996-11-01,3.8899999999999997
1996-12-01,1.074193548387097
1997-01-01,0.08387096774193549
1997-02-01,3.435714285714286
1997-03-01,0.7838709677419355
1997-04-01,0.8133333333333332
1997-05-01,2.929032258064516
1997-06-01,3.046666666666667
1997-07-01,2.4000000000000004
1997-08-01,1.696774193548387
1997-09-01,0.55
1997-10-01,2.8741935483870966
1997-11-01,2.1166666666666667
1997-12-01,2.416129032258065
1998-01-01,2.364516129032258
1998-02-01,0.5178571428571429
1998-03-01,2.7096774193548385
1998-04-01,3.5733333333333333
1998-05-01,1.1451612903225807
1998-06-01,2.9233333333333333
1998-07-01,1.4129032258064516
1998-08-01,2.0870967741935487
1998-09-01,4.636666666666667
1998-10-01,4.151612903225806
1998-11-01,2.9266666666666667
1998-12-01,2.635483870967742
1999-01-01,3.9967741935483874
1999-02-01,2.725
1999-03-01,2.3193548387096774
1999-04-01,2.3666666666666667
1999-05-01,1.2903225806451613
1999-06-01,2.7700000000000005
1999-07-01,1.1129032258064515
1999-08-01,2.9419354838709677
1999-09-01,1.4166666666666667
1999-10-01,1.5161290322580645
1999-11-01,1.0899999999999999
1999-12-01,5.54516129032258
2000-01-01,1.4741935483870967
2000-02-01,2.8241379310344827
2000-03-01,1.832258064516129
2000-04-01,2.17
2000-05-01,2.7806451612903227
2000-06-01,1.1700000000000002
2000-07-01,4.316129032258065
2000-08-01,1.1129032258064515
2000-09-01,2.33
2000-10-01,3.170967741935484
2000-11-01,2.89
2000-12-01,1.8774193548387095
2001-01-01,2.696774193548387
2001-02-01,2.982142857142857
2001-03-01,3.6225806451612903
2001-04-01,4.4766666666666675
2001-05-01,0.967741935483871
2001-06-01,1.4833333333333334
2001-07-01,3.8741935483870966
2001-08-01,1.4
2001-09-01,6.6466666666666665
2001-10-01,2.196774193548387
2001-11-01,3.3266666666666667
2001-12-01,2.2419354838709675
2002-01-01,2.3
2002-02-01,5.992857142857143
2002-03-01,2.138709677419355
2002-04-01,1.3966666666666667
2002-05-01,1.8451612903225807
2002-06-01,2.4099999999999997
2002-07-01,3.1129032258064515
2002-08-01,5.551612903225807
2002-09-01,0.86
2002-10-01,3.390322580645161
2002-11-01,3.0733333333333333
2002-12-01,3.5258064516129033
2003-01-01,3.2806451612903227
2003-02-01,1.0392857142857144
2003-03-01,1.1161290322580646
2003-04-01,1.5566666666666664
2003-05-01,2.6451612903225805
2003-06-01,1.1466666666666667
2003-07-01,2.3451612903225807
2003-08-01,1.432258064516129
2003-09-01,1.0333333333333334
2003-10-01,2.064516129032258
2003-11-01,2.18
2003-12-01,2.0806451612903225
2004-01-01,4.961290322580646
2004-02-01,1.682758620689655
2004-03-01,0.8064516129032258
2004-04-01,1.24
2004-05-01,1.3161290322580645
2004-06-01,2.6133333333333337
2004-07-01,3.6258064516129034
2004-08-01,3.958064516129032
2004-09-01,2.7633333333333336
2004-10-01,2.1806451612903226
2004-11-01,2.6133333333333337
2004-12-01,2.1193548387096777
2005-01-01,1.4483870967741934
2005-02-01,2.8892857142857147
2005-03-01,1.2516129032258063
2005-04-01,1.5366666666666666
2005-05-01,1.935483870967742
2005-06-01,1.7966666666666664
2005-07-01,3.9838709677419355
2005-08-01,2.2419354838709675
2005-09-01,2.4733333333333336
2005-10-01,1.5161290322580645
2005-11-01,2.0266666666666664
2005-12-01,1.6580645161290322
2006-01-01,0.6032258064516128
2006-02-01,2.9678571428571425
2006-03-01,2.106451612903226
2006-04-01,1.5333333333333334
2006-05-01,3.729032258064516
2006-06-01,0.86
2006-07-01,1.5516129032258066
2006-08-01,6.525806451612904
2006-09-01,0.30666666666666664
2006-10-01,1.8193548387096774
2006-11-01,2.3866666666666663
2006-12-01,3.0
2007-01-01,2.6548387096774193
2007-02-01,3.4071428571428575
2007-03-01,1.9967741935483871
2007-04-01,0.0
2007-05-01,3.335483870967742
2007-06-01,3.3066666666666666
2007-07-01,3.1193548387096777
2007-08-01,1.835483870967742
2007-09-01,1.9200000000000002
2007-10-01,2.103225806451613
2007-11-01,2.39
2007-12-01,2.8774193548387097
2008-01-01,2.2806451612903227
2008-02-01,1.2206896551724138
2008-03-01,4.532258064516129
2008-04-01,1.5266666666666666
2008-05-01,1.738709677419355
2008-06-01,2.33
2008-07-01,3.2870967741935484
2008-08-01,2.8806451612903223
2008-09-01,2.36
2008-10-01,2.335483870967742
2008-11-01,2.2533333333333334
2008-12-01,1.3967741935483873
2009-01-01,2.029032258064516
2009-02-01,2.039285714285714
2009-03-01,2.2
2009-04-01,1.57
2009-05-01,1.3903225806451613
2009-06-01,2.15
2009-07-01,2.358064516129032
2009-08-01,1.1193548387096772
2009-09-01,0.9700000000000001
2009-10-01,3.3870967741935485
2009-11-01,3.2666666666666666
2009-12-01,2.606451612903226
2010-01-01,1.4129032258064516
2010-02-01,2.7178571428571425
2010-03-01,1.6193548387096772
2010-04-01,0.5233333333333333
2010-05-01,2.148387096774194
2010-06-01,1.0
2010-07-01,2.0258064516129033
2010-08-01,6.04516129032258
2010-09-01,3.6599999999999997
2010-10-01,2.2838709677419353
2010-11-01,4.156666666666667
2010-12-01,2.458064516129032
2011-01-01,2.9193548387096775
2011-02-01,1.5999999999999999
2011-03-01,0.7225806451612903
2011-04-01,0.86
2011-05-01,0.7258064516129032
2011-06-01,2.4099999999999997
2011-07-01,1.7935483870967743
2011-08-01,6.106451612903226
2011-09-01,2.77
2011-10-01,1.574193548387097
2011-11-01,0.2833333333333333
2011-12-01,4.906451612903226
2012-01-01,2.7870967741935484
2012-02-01,1.0344827586206897
2012-03-01,1.0612903225806452
2012-04-01,3.4699999999999998
2012-05-01,2.0451612903225804
2012-06-01,4.4366666666666665
2012-07-01,3.732258064516129
2012-08-01,0.7258064516129032
2012-09-01,1.72
2012-10-01,3.851612903225806
2012-11-01,1.49
2012-12-01,5.570967741935483
2013-01-01,1.729032258064516
2013-02-01,1.9749999999999999
2013-03-01,2.074193548387097
2013-04-01,0.86
2013-05-01,4.274193548387097
2013-06-01,1.8433333333333333
2013-07-01,2.116129032258064
2013-08-01,1.5580645161290323
2013-09-01,1.9366666666666668
2013-10-01,2.5
2013-11-01,3.4200000000000004
2013-12-01,2.4870967741935486
2014-01-01,2.261290322580645
2014-02-01,2.3642857142857143
2014-03-01,0.5806451612903226
2014-04-01,0.67
2014-05-01,1.7451612903225806
2014-06-01,3.1666666666666665
2014-07-01,3.7806451612903227
2014-08-01,4.387096774193548
2014-09-01,0.5033333333333333
2014-10-01,1.8741935483870968
2014-11-01,1.35
2014-12-01,3.0290322580645164
2015-01-01,3.9967741935483874
2015-02-01,2.064285714285714
2015-03-01,1.7
2015-04-01,0.8133333333333334
2015-05-01,2.0193548387096776
2015-06-01,1.7466666666666666
2015-07-01,1.1451612903225807
2015-08-01,2.2161290322580647
2015-09-01,1.97
2015-10-01,1.3193548387096774
2015-11-01,3.69
2015-12-01,1.7419354838709677
2016-01-01,4.341935483870968
2016-02-01,3.886206896551724
2016-03-01,2.6580645161290324
2016-04-01,2.1866666666666665
2016-05-01,2.5258064516129033
2016-06-01,5.819999999999999
2016-07-01,1.7774193548387098
2016-08-01,1.7451612903225806
2016-09-01,0.61
2016-10-01,1.635483870967742
2016-11-01,3.106666666666667
2016-12-01,0.732258064516129
2017-01-01,2.0548387096774197
2017-02-01,1.4607142857142856
2017-03-01,1.538709677419355
2017-04-01,0.5066666666666666
2017-05-01,1.4548387096774194
2017-06-01,1.6933333333333331
2017-07-01,1.8806451612903226
2017-08-01,2.2838709677419353
2017-09-01,2.5833333333333335
2017-10-01,1.3903225806451613
2017-11-01,3.5300000000000002
2017-12-01,4.196774193548387
2018-01-01,2.606451612903226
2018-02-01,0.775
2018-03-01,2.274193548387097
2018-04-01,2.26
2018-05-01,0.4483870967741936
2018-06-01,0.5266666666666667
2018-07-01,1.603225806451613
2018-08-01,2.232258064516129
2018-09-01,2.1766666666666667
2018-10-01,1.558064516129032
2018-11-01,1.8299999999999998
2018-12-01,3.0064516129032257
2019-01-01,2.306451612903226
2019-02-01,2.6571428571428575
2019-03-01,2.6548387096774193
2019-04-01,1.2733333333333334
2019-05-01,1.8451612903225807
2019-06-01,3.36
2019-07-01,1.7161290322580645
2019-08-01,1.6258064516129032
2019-09-01,2.216666666666667
2019-10-01,2.761290322580645
2019-11-01,2.1300000000000003
2019-12-01,2.4000000000000004
2020-01-01,2.083870967741935
2020-02-01,3.475862068965517
2020-03-01,2.725806451612903
2020-04-01,0.6366666666666667
2020-05-01,0.18387096774193548
2020-06-01,3.072
2020-07-01,0.8483870967741935
2020-08-01,1.6709677419354838
2020-09-01,3.4833333333333334
2020-10-01,2.545161290322581
2020-11-01,1.5733333333333335
2020-12-01,2.5387419354838707
2021-01-01,4.380645161290323
2021-02-01,1.9182142857142856
2021-03-01,1.4003225806451611
2021-04-01,1.1103333333333334
2021-05-01,2.8261290322580646
2021-06-01,3.993333333333333
2021-07-01,5.583870967741936
2021-08-01,4.080967741935484
2021-09-01,0.85
2021-10-01,3.8838709677419354
2021-11-01,1.1493333333333335
2021-12-01,3.0974193548387094
2022-01-01,2.235483870967742
2022-02-01,3.309285714285714
2022-03-01,0.10645161290322581
2022-04-01,1.1900000000000002
2022-05-01,2.205806451612903
2022-06-01,2.9636666666666667
2022-07-01,0.16516129032258062
2022-08-01,0.6051612903225806
2022-09-01,3.9010000000000002
2022-10-01,1.036451612903226
2022-11-01,2.2276666666666665
2022-12-01,3.629032258064516
2023-01-01,2.9616129032258067
2023-02-01,0.44821428571428573
2023-03-01,4.203548387096775
2023-04-01,2.0766666666666667
2023-05-01,1.5264516129032257
2023-06-01,1.4336666666666669
2023-07-01,4.101612903225806
2023-08-01,3.635483870967742
2023-09-01,2.12
2023-10-01,0.9764705882352942
