time,observed,lower,median,upper,truth
368,27.25007391394546,24.976155759668465,25.067849288631315,25.18005452903402,25.0
369,24.191181552024855,24.97115645536144,25.06806529117381,25.181314991013913,25.0
370,24.038482534789324,24.982202970503018,25.070759005635402,25.1819860531922,25.0
371,24.655929837744974,24.969360638961945,25.06806529117381,25.181314991013913,25.0
372,26.015632419556024,24.980285028689952,25.069696996022316,25.181314991013913,25.0
373,26.7168018457286,24.964696717936555,25.06870774434768,25.181314991013913,25.0
374,26.868598993791263,24.976155759668465,25.07012235394337,25.181400494822647,25.0
375,27.005177273325693,24.991282853445316,25.073261733754308,25.18153268557511,25.0
376,28.59419302265488,24.991282853445316,25.076968243922693,25.181314991013913,25.0
377,24.505366232105345,24.991169849588587,25.078201958122282,25.17910531593451,25.0
378,26.639940904552084,24.991169849588587,25.081266213688195,25.179352341453516,25.0
379,26.723466298828143,24.991169849588587,25.07808531812929,25.181314991013913,25.0
380,26.273698627299037,24.991169849588587,25.078126296820095,25.181314991013913,25.0
381,26.72051007032809,24.991282853445316,25.083396909898866,25.190611201409396,25.0
382,24.201906998409022,24.991282853445316,25.085954657476048,25.199267236548547,25.0
383,25.817338839184057,24.991282853445316,25.08725133006265,25.203354981947367,25.0
384,26.793772829579385,24.991282853445316,25.088424604342478,25.22454639411583,25.0
385,27.62695938738561,24.991282853445316,25.088424604342478,25.237671353090253,25.0
386,26.714743041280887,24.991169849588587,25.08785860725425,25.287049128040703,25.0
387,25.061251521810657,24.991282853445316,25.088424604342478,25.31500964754123,25.0
388,27.930217502203774,24.991282853445316,25.088424604342478,25.291619423007102,25.0
389,25.69226727186235,24.991282853445316,25.090253006508945,25.310283738239225,25.0
390,25.30926989731336,24.991282853445316,25.090178230891055,25.289118892972965,25.0
391,26.765436022290224,24.991282853445316,25.090178230891055,25.26847409251553,25.0
392,26.169449715784346,24.991282853445316,25.090178230891055,25.288437980785954,25.0
393,23.68432138827678,24.992050582345716,25.090253006508945,25.309848445959677,25.0
394,24.18750400996076,24.99128494705504,25.090253006508945,25.3129190949606,25.0
395,24.06815487761826,24.992050582345716,25.0902015274252,25.291622472500336,25.0
396,26.535213394394344,24.991282853445316,25.090178230891055,25.29215469874473,25.0
397,25.530713163147944,24.992050582345716,25.090253006508945,25.30548512647154,25.0
398,26.931328302956786,24.991282853445316,25.090253006508945,25.32000826673835,25.0
399,25.93082736294972,24.991282853445316,25.090253006508945,25.309270346133136,25.0
400,25.152868929745207,24.991282853445316,25.090178230891055,25.287794612858292,25.0
401,27.07738950071595,24.991287991021892,25.090253006508945,25.312158924655854,25.0
402,25.185571380486188,24.992050582345716,25.090225055975463,25.302475752515416,25.0
403,27.24371264367899,24.992050582345716,25.090253006508945,25.355177882602064,25.0
404,27.6335133133192,24.992050582345716,25.090253006508945,25.366484524276313,25.0
405,26.317573264318227,24.992050582345716,25.090253006508945,25.36007487944164,25.0
406,24.19020721247769,24.992050582345716,25.090178230891055,25.3555103967161,25.0
407,23.41343035831409,24.992050582345716,25.090178230891055,25.358305354344328,25.0
408,24.130350518375195,24.992050582345716,25.090178230891055,25.368467363390813,25.0
409,25.32526920821972,24.992050582345716,25.090178230891055,25.340348095818726,25.0
410,25.254695493741437,24.992050582345716,25.090253006508945,25.363465803723408,25.0
411,24.95797201586785,24.992050582345716,25.090253006508945,25.33398304463998,25.0
412,28.20606705241424,24.992050582345716,25.090178230891055,25.339223367565847,25.0
413,27.289523776643385,24.992050582345716,25.090178230891055,25.329602656713853,25.0
414,25.3276446533973,24.992050582345716,25.090178230891055,25.334426170533487,25.0
415,26.9742742836847,24.992050582345716,25.090178230891055,25.33672548263624,25.0
416,26.34034706528044,24.992050582345716,25.090178230891055,25.344088632304967,25.0
417,24.58291299541792,24.992050582345716,25.09014226668884,25.33929644664653,25.0
418,25.758853184429064,24.992050582345716,25.090055683527325,25.309783693959766,25.0
419,26.92947336882795,24.992050582345716,25.089969100365806,25.32515693079218,25.0
420,25.417741650030266,24.992050582345716,25.08988251720429,25.342492382555715,25.0
421,26.24928848893518,24.992050582345716,25.089899758026796,25.341183179971097,25.0
422,25.25145653512916,24.991282853445316,25.089709350881257,25.340455450978112,25.0
423,25.00876311185748,24.991282853445316,25.089622767719742,25.342842277679704,25.0
424,26.126161575099182,24.991282853445316,25.089536184558227,25.352299133927225,25.0
425,22.94433668317637,24.991282853445316,25.08944960139671,25.35715582359897,25.0
426,26.717307899344032,24.991282853445316,25.089445719532172,25.348565177448126,25.0
427,28.22280076455099,24.991282853445316,25.089445719532172,25.367994882806606,25.0
428,23.801688972062927,24.991282853445316,25.088168736722466,25.36269876869562,25.0
429,25.78945297544677,24.991282853445316,25.088082153560947,25.352269434837098,25.0
430,28.519382518233115,24.990912564827582,25.087797033215878,25.345142411001024,25.0
431,24.931739995604417,24.990912564827582,25.087756134036326,25.323716570856842,25.0
432,28.260181544961405,24.991169849588587,25.087830220336226,25.357751889368966,25.0
433,26.557436638061347,24.990912564827582,25.087582967713296,25.3698482289656,25.0
434,26.314053098152204,24.991282853445316,25.088116177336232,25.341087817228214,25.0
435,25.56961137937307,24.991282853445316,25.088189573110565,25.35203682913649,25.0
436,24.103230549211823,24.991282853445316,25.089445719532172,25.35087553094747,25.0
437,25.78636482624303,24.991282853445316,25.089445719532172,25.333645120583398,25.0
438,26.293702934229263,24.991282853445316,25.089445719532172,25.29653871027562,25.0
439,25.15148333758014,24.991282853445316,25.089504271397583,25.297188139019156,25.0
440,25.589633180301337,24.991282853445316,25.088424604342478,25.249488434681542,25.0
441,27.353073802090115,24.991282853445316,25.088424604342478,25.25728971741278,25.0
442,25.710607473844437,24.991282853445316,25.088424604342478,25.231321795007293,25.0
443,26.685974205566676,24.991282853445316,25.0879977727056,25.218642083916173,25.0
444,25.23035253115721,24.99197275125886,25.088424604342478,25.21114853028997,25.0
445,26.022381104523504,24.992050582345716,25.089163946284444,25.242741716062497,25.0
446,24.386925454388944,24.992050582345716,25.08931639892934,25.23021721099043,25.0
447,24.7719066530572,24.992050582345716,25.088424604342478,25.21561505248323,25.0
448,25.77571683163409,24.991282853445316,25.0880129177324,25.213194388099367,25.0
449,23.92879125146808,24.992050582345716,25.089343478042483,25.222729341458468,25.0
450,26.54087186295235,24.992050582345716,25.089274258630585,25.234256645339137,25.0
451,25.10708486916999,24.992050582345716,25.089206204734715,25.215339754788758,25.0
452,24.21963030086111,24.992050582345716,25.089254177636004,25.22036684238081,25.0
453,25.802327564600308,24.992050582345716,25.089224410833843,25.22216806012881,25.0
454,24.62927092766204,24.992050582345716,25.08983814175545,25.249467113955465,25.0
455,24.06726187966993,24.992050582345716,25.090178230891055,25.246672572644407,25.0
456,23.27730093447277,24.992050582345716,25.090253006508945,25.25279207959489,25.0
457,25.548785136927503,24.992050582345716,25.09042168802916,25.24106682899826,25.0
458,22.40896523567561,24.992050582345716,25.090253006508945,25.223673255460675,25.0
459,25.91012129772696,24.992050582345716,25.090253006508945,25.221648263756627,25.0
460,21.81655909992121,24.992050582345716,25.09042168802916,25.232593184821617,25.0
461,24.464775650426084,24.992050582345716,25.09042168802916,25.243923741827572,25.0
462,26.861212470193763,24.992050582345716,25.09133344158803,25.26176180263294,25.0
463,26.34199418544999,24.992050582345716,25.09042168802916,25.251331142618056,25.0
464,25.87856696438721,24.992050582345716,25.090704580039443,25.24935256937546,25.0
465,25.202990648986308,24.992050582345716,25.090704580039443,25.245322818196623,25.0
466,28.36173889793777,24.992050582345716,25.090704580039443,25.24996868061187,25.0
467,28.41610758824617,24.992050582345716,25.09133344158803,25.283337489175008,25.0
468,26.9402400773362,24.992050582345716,25.09133344158803,25.27981857967166,25.0
469,25.73034920252046,24.992050582345716,25.09074730158156,25.29175809481658,25.0
470,25.45292814217711,24.992050582345716,25.090704580039443,25.287388679212842,25.0
471,25.80597172679579,24.992050582345716,25.090704580039443,25.280225287379043,25.0
472,24.890413512756133,24.992050582345716,25.090704580039443,25.27418763627884,25.0
473,22.778948024062775,24.992050582345716,25.090704580039443,25.300389311591285,25.0
474,26.43901423299041,24.992050582345716,25.09133344158803,25.2923464206082,25.0
475,24.130425066539345,24.992050582345716,25.090704580039443,25.278270595579063,25.0
476,25.25938573190673,24.992050582345716,25.090253006508945,25.26437055820131,25.0
477,28.55452088810378,24.992050582345716,25.090178230891055,25.25466289074488,25.0
478,26.877764702131508,24.992050582345716,25.090253006508945,25.241447710233434,25.0
479,24.471878050405884,24.992050582345716,25.089526230328268,25.241447710233434,25.0
480,24.64391482268955,24.992050582345716,25.089351559964932,25.244651734130755,25.0
481,27.841290319379613,24.992050582345716,25.089212957591215,25.274643712920984,25.0
482,26.826467181862395,24.992050582345716,25.089801627509054,25.295600824609128,25.0
483,27.29166012742061,24.992050582345716,25.089972120969215,25.34140579450235,25.0
484,25.92773210327304,24.992050582345716,25.089996797401135,25.348482501114002,25.0
485,25.987702760630704,24.992050582345716,25.089570177247783,25.277689037166162,25.0
486,24.72783257771304,24.992050582345716,25.089569835364077,25.249700240457603,25.0
487,25.693940822123256,24.992050582345716,25.08969004531182,25.24209222275109,25.0
488,23.08466426995131,24.992050582345716,25.089330061683622,25.249398661070607,25.0
489,27.46042338484117,24.992050582345716,25.089139962049707,25.263437746808535,25.0
490,25.05368599654641,24.992050582345716,25.08999686785018,25.28354150184551,25.0
491,26.445891226673805,24.992050582345716,25.089349262025138,25.259880188983058,25.0
492,24.134698813481076,24.992050582345716,25.08935916300732,25.249507442429696,25.0
493,27.233402065292022,24.992050582345716,25.08924912332201,25.24933763954029,25.0
494,23.12430308873392,24.992050582345716,25.089684421086353,25.24884436078271,25.0
495,27.09896860957251,24.992050582345716,25.0893946073488,25.256345117187443,25.0
496,25.5433603835126,24.992050582345716,25.089311122692983,25.278510559152345,25.0
497,25.55185943413303,24.992050582345716,25.089445719532172,25.253840673243236,25.0
498,26.646730692362752,24.992050582345716,25.089442127795543,25.244575142932,25.0
499,25.364434277036555,24.992050582345716,25.089445719532172,25.249461450479405,25.0
500,27.073234746457437,24.992050582345716,25.089374489608502,25.241077409268573,25.0
501,27.96470269864931,24.992050582345716,25.089237577949554,25.256113696738918,25.0
502,27.241443567325145,24.992050582345716,25.089445719532172,25.26937598538083,25.0
503,24.23030405336682,24.992050582345716,25.089231264920194,25.250376915354956,25.0
504,26.594235051044723,24.992050582345716,25.08920501765904,25.249279154529525,25.0
505,26.82447866989175,24.992050582345716,25.089485198123736,25.2550194701517,25.0
506,25.602992807590194,24.992050582345716,25.090253006508945,25.239088294853154,25.0
507,24.008495418353736,24.992050582345716,25.09042168802916,25.241069990969915,25.0
508,27.856791603103638,24.992050582345716,25.090704580039443,25.240966169883862,25.0
509,27.04417021000908,24.992050582345716,25.09133344158803,25.237221136610668,25.0
510,24.840431974861747,24.992050582345716,25.090704580039443,25.245240737204444,25.0
511,25.88544431106867,24.992050582345716,25.090704580039443,25.241045689325777,25.0
512,25.47918369469765,24.992050582345716,25.090704580039443,25.249326470554692,25.0
513,24.53394494311162,24.992050582345716,25.090704580039443,25.24558921439503,25.0
514,27.277276844780303,24.992050582345716,25.090704580039443,25.24158567566019,25.0
515,25.644863013347152,24.992050582345716,25.090178230891055,25.236783359184326,25.0
516,27.049512353099477,24.992050582345716,25.089343153266874,25.23114415769867,25.0
517,26.040730763599385,24.992050582345716,25.090704580039443,25.24511519841592,25.0
518,25.979188097098994,24.992050582345716,25.090253006508945,25.249305234413267,25.0
519,22.984159144537205,24.992050582345716,25.090253006508945,25.24927956842541,25.0
520,26.4456993449743,24.992050582345716,25.090704580039443,25.232622725501432,25.0
521,24.62573150047323,24.992050582345716,25.090704580039443,25.24110332762064,25.0
522,25.438275297462745,24.992050582345716,25.090704580039443,25.242660529197988,25.0
523,25.130502869465,24.992050582345716,25.090178230891055,25.25055068703663,25.0
524,28.519812001679853,24.992050582345716,25.09019664138144,25.241090530273514,25.0
525,25.13114660939125,24.992050582345716,25.09133344158803,25.237659209946212,25.0
526,25.51003517867182,24.992050582345716,25.090704580039443,25.238296069798725,25.0
527,24.53805778791033,24.992050582345716,25.090704580039443,25.233812705761547,25.0
528,26.28103179040702,24.992050582345716,25.090704580039443,25.235562133161864,25.0
529,25.26850371876696,24.992050582345716,25.09071225382076,25.240204643197245,25.0
530,25.860845864266405,24.992050582345716,25.09133344158803,25.242038528150413,25.0
531,25.39372367914892,24.992050582345716,25.09133344158803,25.2438697953142,25.0
532,27.903031040412955,24.991282853445316,25.09133344158803,25.232477971835102,25.0
533,27.080939597087607,24.991282853445316,25.090876168583968,25.229671032595093,25.0
534,25.57997938678262,24.991441785449602,25.090704580039443,25.238843068176163,25.0
535,26.42117747843475,24.992050582345716,25.090704580039443,25.245876738261746,25.0
536,24.018284915566717,24.992050582345716,25.09042168802916,25.235080097915375,25.0
537,25.191181354943165,24.991282853445316,25.090253006508945,25.220717437162342,25.0
538,25.548474633883664,24.990485703469737,25.090253006508945,25.222958847746863,25.0
539,25.240233513818605,24.990485703469737,25.090253006508945,25.226309682328527,25.0
540,26.293741247874383,24.990912564827582,25.090704580039443,25.24103757098173,25.0
541,22.728365199375425,24.990485703469737,25.090704580039443,25.232650789655214,25.0
542,24.524958886639485,24.990485703469737,25.09042168802916,25.227664664680056,25.0
543,26.32851813615949,24.990485703469737,25.09042168802916,25.231941115968198,25.0
544,25.192854809844302,24.990912564827582,25.090253006508945,25.23602007602441,25.0
545,25.78865521177499,24.990485703469737,25.090253006508945,25.2217014869434,25.0
546,26.704436263662075,24.991282853445316,25.090178230891055,25.230064914583515,25.0
547,25.440163583377693,24.990485703469737,25.090253006508945,25.227691054262078,25.0
548,25.5909840713855,24.991176217139984,25.09042168802916,25.259790033662476,25.0
549,26.374335406651024,24.992050582345716,25.09042168802916,25.25413767634011,25.0
550,24.114159809525148,24.992050582345716,25.09042168802916,25.258389364141863,25.0
551,25.326744455449354,24.992050582345716,25.09042168802916,25.28037784344283,25.0
552,25.13318534803794,24.992050582345716,25.090704580039443,25.25528114050127,25.0
553,24.72466514045197,24.990912564827582,25.09042168802916,25.263030329169542,25.0
554,25.491830803642653,24.990912564827582,25.090332209847887,25.248638582711582,25.0
555,25.779116213430147,24.992050582345716,25.09042168802916,25.248879446323123,25.0
556,23.832587728046924,24.992050582345716,25.09042168802916,25.241447710233434,25.0
557,28.840585431212645,24.992050582345716,25.091827503598843,25.243430666307848,25.0
558,26.070147789412943,24.991282853445316,25.091827503598843,25.235820266197024,25.0
559,25.862239832548635,24.991282853445316,25.09133344158803,25.228247179982848,25.0
560,26.47267285669187,24.991282853445316,25.090704580039443,25.22753706020441,25.0
561,25.99605035246024,24.991282853445316,25.09042168802916,25.220555248477204,25.0
562,27.377238901053666,24.991282853445316,25.0885592547978,25.21881782100174,25.0
563,25.1984411580122,24.991282853445316,25.08863660117302,25.216470912274037,25.0
564,25.701656006969905,24.991282853445316,25.090178230891055,25.219271446312813,25.0
565,25.653963743635952,24.991282853445316,25.090178230891055,25.221655245806684,25.0
566,28.218135763716838,24.991282853445316,25.090253006508945,25.22264976721227,25.0
567,26.61304436674729,24.991282853445316,25.090372884587136,25.221776457083312,25.0
568,26.82120991397457,24.991282853445316,25.09042168802916,25.233870865839144,25.0
569,26.38692594168718,24.992050582345716,25.090178230891055,25.243478675164393,25.0
570,26.44633873532506,24.992050582345716,25.090178230891055,25.241846930637447,25.0
571,22.579189354645194,24.992050582345716,25.089864748820553,25.241104004158714,25.0
572,26.1180436325002,24.992050582345716,25.090178230891055,25.24277105207536,25.0
573,23.37897336090972,24.992050582345716,25.09042168802916,25.254590925613943,25.0
574,25.7988481056814,24.992050582345716,25.090178230891055,25.247672166908693,25.0
575,25.76935422168465,24.992050582345716,25.09042168802916,25.24396813282631,25.0
576,27.696919507333845,24.992050582345716,25.090178230891055,25.242561892642076,25.0
577,24.83177730294369,24.992050582345716,25.090178230891055,25.228344002257614,25.0
578,26.20412856303742,24.992050582345716,25.090178230891055,25.240798643021904,25.0
579,25.27990110842237,24.992050582345716,25.090253006508945,25.252235053425224,25.0
580,25.379090441651268,24.992050582345716,25.089384141210022,25.243513989068113,25.0
581,22.68148063300862,24.992050582345716,25.089445719532172,25.233703804660625,25.0
582,24.50763937101139,24.992050582345716,25.0879977727056,25.230731001102,25.0
583,25.801979847322865,24.990912564827582,25.087797033215878,25.249293653162795,25.0
584,24.283118311086643,24.990912564827582,25.087797033215878,25.260139639294742,25.0
585,23.875609357801185,24.990912564827582,25.087797033215878,25.25740583333398,25.0
586,23.292332323475485,24.992050582345716,25.087797033215878,25.252010266738772,25.0
587,23.76865181136442,24.992050582345716,25.087548898427432,25.241175737559026,25.0
588,26.758440116362408,24.992050582345716,25.08725133006265,25.24407186853706,25.0
589,24.563428688641995,24.992050582345716,25.086746426517088,25.2228385589151,25.0
590,24.629876098039787,24.990912564827582,25.08752753104926,25.22036684238081,25.0
591,25.60410921974509,24.990912564827582,25.08725133006265,25.251556218449235,25.0
592,26.75728178458634,24.992050582345716,25.086746426517088,25.245433843272775,25.0
593,22.943174473978424,24.991282853445316,25.085536105472634,25.2216374548806,25.0
594,27.30073535673654,24.991282853445316,25.083377275783583,25.230488230191416,25.0
595,26.669742646484647,24.990566097855808,25.08443688211847,25.235361044894365,25.0
596,26.10032672942456,24.990912564827582,25.085954657476048,25.229166874096748,25.0
597,26.299531969188653,24.990912564827582,25.085830360746364,25.228774252572627,25.0
598,25.144579283927783,24.990485703469737,25.08184023882704,25.226611317167116,25.0
599,23.40943631125402,24.99092304083825,25.085954657476048,25.230506311774654,25.0
600,25.47728520374877,24.991169849588587,25.0808785072311,25.212336251703732,25.0
601,25.455894768875567,24.991169849588587,25.085486096796622,25.212337986652273,25.0
602,23.929241338163404,24.990485703469737,25.081054203005014,25.21114853028997,25.0
603,23.769182069027178,24.990592175317246,25.08078920682462,25.21113211840809,25.0
604,24.88976025277516,24.989893819892714,25.080331062294533,25.20927823599736,25.0
605,26.37157757356246,24.98817663550735,25.082064502895335,25.213367822558205,25.0
606,26.56053566544209,24.98840116934282,25.080699906418143,25.21114853028997,25.0
607,25.881319853592757,24.988339860476678,25.082064502895335,25.21501886572282,25.0
608,25.510377283578222,24.990485703469737,25.078531955967648,25.212367820632757,25.0
609,26.28408545652701,24.98823386371004,25.078126871485644,25.21114853028997,25.0
610,26.14702106167281,24.982202970503018,25.077309082221674,25.21114853028997,25.0
611,26.874609521684263,24.978458151068104,25.078126871485644,25.21114853028997,25.0
612,24.093991198685234,24.976687475762176,25.0814273460044,25.22036684238081,25.0
613,27.096511308045404,24.96933008969629,25.080630867363393,25.220468951161724,25.0
614,25.090739153085405,24.981998832245573,25.08073031614719,25.22036684238081,25.0
615,26.275970404630318,24.981766229792402,25.079656996103125,25.212367820632757,25.0
616,28.629354871858155,24.976243934174292,25.079165211799484,25.21284478424952,25.0
617,25.398175215320016,24.974899148377943,25.079975728278935,25.22036684238081,25.0
618,27.0912728896559,24.974649599434322,25.0820222450506,25.221648663772903,25.0
619,26.14430548381236,24.97879744643144,25.080507920654426,25.21114853028997,25.0
620,27.839423228559426,24.976155759668465,25.080391411717688,25.209214182670944,25.0
621,25.308553961967835,24.985461028567727,25.086293751768892,25.212337089809463,25.0
622,27.4997670640116,24.973105444286173,25.082064502895335,25.21637439005673,25.0
623,25.63824365811908,24.982202970503018,25.07542390306395,25.21320909476621,25.0
624,24.39933418908252,24.973871814926817,25.080391411717688,25.21302612997066,25.0
625,26.708956581861663,24.96920694745433,25.077049453511744,25.2130112897942,25.0
626,23.803700860479697,24.986368613448356,25.074867901454926,25.212367820632757,25.0
627,24.73548315955271,24.986242845476564,25.074531216777956,25.212367820632757,25.0
628,26.073640945866988,24.98841031383385,25.080391411717688,25.21114853028997,25.0
629,25.735738807610915,24.988343137624707,25.082064502895335,25.21299593927636,25.0
630,23.303679953817458,24.990485703469737,25.078126871485644,25.20927823599736,25.0
631,27.502597396752886,24.98878608869444,25.078126871485644,25.20927823599736,25.0
632,24.780900064686797,24.990912564827582,25.08248652641719,25.20920486640874,25.0
633,25.95878380853314,24.991169849588587,25.083790089235585,25.207919674893713,25.0
634,24.93762050336941,24.99049601261895,25.08491336088753,25.20720680783907,25.0
635,24.654664200955928,24.990485703469737,25.085555025108448,25.20927823599736,25.0
636,27.72917021693773,24.991282853445316,25.084525002938047,25.21109812756616,25.0
637,27.571053345239463,24.991282853445316,25.07839099559675,25.21013146078423,25.0
638,25.28738669669946,24.990485703469737,25.08457201943917,25.21032513582033,25.0
639,24.93253451570425,24.990485703469737,25.080366897172844,25.20511572351401,25.0
640,25.73998426732327,24.98842467576763,25.084275858466285,25.206446610471197,25.0
641,25.5759118537402,24.982202970503018,25.078126871485644,25.20942013886211,25.0
642,26.58097309447347,24.988104613834338,25.07840210162219,25.207919012625055,25.0
643,24.71887466403465,24.988104613834338,25.078291880557153,25.201785730970016,25.0
644,26.80301657641504,24.982202970503018,25.07545942973013,25.205067498355763,25.0
645,26.17647377270832,24.981542789677224,25.075641027503675,25.20151566115839,25.0
646,26.00588357732219,24.981766229792402,25.078042516289983,25.197597847146035,25.0
647,20.79311388019462,24.981693823330428,25.077730341123356,25.204320508451676,25.0
648,27.027657255305847,24.981766229792402,25.077982982685665,25.20787108616798,25.0
649,23.432036613729224,24.98191312422867,25.077953215883504,25.207857544625465,25.0
650,27.972667315207254,24.982028268488893,25.080661360435734,25.206611410306824,25.0
651,24.632942796065848,24.982202970503018,25.08141701375552,25.203764833849696,25.0
652,25.24336873465844,24.982013764127398,25.079165211799484,25.19999047519592,25.0
653,24.08777966188952,24.979810728139693,25.077751512958457,25.193282874203103,25.0
654,27.502666679908508,24.980066087120473,25.076104135273265,25.190643064455454,25.0
655,26.96392583372937,24.981766229792402,25.07590030160043,25.190643064455454,25.0
656,25.51297191110013,24.976202496696246,25.072017687195988,25.19060987093981,25.0
657,25.7219970374516,24.981766229792402,25.071700099367632,25.191811501341295,25.0
658,25.969845890428587,24.981459497268023,25.0710863514444,25.191675694442974,25.0
659,24.391361998431037,24.977425657020657,25.071137850294775,25.190517319326947,25.0
660,25.749984356148968,24.972751789116337,25.070626844199474,25.202528378631,25.0
661,24.50977387161308,24.970175787437114,25.070626844199474,25.20927823599736,25.0
662,25.169179262764203,24.968575128918467,25.071333235847476,25.205075645403248,25.0
663,26.881773083270765,24.96321119403528,25.071137850294775,25.20440218943323,25.0
664,25.19478579647477,24.972849510290416,25.072554987122814,25.205035251238282,25.0
665,25.86711405149796,24.97604776364085,25.07157474021689,25.209262058656076,25.0
666,23.794537900138323,24.96877831778761,25.071137850294775,25.212367820632757,25.0
667,22.100026197974117,24.962078104817266,25.07079973014939,25.211108832100464,25.0
668,23.841066026342823,24.961068999154865,25.07079973014939,25.2092597664344,25.0
669,28.097403369124542,24.956424833473548,25.07079973014939,25.205855324386956,25.0
670,23.633315209039587,24.952441212553918,25.070759005635402,25.206606946296226,25.0
671,24.904806921383827,24.955675877847817,25.069682707836073,25.202566934331706,25.0
672,26.595243782221274,24.949152367439375,25.069682707836073,25.207585023147967,25.0
673,24.07573708981919,24.946835224476075,25.068787105013215,25.20897737540912,25.0
674,25.39663171959938,24.933536113322273,25.068787105013215,25.205171282271948,25.0
675,26.938688954238923,24.946620483096556,25.068787105013215,25.208752678503103,25.0
676,26.02360292292739,24.928534789678505,25.068787105013215,25.205540949606945,25.0
677,24.098647134094108,24.932948483568644,25.069682707836073,25.207163704606995,25.0
678,25.128987317662887,24.914579291083914,25.069682707836073,25.20140584675318,25.0
679,27.30184068626321,24.91588658107902,25.069682707836073,25.20501233155082,25.0
680,28.46728819930651,24.908464550611146,25.069682707836073,25.200662238374672,25.0
681,22.82057194010796,24.887760700136205,25.069682707836073,25.204992448922855,25.0
682,27.66805677081643,24.88170892951317,25.068787105013215,25.204950162720653,25.0
683,28.492691644631908,24.876136976271802,25.068787105013215,25.198056172781097,25.0
684,25.916795426389296,24.89978134288031,25.068787105013215,25.19959953015796,25.0
685,24.61622533753994,24.90554911676059,25.068787105013215,25.194498771005854,25.0
686,26.57699558910968,24.89104558552718,25.068787105013215,25.197841789420664,25.0
687,21.7382851624766,24.891694605994893,25.068787105013215,25.19496585753851,25.0
688,26.50804430466992,24.894549848258762,25.068787105013215,25.18771493911029,25.0
689,25.328248355489137,24.906843165844382,25.068787105013215,25.18916248891827,25.0
690,24.95104089516262,24.890418036066162,25.068787105013215,25.18792160487668,25.0
691,23.52777502654419,24.89398742727332,25.06806529117381,25.18777107556189,25.0
692,23.818927965238903,24.921333493639008,25.068787105013215,25.18737139207429,25.0
693,26.640832948614506,24.919498453565925,25.06844606094414,25.182691812779645,25.0
694,25.025427169376687,24.89931076108676,25.068787105013215,25.187746127126218,25.0
695,26.484895090016664,24.88509401306721,25.068787105013215,25.18604036352243,25.0
696,22.89315287721185,24.90162928407275,25.068787105013215,25.186308881524138,25.0
697,24.71984298587092,24.910120843234136,25.06806529117381,25.1876608707114,25.0
698,26.507118071154736,24.920234715211436,25.06806529117381,25.18937771501982,25.0
699,26.09266887785392,24.919722195565424,25.06806529117381,25.18565828950756,25.0
700,26.123094989054444,24.931385041953213,25.06806529117381,25.190522893446623,25.0
701,27.433994013310457,24.925896601363714,25.06806529117381,25.190643064455454,25.0
702,23.28669072592242,24.939795828127103,25.06726892126104,25.182691812779645,25.0
703,24.02593378354826,24.94102579544879,25.06700997686466,25.182691812779645,25.0
704,23.53365530825744,24.94906243983046,25.067726488701698,25.182691812779645,25.0
705,24.80059451144489,24.95568849054965,25.068787105013215,25.182691812779645,25.0
706,23.665768177624624,24.959541929335785,25.070759005635402,25.182691812779645,25.0
707,25.17959020233216,24.96220949970848,25.070626844199474,25.182691812779645,25.0
708,23.64096391381028,24.96220949970848,25.06946576935877,25.182333591542047,25.0
709,27.60234393083837,24.956424833473548,25.070626844199474,25.181002984392993,25.0
710,26.073076852578996,24.965082461527533,25.071333235847476,25.182484407054705,25.0
711,24.038784080596955,24.960030762001484,25.06806529117381,25.18041254518417,25.0
712,24.64241525917171,24.96220949970848,25.071137850294775,25.180452945405143,25.0
713,24.129734289653904,24.956689577720724,25.070759005635402,25.179815514774088,25.0
714,28.58995892250275,24.958705664208725,25.069358962169893,25.179740887540795,25.0
715,27.130142286637582,24.9598981356358,25.068451818614705,25.18070455413664,25.0
716,24.85244908292487,24.962248894399536,25.070759005635402,25.18109259082807,25.0
717,26.956693229077317,24.964644805923903,25.068388710914896,25.18129567038311,25.0
718,23.793316252756355,24.965735399259117,25.06806529117381,25.17930883179279,25.0
719,26.187049162975267,24.969167363095288,25.06806529117381,25.17905859594011,25.0
720,24.71025975949535,24.971435542538188,25.067341517062832,25.17910531593451,25.0
721,25.2882396564225,24.958987633239552,25.06700997686466,25.179310756809812,25.0
722,25.59529413721392,24.96220949970848,25.06700997686466,25.181215569803463,25.0
723,22.463797347984496,24.959534306739364,25.06665047743457,25.18125790520381,25.0
724,26.206881695088317,24.964644805923903,25.06665047743457,25.18126174742687,25.0
725,25.97840456823276,24.96233739400371,25.06700997686466,25.181259969042934,25.0
726,23.496604008099947,24.963717744366015,25.065795288847895,25.17928210644118,25.0
727,22.927400132929236,24.97593496900742,25.06726892126104,25.17910531593451,25.0
728,26.69158567298644,24.974729041773525,25.068787105013215,25.179270163662345,25.0
729,23.284375836753554,24.96988583112297,25.06665047743457,25.17905859594011,25.0
730,24.078579779208862,24.969390725109786,25.066499352026106,25.17905859594011,25.0
731,24.988699259172822,24.974715557222428,25.06726892126104,25.17910531593451,25.0
732,24.89050696292943,24.969340631892187,25.066806112637806,25.17910531593451,25.0
733,25.584653915422948,24.97013954842139,25.06700997686466,25.179265656207537,25.0
734,27.176874386005576,24.974649599434322,25.06700997686466,25.17925494217076,25.0
735,25.75539260397561,24.971632976165257,25.06700997686466,25.179258844628464,25.0
