time,observed,lower,median,upper,truth
333,26.23891333114035,25.26948481488551,25.413788883447715,25.604478938243396,25.112198078016323
334,24.01834083412408,22.608993379837596,22.826051903673182,23.016465619998957,23.44789546110616
335,25.88206954642101,26.476930159438975,26.66039996513733,26.837850072239792,26.720136132470305
336,26.59568953043251,24.776781243283413,24.97674049153777,25.15074255096631,24.731152484288945
337,26.92105147863408,25.269902811818326,25.414241576407992,25.60499777053456,25.107577389560507
338,26.23012377983333,22.776703263439813,22.972221104499177,23.155611421272596,23.495128399650117
339,25.636708215927488,26.550277902571064,26.74135740461066,26.91745232734337,26.698590363948256
340,23.93705239943449,24.790063407668384,24.989943798881008,25.16497665125267,24.73191518529523
341,25.063826283156693,25.142605638856764,25.27858642639971,25.460793146188955,24.987513141271798
342,21.72069284131299,22.857241733023137,23.048081764426637,23.23137734678352,23.53191795320822
343,28.804681331546615,26.476257000820695,26.659448815704614,26.837012529559104,26.7746704191497
344,24.745877641653863,24.833401222734267,25.03221759931452,25.201948045901197,24.817304441440967
345,24.146642823868465,25.16189780642127,25.297248561309743,25.480520359918156,24.82202411583935
346,22.402909758718607,22.7685040249123,22.96248124957028,23.147114359925258,23.47776541085984
347,26.132698839566512,26.581029777256365,26.77043313531965,26.948877404157784,26.908965718273105
348,24.367547142073665,24.78556150925877,24.985136046098738,25.160180722253628,24.818115387946293
349,25.132780850108023,25.28928639288552,25.4332637623585,25.629395781588144,24.85690974733388
350,25.26977848150252,22.589495962836985,22.80884972299627,22.99948713282772,23.477182752080637
351,29.25691024819534,26.575921938406424,26.765951541239108,26.94389850573742,26.767886723004565
352,23.55841599311196,24.900166952592844,25.09751101322786,25.264602719835448,24.90214926916158
353,24.06425241554267,25.06549323679589,25.20285128251946,25.384539723780016,24.84261788391907
354,25.79912198724211,22.664727005683282,22.870023817339003,23.058753539901343,23.46758272620308
355,26.011230889530275,26.703529259701828,26.896295996087222,27.083039283613218,26.80041658160244
356,25.92075848813421,24.78506126407681,24.984675796013143,25.15964780476938,24.898043437310108
357,25.292050393806093,25.15223407217708,25.28821000595297,25.471336636673772,24.837649383636396
358,23.379604149083548,22.51839183692954,22.74210510481964,22.939549334660228,23.41893667182799
359,28.107934141940014,26.675427532052876,26.86446331809246,27.047543729027108,26.817964344330907
360,25.30572869836396,24.985026556755972,25.186983928669214,25.35079077560357,24.990798699491595
361,27.685515584338667,25.0654323712353,25.202765774198383,25.385644899699823,24.796127767192363
362,21.50897925290288,22.58219303504236,22.803290106692472,22.993865649918668,23.344943184952854
363,28.31083278543709,26.696197400493936,26.88948936268304,27.074879099056965,26.962717673653746
364,26.40068759892802,24.82554523260746,25.025812909502086,25.196635734979182,24.866384992205564
365,22.91235872108703,25.179412692427544,25.313513267941556,25.499857466188544,24.920509388714013
366,22.345081429505896,22.547930092716072,22.771997348000454,22.964333574678847,23.25039424419574
367,26.394335067289607,26.716111589855224,26.90804163458442,27.097030099399014,26.955735312932724
368,26.484744391917246,24.83193958144321,25.030922844949593,25.20095966724119,25.0024746908868
369,26.077939298931064,25.070177443232986,25.20814222958696,25.39087110026045,24.78075104440302
370,22.82997717122732,22.62032781126051,22.832422609163196,23.022992002150104,23.26244492329947
371,28.117571451195047,26.778076802960186,26.971352277166076,27.169669133417912,26.92236470122238
372,25.489199725592048,24.87253941678308,25.069661766168366,25.240576591660012,25.00942385003829
373,26.41061970802612,25.0392868113378,25.175976253032523,25.358580599030013,24.82183021758525
374,23.998303058917752,22.508837519291724,22.732646789545896,22.932148212858742,23.24103247629921
375,29.81144047102837,26.75683386813237,26.947502543838766,27.143468475874325,26.90641440920245
376,24.39365228859792,24.989647194385327,25.19167141417393,25.35543858119327,25.020330035684022
377,25.73482242398278,24.956278894304965,25.092298823884853,25.262641175798315,24.78338041562169
378,23.340082306793768,22.617325383058564,22.83013537610026,23.020704751076376,23.34816704123028
379,27.693895183885672,26.679940380136937,26.870374587852027,27.053080571593,26.81010652053956
380,27.02405851222018,24.98195609386154,25.183849047374494,25.347447007755985,25.09028438446761
381,25.74799653558509,24.98910760236451,25.125182020245447,25.300181141404774,24.697738525740164
382,24.46938383996565,22.589750525696378,22.809043518123815,22.999683084479383,23.352862847490904
383,26.782097892264908,26.658920420224767,26.8474442253125,27.030349886405197,26.81023219510244
384,26.975388292945453,25.116820942919983,25.332848484568068,25.489925813213052,25.147608591267897
385,26.811171229505305,24.856789771446106,24.994283783521183,25.14927332661358,24.67309141150969
386,24.16885561548175,22.55783985515933,22.782188013631224,22.975073729675806,23.442917317472563
387,28.31036087582859,26.742824362952888,26.932634595578836,27.12555514342296,26.794634658489365
388,26.17816887317367,25.086320018522997,25.299430422297597,25.456869530788776,25.083404655935187
389,24.8529134282376,24.83692217381839,24.974794224450047,25.1307211453708,24.73640145394558
390,25.4757805681996,22.61947677480783,22.831781188755237,23.023290909496225,23.3811012741973
391,27.65494755312289,26.66954136113146,26.85736368256088,27.040522126651236,26.74073312886236
392,24.652777216434615,25.123120724652914,25.340164755764924,25.496717358866142,25.182122094643372
393,24.36661443890091,24.71194797138798,24.845036778620273,25.00062701127786,24.696443256461823
394,23.52303362102052,22.79269099743283,22.98936748071744,23.173784678744834,23.418877128245796
395,25.80431750994956,26.56775935464335,26.757994567094336,26.935872628991145,26.674483904784157
396,25.67740759237751,25.0688373164051,25.279586495351573,25.43661991698601,25.1906566379609
397,21.734779523198405,24.753368100375894,24.887869781580626,25.0348776996331,24.703406039935768
398,23.081316327455845,22.84649967284879,23.03989758111209,23.221818753756164,23.44487254542145
399,28.1583637532688,26.53638338946345,26.727303663238796,26.90400229243725,26.69827234391629
400,25.24177763292792,25.171696306472636,25.389630543066296,25.549284178809028,25.19484207227033
401,23.36399521332656,24.771209133907906,24.907283084178665,25.055884187800764,24.70701211446908
402,22.68226841017157,22.81098027412206,23.007911282394858,23.193503341349288,23.55043328282664
403,28.088207911621023,26.555823169137597,26.74681318867072,26.923662425069303,26.538682921683776
404,23.760519168781077,25.102641921522793,25.317407360199603,25.475010225026754,25.265990306779493
405,25.1462639775472,24.760709967469783,24.896548236893135,25.043522201307265,24.689850738751133
406,25.3053054403172,22.86570748875983,23.05525629389293,23.239625561258606,23.45227516316251
407,27.056765063774847,26.479843107205195,26.66437986659357,26.841567311078137,26.517485697558
408,25.160433391216863,25.061834169076274,25.271992051917827,25.427716781481557,25.38278871783182
409,23.564984050156777,24.85679857341009,24.994292165022905,25.149279637163925,24.6895845220407
410,24.04453425630999,22.658182078003836,22.863817014534725,23.05302348293124,23.38631220916223
411,28.07898633226648,26.62766389641459,26.817815245144715,26.99892432479434,26.551350646219053
412,24.97825148308252,24.978403741369114,25.179568008846722,25.343161467296955,25.354956894958445
413,22.959588524142745,25.052939266187398,25.190066393818135,25.373269435990927,24.73337634498657
414,22.857577746754863,22.615800824260333,22.829016612906877,23.021246679653732,23.4220538172825
415,28.083691455033435,26.491050327456588,26.67648263059703,26.852690355676017,26.38735003822076
416,27.12054374238828,25.024435041128662,25.229153077306602,25.38673052025733,25.43944575834206
417,24.401645299719256,25.085859111135317,25.223250981307935,25.40570265835823,24.775751574866828
418,23.077375496486194,22.744948446977777,22.93720671450405,23.126526295207196,23.32197337298508
419,24.857615171904445,26.439963909944943,26.62560984860188,26.80230396632815,26.413413433540114
420,27.25384937133004,24.84092816168192,25.038956977271763,25.207108840658503,25.497638300595696
421,26.14179881057516,25.245676387929315,25.388478944474784,25.582272839716246,24.845346203150235
422,25.02013357759438,22.75771474912166,22.951657610089335,23.140385444809564,23.19537525136048
423,27.16490653014849,26.415054873048046,26.601782174053135,26.777778069194472,26.48412681028733
424,23.52687725153532,24.89324119622442,25.083630299608835,25.250199136284067,25.472780895646142
425,28.26781565217433,25.239829868371697,25.38178463951225,25.574441703263922,24.91063580526237
426,23.300766209335062,22.675441511638656,22.87955408017195,23.06892425540544,23.035717468919373
427,29.21003705043539,26.485243495575595,26.669968883014626,26.84640255468746,26.56941516536503
428,22.1071845388852,24.861859293667717,25.057252984377744,25.228328898809266,25.65222251644538
429,26.369458339791212,25.263640218652874,25.408367017870447,25.60633454142035,24.769860254213523
430,26.048645292498435,22.603793361089703,22.820205206054776,23.01257044487011,22.93461049617043
431,24.63816578482505,26.480989999442652,26.666165072893445,26.842999251743812,26.69707217369232
432,26.146451217735574,24.847469009566556,25.045244051992846,25.214225352468755,25.702078532413783
433,23.459751151418818,25.373338209174737,25.532465339802272,25.74092992731322,24.716892307534764
434,21.846080332626475,22.520740819349086,22.744430484521132,22.944446088200962,22.89375182889185
435,28.75313292462672,26.63410243827589,26.823236587769703,27.00558297965043,26.70307538707922
436,27.105541682245413,24.640348755710644,24.840355343629565,25.024672092471683,25.71446451415573
437,25.571136866150557,25.37539213780596,25.534960070489745,25.743646886429445,24.70759938264404
438,22.60356439416754,22.46214284918335,22.69396562993319,22.902361074406272,22.816236572832157
439,28.623596358142837,26.745205922381583,26.93574120999105,27.128038445076683,26.79605889344021
440,26.06235380209125,24.691547981807723,24.88830926176778,25.06671200445094,25.63200633500769
441,23.79703475589102,25.33838789669934,25.49139240099263,25.693521973891215,24.78736060271786
442,23.48419464698453,22.467367926290347,22.69803824489322,22.90557683839711,22.802148780438703
443,26.67806293554708,26.675268404383008,26.864245112119008,27.047348494257513,26.723415575650463
444,24.4694021422506,24.729935118486615,24.928111946185062,25.102277303804772,25.62750642268378
445,26.82676159284713,25.36547404017589,25.523620888417256,25.730589884719198,24.90398299529142
446,21.407036211975196,22.349040681226377,22.598733841875422,22.82299626515975,22.794053171142
447,26.042543247399355,26.65186585961175,26.84072018403777,27.02359335833332,26.60757512368825
448,24.881331764267117,24.904250773683465,25.09302367713707,25.259628228372947,25.708657463014458
449,23.196884161807613,25.306314094170393,25.450708021338528,25.65335174249778,24.89614815048206
450,21.57599658649363,22.348171501035864,22.598060426799485,22.82250006076722,22.78784570587915
451,25.99487851303218,26.657698522092716,26.847023438163326,27.029179609546993,26.63192510450187
452,25.774419578012605,24.920738648754675,25.113047212781105,25.279328533522687,25.64847589908524
453,27.404821226837186,25.27576497687034,25.421746213992513,25.622521439956245,24.939756813696043
454,22.85773763885332,22.416665537580997,22.659556147456037,22.874372147533755,22.83837152578681
455,28.15110648144472,26.554244180695314,26.745781971746144,26.921894129097044,26.510014241196217
456,22.60078603410936,25.001991887012412,25.202842599673517,25.365756949478573,25.67382628755872
457,25.93244349041226,25.1767129906415,25.312259556112515,25.504219447502432,24.988694353338158
458,22.62269503756572,22.427601307488562,22.66849022013146,22.881102546791162,22.716996680813256
459,28.32493967441639,26.613318560859348,26.80530458705738,26.984405497928734,26.60396252282012
460,26.906233422392567,24.994176566739977,25.19453383149163,25.35825644393383,25.706031918212915
461,26.171240387170503,25.14009884456543,25.276720401284358,25.45910277111465,24.972480289127255
462,21.53198195462852,22.519693311711737,22.74339350230416,22.94350473360941,22.781960791555864
463,25.446457989940694,26.58158642295212,26.772651626559124,26.949419998091678,26.55432847020698
464,25.04709340489681,24.97360360669757,25.17462236484786,25.337756698949182,25.64245796283788
465,27.91643120439756,25.160919378758816,25.29709041390432,25.482194729451912,25.051341266976547
466,22.16164034586579,22.675132224707717,22.879331733060674,23.069565447087406,22.64822736307356
467,29.362219350246875,26.368867526207726,26.56150009264686,26.72841532632176,26.763045091132557
468,25.123595173748694,25.001008317591996,25.201742484232337,25.36497904532517,25.551083091535396
469,24.297617242197123,25.23405015346485,25.375759572361936,25.575837072366504,25.024706418164232
470,24.49740426342669,22.654999101217545,22.860582846166366,23.05307848657104,22.724246889194504
471,27.4448802256079,26.4466433416364,26.634313510597682,26.80860347637487,26.67020365594457
472,26.565972596324038,25.004333471516755,25.205461645382535,25.36802329018803,25.54441128539316
473,27.728186708655144,25.240794769562076,25.3830744187992,25.583230287811386,24.94066425034408
474,23.49966561379668,22.648342977432936,22.854602235382558,23.04950180797389,22.824836919445687
475,24.94414983170202,26.40546277843093,26.599513313998045,26.76855413244709,26.647714780125487
476,25.63799857870545,24.964836915988997,25.164742990720814,25.327674593571576,25.58634159709452
477,26.020935966521755,25.21425007935329,25.353308231448793,25.55338850815637,24.9706275039007
478,25.07481909732048,22.658758475401218,22.86440268208915,23.060368561286143,22.76503031648452
479,29.90087309825084,26.43635341445173,26.625215498629554,26.798894610275354,26.63130118723982
480,27.34822471684068,24.97738590055614,25.17910579516379,25.342095065642493,25.564518314880058
481,26.480416982835397,25.240328809266867,25.382558545949298,25.582771820241877,24.95796890427832
482,23.267911255220632,22.609652169784276,22.824504561076147,23.021460981082438,22.827290687140056
483,27.67660185175392,26.354859524992733,26.54782854319314,26.714381249415187,26.732395575823983
484,22.71437660719656,25.080457392439552,25.29212434192801,25.449373007628513,25.421132370271405
485,27.54585418691779,25.202471225184016,25.339170828004104,25.538096138042135,25.04608465180876
486,22.636060883031437,22.64682735494932,22.853365106485185,23.05177342971413,22.807958351546283
487,25.24379552795653,26.288745938200897,26.480695580499535,26.65420141201369,26.70724520960211
488,24.258944281950413,25.23824075877009,25.461335665799673,25.619069953346767,25.52141951804095
489,26.66354039523332,24.986847602379243,25.123283381307935,25.30714134843928,24.896307701583083
490,23.54816013575371,22.78095432739901,22.97729959373927,23.17541822658987,22.93402376512549
491,29.03870494520847,26.34315137751122,26.53608305961859,26.702719871621312,26.696329243687156
492,26.769618257586977,25.183773266401634,25.40177730587536,25.560352720192892,25.530494125200963
493,25.671333714930945,24.945588152272467,25.08170742589931,25.261429988219252,24.751099960881067
494,22.366562306552503,22.80785155603967,23.005279063922032,23.20394609602998,23.07708550364013
495,26.176566000242417,26.280425549823544,26.474000027504275,26.646957611569835,26.62767005422904
496,28.532312284877147,25.23997454346967,25.463197344359042,25.621066254360358,25.601482423431708
497,25.205995173435607,24.912671703696372,25.051591318828212,25.219015989932235,24.69304224749073
498,23.158439697370746,22.760853398649246,22.954837444587938,23.15606079321836,23.04239612193426
499,25.69480361034493,26.23259076895211,26.422740571678297,26.594977541116833,26.59439832926799
500,25.10466991845901,25.453988614668308,25.687177300742135,25.87497777264623,25.64843305318908
501,24.064180520497803,24.742296076878517,24.87776102064805,25.03118734176185,24.74738945809264
502,26.540537498819205,22.736653472793034,22.927653869105676,23.13035920065063,22.968878184419143
503,26.84124754901756,26.380815961183057,26.574325778001445,26.742350622375827,26.68531663584538
504,27.24616551597545,25.464088486302572,25.70120359509361,25.889596027590372,25.60259535482178
505,25.344002936837505,24.75419101131714,24.89035036174213,25.043303333499992,24.722743251219
506,22.900428034499694,22.687212341722468,22.888110701141045,23.093594635986072,23.00458633751484
507,30.203048682769875,26.36674591092247,26.55956335216881,26.726311029265077,26.715602008703332
508,29.488215803147146,25.360362999290118,25.59329585521666,25.765164000945994,25.544548956771
509,22.305880581373994,24.788720908827692,24.927458733886297,25.07835135175235,24.71615124080809
510,20.907665037490208,22.7242577798832,22.916270424574662,23.123499480180087,22.98866213882925
511,27.56734423384501,26.37641992617118,26.56953350055952,26.737143742347186,26.70287955792247
512,25.501189091011167,25.319555297462625,25.546348069582237,25.715671774491266,25.643314945182738
513,26.017677392629903,24.825730260544752,24.965266341221565,25.12051120045847,24.66127873234125
514,23.10380204906228,22.64867841163323,22.854876034001173,23.063503978291145,22.95904716327916
515,26.93786077432528,26.417597513328076,26.608962808845746,26.77984988452319,26.767159914221573
516,25.74937961426757,25.304329726326756,25.52871645507931,25.69644631046829,25.60210882806827
517,25.34581954724374,24.94955610075325,25.087504368520072,25.266865591551063,24.6642688066222
518,23.728014711868507,22.47088425310598,22.700799261222834,22.915897762718263,22.94515801542527
519,26.000674104725352,26.53554727929608,26.72812569833313,26.903203256021133,26.737406401127775
520,27.39805805177111,25.2409903306919,25.464288061847178,25.622234783554987,25.636281739903723
521,26.382505916635605,24.97691118183703,25.11716454908595,25.29615937449923,24.67044882368939
522,21.858392470691037,22.489763800696654,22.715588766607226,22.929280086920002,22.95331018901014
523,27.66308336424758,26.55451306440014,26.747718751848648,26.922195249712953,26.797436065957616
524,26.481048533036184,25.19598683626007,25.415475492296466,25.573450310132976,25.59258497414921
525,28.47527948661827,25.051878411122015,25.193124655496593,25.372349715308438,24.67948049970209
526,22.343101732879905,22.413301164745693,22.656785744317418,22.875500164002577,22.923854627207007
527,26.46425619336057,26.602830125077016,26.796465566475092,26.973161907397404,26.797545689593285
528,27.14863870290925,25.13777888948478,25.35501477506572,25.51246868431527,25.557623439247344
529,23.677192197716558,25.048849953951187,25.19020679664762,25.369461839675175,24.633236712603782
530,20.60987734054604,22.485042499011776,22.711875982044457,22.930001554450094,23.012427092375454
531,28.46958863950036,26.656035577202715,26.847433206775243,27.028200055096793,26.73900721478402
532,24.72275715846437,25.05113051104986,25.257866577796488,25.413774072395512,25.57873265822565
533,24.878222226714172,25.039559308120975,25.181681752933642,25.359809200639084,24.71445986781114
534,24.863244149177643,22.40801020085423,22.652428883859663,22.871797999401906,23.02269955521625
535,27.435989594611776,26.802444106876006,26.997373477887095,27.197115867399877,26.678077159101637
536,27.784833795748156,25.02713761101772,25.230425742421616,25.388345451990954,25.55648685351988
537,25.50428608898645,24.921020071865566,25.061716357257808,25.229786764608473,24.68132976816443
538,22.04048389615295,22.478418121501797,22.70671484721829,22.929473917372274,23.067805363670978
539,26.93693187125583,26.788838594108714,26.984241973915687,27.1823932646207,26.75335404981197
540,25.18400127643829,25.059128203656282,25.265902038537426,25.42152246926819,25.46070463706666
541,25.305333949004183,24.94384377418467,25.082484989360747,25.259192992640937,24.716164009860204
542,24.202909582315986,22.39056567378932,22.636689008928435,22.85993444514577,23.14263837934126
543,26.140077756169237,26.73612066152332,26.930746906376065,27.120880351615906,26.72940870942698
544,27.075152467106005,25.106924663007128,25.320050913980932,25.476014106199923,25.46920055273882
545,27.409353692470344,25.004071115457013,25.14418191607477,25.324468129630162,24.63810929005972
546,24.37489978486652,22.379273167724506,22.625396595792814,22.850599977201252,23.20298056633168
547,27.274302997104613,26.68756994284495,26.884556813434344,27.06963546302884,26.65981114133072
548,25.241442963278537,25.184244139490833,25.402244707613658,25.56080219683242,25.50381310983968
549,27.84732415692382,24.934024186269735,25.073927671614985,25.246541525655225,24.66423778840924
550,24.157249069279715,22.353234858963745,22.601781912486764,22.830813322330194,23.158354082075707
551,28.39601267581594,26.683076606039588,26.87941446129848,27.065150830569344,26.712279036659456
552,26.26887521516752,25.349618384384655,25.581442613069022,25.752906500173246,25.36599142164676
553,25.134938960303792,24.769928687519343,24.907619394274178,25.06025548988716,24.750562213090983
554,22.0818380167002,22.30837679990608,22.563827191461915,22.796663248691285,23.169706629651017
555,25.861260351182565,26.702648923260817,26.900724866094826,27.08970317739993,26.717270460038915
556,27.565903455782028,25.269897652103758,25.49100895313171,25.650914125136783,25.33074129555653
557,25.32346042029488,24.870015680110942,25.011494987662715,25.166677483883,24.72324746671665
558,24.09832668015823,22.410967158036872,22.65486379932849,22.874293975362733,23.146242935467345
559,25.285781407433426,26.674927693764953,26.86915167650824,27.053909965917775,26.83677507991165
560,26.129035618306343,25.20409729013314,25.424570785100585,25.58176159525757,25.30033846085249
561,26.157157181692725,24.76088145816361,24.897424373251084,25.055100439130484,24.698533093686663
562,24.57184944624168,22.58402011415044,22.80468103634196,23.02511263452149,23.108419222147507
563,29.06033024737089,26.679749233970142,26.875398773532133,27.060700051729235,26.86979111809801
564,23.50176670727918,25.15217688871487,25.370188900404784,25.527226929954704,25.38372965748707
565,24.63565105251506,24.880114287838552,25.021802793267685,25.179767512576284,24.603362106165875
566,25.00896301584114,22.51144966499868,22.7352326882541,22.958130765410544,23.143622819961685
567,26.87877226658957,26.530449504817202,26.723159061226237,26.899368896863695,26.84087834229674
568,26.42743253860852,25.153509933889094,25.371804649377626,25.528835212822635,25.30328938090917
569,29.074145878255045,25.058506781984516,25.200599782788263,25.37862837015528,24.67883508961522
570,22.953758516786348,22.535544784101766,22.759260964101763,22.981541066418487,23.254531235683917
571,28.84922797042093,26.532606831444678,26.72522777157118,26.901484105747794,26.834344782382693
572,25.759921796365727,25.09947423719897,25.313468949881244,25.468565932443354,25.24125427331972
573,24.95598446787576,25.112839121847983,25.25321016333917,25.432720593798685,24.75237559795894
574,23.58102456668636,22.543918974443372,22.76787253013963,22.990924517967603,23.17394663447533
575,29.497622601499064,26.486731534387392,26.673886458631767,26.85111803563551,26.864319715719454
576,26.992417969104714,25.237786737345996,25.46188491812439,25.618546827032834,25.178462462625383
577,28.24450362148779,24.83413119939385,24.97509428814578,25.137890163606045,24.833630846164915
578,22.17046701719233,22.63540551514946,22.84404201433636,23.065270064021647,23.09607793869264
579,27.716997941136245,26.519149359765684,26.711405516548595,26.886965615825037,26.896832481449813
580,28.28423916751424,25.296694488300126,25.521102109202765,25.686349646798618,25.12632073942913
581,24.55957194133704,24.799904991167995,24.941118080801516,25.103895609792595,24.893533100341426
582,23.696206624673067,22.66588451176618,22.871148124353038,23.091497233668463,23.086716482908557
583,26.98554024725736,26.449155437001348,26.637493009612868,26.81262600238847,26.997414630197383
584,24.65414304294736,25.31891547777401,25.547021350425847,25.714910702966694,25.00842155014065
585,22.51000935552513,24.82601876673027,24.96761516510019,25.13201636711813,24.837495241344964
586,20.666911773545657,22.759361834084746,22.953347209898958,23.173875094883194,23.16092842426614
587,26.71172116395202,26.32774729376714,26.520643978686095,26.693471524611965,27.105867884899386
588,25.3140791135348,25.351608235624276,25.584144634763856,25.7551765306324,24.833738601294574
589,23.2295731757748,24.887214393288502,25.0288098987984,25.200273379880034,24.906476868316545
590,23.15976573881628,22.741285021840998,22.932987758160035,23.15404947761558,23.11964920383932
591,28.49358222239173,26.32123455791371,26.513758098445443,26.68679334002344,27.115512588774465
592,24.75361981618459,25.27025390767252,25.493680263303844,25.651385229331005,24.921929219839857
593,26.63548032139133,24.881821612969294,25.023622905556614,25.19709517381864,24.859215228780105
594,21.522944238979004,22.7491571127442,22.94204688943926,23.162683138199,23.136908872953576
595,25.587373238771395,26.353043156308456,26.546759996000997,26.71937067693029,27.085558926483078
596,26.795001731644707,25.348909101181643,25.580915957619517,25.752094454206766,24.95332712200104
597,25.4887727303677,24.745846450469145,24.882280142490366,25.054336884595937,24.891311044264985
598,22.69032037966166,22.818414130316906,23.01437287509205,23.231200300337576,23.15793399708992
599,27.50188145179348,26.235513725624255,26.426178848889215,26.600371141526203,26.9037126195726
600,26.465862242799908,25.315994010519837,25.543551897798913,25.71143559024872,25.04773782527636
601,25.957843735797518,24.87103157937139,25.012694365224334,25.18558308341003,24.961307716798608
602,21.622109452543352,22.93059384412113,23.104886176623005,23.313278142740067,23.059746442960545
603,26.05979442244748,26.16341586659432,26.355615790917355,26.529816757116897,26.910563337498417
604,25.632389253843517,25.243518402795498,25.468860067553617,25.625142997002197,25.02325236421989
605,23.850400881580665,24.947536709437387,25.087713523953106,25.266985048782416,25.035041487403134
606,23.97227457481633,22.93496814854734,23.107940271354835,23.316777473629127,23.028170560391864
607,26.40692440922372,26.205790293251887,26.396059828588953,26.56935189940614,26.907809412055745
608,23.620772693269284,25.151289509149375,25.3702825808043,25.526156330563083,25.05858131712921
609,24.435734442178138,24.9943114067319,25.136353223448772,25.316881625044918,24.92835979785643
610,24.937847658521004,22.942686468771956,23.113460161631313,23.322872252031825,23.15340982259656
611,27.03344960921948,26.210399499458596,26.399660317718492,26.573013276308835,26.94700325586648
612,22.399483194220515,25.140369533942128,25.349037238171483,25.502432574820023,24.985826784645337
613,25.541924477139588,24.877224686472534,25.022875444343853,25.195999576632904,24.91096460384348
614,24.753867876798427,23.071716659470685,23.25096979633866,23.4666210868617,23.125818578660173
615,27.652994837568883,26.190743843312024,26.396334941880355,26.54578137642987,26.88024034763804
616,24.84750083755599,25.072863648134348,25.27587432451621,25.420690873050045,25.090363572742312
617,24.758330901784767,24.884989510754878,25.019785083581517,25.194341094009435,24.90088424451149
618,26.039410751304725,23.107283935085597,23.276088462492744,23.486452927945454,23.18629282439763
619,27.431749808911064,26.176828361333346,26.37307526172234,26.5527748626977,26.839328337948487
620,26.39208061139604,25.05104883594536,25.31866913188136,25.485191864398217,25.165553086081854
621,25.85205300000429,24.79052905846826,24.9596572179929,25.204441484584283,24.807483218344537
622,26.1442090243694,23.02730230468017,23.33463771588314,23.52408440607585,23.183013346699187
623,26.37313427625581,26.213627459837436,26.41224500197069,26.647717982773642,26.830497491344172
624,25.21643837090397,25.11417958412573,25.31481882451971,25.448352825426085,25.155647983213907
625,25.10760504991488,24.729096601647495,24.895908923115627,25.13248425923455,24.83604808611053
626,25.48463770672752,23.1241706201865,23.392767050745096,23.575049801886056,23.18444713391949
627,26.94187230765372,26.274159333803365,26.528227045222057,26.713082861683386,26.80458208949265
628,21.847512607322034,24.954559435778194,25.177366445632963,25.314320067058176,25.23408127005184
629,27.309155840944097,24.75671760376118,24.924260628984044,25.343529315686798,24.719517989838607
630,25.324388895546427,22.982797042567963,23.433908307547398,23.62095022376673,23.2906643641996
631,28.542963014546626,26.297622214927962,26.494241535673606,26.65164776114463,26.75958788810636
632,23.28558540587361,24.926807618529132,25.139969477035628,25.3225356185933,25.2740009999836
633,28.771838838278285,24.690707738463658,24.85165348547301,25.382351879601416,24.68729598669776
634,23.810806407545467,22.947262427005914,23.417867461832213,23.603761885120548,23.241887378436186
635,25.81414197067936,26.33862045897227,26.645951510894403,26.843333219849207,26.796425955140208
636,24.65692294024011,24.82175789938931,25.040534083817278,25.228629995105432,25.18445055892662
637,26.79839153926304,24.639265166081508,24.803506940804745,25.35744436083097,24.871201771933528
638,23.38379609269848,23.075151141598965,23.521628885080894,23.706768012381204,23.172068365410325
639,26.14205031005808,26.189321595367552,26.492568118536862,26.6781690073307,26.69931516392673
640,26.94555012663518,24.935046616861225,25.142815342514407,25.308747555943192,25.280767996189248
641,25.44402456883563,24.762762022546355,24.93041168820242,25.37498341799891,24.88156798515578
642,22.68900639814375,23.111783248567438,23.36985570350222,23.556985615534245,23.109113281034706
643,25.07343769888937,26.090850431513307,26.486287313766255,26.68553547657902,26.7127798974167
644,25.84945811744169,24.898297804663887,25.1259437049952,25.45786736080867,25.33104047285089
645,25.45685807764728,24.813812558849232,24.990937444463047,25.26078695364237,24.85959017266888
646,22.83829644765703,23.134739837457342,23.301224949875014,23.494742709544365,23.167647192323127
647,26.335233057932147,26.022314127981137,26.461901060584125,26.656125749454727,26.542669103770194
648,26.585167947653407,25.090096172771336,25.30746311215232,25.44261587341731,25.403993074247136
649,24.424620389716274,24.66544550081546,24.82703310318951,25.393745595575695,24.820545612240597
650,20.798793442906423,23.067913722339433,23.360056409515387,23.553455668219566,23.26114598364029
651,27.9325383547492,26.13334767043978,26.340949791642046,26.51192296557735,26.51798176703326
652,25.24143057867523,25.077263137953786,25.41945080930147,25.59525066977434,25.430468275776484
653,24.426486168325017,24.46774197425883,24.64712826825972,25.510889243694194,24.83470994705311
654,24.02767519098041,23.017124179935102,23.40500250718079,23.593565234807542,23.1757815731474
655,26.447726751357106,26.128197617910978,26.41059567189174,26.59649622384212,26.539700125800724
656,25.39946184162085,25.209609984384308,25.577619813203206,25.761765325021443,25.438533827672646
657,27.493276186339493,24.283212466089047,24.482724071888867,25.45088954976795,24.899479824483645
658,20.848835704901607,23.064129838678596,23.480895759988197,23.67215475850616,23.07114217228744
659,28.208433166902328,25.998470870973396,26.33581697140646,26.533920870599356,26.52815136989691
660,26.38824701796524,25.333546119323042,25.576442546804635,25.745628286032126,25.36915329500812
661,22.930170814423636,24.39065481908238,24.582720311925296,25.301915184321555,25.032393689161257
662,25.999910875306245,23.144209158971638,23.38332151394026,23.566404618999197,23.078264814475357
663,25.851243833104206,25.968792353004478,26.299856684953482,26.484058901276647,26.53182549819473
664,27.699908690848197,25.370685853649636,25.590433276267273,25.75158216434523,25.370361626802477
665,26.60518268520516,24.435590748417425,24.623364604381194,25.341178600751057,24.929159490207784
