time,observed,lower,median,upper,truth
333,27.676119977733944,25.2225614889036,25.62495675790073,26.011593056210994,25.71418676017228
334,26.846581616727736,25.210325147085015,25.601267858388407,25.998487024429085,25.71504475008236
335,26.306120361509343,25.184587245568867,25.586980553304947,25.986024515762544,25.80986298085432
336,23.99850977237156,25.193213294453596,25.558238262086775,25.947629578033172,25.76368184612632
337,27.02343021698137,25.18781133395448,25.554744124274787,25.960175206047275,25.656277691380847
338,27.375089196005188,25.13726202740291,25.535687082927424,25.93612173135271,25.58956060947453
339,26.964375215733718,25.148130080213814,25.51958728857889,25.938001848662857,25.60942931252516
340,24.27137661718598,25.093515944315417,25.51311726934795,25.89864788402411,25.566360928604094
341,26.90571128408081,25.115249767682425,25.4801973151567,25.906892507705578,25.46781662829675
342,26.37959085785499,25.097803998846015,25.457187037996547,25.868701211546053,25.402890700509484
343,25.56354408284337,25.09053219416383,25.451585260080495,25.878142120609645,25.41930503551853
344,26.70009477380678,25.078506323986137,25.41934696997346,25.831475787955156,25.43309747779732
345,24.16530658624247,25.033435333389257,25.406988836955694,25.801831068065727,25.35985498113001
346,26.27208229464264,25.0157646226131,25.413136752391782,25.798764160142674,25.363050576147486
347,28.186182085353884,24.99555202777966,25.404161452481343,25.78488095971161,25.33924005346172
348,24.70423762646705,24.991742062863224,25.387468805614752,25.76297729995333,25.41808175813353
349,23.45456810979827,24.963232529467934,25.363747456245555,25.764825696378214,25.35894524803915
350,25.5933879966424,24.9607399939813,25.348557551388282,25.759990319646274,25.39361260599533
351,24.811598667926344,24.942543797723765,25.34094498042847,25.73928178579575,25.446179941578187
352,28.018729070742832,24.946192587943067,25.346735929321298,25.74473868657422,25.44743246515804
353,23.05974510860933,24.91590492556176,25.336907987847553,25.733120509674603,25.5231690060182
354,26.96809200826301,24.927195086514352,25.33044590663453,25.772201706777967,25.495461855951067
355,27.202888405977625,24.905422625375707,25.333953951920304,25.736283220868206,25.479398485752743
356,28.24791852629471,24.885151021597736,25.327829643350526,25.728531318350456,25.525533101953737
357,26.96932335489757,24.851312989413987,25.31556401447785,25.698645292295392,25.505365888488328
358,25.884083924229355,24.862381413951734,25.28912482898071,25.66642139978004,25.511017693984297
359,26.710684911701204,24.802396500386493,25.26817157300919,25.672174008046568,25.45876910206423
360,25.80318329946671,24.78995381226389,25.241802891534952,25.667841192256876,25.479547926822736
361,27.38526654042606,24.789694567001035,25.20836926465507,25.62175902951992,25.50435367008365
362,25.13374165013456,24.75281097323205,25.179569000097047,25.58250914874377,25.486509173582032
363,23.610694487974925,24.71252985625197,25.14669642424183,25.57624233567468,25.418741149595007
364,23.66709205954145,24.71300237018761,25.138498477814117,25.55524918597143,25.419855961368047
365,25.466704646485734,24.661563808450207,25.138669868850865,25.577252772117603,25.41258727718533
366,25.42927003070571,24.688924648018904,25.13575060865063,25.554229188436437,25.37077912655716
367,26.398379530269665,24.711558332320934,25.11292837205264,25.523144248459094,25.30465971242857
368,26.69792690534423,24.688764294553586,25.094063026143004,25.502151740873362,25.40382256800031
369,24.646561019849223,24.664972475554237,25.074186034519975,25.47452495451589,25.31348457183576
370,23.7743602153598,24.65945010759625,25.07502315295927,25.456236393709116,25.24743209956358
371,27.694871734746577,24.656101981852746,25.059600348725787,25.44500407508164,25.26431763620631
372,23.71170805372817,24.58655587906644,25.030695825043964,25.47430564455407,25.177017372496977
373,23.317329675743704,24.612203823661172,25.027215652051723,25.45781104344281,25.11716981462228
374,24.097592664095643,24.608107131198885,25.033804817985292,25.44552500429672,25.151321578041447
375,24.749857075744213,24.63963334261418,25.027254712183193,25.443091379282777,25.051127637332545
376,25.593843821657146,24.60528478458725,25.02424322823436,25.441478400128517,25.170902968478785
377,24.76524408237121,24.637060653804983,25.022844812386893,25.419397375598596,25.16416354760216
378,23.657021286215738,24.641729400132977,25.03111824648714,25.411677687963756,25.19277444761171
379,24.643951932635375,24.66129592931007,25.041285141200817,25.44781323890871,25.22797153999021
380,26.647138109508607,24.688610608541183,25.064293399597155,25.457083876281516,25.18578150320612
381,26.3906514051546,24.68333246758451,25.064894299896366,25.477200813963844,25.288706250458453
382,25.695940215741505,24.701968731341914,25.06246423818775,25.485973033884136,25.334305050979548
383,26.50354093716811,24.69826641845531,25.071149095388282,25.513198768847637,25.28486353043077
384,24.351333776215927,24.69864896499551,25.09315192496277,25.494837489662753,25.20948262918737
385,26.662199623761204,24.692732719309795,25.099740003813785,25.509704136344457,25.136860820416047
386,23.933471437664764,24.704903647395124,25.087787640251783,25.51635026493826,25.153192627675985
387,26.230554912299635,24.704338408781517,25.097150290198883,25.492752877093253,25.07791881142328
388,23.044256771009746,24.707529464151907,25.115085487167775,25.50804349049706,25.119958771878075
389,25.45218178490588,24.76748302315797,25.129598731304384,25.52932415064173,25.222007606653115
390,24.92778850017097,24.794296925350125,25.15428220781532,25.490094831129696,25.164005449381797
391,22.49048964857237,24.800111567571754,25.17556012474618,25.520509568211132,25.153340485047067
392,27.34745878029716,24.833639663218435,25.196076826819805,25.55625735929339,25.19429559542024
393,29.27099488912383,24.853371995369773,25.21250253350447,25.575200101106145,25.13131743674431
394,22.942943943567887,24.848545814516108,25.222799336930066,25.583462348949464,25.17088018626816
395,25.916529218217768,24.846343514149737,25.242128549881954,25.61815219075333,25.14061975342176
396,23.94179264277008,24.86317707247086,25.249765224078843,25.629754782988066,25.192914412995275
397,26.814990750011287,24.87815455010487,25.26701567802079,25.656563409484043,25.224930297795705
398,24.538862471593816,24.884834513488865,25.284330204783263,25.644096939076235,25.28530551923888
399,27.045493675540246,24.90498725308285,25.322591870978272,25.67395266997879,25.335856423006383
400,26.36284873235413,24.902704988868862,25.321662759949326,25.682833352289826,25.332772382658856
401,28.46967828462372,24.94361965600095,25.337735948989945,25.713821903863597,25.30451293482184
402,24.84820720674573,24.95421796245383,25.338371568815234,25.743741052029005,25.312488999782754
403,27.775222725225333,24.958887851386415,25.338486587552406,25.758105218177434,25.244007654821687
404,28.3001359628048,24.93656412406874,25.337171900656912,25.742538980993366,25.22245898708617
405,25.534276159695462,24.935053379074223,25.32375905691916,25.77838028830641,25.198526882223742
406,24.72933288945404,24.908198650204415,25.314920262052468,25.75009287875069,25.27968071405949
407,26.96776486174278,24.89284770842894,25.308134677681313,25.734203700754453,25.205534880138867
408,25.50949807821139,24.904859709102066,25.30219085451207,25.732840502919558,25.16660103182199
409,28.4338902714351,24.89461847551096,25.311267662978405,25.723474141130037,25.144693764527545
410,26.13461455724424,24.878929923505495,25.313660062962068,25.729444654078016,25.135059387727505
411,27.057092527063546,24.88815507262426,25.304603446854333,25.732231677667443,25.102740108249343
412,24.35653307022538,24.886109255307343,25.28010833635117,25.694611086232392,25.07968008494814
413,28.15893813048075,24.864221631125456,25.260703376952733,25.697813183458454,25.06044469132944
414,26.370784994409068,24.82534867263996,25.251838384559086,25.65450236408418,25.047938768388747
415,26.33593448396249,24.78832454134641,25.225319648977532,25.63522575209196,24.96984889791437
416,25.074263385842173,24.74942739475669,25.211247967849573,25.58513409679195,25.03106299191259
417,24.277895480825865,24.77290056860806,25.196518935682167,25.55792243362141,25.0452924089049
418,22.08247584214041,24.744463394902606,25.166026062707147,25.533171425483452,25.05223487186688
419,22.308922475556734,24.735242909998252,25.15674942816334,25.520455563700683,25.04324422727373
420,26.11578911355799,24.738518415398534,25.16190988771031,25.500080168151435,25.00078535214748
421,28.300348562018826,24.7466981420983,25.16195030742014,25.52757900725061,25.058898551679228
422,28.507241894183817,24.689380305565106,25.171753218306478,25.52987617719103,25.061010408363725
423,22.55749718655956,24.730625186709087,25.14398663308059,25.511879220793613,25.03716933021748
424,25.82285283561713,24.675329259444183,25.135646301241557,25.528643705296314,25.08918670014532
425,27.07668552865794,24.705686294267988,25.14151205338446,25.507832826765444,25.08241089299358
426,24.13447594207238,24.70328622657272,25.125477488158964,25.498482507745692,25.137603956001268
427,24.803701814381,24.70375122055894,25.099908527076735,25.521997634542284,25.097393343985832
428,27.718386300942303,24.705746812150753,25.112794295285532,25.525963659677995,25.12116058342955
429,24.22714216300728,24.68163974913069,25.108744717511907,25.506163247650132,25.069278999563068
430,25.965928798777888,24.68730665364887,25.099175588105084,25.507001374057676,24.97563755127844
431,23.58045922442769,24.674474275743403,25.087726345391083,25.468804680975577,24.990583238046863
432,24.247617161899445,24.699499655762846,25.091429401916578,25.476293255324013,24.966921651435666
433,24.90113376175211,24.709724875966693,25.09400917770412,25.490271469206007,25.004180380786654
434,25.09135852009668,24.696437895685154,25.097904072411975,25.512622955473308,24.939743718036645
435,24.60067230879144,24.683239337898183,25.102845082663087,25.50376739137323,24.97958922746366
436,27.03297416750323,24.711773383752462,25.112117261875312,25.500101007243597,25.050018742459287
437,26.84623660907229,24.70540101715023,25.114432475047316,25.501124859009458,25.03952056973382
438,25.50064898391212,24.719551262106492,25.116965165545004,25.48838403017201,25.02877304182988
439,26.083139528114035,24.743060960639518,25.12177042403789,25.50657655402332,25.048319927194115
440,27.493052173317107,24.753939945502427,25.11336750146951,25.509713015447506,25.05939238658532
441,27.96459255043081,24.764798280409142,25.112556903960908,25.500050809617527,24.97960545123756
442,24.951099580917525,24.69721374901646,25.107293727394847,25.48760081562635,24.94297874461269
443,26.49017624915614,24.710538342971493,25.09547766560692,25.492991843360855,24.97370361956476
444,26.974130440943743,24.723820792155088,25.08316816281596,25.480708598035942,24.979446888858824
445,25.74209461779016,24.666790347933272,25.06515165366474,25.470859785396463,24.953850116528933
446,24.298248541862662,24.644730690080216,25.04645472568094,25.483619851384987,24.926587953660825
447,24.51693034421535,24.639453040475665,25.03824986802102,25.464070378887385,24.865773940588337
448,24.23411870031507,24.62409072599813,25.02830554748742,25.465867112863517,24.83458193920939
449,25.90985375373691,24.651607004038585,25.007663303074008,25.45395209101948,24.824158814674643
450,26.53383367179378,24.626051163547178,25.000696801995506,25.454859841046563,24.831116308880773
451,24.13458358174979,24.598113288643532,25.001020036027093,25.422334077116655,24.95039526218859
452,24.94889225484678,24.61009177508196,24.98697306323816,25.414785055733603,24.97518247060871
453,25.474320490107733,24.602607829113275,24.985867780816854,25.43072931826702,25.010133150078023
454,25.892190011391715,24.611056673591797,24.99066157401141,25.447807850290978,24.92182003308704
455,25.52919682942546,24.62022872406982,24.993182143555696,25.41412103900661,24.812803572329862
456,23.1312350796011,24.61422515389609,24.983684958762503,25.418230250014265,24.89789826040293
457,24.97692369426984,24.579384508927188,25.01506130651137,25.41473146217383,24.878146046546068
458,22.734857922960444,24.587209327568033,25.008763923554703,25.42867305401022,24.882459630479072
459,25.98087580565314,24.60562922249859,25.031984849344973,25.455248452422733,24.929917209729275
460,23.275653207793244,24.618870521400687,25.055386422521266,25.449788982956214,24.90669092448154
461,28.78271247889565,24.64354246911858,25.061541720320967,25.445884572668035,24.890354269218776
462,24.18722696970744,24.6718257055254,25.073963243687736,25.43305638249321,24.954517230961407
463,25.104100383198865,24.680664788415715,25.10112151896804,25.479114859730696,24.98044406796365
464,24.416674323613563,24.667305569991882,25.10537197337191,25.461998488575993,24.96065498491346
465,25.91540853332794,24.675136085336153,25.133080531897942,25.4871367047393,24.891968961583
466,25.699351297033004,24.719375603130743,25.158993011141206,25.523586564832197,24.89740559727824
467,26.60895734566493,24.73837444528825,25.169650153120976,25.54863038963261,24.96261355690104
468,23.81408811455532,24.69986518292542,25.17807793996941,25.561741340257566,24.951294581130306
469,24.771024285444486,24.754521544258697,25.195751895188828,25.564867019921653,25.0104807331594
470,24.48284470942294,24.811421136455003,25.20805645410394,25.58698467799782,24.93444363231244
471,27.545408922927543,24.840009806205167,25.219174198372535,25.634312865715096,25.00589270048757
472,26.71791423165164,24.867875629386447,25.252160475147694,25.66146275902466,25.018768881996525
473,25.768256628159275,24.86616466911772,25.271656971135975,25.680797513246763,24.956894500164672
474,26.97123256750435,24.879029674319842,25.294946876606346,25.68839267202886,24.885443372259413
475,25.668457001241084,24.887237734745025,25.29143648394824,25.689154886344266,24.97690243346561
476,24.861193384754145,24.903783450537137,25.299864829212424,25.697021837490983,25.06116271516054
477,26.80397514591584,24.929415205175278,25.330639737859375,25.69456800241435,25.230291216227062
478,28.659796687213177,24.957856099503875,25.34604645696732,25.715027078548808,25.20792439186041
479,27.271374154500307,24.924066725410036,25.34054886366443,25.72948427886796,25.15087147218196
480,26.785227040349117,24.946688797333298,25.32644318427115,25.736523622048203,25.144709236731828
481,29.016574472743503,24.95179487951026,25.32093030388713,25.74744266173901,25.156256561027323
482,24.89687837622371,24.914362011232047,25.308536212022656,25.72621528039677,25.15445278427091
483,25.806352719703305,24.899858318968896,25.28671063478607,25.69598710634298,25.22260457610777
484,24.43133794784461,24.864352588936523,25.285996105463642,25.68247919013401,25.23965660422272
485,25.061615039493628,24.84894942793142,25.282710266668346,25.671754686216953,25.238382193806405
486,26.682300467601948,24.84177731187769,25.274157614418577,25.666484942781047,25.19347461412587
487,25.86406062628856,24.843363539561246,25.25058999059102,25.665687710132747,25.203979974873583
488,24.32521703087849,24.81256162676139,25.247221803337638,25.650929082968336,25.1970461049708
489,25.96779409687823,24.797958488875356,25.220282010847583,25.654599269662782,25.17777543518733
490,24.44652294666025,24.785257449399527,25.20007336161791,25.62887270509824,25.16344020818089
491,23.975170078667283,24.794062386505644,25.196517618830995,25.631012180859422,25.238205382954032
492,23.76185718179799,24.77314682082305,25.199446612067646,25.595586191364646,25.2724369771942
493,26.05084798807867,24.814767242652845,25.196772306302563,25.648628237795176,25.321779389616008
494,26.35912303145334,24.82671722111464,25.190756347802242,25.617861945046908,25.34056595230785
495,23.052469131325317,24.824033385004505,25.21927349850489,25.62883745899846,25.392642533000156
496,26.81896664737812,24.82549411740659,25.223041229132686,25.639399459412218,25.410940973985937
497,27.817358660984286,24.824672592131105,25.238330815621207,25.68592822046659,25.39286281038126
498,25.82288896025052,24.85280650321633,25.250963562529368,25.66858855441198,25.31890288165083
499,26.8180852050021,24.821298952720042,25.257528770324463,25.67678602951556,25.30744557055439
500,28.39364842594129,24.819112056767093,25.259017433681628,25.669816242386254,25.318405532614268
501,26.339511924481076,24.81932702954562,25.254876470719395,25.64620342579109,25.42017824847659
502,24.47196836228101,24.80310936295541,25.229830868050662,25.651338338953718,25.460759115116467
503,25.408087115363312,24.831675887688924,25.219472931312794,25.609575987852445,25.40238219189878
504,25.4233418486352,24.79270895964455,25.235041020556295,25.617323871103064,25.359539922593942
505,25.91072619633592,24.78236692668754,25.235536869452694,25.62245402242201,25.467951919019946
506,24.301446703449177,24.78215403118719,25.220106970281925,25.596293463269287,25.444165943381133
507,27.12590982678666,24.80772413493139,25.22977734560008,25.600147391868774,25.343179546587475
508,22.73816765345295,24.794203463061617,25.208062433611687,25.617514115931822,25.432310214753027
509,24.61468264880065,24.79899728021448,25.21445352778537,25.63444087393106,25.45562476360102
510,26.118499426499007,24.791507385096974,25.221716319436943,25.625373299564707,25.519818597267072
511,24.77061843078392,24.824802709356877,25.23181805366454,25.633859559540557,25.547948526855805
512,23.78994360052693,24.836232112268803,25.23315507713491,25.6407462024369,25.550389708382
513,23.90550719536388,24.846402704217763,25.25132342660346,25.65919573511435,25.637830364895155
514,28.696808030753743,24.86008702022574,25.268061127016118,25.66325214992922,25.7628568827412
515,24.42828141294896,24.868067547178207,25.278039077177883,25.63252774836485,25.675978444185084
516,25.312920556802613,24.91316008323097,25.2927642349962,25.6753707739644,25.604829917662308
517,22.333035413122342,24.922023606430617,25.304494477438453,25.671907984568282,25.590267929628197
518,24.677456160064487,24.95518612059294,25.33876704160148,25.719283974413468,25.723470363594505
519,27.52891544793749,24.995368724514844,25.36604372659422,25.741826598179475,25.68868543248392
520,26.310017106266663,25.008461888817205,25.375952568912695,25.755417937819026,25.661760119501498
521,23.37101149572668,25.05284019623692,25.398410397221838,25.802964793768833,25.735471704942995
522,26.82616885548213,25.063326245745994,25.42835621323116,25.86108360129875,25.798205371264157
523,26.547354316619494,25.096770308056147,25.44911156414999,25.878437243290563,25.877514546878174
524,26.1606571362511,25.1206951256139,25.485283435154983,25.90265617624445,25.79383898119842
525,25.91891649394344,25.169702020462413,25.50574600693311,25.94411080497028,25.81331960510103
526,24.86905735440158,25.1575220627654,25.528125333755746,25.966736543278646,25.78925559460973
527,26.0197900098872,25.175383347312795,25.569834302320217,26.00376815803419,25.68643592264329
528,25.09691336022651,25.22744892669438,25.606965816520972,26.057757176419663,25.72072359902289
529,27.65147831368681,25.274711867974005,25.64559978165218,26.088488351743642,25.706207403988792
530,29.18175086134198,25.305647146973357,25.68090871753676,26.131293644457845,25.7585561015766
531,27.267634637043912,25.324992630868316,25.691921181357106,26.126935343599612,25.80684408335864
532,25.99842619000152,25.349084689786082,25.728116498442702,26.187028747943188,25.82091014811107
533,27.762907447879204,25.37401377555918,25.738696781849228,26.192866415263136,25.862657560283157
534,28.20570704486096,25.350876409066057,25.75043373170567,26.226902405857345,25.84706428015654
535,25.453209789205648,25.36070889501371,25.768204602488503,26.214972173602344,25.87677180433347
536,29.181672686458903,25.380872654126335,25.772727682556344,26.242970841083913,25.91999532127467
537,26.29055680119897,25.39418276782681,25.765146692162553,26.2124489268989,25.89701216751984
538,26.54962192184252,25.361285503636967,25.758520387371135,26.2093984583272,25.83311869330313
539,24.458159675078,25.367457348329815,25.76136633661794,26.232645475530386,25.779326205362693
540,26.36768416723986,25.365830954865814,25.752571646408825,26.233430744739866,25.81174920617602
541,26.49815161108576,25.37413365929204,25.755619088585124,26.21868740670521,25.7649382186714
542,25.68141420203872,25.36294855263933,25.76753850475761,26.234826116415412,25.757338444516407
543,27.542766147124556,25.362402304412345,25.759906039033574,26.221526223912132,25.827091069441305
544,26.824448741058237,25.33930487918016,25.770546555806238,26.2261569579298,25.790993967399963
545,27.821363374659335,25.34153057687655,25.775374320836143,26.241997207508984,25.714034520691637
546,26.31870556669533,25.346124792156424,25.776515818977728,26.224263222756182,25.685633399865228
547,26.72548860188898,25.356714279061933,25.794791258705196,26.213117748837522,25.75904750895818
548,24.82235737214467,25.352731663686296,25.776815164075835,26.209533555361023,25.66789504757107
549,25.58430197501618,25.394296811714586,25.78039719817296,26.234851667792267,25.710538379406543
550,23.149810744805727,25.34372351449761,25.779615776582226,26.22210943762527,25.714568240989355
551,27.0176494999471,25.35850885660629,25.815784672707228,26.245519428924126,25.726112165028777
552,29.143072689002977,25.390474024051205,25.80398257860648,26.26355745473455,25.676166879275435
553,25.663271417243852,25.40525710376358,25.783217270283675,26.289679388803027,25.616507772314257
554,26.4152941801281,25.37479557322958,25.787506868608407,26.28529229005695,25.62832147553355
555,26.863892109401167,25.390795599406424,25.798266054743205,26.276492000728396,25.48846448112639
556,25.519404936517244,25.3978838811206,25.799376595304672,26.247329092648254,25.480412620728536
557,26.490685220723734,25.35101576054166,25.809694179166804,26.241383149276427,25.554102740174137
558,26.79709509578198,25.35842964770498,25.79582820756172,26.23937606432607,25.573124061894603
559,26.377855773995723,25.350779233507023,25.79147771401288,26.227531711588167,25.59944215728944
560,25.92319011058753,25.366272852456664,25.786639151750066,26.23529947140216,25.601282392816653
561,26.609449044653168,25.342363014686732,25.786506464886976,26.257061115164444,25.62731192634799
562,25.25344912798595,25.354765289768867,25.782389998061785,26.23387432585172,25.627130556894265
563,24.874595178268823,25.35220671254751,25.78785702035137,26.22153121288815,25.58346118873296
564,26.52193822951351,25.379806378228015,25.80390031260982,26.207828196256056,25.76389492269451
565,24.82019707070985,25.36987239475262,25.80059417652218,26.23854207039169,25.779938032598047
566,25.8372803337329,25.383935048036303,25.822248223121463,26.24471185666691,25.758775017646972
567,26.53104929787712,25.36209144570696,25.84231176245891,26.229716810706016,25.745387586538776
568,27.612400570760432,25.393479169126916,25.84828513941978,26.2683305724088,25.740795698736648
569,24.05643280305195,25.415970247610645,25.848571541351617,26.25822189371832,25.82279284839869
570,27.623032386460288,25.427977804258166,25.84820977241346,26.2330152862924,25.81152065500388
571,25.517117502118328,25.454447262817585,25.855996112779255,26.2647797290441,25.85831379397753
572,24.5847223526204,25.445440909602294,25.872350520151286,26.287221308780428,25.87751146985312
573,25.343378853637866,25.48504255070372,25.885944731000595,26.309698116137966,25.97726759161352
574,25.39583747856518,25.506967307203308,25.90430673951324,26.323754102421745,25.98584239825738
575,25.995180397237363,25.5367398236531,25.936851892403226,26.34093335110966,26.036005482514398
576,25.36498060718234,25.538805606334197,25.963286136356857,26.362312502315604,26.067001519616426
577,27.38904592089885,25.586961183914543,25.988879639140727,26.382789939345,25.96738247721805
578,26.460317976049165,25.615753438187934,26.021759027848262,26.39571226215367,25.962781013584543
579,28.48227092600103,25.652919453962326,26.05184630597293,26.402656114735503,25.938561626189397
580,28.9665851103734,25.654537445408465,26.090352211595743,26.412981401344872,25.93929126443514
581,27.84727593084729,25.69677277065351,26.0976358803742,26.453344203700016,25.9228143463784
582,26.579411455635945,25.71683352167414,26.121115944709555,26.471841548671204,25.984229454668142
583,26.74711515832654,25.713277990125484,26.120004589405895,26.498385814641296,26.023601953032568
584,24.958662722737845,25.731618050098408,26.126329562266108,26.519619343406177,26.03641465646639
585,27.40275930712176,25.762515774661924,26.15598867441134,26.578931202893624,26.097139542890645
586,27.951103441668543,25.771974295197506,26.1712722651104,26.601036414799857,26.158247323631272
587,26.431507957662383,25.80125408579663,26.182010710156145,26.60851244418922,26.08999143024505
588,26.99300011722056,25.78220655451383,26.205478712802943,26.59462183649549,26.12262720889369
589,25.64240616580653,25.780889079599902,26.2028938849163,26.6147420051359,26.154450301757635
590,25.575895226338705,25.833809055959804,26.22733411699282,26.650480384398282,26.218296937357152
591,27.599573718290365,25.87300570003079,26.242279178439755,26.6468837346861,26.257993634937105
592,27.802961372547315,25.911247304724135,26.255595801909532,26.66987556372949,26.342106582846284
593,29.21921393470821,25.893116257006618,26.275389719795328,26.687910259571716,26.346773157891267
594,25.0786773926243,25.898471685631286,26.276855021230325,26.710616088908427,26.380134002860675
595,28.912175373399325,25.93429396618276,26.290987450699653,26.727590154520275,26.355271600610887
596,26.41648143580493,25.908755444572314,26.28159787629449,26.697643796743847,26.4103129713858
597,27.041519062127676,25.914518327935088,26.29161919241416,26.733640894507328,26.46134504149889
598,27.686895542475572,25.93602549722757,26.29451659238387,26.74257101093564,26.42202349948876
599,27.444030465450933,25.9403148639582,26.298705940651008,26.748283247984745,26.4087040757111
600,26.36560829441088,25.94879570632971,26.3037411960442,26.727813778775968,26.426651060114537
601,27.40507652758975,25.95855153913047,26.310162820337013,26.72468340065012,26.513022773479378
602,24.719213645477563,25.967347795927505,26.310760968722235,26.751597880673312,26.53067226405864
603,24.58240054733973,25.945679924520498,26.320558334169455,26.734572888836347,26.67551661449829
604,28.21482456758504,25.965736762299194,26.335867045033012,26.754279920372298,26.76898613340128
605,26.363218363965924,25.9591959369025,26.362872437344,26.787161224479807,26.797462764653204
606,25.190024547082533,25.9793684927915,26.36202136562783,26.76657529474671,26.71558561256094
607,26.66103143265113,25.99131471627369,26.38704857162326,26.770664085724253,26.73903064502469
608,25.60365692691627,26.022438476978373,26.41533035601882,26.810728396074083,26.692707131857905
609,25.15637755298974,26.048490336648598,26.433874149239976,26.84336045528611,26.72061302097221
610,26.33390447582813,26.07172762751584,26.46392576819929,26.893706945076428,26.81667802326452
611,24.597366146960084,26.097551668976045,26.498822611488144,26.859926159468262,26.79873369211312
612,28.068013420201243,26.101923205246642,26.538104061786722,26.910749463593767,26.854969048510817
613,24.92414610091856,26.1588223039832,26.559010560407803,26.943648186365927,26.86828969516765
614,28.194487580803845,26.205245417470135,26.6105817378018,27.00109802472582,26.91847528639268
615,29.935459868822825,26.260092490885505,26.643667569882624,27.048155947901744,26.946635283761168
616,27.94033874964744,26.28118938215142,26.67692793934753,27.0371693998971,26.975457787788777
617,27.379120212894662,26.30011926175503,26.68525093936234,27.099750996234253,26.98215823858327
618,28.947376153215625,26.317147352570334,26.729351964959896,27.09219668634913,26.937007172773487
619,27.893047880768208,26.31802767006188,26.7471553827469,27.12124667715675,26.89406646706155
620,29.378240743939,26.362349562793433,26.771283941234067,27.138535956952833,26.962998356042203
621,25.464632635053697,26.365405458971583,26.777375989632947,27.134257811227627,26.97899274742032
622,27.82955377915689,26.363486261934586,26.793504127501436,27.14520435014404,26.972022603971823
623,27.258752657438414,26.39577683988805,26.800436140124102,27.178466007497672,26.93765246148301
624,29.60244980737078,26.401260670738193,26.82214568007676,27.195595475215477,26.885556120752977
625,26.439637171387982,26.435194307127624,26.840856365485383,27.212421750559262,26.942407145757983
626,28.432097563353143,26.42473513841421,26.840796481730308,27.240638607691864,26.90757645784735
627,28.2026286992212,26.460421056788324,26.841606709628174,27.262479013003517,26.88649835322017
628,27.60219564362015,26.44645989509548,26.848869994007362,27.26006054184508,26.93052196134482
629,26.71033808044292,26.467892110673986,26.855662337638375,27.27437683422543,26.968273364108587
630,27.801899384307696,26.451851993697343,26.876081290831763,27.28594407266111,27.06376396898927
631,27.794881728765525,26.47041117009999,26.893111877051098,27.308657903927074,27.10235985424628
632,24.77107887170541,26.476772902267992,26.883717530679206,27.30515019321771,27.087343651288684
633,29.89879672028427,26.4804443226085,26.902016948612403,27.30156849899725,27.09509232503568
634,26.303400081699795,26.475393275978377,26.916752626156914,27.292220144951298,27.12570161233915
635,25.200569959089663,26.51052059286587,26.921531764236562,27.30118373936625,27.15908313972445
636,26.355206733986492,26.522951384820058,26.946778521492433,27.343456059526364,27.204612992511176
637,27.8362891910242,26.532610392504928,26.945571252086918,27.379418744248785,27.15688617604904
638,28.187804282568543,26.566312522046537,26.979891440641175,27.385043976794925,27.13139628682086
639,26.07774325696532,26.598586105564774,27.002100407787513,27.44095079122888,27.12742035445232
640,26.916941766678327,26.624640019135864,27.030017552828234,27.427681526133682,27.0534783606208
641,29.63918865880499,26.652671191057458,27.059719373728733,27.454315903214855,27.067678081589257
642,29.46130569599348,26.698479077128976,27.05763911264039,27.503077700101354,27.08549059353422
643,27.589155046359878,26.700719451178923,27.07303843702206,27.47616522071777,27.0746727550252
644,28.7647369312809,26.71394313111545,27.07002685027063,27.47020722274598,27.04745618959698
645,26.76509598185272,26.748135226817006,27.083759058180775,27.460929326185912,27.00719607082501
646,26.82429515293041,26.741814386641092,27.08124370060909,27.50456623125415,27.01917685989609
647,27.754802136838688,26.761415317153382,27.102636724256733,27.49961879935766,27.02815293405824
648,29.33200987173456,26.764215100467517,27.12404888642649,27.508762136155507,27.048473255067947
649,24.00926091316509,26.7680034270376,27.12762916146786,27.514259979074563,27.09179658714056
650,30.14084267522401,26.78462451644829,27.140166663065713,27.552736453320957,27.12533122279732
651,26.10499828920013,26.819022229056014,27.1616394339092,27.55081050404722,27.07074547787604
652,31.116368502505,26.851537615883036,27.17900155018252,27.536873163972338,27.1468675999959
653,26.34180813060342,26.816222286227557,27.17898788918236,27.539206096350565,27.18973049391652
654,24.98745033226325,26.848991963424417,27.19449069025677,27.565238732294198,27.233957975199235
655,27.63933232990305,26.835143063183263,27.195845776402564,27.576672623410523,27.22276528870068
656,27.812038844258247,26.84417414139898,27.21968993869303,27.60326950009254,27.17692374963996
657,28.396630004217045,26.838066089364688,27.240947520071998,27.61700057305847,27.145766230034766
658,30.772278907418524,26.852710134198304,27.237030425587157,27.655018537525997,27.03403795107727
659,27.21296062218869,26.870984603632962,27.21709425453907,27.638890849804152,27.015641036437927
660,27.023519783298354,26.854108230755624,27.22817755328243,27.6392881965058,27.013822065464588
661,27.43435374169319,26.84620464110256,27.23779279484007,27.679860102845353,27.024456280387437
662,26.90844487440867,26.84509806504153,27.21401259898166,27.70719182286411,27.086934258141703
663,28.83439181041819,26.87255180708411,27.211493512725603,27.713367030002804,27.09510006141542
664,30.64305680893896,26.827277428863297,27.22517018419626,27.690228194471224,27.14838702698551
665,25.08353782687138,26.80424904600343,27.220068201143654,27.65725453576585,27.24076677151473
