date,y,eta,level
2013-10-01,26.484372467524267,26.64736463074062,26.64736463074062
2014-01-01,26.371290665687834,26.757787138145687,26.757787138145687
2014-04-01,26.96429069515306,26.828538543073257,26.828538543073257
2014-07-01,25.050617742197232,26.79188099366412,26.79188099366412
2014-10-01,26.85053410448453,26.78704551988544,26.78704551988544
2015-01-01,29.643754328267317,26.925582761973097,26.925582761973097
2015-04-01,27.180436485323256,26.97125900997079,26.97125900997079
2015-07-01,27.10575228200741,27.046946172253207,27.046946172253207
2015-10-01,25.9873610872996,27.04710117465067,27.04710117465067
2016-01-01,25.382986216876642,27.09905250979901,27.09905250979901
2016-04-01,28.82670883580142,27.097738630901173,27.097738630901173
2016-07-01,27.691708127827553,27.05517678055233,27.05517678055233
2016-10-01,25.593549214213574,27.05255338479355,27.05255338479355
2017-01-01,28.22576805062034,27.094184434420022,27.094184434420022
2017-04-01,28.9672326309785,27.23909307815037,27.23909307815037
2017-07-01,27.672465985097148,27.354690813275234,27.354690813275234
2017-10-01,26.92237214994408,27.55897156005575,27.55897156005575
2018-01-01,25.009189491685152,27.445961966895393,27.445961966895393
2018-04-01,26.64371858350352,27.575185895166367,27.575185895166367
2018-07-01,28.34433187614766,27.61900309340136,27.61900309340136
2018-10-01,27.660234549405022,27.666833305629588,27.666833305629588
2019-01-01,26.05320298675599,27.668047356809165,27.668047356809165
2019-04-01,29.104924706527623,27.65147544630403,27.65147544630403
2019-07-01,27.198423551615296,27.62057099593967,27.62057099593967
2019-10-01,29.876594386776418,27.669959769428715,27.669959769428715
2020-01-01,26.21253278924224,27.736647031345356,27.736647031345356
2020-04-01,29.155122991335084,27.736534252899325,27.736534252899325
2020-07-01,27.830173317396437,27.752278326244866,27.752278326244866
2020-10-01,29.300432091937648,27.680525033069628,27.680525033069628
2021-01-01,25.539431498905188,27.71800991394454,27.71800991394454
2021-04-01,29.02142808375419,27.708863018454185,27.708863018454185
2021-07-01,27.165196885485067,27.675050300738818,27.675050300738818
2021-10-01,25.65602116917633,27.77192520442952,27.77192520442952
2022-01-01,30.02272391597437,27.861903885771515,27.861903885771515
2022-04-01,29.81754696247707,27.917468321479433,27.917468321479433
2022-07-01,29.11932721831666,27.81726291658226,27.81726291658226
2022-10-01,29.46913571413428,28.00784609207753,28.00784609207753
2023-01-01,28.257732896885532,27.92776615498384,27.92776615498384
2023-04-01,28.451303721182857,28.103508164897285,28.103508164897285
2023-07-01,28.86825136955142,28.06812640104607,28.06812640104607
2023-10-01,28.787829891654123,27.924498035713242,27.924498035713242
2024-01-01,26.677423315459702,27.981621871443085,27.981621871443085
2024-04-01,28.385936064760664,28.182461282842095,28.182461282842095
2024-07-01,30.403490159835947,28.18386735891058,28.18386735891058
2024-10-01,26.921201292107817,28.281436200708974,28.281436200708974
2025-01-01,25.011206368060886,28.128544492830343,28.128544492830343
2025-04-01,27.980309172622572,28.184314528272086,28.184314528272086
2025-07-01,28.020655995888518,28.205878725599845,28.205878725599845
2025-10-01,25.306515881464914,28.218973796574016,28.218973796574016
2026-01-01,27.702816418111237,28.17656260818153,28.17656260818153
2026-04-01,29.055598510248643,28.124522428258658,28.124522428258658
2026-07-01,29.753005194959123,28.10047304103383,28.10047304103383
2026-10-01,29.680241268118,28.001755874635222,28.001755874635222
2027-01-01,29.069855089998274,27.851447042623644,27.851447042623644
2027-04-01,28.79928750927405,27.84950822233591,27.84950822233591
2027-07-01,25.067552863350407,27.764551990403273,27.764551990403273
2027-10-01,30.238420879391498,27.749803425491432,27.749803425491432
2028-01-01,28.57507287499909,27.785181994426935,27.785181994426935
2028-04-01,28.444948555453703,27.75985373041254,27.75985373041254
2028-07-01,28.86158759580428,27.735245440255397,27.735245440255397
2028-10-01,28.491609329968067,27.843416627876497,27.843416627876497
2029-01-01,29.254466024421287,27.769892154617,27.769892154617
2029-04-01,28.412771642258644,27.670575844945237,27.670575844945237
2029-07-01,26.270920322790126,27.644409445858923,27.644409445858923
2029-10-01,29.61663802864711,27.66248507684881,27.66248507684881
2030-01-01,31.80373133498056,27.68182394922036,27.68182394922036
2030-04-01,27.19350093185077,27.75823888299114,27.75823888299114
2030-07-01,26.476235000796486,27.728993544321526,27.728993544321526
2030-10-01,30.376137141732116,27.73755363388499,27.73755363388499
2031-01-01,27.002610945011472,27.62914670694948,27.62914670694948
2031-04-01,27.274845532605084,27.520963091321775,27.520963091321775
2031-07-01,29.153317639563063,27.643161719236023,27.643161719236023
2031-10-01,27.64792732874387,27.628059363038123,27.628059363038123
2032-01-01,28.139043798572096,27.531655379333138,27.531655379333138
2032-04-01,26.98533517384154,27.604294057908866,27.604294057908866
2032-07-01,27.43813720177672,27.618194701263914,27.618194701263914
2032-10-01,28.270606776670103,27.652305233293532,27.652305233293532
2033-01-01,27.83717480356669,27.631532401253374,27.631532401253374
2033-04-01,30.26530379805422,27.689879363845353,27.689879363845353
2033-07-01,29.614706416917,27.658774001829517,27.658774001829517
2033-10-01,28.314775134014493,27.75078943293885,27.75078943293885
2034-01-01,28.70712749388254,27.688507739143528,27.688507739143528
2034-04-01,27.23285103936701,27.763206605241727,27.763206605241727
2034-07-01,28.625819247952897,27.77330341116403,27.77330341116403
2034-10-01,27.580574698408594,27.66272630768133,27.66272630768133
2035-01-01,29.715754489591113,27.67241146452184,27.67241146452184
2035-04-01,25.929478285241686,27.618539701876436,27.618539701876436
2035-07-01,28.479656577502762,27.696213396532904,27.696213396532904
2035-10-01,30.297569453484506,27.759835674717422,27.759835674717422
2036-01-01,28.39932706949122,27.76301621480756,27.76301621480756
2036-04-01,27.56143039556738,27.75362865181264,27.75362865181264
2036-07-01,29.66717553217468,27.80431994879983,27.80431994879983
2036-10-01,27.760019646421473,27.878772055002685,27.878772055002685
2037-01-01,30.558954549963016,27.817590221521712,27.817590221521712
2037-04-01,28.005474078583646,27.76769313485101,27.76769313485101
2037-07-01,27.647438580563414,27.92485194008806,27.92485194008806
2037-10-01,30.341180515138994,27.958269157586468,27.958269157586468
2038-01-01,29.036021126628725,27.86139787784316,27.86139787784316
2038-04-01,28.100801701455264,27.891360968247092,27.891360968247092
2038-07-01,29.10714305320661,27.951613457123173,27.951613457123173
2038-10-01,28.1952296579475,27.97311098506355,27.97311098506355
2039-01-01,27.68146494924862,27.856867192741387,27.856867192741387
2039-04-01,28.936709132557215,28.05375259803022,28.05375259803022
2039-07-01,26.965768023070073,28.02063773711925,28.02063773711925
2039-10-01,27.772634169460595,28.103631747263734,28.103631747263734
2040-01-01,28.008832157407276,28.122888779760622,28.122888779760622
2040-04-01,27.175020795057698,28.02503439665804,28.02503439665804
2040-07-01,26.865832531795228,28.016503444309993,28.016503444309993
2040-10-01,26.465872424657125,28.112714082020943,28.112714082020943
2041-01-01,31.942347215969512,28.100336966898485,28.100336966898485
2041-04-01,28.44022190815266,28.009845392664523,28.009845392664523
2041-07-01,31.004211744678624,28.133031946222548,28.133031946222548
2041-10-01,29.74334604890903,28.14982501957817,28.14982501957817
2042-01-01,29.478686352967905,28.1733669597202,28.1733669597202
2042-04-01,29.144363601426896,28.14900025776384,28.14900025776384
2042-07-01,29.17100048057714,28.092910306497096,28.092910306497096
2042-10-01,26.893881628793874,28.011957646875448,28.011957646875448
2043-01-01,30.14092770610205,28.049398630341813,28.049398630341813
2043-04-01,26.353534192885554,27.9439687480494,27.9439687480494
2043-07-01,28.59916500816688,27.987291289339804,27.987291289339804
2043-10-01,28.245988952161404,27.977565131361807,27.977565131361807
2044-01-01,26.0441175325523,28.25610248421467,28.25610248421467
2044-04-01,29.385405168618004,28.357669816597127,28.357669816597127
2044-07-01,30.391540082942523,28.309478658547135,28.309478658547135
2044-10-01,27.13484182708245,28.252570972553286,28.252570972553286
2045-01-01,27.871521400756563,28.088566509512276,28.088566509512276
2045-04-01,26.138287431202766,28.039298691195324,28.039298691195324
2045-07-01,27.829495025475804,28.006072844734263,28.006072844734263
2045-10-01,29.126242497324,27.925473158947216,27.925473158947216
2046-01-01,30.87738313179476,27.81751311430147,27.81751311430147
2046-04-01,26.561284575399153,27.82050880195381,27.82050880195381
2046-07-01,28.746045653560266,27.74790513991976,27.74790513991976
2046-10-01,29.697025506060356,27.84871907587216,27.84871907587216
2047-01-01,25.97020326370491,27.96326469205289,27.96326469205289
2047-04-01,30.541253493687304,27.85405319705754,27.85405319705754
2047-07-01,31.847879600247865,27.87334731707039,27.87334731707039
2047-10-01,28.04028773098162,27.784031058177074,27.784031058177074
2048-01-01,28.482308797757295,27.714872588993018,27.714872588993018
2048-04-01,28.168406902480662,27.648744859633112,27.648744859633112
2048-07-01,27.7298622611834,27.602387142013598,27.602387142013598
2048-10-01,28.939232323357203,27.562843501463608,27.562843501463608
2049-01-01,28.29055056442212,27.44943718489071,27.44943718489071
2049-04-01,25.860612248973748,27.531104869953097,27.531104869953097
2049-07-01,26.901521233575753,27.47975689054541,27.47975689054541
2049-10-01,30.450450193163846,27.532404586962716,27.532404586962716
2050-01-01,27.520789720510784,27.51746498421536,27.51746498421536
2050-04-01,26.996695359230706,27.684436183903454,27.684436183903454
2050-07-01,29.93622828235802,27.724950610749918,27.724950610749918
2050-10-01,30.07167241291345,27.678480756795373,27.678480756795373
2051-01-01,28.703470723411854,27.702754653597914,27.702754653597914
2051-04-01,28.317157756484498,27.68663467377396,27.68663467377396
2051-07-01,30.31319632883568,27.65537437180304,27.65537437180304
2051-10-01,27.521252039406612,27.618420185328215,27.618420185328215
2052-01-01,27.335740858156072,27.49442063137108,27.49442063137108
2052-04-01,30.332072679746837,27.39124972832409,27.39124972832409
2052-07-01,28.762536410696544,27.390137013512064,27.390137013512064
2052-10-01,30.052146870920268,27.51286365137271,27.51286365137271
2053-01-01,30.5075028471244,27.401133011629977,27.401133011629977
2053-04-01,27.746971259292668,27.215772382419306,27.215772382419306
2053-07-01,28.58774213628293,27.33095760866371,27.33095760866371
2053-10-01,28.066745057433597,27.341153918760593,27.341153918760593
2054-01-01,28.546562983117308,27.481256370999684,27.481256370999684
2054-04-01,27.939228147874736,27.420526538764882,27.420526538764882
2054-07-01,30.232322282083658,27.42870033187877,27.42870033187877
2054-10-01,28.35526611816844,27.54543592553439,27.54543592553439
2055-01-01,28.560564896478056,27.53092706923799,27.53092706923799
2055-04-01,29.455542612695314,27.506345018551833,27.506345018551833
2055-07-01,26.325846761004602,27.494117001088767,27.494117001088767
2055-10-01,28.870769673291075,27.54473652892917,27.54473652892917
2056-01-01,29.7890518640546,27.560067717205328,27.560067717205328
2056-04-01,25.705486074056385,27.471778229803107,27.471778229803107
2056-07-01,28.58105086666444,27.360202346560826,27.360202346560826
2056-10-01,24.558523602273407,27.30736401197859,27.30736401197859
2057-01-01,29.331497138601186,27.38529664898419,27.38529664898419
2057-04-01,29.897890741683415,27.523789322081722,27.523789322081722
2057-07-01,25.952510195728923,27.366787291030377,27.366787291030377
2057-10-01,30.044640739542597,27.34285769972035,27.34285769972035
2058-01-01,24.495804770471583,27.313292468409408,27.313292468409408
2058-04-01,28.252114852385166,27.374012442976724,27.374012442976724
2058-07-01,25.97138212280621,27.31899471113826,27.31899471113826
2058-10-01,30.45714265478435,27.30015029794815,27.30015029794815
2059-01-01,28.449043264911275,27.267960828040458,27.267960828040458
2059-04-01,27.925007570776405,27.228005157748857,27.228005157748857
2059-07-01,26.825436271271204,27.117056532477555,27.117056532477555
2059-10-01,28.616028651177867,27.071772692650168,27.071772692650168
2060-01-01,26.6127915329015,26.96726734195602,26.96726734195602
2060-04-01,27.014626909158892,26.841414268511638,26.841414268511638
2060-07-01,25.9934983020466,26.8416379334116,26.8416379334116
2060-10-01,28.093302589600203,26.851675487279575,26.851675487279575
2061-01-01,27.19350713287553,26.731416808155092,26.731416808155092
2061-04-01,25.696429745914145,26.854063610466604,26.854063610466604
2061-07-01,28.63525670355244,26.853774380000786,26.853774380000786
2061-10-01,27.067227923144028,26.778636777710062,26.778636777710062
2062-01-01,26.521265115849683,26.78004604361446,26.78004604361446
2062-04-01,28.097839444516843,26.64229656126464,26.64229656126464
2062-07-01,26.231095914145627,26.63400169524593,26.63400169524593
2062-10-01,29.946737140333614,26.61525168819289,26.61525168819289
2063-01-01,26.235404339477697,26.60082297436857,26.60082297436857
2063-04-01,26.618820988653816,26.70816384634628,26.70816384634628
2063-07-01,26.64565183201447,26.657207028891136,26.657207028891136
2063-10-01,29.755547985494427,26.727599575359847,26.727599575359847
2064-01-01,27.910004361693165,26.75789796051772,26.75789796051772
2064-04-01,28.006207340365826,26.647778836194433,26.647778836194433
2064-07-01,27.354555804579277,26.73568121158427,26.73568121158427
2064-10-01,29.464450526021267,26.69817136323946,26.69817136323946
2065-01-01,27.564245417366735,26.859774736978263,26.859774736978263
2065-04-01,24.531361182570922,26.773648349645107,26.773648349645107
2065-07-01,28.885592701187523,26.796779864463375,26.796779864463375
2065-10-01,27.595204595925978,26.76551408529624,26.76551408529624
2066-01-01,28.339894488285825,26.751604898016634,26.751604898016634
2066-04-01,27.78229708192278,26.802870463531992,26.802870463531992
2066-07-01,27.02787319897563,26.74090113192565,26.74090113192565
2066-10-01,27.170679166801946,26.746864960773227,26.746864960773227
2067-01-01,28.729476949062924,26.79230594607983,26.79230594607983
2067-04-01,28.2870532728876,26.815279809717726,26.815279809717726
2067-07-01,26.306706947470946,26.816491503863393,26.816491503863393
2067-10-01,26.781976803021394,26.834408841483565,26.834408841483565
2068-01-01,25.85553697763704,26.761482958819318,26.761482958819318
2068-04-01,28.005891663096428,26.740509865137472,26.740509865137472
2068-07-01,26.27877040072402,26.554718815496628,26.554718815496628
2068-10-01,28.3473870189018,26.412279062371482,26.412279062371482
2069-01-01,28.531942142403498,26.470480674128304,26.470480674128304
2069-04-01,26.497774773058314,26.381498807739533,26.381498807739533
2069-07-01,27.855561569170188,26.368440482024976,26.368440482024976
2069-10-01,26.89351579188272,26.49680092740282,26.49680092740282
2070-01-01,27.37852432294015,26.540360580689104,26.540360580689104
2070-04-01,28.682825210725184,26.497535896391422,26.497535896391422
2070-07-01,27.266059741449748,26.50855474726189,26.50855474726189
2070-10-01,28.31296804721486,26.61675404421487,26.61675404421487
2071-01-01,30.275188583462626,26.709816157338896,26.709816157338896
2071-04-01,27.116573394306783,26.841860348950597,26.841860348950597
2071-07-01,27.573144366965067,26.886936582161393,26.886936582161393
2071-10-01,26.915488380916603,26.807373894147602,26.807373894147602
2072-01-01,27.110109193873647,26.711605798358814,26.711605798358814
2072-04-01,26.752757643780704,26.60473823203229,26.60473823203229
2072-07-01,25.415156506999747,26.65546160577005,26.65546160577005
2072-10-01,25.992610565118817,26.70847929262497,26.70847929262497
2073-01-01,27.700646196558047,26.785980522982886,26.785980522982886
2073-04-01,26.8766933693353,26.72570364774214,26.72570364774214
2073-07-01,27.13524071983217,26.711393446444593,26.711393446444593
2073-10-01,25.671458655954194,26.8427127941284,26.8427127941284
2074-01-01,29.359117129027567,26.83950093681846,26.83950093681846
2074-04-01,27.617771300288403,26.733892383099402,26.733892383099402
2074-07-01,26.03331236285066,26.718192035892603,26.718192035892603
2074-10-01,27.789068184415193,26.593767938533894,26.593767938533894
2075-01-01,29.416087619819045,26.575736149398118,26.575736149398118
2075-04-01,24.809752894989366,26.607232683523527,26.607232683523527
2075-07-01,27.484384340385716,26.595596550091166,26.595596550091166
2075-10-01,27.718652376895268,26.669203999074792,26.669203999074792
2076-01-01,27.87634777237321,26.76499024799842,26.76499024799842
2076-04-01,26.740986312666312,26.78200310648736,26.78200310648736
2076-07-01,25.065543011232823,26.726369882535597,26.726369882535597
2076-10-01,25.92392974759942,26.781286024696264,26.781286024696264
2077-01-01,27.61354392715922,26.725013679099764,26.725013679099764
2077-04-01,25.037742979886957,26.638446732199814,26.638446732199814
2077-07-01,26.79577847945357,26.724296252983496,26.724296252983496
2077-10-01,27.331106431408493,26.697853111242566,26.697853111242566
2078-01-01,28.361172105967608,26.727299876441386,26.727299876441386
2078-04-01,28.993871305513878,26.776050786242017,26.776050786242017
2078-07-01,27.22894666714418,26.682262110782293,26.682262110782293
2078-10-01,25.57127692813463,26.66711947385607,26.66711947385607
2079-01-01,25.562042341283544,26.687943842700793,26.687943842700793
2079-04-01,27.302174762583768,26.758711963457127,26.758711963457127
2079-07-01,28.936025399940878,26.78422033723984,26.78422033723984
2079-10-01,25.400835778952107,26.8048162865377,26.8048162865377
2080-01-01,27.423385991811845,26.84914206492716,26.84914206492716
2080-04-01,27.630994060436155,26.839183457674896,26.839183457674896
2080-07-01,26.04539585505465,26.92525710184927,26.92525710184927
2080-10-01,27.49626131123648,26.810526832732137,26.810526832732137
2081-01-01,25.79021395853232,26.692431171629114,26.692431171629114
2081-04-01,27.950983143598307,26.838913006325484,26.838913006325484
2081-07-01,27.448508559077677,26.79090803339483,26.79090803339483
2081-10-01,27.35977081262936,26.768231962473756,26.768231962473756
2082-01-01,27.335132967279684,26.661895401392336,26.661895401392336
2082-04-01,29.05380414269544,26.592291007947626,26.592291007947626
2082-07-01,27.421115681223554,26.616852595863048,26.616852595863048
2082-10-01,29.24117807751653,26.61004285601363,26.61004285601363
2083-01-01,27.791874792875593,26.521096537231045,26.521096537231045
2083-04-01,24.06690190927037,26.40090935863383,26.40090935863383
2083-07-01,28.584514491914014,26.258236912875063,26.258236912875063
2083-10-01,25.879110976809862,26.303964149319903,26.303964149319903
2084-01-01,25.812417865373696,26.31756376586288,26.31756376586288
2084-04-01,26.64186570306753,26.294089323089583,26.294089323089583
2084-07-01,26.601281263880256,26.28232615736522,26.28232615736522
2084-10-01,26.210455325496078,26.50742098200652,26.50742098200652
2085-01-01,27.542834560860406,26.5406999720587,26.5406999720587
2085-04-01,24.98505217189016,26.459026214750825,26.459026214750825
2085-07-01,26.850923797737465,26.508865515595655,26.508865515595655
2085-10-01,26.335201070977877,26.42193390673874,26.42193390673874
2086-01-01,28.339630653241716,26.41940871210375,26.41940871210375
2086-04-01,28.49990393595233,26.41068283164462,26.41068283164462
2086-07-01,28.161449418632166,26.412170873229073,26.412170873229073
2086-10-01,25.44048811204355,26.406713626386942,26.406713626386942
2087-01-01,28.414530063598992,26.474231692926157,26.474231692926157
2087-04-01,28.817018513992203,26.455465037174406,26.455465037174406
2087-07-01,25.9825767541886,26.466748207101638,26.466748207101638
2087-10-01,28.069813813122973,26.41364708281959,26.41364708281959
2088-01-01,25.913649869455877,26.47885577847972,26.47885577847972
2088-04-01,25.947268053437778,26.49603109316993,26.49603109316993
2088-07-01,25.93373342890824,26.442446340360302,26.442446340360302
2088-10-01,27.62410020756733,26.525363477269508,26.525363477269508
2089-01-01,26.887949219257933,26.56087691685699,26.56087691685699
2089-04-01,29.04851381730381,26.598317556137324,26.598317556137324
2089-07-01,26.546132097288737,26.561931621455255,26.561931621455255
2089-10-01,27.278091582595852,26.55188039918086,26.55188039918086
2090-01-01,27.45789263880544,26.609867873228776,26.609867873228776
2090-04-01,26.04693394997611,26.59344877820046,26.59344877820046
2090-07-01,28.031111507030765,26.520040760131014,26.520040760131014
2090-10-01,26.586688771000436,26.664242077744913,26.664242077744913
2091-01-01,26.151456134876135,26.689196230461004,26.689196230461004
2091-04-01,23.75607260954231,26.776824030922572,26.776824030922572
2091-07-01,27.614564709525684,26.893185028225822,26.893185028225822
2091-10-01,29.568933556598456,26.802981435555836,26.802981435555836
2092-01-01,26.90891626338175,26.804852646426376,26.804852646426376
2092-04-01,27.609982968325994,26.81155370735747,26.81155370735747
2092-07-01,28.68052226346934,26.714684904508797,26.714684904508797
2092-10-01,27.590312371815003,26.832542214587406,26.832542214587406
2093-01-01,28.47263358163395,26.791554838749747,26.791554838749747
2093-04-01,26.613218977439278,26.823592635606605,26.823592635606605
2093-07-01,26.35499084036255,26.71788197461281,26.71788197461281
2093-10-01,23.963099181519308,26.83760538129873,26.83760538129873
2094-01-01,27.001815120894868,26.940839432942955,26.940839432942955
2094-04-01,26.430821085240115,26.8875714293886,26.8875714293886
2094-07-01,28.89792595255935,26.841624032255428,26.841624032255428
2094-10-01,27.066432661738226,26.82254186020958,26.82254186020958
2095-01-01,27.06885002648208,26.83517340738453,26.83517340738453
2095-04-01,29.72536521964633,26.805964478860105,26.805964478860105
2095-07-01,29.21417638527723,26.792464355668706,26.792464355668706
2095-10-01,27.29624812370718,26.662931976998,26.662931976998
2096-01-01,26.791444675391496,26.71750140471891,26.71750140471891
2096-04-01,27.86729624748855,26.62347079982391,26.62347079982391
2096-07-01,28.389412793161515,26.620630858221464,26.620630858221464
2096-10-01,28.14475351305084,26.675012034739666,26.675012034739666
2097-01-01,26.647840825583806,26.688463434664623,26.688463434664623
2097-04-01,26.222619444029917,26.67158344973423,26.67158344973423
2097-07-01,25.677212154647016,26.71439365470163,26.71439365470163
2097-10-01,28.713104567602834,26.68282713424418,26.68282713424418
2098-01-01,29.197578515178662,26.741680436389565,26.741680436389565
2098-04-01,25.917829306006784,26.815883554335038,26.815883554335038
2098-07-01,27.56533068234197,26.921332377441214,26.921332377441214
2098-10-01,24.924115950576994,26.916410546316634,26.916410546316634
2099-01-01,26.900634389232724,26.940142888771003,26.940142888771003
2099-04-01,27.876986972232167,26.985195812208026,26.985195812208026
2099-07-01,24.87609813596965,26.92238840994673,26.92238840994673
2099-10-01,25.007122768893804,27.018954651461517,27.018954651461517
2100-01-01,27.00303224459822,27.040049125896818,27.040049125896818
2100-04-01,26.225952745985367,27.123683562094634,27.123683562094634
2100-07-01,25.031424040357464,27.155071527791574,27.155071527791574
2100-10-01,28.053532873762958,27.201315277617677,27.201315277617677
