date,y,eta,level
2013-10-01,26.4869727527995,26.64736463074062,26.64736463074062
2014-01-01,26.38550085798551,26.757787138145687,26.757787138145687
2014-04-01,26.966167610536893,26.828538543073257,26.828538543073257
2014-07-01,25.29783388885555,26.79188099366412,26.79188099366412
2014-10-01,26.850940629481098,26.78704551988544,26.78704551988544
2015-01-01,30.847886993201687,26.925582761973097,26.925582761973097
2015-04-01,27.184938003508524,26.97125900997079,26.97125900997079
2015-07-01,27.106100833484852,27.046946172253207,27.046946172253207
2015-10-01,26.08595619039435,27.04710117465067,27.04710117465067
2016-01-01,25.623729021667916,27.09905250979901,27.09905250979901
2016-04-01,29.219403906169294,27.097738630901173,27.097738630901173
2016-07-01,27.736029824621067,27.05517678055233,27.05517678055233
2016-10-01,25.77236718321057,27.05255338479355,27.05255338479355
2017-01-01,28.377147895877037,27.094184434420022,27.094184434420022
2017-04-01,29.35948880426541,27.23909307815037,27.23909307815037
2017-07-01,27.68301343742789,27.354690813275234,27.354690813275234
2017-10-01,26.95975641123575,27.55897156005575,27.55897156005575
2018-01-01,25.46096679092548,27.445961966895393,27.445961966895393
2018-04-01,26.72101735168337,27.575185895166367,27.575185895166367
2018-07-01,28.402656699639937,27.61900309340136,27.61900309340136
2018-10-01,27.66023889993607,27.666833305629588,27.666833305629588
2019-01-01,26.268655566653457,27.668047356809165,27.668047356809165
2019-04-01,29.368787465684953,27.65147544630403,27.65147544630403
2019-07-01,27.215300835999997,27.62057099593967,27.62057099593967
2019-10-01,30.580913835282864,27.669959769428715,27.669959769428715
2020-01-01,26.406310615228705,27.736647031345356,27.736647031345356
2020-04-01,29.40493916569864,27.736534252899325,27.736534252899325
2020-07-01,27.830786456762553,27.752278326244866,27.752278326244866
2020-10-01,29.638198562774093,27.680525033069628,27.680525033069628
2021-01-01,25.909692620501488,27.71800991394454,27.71800991394454
2021-04-01,29.231397197208956,27.708863018454185,27.708863018454185
2021-07-01,27.189549765865703,27.675050300738818,27.675050300738818
2021-10-01,26.007453346892014,27.77192520442952,27.77192520442952
2022-01-01,30.69151711069379,27.861903885771515,27.861903885771515
2022-04-01,30.30777416812208,27.917468321479433,27.917468321479433
2022-07-01,29.32557875591492,27.81726291658226,27.81726291658226
2022-10-01,29.73622385046663,28.00784609207753,28.00784609207753
2023-01-01,28.269124750634806,27.92776615498384,27.92776615498384
2023-04-01,28.46399182117374,28.103508164897285,28.103508164897285
2023-07-01,28.940042111013494,28.06812640104607,28.06812640104607
2023-10-01,28.872234259413847,27.924498035713242,27.924498035713242
2024-01-01,26.822732189191896,27.981621871443085,27.981621871443085
2024-04-01,28.390192130699216,28.182461282842095,28.182461282842095
2024-07-01,31.118123912987105,28.18386735891058,28.18386735891058
2024-10-01,27.078299202956547,28.281436200708974,28.281436200708974
2025-01-01,25.705722638584938,28.128544492830343,28.128544492830343
2025-04-01,27.98436114148918,28.184314528272086,28.184314528272086
2025-07-01,28.02400430122633,28.205878725599845,28.205878725599845
2025-10-01,25.92397101539167,28.218973796574016,28.218973796574016
2026-01-01,27.72393595486831,28.17656260818153,28.17656260818153
2026-04-01,29.154819135994067,28.124522428258658,28.124522428258658
2026-07-01,30.106641637293187,28.10047304103383,28.10047304103383
2026-10-01,30.04684100840564,28.001755874635222,28.001755874635222
2027-01-01,29.24791124249268,27.851447042623644,27.851447042623644
2027-04-01,28.902840901077166,27.84950822233591,27.84950822233591
2027-07-01,25.60758890688263,27.764551990403273,27.764551990403273
2027-10-01,31.19282590426218,27.749803425491432,27.749803425491432
2028-01-01,28.644928724285453,27.785181994426935,27.785181994426935
2028-04-01,28.49666654949253,27.75985373041254,27.75985373041254
2028-07-01,29.011438801997922,27.735245440255397,27.735245440255397
2028-10-01,28.53765004204674,27.843416627876497,27.843416627876497
2029-01-01,29.531277967618728,27.769892154617,27.769892154617
2029-04-01,28.47399749704119,27.670575844945237,27.670575844945237
2029-07-01,26.430863694766693,27.644409445858923,27.644409445858923
2029-10-01,30.140779442883268,27.66248507684881,27.66248507684881
2030-01-01,36.379029549996595,27.68182394922036,27.68182394922036
2030-04-01,27.223178970786993,27.75823888299114,27.75823888299114
2030-07-01,26.611069439799184,27.728993544321526,27.728993544321526
2030-10-01,31.48843495843665,27.73755363388499,27.73755363388499
2031-01-01,27.038866593266707,27.62914670694948,27.62914670694948
2031-04-01,27.2807112014733,27.520963091321775,27.520963091321775
2031-07-01,29.44106598688229,27.643161719236023,27.643161719236023
2031-10-01,27.647966907230657,27.628059363038123,27.628059363038123
2032-01-01,28.179225224902773,27.531655379333138,27.531655379333138
2032-04-01,27.020751646084253,27.604294057908866,27.604294057908866
2032-07-01,27.44130348094998,27.618194701263914,27.618194701263914
2032-10-01,28.312312671925667,27.652305233293532,27.652305233293532
2033-01-01,27.841523333477383,27.631532401253374,27.631532401253374
2033-04-01,31.30878650274156,27.689879363845353,27.689879363845353
2033-07-01,30.139990351909777,27.658774001829517,27.658774001829517
2033-10-01,28.349197530782693,27.75078943293885,27.75078943293885
2034-01-01,28.82755452897171,27.688507739143528,27.688507739143528
2034-04-01,27.259135611943375,27.763206605241727,27.763206605241727
2034-07-01,28.70798334992837,27.77330341116403,27.77330341116403
2034-10-01,27.581242284587344,27.66272630768133,27.66272630768133
2035-01-01,30.29930487808468,27.67241146452184,27.67241146452184
2035-04-01,26.163361424894365,27.618539701876436,27.618539701876436
2035-07-01,28.548308581987406,27.696213396532904,27.696213396532904
2035-10-01,31.301614466800366,27.759835674717422,27.759835674717422
2036-01-01,28.443616607787924,27.76301621480756,27.76301621480756
2036-04-01,27.56503239588391,27.75362865181264,27.75362865181264
2036-07-01,30.1349446875272,27.80431994879983,27.80431994879983
2036-10-01,27.761407921373046,27.878772055002685,27.878772055002685
2037-01-01,31.79097505448258,27.817590221521712,27.817590221521712
2037-04-01,28.011313957507557,27.76769313485101,27.76769313485101
2037-07-01,27.65486108400125,27.92485194008806,27.92485194008806
2037-10-01,31.195146245986603,27.958269157586468,27.958269157586468
2038-01-01,29.20030264262612,27.86139787784316,27.86139787784316
2038-04-01,28.105314721586183,27.891360968247092,27.891360968247092
2038-07-01,29.265623733451136,27.951613457123173,27.951613457123173
2038-10-01,28.200314491035066,27.97311098506355,27.97311098506355
2039-01-01,27.68447143320232,27.856867192741387,27.856867192741387
2039-04-01,29.025265658742377,28.05375259803022,28.05375259803022
2039-07-01,27.0635130008479,28.02063773711925,28.02063773711925
2039-10-01,27.783129392035104,28.103631747263734,28.103631747263734
2040-01-01,28.010113597750518,28.122888779760622,28.122888779760622
2040-04-01,27.240004027323792,28.02503439665804,28.02503439665804
2040-07-01,26.980887169809492,28.016503444309993,28.016503444309993
2040-10-01,26.68919462865968,28.112714082020943,28.112714082020943
2041-01-01,35.41409888683993,28.100336966898485,28.100336966898485
2041-04-01,28.459880889822255,28.009845392664523,28.009845392664523
2041-07-01,32.402381857015484,28.133031946222548,28.133031946222548
2041-10-01,30.068618592163133,28.14982501957817,28.14982501957817
2042-01-01,29.68608596511662,28.1733669597202,28.1733669597202
2042-04-01,29.258925550473524,28.14900025776384,28.14900025776384
2042-07-01,29.30720619042494,28.092910306497096,28.092910306497096
2042-10-01,27.00290885420976,28.011957646875448,28.011957646875448
2043-01-01,30.758450755034694,28.049398630341813,28.049398630341813
2043-04-01,26.563061870503024,27.9439687480494,27.9439687480494
2043-07-01,28.639969247745466,27.987291289339804,27.987291289339804
2043-10-01,28.253462807182853,27.977565131361807,27.977565131361807
2044-01-01,26.42457095253709,28.25610248421467,28.25610248421467
2044-04-01,29.508177516983185,28.357669816597127,28.357669816597127
2044-07-01,31.002281222171302,28.309478658547135,28.309478658547135
2044-10-01,27.24380566969983,28.252570972553286,28.252570972553286
2045-01-01,27.876100219201746,28.088566509512276,28.088566509512276
2045-04-01,26.428148451947614,28.039298691195324,28.039298691195324
2045-07-01,27.83254148044748,28.006072844734263,28.006072844734263
2045-10-01,29.29866977728029,27.925473158947216,27.925473158947216
2046-01-01,32.55092781585762,27.81751311430147,27.81751311430147
2046-04-01,26.697417104313764,27.82050880195381,27.82050880195381
2046-07-01,28.86129907863805,27.74790513991976,27.74790513991976
2046-10-01,30.156208890190733,27.84871907587216,27.84871907587216
2047-01-01,26.285862089494923,27.96326469205289,27.96326469205289
2047-04-01,31.708948841906544,27.85405319705754,27.85405319705754
2047-07-01,35.79479279119998,27.87334731707039,27.87334731707039
2047-10-01,28.047087842802583,27.784031058177074,27.784031058177074
2048-01-01,28.54802261779203,27.714872588993018,27.714872588993018
2048-04-01,28.1974420195733,27.648744859633112,27.648744859633112
2048-07-01,27.73151541035791,27.602387142013598,27.602387142013598
2048-10-01,29.172677605558253,27.562843501463608,27.562843501463608
2049-01-01,28.370389751356488,27.44943718489071,27.44943718489071
2049-04-01,26.089825865028153,27.531104869953097,27.531104869953097
2049-07-01,26.932583773279752,27.47975689054541,27.47975689054541
2049-10-01,31.913058824347615,27.532404586962716,27.532404586962716
2050-01-01,27.52079082638819,27.51746498421536,27.51746498421536
2050-04-01,27.040060115172746,27.684436183903454,27.684436183903454
2050-07-01,30.644222452267076,27.724950610749918,27.724950610749918
2050-10-01,30.935037237541067,27.678480756795373,27.678480756795373
2051-01-01,28.819367577564073,27.702754653597914,27.702754653597914
2051-04-01,28.36060771903301,27.68663467377396,27.68663467377396
2051-07-01,31.447157513731838,27.65537437180304,27.65537437180304
2051-10-01,27.522184147460063,27.618420185328215,27.618420185328215
2052-01-01,27.338206749280655,27.49442063137108,27.49442063137108
2052-04-01,31.826907230485627,27.39124972832409,27.39124972832409
2052-07-01,28.99446938185251,27.390137013512064,27.390137013512064
2052-10-01,31.057789805189596,27.51286365137271,27.51286365137271
2053-01-01,32.25584402977893,27.401133011629977,27.401133011629977
2053-04-01,27.77736110691496,27.215772382419306,27.215772382419306
2053-07-01,28.778422200709805,27.33095760866371,27.33095760866371
2053-10-01,28.125114407054756,27.341153918760593,27.341153918760593
2054-01-01,28.67928113508604,27.481256370999684,27.481256370999684
2054-04-01,27.968151981772944,27.420526538764882,27.420526538764882
2054-07-01,31.541841580782137,27.42870033187877,27.42870033187877
2054-10-01,28.42891918805236,27.54543592553439,27.54543592553439
2055-01-01,28.68383004174058,27.53092706923799,27.53092706923799
2055-04-01,29.976511381191308,27.506345018551833,27.506345018551833
2055-07-01,26.4442143205369,27.494117001088767,27.494117001088767
2055-10-01,29.08556626398232,27.54473652892917,27.54473652892917
2056-01-01,30.511187344584794,27.560067717205328,27.560067717205328
2056-04-01,25.959201544940658,27.471778229803107,27.471778229803107
2056-07-01,28.75989436765607,27.360202346560826,27.360202346560826
2056-10-01,25.116837536068015,27.30736401197859,27.30736401197859
2057-01-01,29.850553428970414,27.38529664898419,27.38529664898419
2057-04-01,30.74386311520759,27.523789322081722,27.523789322081722
2057-07-01,26.12134534332553,27.366787291030377,27.366787291030377
2057-10-01,31.229379323991036,27.34285769972035,27.34285769972035
2058-01-01,25.078665847120895,27.313292468409408,27.313292468409408
2058-04-01,28.339633817309313,27.374012442976724,27.374012442976724
2058-07-01,26.125790413965653,27.31899471113826,27.31899471113826
2058-10-01,32.2903457310645,27.30015029794815,27.30015029794815
2059-01-01,28.615315280076246,27.267960828040458,27.267960828040458
2059-04-01,27.978635254527614,27.228005157748857,27.228005157748857
2059-07-01,26.83362366196613,27.117056532477555,27.117056532477555
2059-10-01,28.918773324195215,27.071772692650168,27.071772692650168
2060-01-01,26.624792849243452,26.96726734195602,26.96726734195602
2060-04-01,27.017698313844175,26.841414268511638,26.841414268511638
2060-07-01,26.05820950090794,26.8416379334116,26.8416379334116
2060-10-01,28.27893443063034,26.851675487279575,26.851675487279575
2061-01-01,27.216273959933737,26.731416808155092,26.731416808155092
2061-04-01,25.81279021834788,26.854063610466604,26.854063610466604
2061-07-01,29.056359419000625,26.853774380000786,26.853774380000786
2061-10-01,27.075891424049072,26.778636777710062,26.778636777710062
2062-01-01,26.5277394202544,26.78004604361446,26.78004604361446
2062-04-01,28.362561084904204,26.64229656126464,26.64229656126464
2062-07-01,26.24650667514937,26.63400169524593,26.63400169524593
2062-10-01,32.10277255888435,26.61525168819289,26.61525168819289
2063-01-01,26.248140517674198,26.60082297436857,26.60082297436857
2063-04-01,26.619609820273613,26.70816384634628,26.70816384634628
2063-07-01,26.645665163735817,26.657207028891136,26.657207028891136
2063-10-01,31.379417052392316,26.727599575359847,26.727599575359847
2064-01-01,28.067458115748003,26.75789796051772,26.75789796051772
2064-04-01,28.23289180784756,26.647778836194433,26.647778836194433
2064-07-01,27.3963426056401,26.73568121158427,26.73568121158427
2064-10-01,30.727017266009934,26.69817136323946,26.69817136323946
2065-01-01,27.619090355498173,26.859774736978263,26.859774736978263
2065-04-01,24.921152593995892,26.773648349645107,26.773648349645107
2065-07-01,29.501164637238873,26.796779864463375,26.796779864463375
2065-10-01,27.672752391811297,26.76551408529624,26.76551408529624
2066-01-01,28.662725700315526,26.751604898016634,26.751604898016634
2066-04-01,27.89293740219741,26.802870463531992,26.802870463531992
2066-07-01,27.036437820537934,26.74090113192565,26.74090113192565
2066-10-01,27.189725247530465,26.746864960773227,26.746864960773227
2067-01-01,29.24280051975898,26.79230594607983,26.79230594607983
2067-04-01,28.558492635874483,26.815279809717726,26.815279809717726
2067-07-01,26.331053456398195,26.816491503863393,26.816491503863393
2067-10-01,26.78224980798479,26.834408841483565,26.834408841483565
2068-01-01,25.928874336742123,26.761482958819318,26.761482958819318
2068-04-01,28.19947146888782,26.740509865137472,26.740509865137472
2068-07-01,26.2861160903133,26.554718815496628,26.554718815496628
2068-10-01,28.859406892497688,26.412279062371482,26.412279062371482
2069-01-01,29.128108437780778,26.470480674128304,26.470480674128304
2069-04-01,26.499148116427406,26.381498807739533,26.381498807739533
2069-07-01,28.13345052225766,26.368440482024976,26.368440482024976
2069-10-01,26.910139447073856,26.49680092740282,26.49680092740282
2070-01-01,27.457768217889615,26.540360580689104,26.540360580689104
2070-04-01,29.370428056824007,26.497535896391422,26.497535896391422
2070-07-01,27.329986604706647,26.50855474726189,26.50855474726189
2070-10-01,28.68859819299921,26.61675404421487,26.61675404421487
2071-01-01,32.95247929386974,26.709816157338896,26.709816157338896
2071-04-01,27.124408459905137,26.841860348950597,26.841860348950597
2071-07-01,27.625039236448668,26.886936582161393,26.886936582161393
2071-10-01,26.916674382840124,26.807373894147602,26.807373894147602
2072-01-01,27.126887363620675,26.711605798358814,26.711605798358814
2072-04-01,26.75499284269654,26.60473823203229,26.60473823203229
2072-07-01,25.54750579184173,26.65546160577005,26.65546160577005
2072-10-01,26.039437384759378,26.70847929262497,26.70847929262497
2073-01-01,27.79615224806781,26.785980522982886,26.785980522982886
2073-04-01,26.879020120826834,26.72570364774214,26.72570364774214
2073-07-01,27.15428986315789,26.711393446444593,26.711393446444593
2073-10-01,25.7903919505609,26.8427127941284,26.8427127941284
2074-01-01,30.34462395194588,26.83950093681846,26.83950093681846
2074-04-01,27.706525769611506,26.733892383099402,26.733892383099402
2074-07-01,26.07633179162974,26.718192035892603,26.718192035892603
2074-10-01,27.95977210094017,26.593767938533894,26.593767938533894
2075-01-01,30.773198258225463,26.575736149398118,26.575736149398118
2075-04-01,25.071662624931378,26.607232683523527,26.607232683523527
2075-07-01,27.57419647948361,26.595596550091166,26.595596550091166
2075-10-01,27.847117459508286,26.669203999074792,26.669203999074792
2076-01-01,28.021879216493982,26.76499024799842,26.76499024799842
2076-04-01,26.741153635951388,26.78200310648736,26.78200310648736
2076-07-01,25.292341286226154,26.726369882535597,26.726369882535597
2076-10-01,25.989983814175353,26.781286024696264,26.781286024696264
2077-01-01,27.7033003989623,26.725013679099764,26.725013679099764
2077-04-01,25.249754931939272,26.638446732199814,26.638446732199814
2077-07-01,26.79629437319109,26.724296252983496,26.724296252983496
2077-10-01,27.374951348426848,26.697853111242566,26.697853111242566
2078-01-01,28.705674167658284,26.727299876441386,26.727299876441386
2078-04-01,29.707067316314625,26.776050786242017,26.776050786242017
2078-07-01,27.26120736152684,26.682262110782293,26.682262110782293
2078-10-01,25.676274091342417,26.66711947385607,26.66711947385607
2079-01-01,25.672503757345496,26.687943842700793,26.687943842700793
2079-04-01,27.334041265089827,26.758711963457127,26.758711963457127
2079-07-01,29.59798270794712,26.78422033723984,26.78422033723984
2079-10-01,25.567407091995943,26.8048162865377,26.8048162865377
2080-01-01,27.459125987871822,26.84914206492716,26.84914206492716
2080-04-01,27.70121060348514,26.839183457674896,26.839183457674896
2080-07-01,26.114780843278762,26.92525710184927,26.92525710184927
2080-10-01,27.548080920569983,26.810526832732137,26.810526832732137
2081-01-01,25.862980338064894,26.692431171629114,26.692431171629114
2081-04-01,28.096718333428697,26.838913006325484,26.838913006325484
2081-07-01,27.49596224756398,26.79090803339483,26.79090803339483
2081-10-01,27.3977931098965,26.768231962473756,26.768231962473756
2082-01-01,27.384987180585917,26.661895401392336,26.661895401392336
2082-04-01,29.98163966423948,26.592291007947626,26.592291007947626
2082-07-01,27.49369721061646,26.616852595863048,26.616852595863048
2082-10-01,30.345178198299706,26.61004285601363,26.61004285601363
2083-01-01,27.987288278102067,26.521096537231045,26.521096537231045
2083-04-01,24.485488493911486,26.40090935863383,26.40090935863383
2083-07-01,29.38806814194454,26.258236912875063,26.258236912875063
2083-10-01,25.896199541064643,26.303964149319903,26.303964149319903
2084-01-01,25.836336962577242,26.31756376586288,26.31756376586288
2084-04-01,26.65455236949352,26.294089323089583,26.294089323089583
2084-07-01,26.61190895529738,26.28232615736522,26.28232615736522
2084-10-01,26.21893984933835,26.50742098200652,26.50742098200652
2085-01-01,27.659086676833606,26.5406999720587,26.5406999720587
2085-04-01,25.167265046660386,26.459026214750825,26.459026214750825
2085-07-01,26.863186782184087,26.508865515595655,26.508865515595655
2085-10-01,26.335944741686628,26.42193390673874,26.42193390673874
2086-01-01,28.842310596383783,26.41940871210375,26.41940871210375
2086-04-01,29.11576885822355,26.41068283164462,26.41068283164462
2086-07-01,28.564975646718526,26.412170873229073,26.412170873229073
2086-10-01,25.52333076204933,26.406713626386942,26.406713626386942
2087-01-01,28.929834232824817,26.474231692926157,26.474231692926157
2087-04-01,29.65170307048507,26.455465037174406,26.455465037174406
2087-07-01,26.004607642178687,26.466748207101638,26.466748207101638
2087-10-01,28.425247472795384,26.41364708281959,26.41364708281959
2088-01-01,25.94337541681992,26.47885577847972,26.47885577847972
2088-04-01,25.975345519370826,26.49603109316993,26.49603109316993
2088-07-01,25.957980880080328,26.442446340360302,26.442446340360302
2088-10-01,27.76605095946694,26.525363477269508,26.525363477269508
2089-01-01,26.899137522901587,26.56087691685699,26.56087691685699
2089-04-01,29.965425163082642,26.598317556137324,26.598317556137324
2089-07-01,26.546157007323362,26.561931621455255,26.561931621455255
2089-10-01,27.336566238907498,26.55188039918086,26.55188039918086
2090-01-01,27.539136529841606,26.609867873228776,26.609867873228776
2090-04-01,26.074789482215508,26.59344877820046,26.59344877820046
2090-07-01,28.319255897946476,26.520040760131014,26.520040760131014
2090-10-01,26.58728407472755,26.664242077744913,26.664242077744913
2091-01-01,26.178453329879098,26.689196230461004,26.689196230461004
2091-04-01,24.413853038451062,26.776824030922572,26.776824030922572
2091-07-01,27.672221579485683,26.893185028225822,26.893185028225822
2091-10-01,30.831095335931938,26.802981435555836,26.802981435555836
2092-01-01,26.910014451264775,26.804852646426376,26.804852646426376
2092-04-01,27.681451065238633,26.81155370735747,26.81155370735747
2092-07-01,29.212197038513757,26.714684904508797,26.714684904508797
2092-10-01,27.654286590168645,26.832542214587406,26.832542214587406
2093-01-01,28.840545363049532,26.791554838749747,26.791554838749747
2093-04-01,26.617524334719736,26.823592635606605,26.823592635606605
2093-07-01,26.367555434872518,26.71788197461281,26.71788197461281
2093-10-01,24.56664255369046,26.83760538129873,26.83760538129873
2094-01-01,27.002189975063224,26.940839432942955,26.940839432942955
2094-04-01,26.45049380403187,26.8875714293886,26.8875714293886
2094-07-01,29.490480388643423,26.841624032255428,26.841624032255428
2094-10-01,27.072581728807457,26.82254186020958,26.82254186020958
2095-01-01,27.07448682949584,26.83517340738453,26.83517340738453
2095-04-01,31.189874252980232,26.805964478860105,26.805964478860105
2095-07-01,30.10402591133435,26.792464355668706,26.792464355668706
2095-10-01,27.340102152171614,26.662931976998,26.662931976998
2096-01-01,26.791996887195122,26.71750140471891,26.71750140471891
2096-04-01,28.053655195999813,26.62347079982391,26.62347079982391
2096-07-01,28.80352454003112,26.620630858221464,26.620630858221464
2096-10-01,28.415346077562624,26.675012034739666,26.675012034739666
2097-01-01,26.648004956828032,26.688463434664623,26.688463434664623
2097-04-01,26.241645512358883,26.67158344973423,26.67158344973423
2097-07-01,25.771896897006997,26.71439365470163,26.71439365470163
2097-10-01,29.28767401368381,26.68282713424418,26.68282713424418
2098-01-01,30.11998145833794,26.741680436389565,26.741680436389565
2098-04-01,25.98996057600267,26.815883554335038,26.815883554335038
2098-07-01,27.61074896855232,26.921332377441214,26.921332377441214
2098-10-01,25.23955625486908,26.916410546316634,26.916410546316634
2099-01-01,26.900789663966414,26.940142888771003,26.940142888771003
2099-04-01,27.967449733584946,26.985195812208026,26.985195812208026
2099-07-01,25.207071591825127,26.92238840994673,26.92238840994673
2099-10-01,25.328149258148606,27.018954651461517,27.018954651461517
2100-01-01,27.003168596983215,27.040049125896818,27.040049125896818
2100-04-01,26.298034776804357,27.123683562094634,27.123683562094634
2100-07-01,25.385161680910176,27.155071527791574,27.155071527791574
2100-10-01,28.135635685267133,27.201315277617677,27.201315277617677
