date,y,eta,level
2013-10-01,24.73587557558348,24.364616710685922,24.364616710685922
2014-01-01,24.140389214267024,24.215433502566302,24.215433502566302
2014-04-01,24.080123863651554,24.2250523428875,24.2250523428875
2014-07-01,24.324501553955255,24.22762072315399,24.22762072315399
2014-10-01,23.120227184259505,24.193592430561466,24.193592430561466
2015-01-01,24.304455002231173,24.01012044136961,24.01012044136961
2015-04-01,23.472059522342033,24.108718319844115,24.108718319844115
2015-07-01,24.87480562566754,24.149141693631012,24.149141693631012
2015-10-01,27.805804672198853,24.27421796885275,24.27421796885275
2016-01-01,23.74523649473958,24.433755073756227,24.433755073756227
2016-04-01,23.09267430980902,24.463552299332633,24.463552299332633
2016-07-01,23.746094955759876,24.504412760722893,24.504412760722893
2016-10-01,26.35590464180265,24.461529107069353,24.461529107069353
2017-01-01,23.52792317714332,24.555879575372195,24.555879575372195
2017-04-01,25.845081084076817,24.442612286924962,24.442612286924962
2017-07-01,22.122296910417006,24.481792172719494,24.481792172719494
2017-10-01,26.1870250912231,24.564260810195055,24.564260810195055
2018-01-01,28.35160472153595,24.455354916159365,24.455354916159365
2018-04-01,27.25476721050164,24.47109300886003,24.47109300886003
2018-07-01,21.509053946232626,24.41968197490168,24.41968197490168
2018-10-01,24.7175992234894,24.330481860895862,24.330481860895862
2019-01-01,23.8308302017935,24.39079677095662,24.39079677095662
2019-04-01,25.401642646334338,24.473435730560738,24.473435730560738
2019-07-01,23.366969941264966,24.478796083483914,24.478796083483914
2019-10-01,25.143655519546332,24.572749721004694,24.572749721004694
2020-01-01,22.081443380378495,24.577332863740327,24.577332863740327
2020-04-01,26.60256524713704,24.55285580753278,24.55285580753278
2020-07-01,24.624645481859503,24.525865422687723,24.525865422687723
2020-10-01,26.164480419426468,24.36755051887217,24.36755051887217
2021-01-01,24.765096295321634,24.369395665949813,24.369395665949813
2021-04-01,23.85293574136468,24.387604416484614,24.387604416484614
2021-07-01,22.74991403760752,24.433094639372325,24.433094639372325
2021-10-01,24.45708130414382,24.45671647239996,24.45671647239996
2022-01-01,23.777891072008728,24.448641327552426,24.448641327552426
2022-04-01,22.630124669901992,24.552058841391805,24.552058841391805
2022-07-01,26.817770792802094,24.580327989352703,24.580327989352703
2022-10-01,25.594559377795072,24.67454006903934,24.67454006903934
2023-01-01,24.202775583021253,24.627520585825348,24.627520585825348
2023-04-01,27.423586085552223,24.694387295071817,24.694387295071817
2023-07-01,24.151903729550526,24.71300074270604,24.71300074270604
2023-10-01,26.211514265730138,24.847704604679883,24.847704604679883
2024-01-01,24.25119382892573,24.711511668511292,24.711511668511292
2024-04-01,23.35695660855194,24.649424996970755,24.649424996970755
2024-07-01,22.43629751264913,24.607457838748278,24.607457838748278
2024-10-01,26.990503048261388,24.580674536853753,24.580674536853753
2025-01-01,26.43469730797763,24.506942790379515,24.506942790379515
2025-04-01,26.725624102307474,24.519190559551284,24.519190559551284
2025-07-01,24.614234844316677,24.60108824953796,24.60108824953796
2025-10-01,25.88936857585552,24.63192032184355,24.63192032184355
2026-01-01,23.7998830564157,24.615530937917452,24.615530937917452
2026-04-01,25.270931720337984,24.671266014851323,24.671266014851323
2026-07-01,26.541878327849783,24.923093164799557,24.923093164799557
2026-10-01,23.06441224681418,25.163765781155256,25.163765781155256
2027-01-01,27.9005884976944,25.320526477510512,25.320526477510512
2027-04-01,26.132207515929615,25.226701367874394,25.226701367874394
2027-07-01,24.688211759102145,25.14168993638149,25.14168993638149
2027-10-01,25.69526416649516,25.051385259414516,25.051385259414516
2028-01-01,27.23086561060638,24.999945380728917,24.999945380728917
2028-04-01,26.71807918720596,24.802276630184807,24.802276630184807
2028-07-01,25.830070478913633,24.712924521779545,24.712924521779545
2028-10-01,26.17509803993236,24.79229771789951,24.79229771789951
2029-01-01,21.430552128067575,24.77282411876929,24.77282411876929
2029-04-01,23.7831333390383,24.695294476987563,24.695294476987563
2029-07-01,25.143166996082936,24.681651327377303,24.681651327377303
2029-10-01,25.29028317068518,24.515316183422627,24.515316183422627
2030-01-01,24.99532138791979,24.579933775387584,24.579933775387584
2030-04-01,21.76537435775423,24.687748643631817,24.687748643631817
2030-07-01,24.070836968955806,24.755946395592836,24.755946395592836
2030-10-01,27.81963343602278,24.85380842587401,24.85380842587401
2031-01-01,26.22434836190695,24.713004867764678,24.713004867764678
2031-04-01,25.084234070549837,24.771169921693456,24.771169921693456
2031-07-01,24.864158931650437,24.62270637708953,24.62270637708953
2031-10-01,23.678051604804466,24.713452682214164,24.713452682214164
2032-01-01,23.763065815439766,24.74721564906744,24.74721564906744
2032-04-01,24.10540595008047,24.684751919416676,24.684751919416676
2032-07-01,27.554349783624257,24.72043715483276,24.72043715483276
2032-10-01,25.109014336897687,24.758661531967658,24.758661531967658
2033-01-01,22.779745105761496,24.812994158610532,24.812994158610532
2033-04-01,23.603047518932406,24.79971133325733,24.79971133325733
2033-07-01,24.843425763681516,24.780229452948134,24.780229452948134
2033-10-01,28.507099700954402,24.714353707841926,24.714353707841926
2034-01-01,26.02601627530307,24.662010602695318,24.662010602695318
2034-04-01,22.783586885208305,24.69057335252096,24.69057335252096
2034-07-01,24.072920009942685,24.80710552998445,24.80710552998445
2034-10-01,24.85410221936541,24.79787313555651,24.79787313555651
2035-01-01,25.733500626373978,24.72627941300621,24.72627941300621
2035-04-01,26.51492999356284,24.778845224075496,24.778845224075496
2035-07-01,26.594861744601406,24.855119464235894,24.855119464235894
2035-10-01,26.737359861017502,24.859601004272534,24.859601004272534
2036-01-01,24.789366045296386,24.88845779013713,24.88845779013713
2036-04-01,23.263431408875483,24.90116931666841,24.90116931666841
2036-07-01,26.37642374206799,25.01302688144806,25.01302688144806
2036-10-01,25.448284491495894,25.00525831218389,25.00525831218389
2037-01-01,24.861272599275047,24.94061709765256,24.94061709765256
2037-04-01,22.35140363813067,24.981747087366145,24.981747087366145
2037-07-01,24.214785350748087,25.042247396392046,25.042247396392046
2037-10-01,27.018238204483204,25.102186430066155,25.102186430066155
2038-01-01,24.373231476527756,25.12491717277742,25.12491717277742
2038-04-01,26.374663840550618,25.216593192115045,25.216593192115045
2038-07-01,27.665090876865413,25.16357945901466,25.16357945901466
2038-10-01,24.89010285571897,25.14120268048279,25.14120268048279
2039-01-01,24.534649927712536,25.02527445648326,25.02527445648326
2039-04-01,26.787641445736615,24.98901216939488,24.98901216939488
2039-07-01,25.550183111758134,25.016183959521886,25.016183959521886
2039-10-01,26.171937620086894,25.019828531638275,25.019828531638275
2040-01-01,26.921365600736276,25.137232026498317,25.137232026498317
2040-04-01,24.77389040472759,25.145970555020412,25.145970555020412
2040-07-01,24.877208655320917,25.114833007545638,25.114833007545638
2040-10-01,26.628900991367527,25.188811290418187,25.188811290418187
2041-01-01,25.39509828793512,25.259528320269197,25.259528320269197
2041-04-01,26.076257099171155,25.303320114137325,25.303320114137325
2041-07-01,27.22662352261,25.27221846643905,25.27221846643905
2041-10-01,27.412967527725826,25.25841426646112,25.25841426646112
2042-01-01,25.234160770238415,25.18633342173555,25.18633342173555
2042-04-01,25.98593079304093,25.187140364623296,25.187140364623296
2042-07-01,27.549443771279343,25.25913559556066,25.25913559556066
2042-10-01,24.692278230515036,25.156138795320324,25.156138795320324
2043-01-01,25.74307304759946,25.294936612156366,25.294936612156366
2043-04-01,25.31731688629998,25.405503855560568,25.405503855560568
2043-07-01,27.91552941405999,25.26779391790411,25.26779391790411
2043-10-01,26.03364088748897,25.226406131087547,25.226406131087547
2044-01-01,26.40877869307211,25.114599951290305,25.114599951290305
2044-04-01,25.355386528362896,25.220075401495794,25.220075401495794
2044-07-01,27.585417885223514,25.121531944939374,25.121531944939374
2044-10-01,26.970098574871642,25.050111755254708,25.050111755254708
2045-01-01,28.13183206845197,25.043420006514236,25.043420006514236
2045-04-01,27.185676325404415,25.04244481482573,25.04244481482573
2045-07-01,24.731838322177257,25.054778490993908,25.054778490993908
2045-10-01,25.133038637571843,25.10158348032347,25.10158348032347
2046-01-01,23.37972888494731,25.098483900222543,25.098483900222543
2046-04-01,25.580977106947845,25.155622779566663,25.155622779566663
2046-07-01,29.187538521736812,25.06907684739686,25.06907684739686
2046-10-01,23.927194547608675,25.03614095575926,25.03614095575926
2047-01-01,25.571349030437812,25.006791819456758,25.006791819456758
2047-04-01,26.21706605276593,24.9831161991559,24.9831161991559
2047-07-01,24.84027557411879,25.025861388238823,25.025861388238823
2047-10-01,28.36110015075727,25.08007691871308,25.08007691871308
2048-01-01,28.190238203895287,25.059854186334242,25.059854186334242
2048-04-01,26.28673549628907,24.89895264080088,24.89895264080088
2048-07-01,25.267194325762073,24.921999554411762,24.921999554411762
2048-10-01,26.043820046746376,24.911142264388943,24.911142264388943
2049-01-01,27.073131322196193,24.931584517788693,24.931584517788693
2049-04-01,24.289693641898257,25.026910374103732,25.026910374103732
2049-07-01,22.807491295029983,25.13501807110131,25.13501807110131
2049-10-01,27.17381226457743,25.22406116046638,25.22406116046638
2050-01-01,25.995289828644655,25.24630377558742,25.24630377558742
2050-04-01,27.952693817231193,25.24686886150671,25.24686886150671
2050-07-01,25.699204314294995,25.36470770514066,25.36470770514066
2050-10-01,26.352254337469724,25.469882268047993,25.469882268047993
2051-01-01,24.90469765814445,25.560956161481354,25.560956161481354
2051-04-01,28.349341706450115,25.59612182797234,25.59612182797234
2051-07-01,26.211908174783343,25.62774610997879,25.62774610997879
2051-10-01,25.35537004728134,25.61017176153498,25.61017176153498
2052-01-01,28.01310336967197,25.60082529034291,25.60082529034291
2052-04-01,28.67657982147215,25.628060590494556,25.628060590494556
2052-07-01,24.69416371744569,25.755434409309725,25.755434409309725
2052-10-01,26.12605919004502,25.77347119470853,25.77347119470853
2053-01-01,27.652259505887695,25.71563777920596,25.71563777920596
2053-04-01,24.628102975762108,25.707690729611716,25.707690729611716
2053-07-01,27.339262686420597,25.748898541652885,25.748898541652885
2053-10-01,27.469368023361802,25.693399988271132,25.693399988271132
2054-01-01,26.34889627410106,25.809302730502296,25.809302730502296
2054-04-01,27.296713228877078,25.770305504556823,25.770305504556823
2054-07-01,23.414872323054208,25.662601248623513,25.662601248623513
2054-10-01,26.204702537812015,25.764612408282332,25.764612408282332
2055-01-01,24.55740873398905,25.720958433859884,25.720958433859884
2055-04-01,25.046147448180008,25.694687745819234,25.694687745819234
2055-07-01,25.411903347487993,25.71455703270268,25.71455703270268
2055-10-01,26.40842131347335,25.681948860416867,25.681948860416867
2056-01-01,28.824420806577866,25.595642828041814,25.595642828041814
2056-04-01,27.489738779592685,25.59304616372188,25.59304616372188
2056-07-01,27.27073965018494,25.532444547662294,25.532444547662294
2056-10-01,27.242258545131477,25.61846804582468,25.61846804582468
2057-01-01,28.02657081104096,25.660125773538326,25.660125773538326
2057-04-01,27.899546209703434,25.648132490009832,25.648132490009832
2057-07-01,25.759459995293177,25.71284667099764,25.71284667099764
2057-10-01,23.954052069034685,25.62133298050351,25.62133298050351
2058-01-01,27.67484755434061,25.579517479831857,25.579517479831857
2058-04-01,23.85388910058076,25.47717051356871,25.47717051356871
2058-07-01,23.506476109444293,25.301650855471784,25.301650855471784
2058-10-01,22.79946968946789,25.218160900237386,25.218160900237386
2059-01-01,26.07393001245484,25.132971017960482,25.132971017960482
2059-04-01,24.42680063638861,25.1367725417453,25.1367725417453
2059-07-01,27.120492041770714,25.076125916534323,25.076125916534323
2059-10-01,23.863934483272804,25.00842751608347,25.00842751608347
2060-01-01,22.378735651496292,25.04430162419643,25.04430162419643
2060-04-01,25.748712505544876,24.952609307849823,24.952609307849823
2060-07-01,22.85348082582053,25.073660708582594,25.073660708582594
2060-10-01,25.607047560231333,24.988028426555257,24.988028426555257
2061-01-01,25.092953394982114,24.96410555174338,24.96410555174338
2061-04-01,26.046965461844586,25.041408211764445,25.041408211764445
2061-07-01,25.626518670341035,25.015282551817055,25.015282551817055
2061-10-01,26.384106379099336,25.02141069202488,25.02141069202488
2062-01-01,26.675590044554653,25.232507732718513,25.232507732718513
2062-04-01,27.356076727576315,25.31240637570673,25.31240637570673
2062-07-01,24.786251500145784,25.262449026444088,25.262449026444088
2062-10-01,27.152063062088992,25.227624909635704,25.227624909635704
2063-01-01,25.525462599887295,25.185676822052383,25.185676822052383
2063-04-01,23.907192853405803,25.204186121118063,25.204186121118063
2063-07-01,27.936842766591734,25.254657272523474,25.254657272523474
2063-10-01,26.65884550016063,25.260919274549867,25.260919274549867
2064-01-01,26.49586692638083,25.330351201864573,25.330351201864573
2064-04-01,25.11056732431096,25.30307333526497,25.30307333526497
2064-07-01,24.970691206630647,25.32979981259162,25.32979981259162
2064-10-01,24.36482963329816,25.347676656096176,25.347676656096176
2065-01-01,28.292537003591644,25.435993923073433,25.435993923073433
2065-04-01,25.930589637703594,25.484675497972972,25.484675497972972
2065-07-01,27.544844715773255,25.53870524663056,25.53870524663056
2065-10-01,27.00435117397576,25.491364185587482,25.491364185587482
2066-01-01,25.699231001460813,25.62694800391873,25.62694800391873
2066-04-01,26.51465114866643,25.73001001474085,25.73001001474085
2066-07-01,27.384453599025413,25.64048313071505,25.64048313071505
2066-10-01,24.097507822528218,25.588369238792467,25.588369238792467
2067-01-01,25.606552699033266,25.640188094249822,25.640188094249822
2067-04-01,23.59617009344033,25.58863203121483,25.58863203121483
2067-07-01,28.008576694889545,25.686668671386006,25.686668671386006
2067-10-01,27.85403536367249,25.64763119272377,25.64763119272377
2068-01-01,24.46743921891311,25.67947746956234,25.67947746956234
2068-04-01,27.34494549394864,25.7380035853097,25.7380035853097
2068-07-01,25.971063657401324,25.73195994574298,25.73195994574298
2068-10-01,24.895936839542827,25.751034108496846,25.751034108496846
2069-01-01,25.315721133313197,25.777412514189685,25.777412514189685
2069-04-01,24.52808073917197,25.75537110915772,25.75537110915772
2069-07-01,29.49225661861893,25.86101734212856,25.86101734212856
2069-10-01,30.059710233614968,25.774719558665833,25.774719558665833
2070-01-01,26.859458847025014,25.82321824439924,25.82321824439924
2070-04-01,28.31771070599447,25.75323260446259,25.75323260446259
2070-07-01,27.69804272030789,25.684215064704794,25.684215064704794
2070-10-01,24.70182989482872,25.67838497546937,25.67838497546937
2071-01-01,26.153293160369845,25.534444555281198,25.534444555281198
2071-04-01,27.018775735703365,25.643568581348045,25.643568581348045
2071-07-01,26.058163931848302,25.613127509172337,25.613127509172337
2071-10-01,27.849917747637495,25.46897659090986,25.46897659090986
2072-01-01,26.946482115218753,25.462662080935257,25.462662080935257
2072-04-01,26.6356992104708,25.443070057531646,25.443070057531646
2072-07-01,23.39157110957947,25.300103478829186,25.300103478829186
2072-10-01,27.287190409917578,25.42504799047013,25.42504799047013
2073-01-01,24.482627364814938,25.54152197848661,25.54152197848661
2073-04-01,25.93505778324667,25.67859819286847,25.67859819286847
2073-07-01,27.49733508228522,25.718348064428845,25.718348064428845
2073-10-01,25.1761198535841,25.74937340030837,25.74937340030837
2074-01-01,24.128917693332223,25.92580257270474,25.92580257270474
2074-04-01,29.064381032543356,25.821156337802158,25.821156337802158
2074-07-01,27.287987840646924,25.761664536952768,25.761664536952768
2074-10-01,26.557897779676008,25.874604838732942,25.874604838732942
2075-01-01,23.464100014473175,25.896743367924913,25.896743367924913
2075-04-01,26.070572216682272,25.961380533767635,25.961380533767635
2075-07-01,27.240939920786044,25.9734346041482,25.9734346041482
2075-10-01,27.541347405276912,25.937009528337377,25.937009528337377
2076-01-01,28.11619994517276,25.947990938523706,25.947990938523706
2076-04-01,26.065297592636487,25.925012136810647,25.925012136810647
2076-07-01,25.33402258090279,25.944734373734327,25.944734373734327
2076-10-01,26.113124728725186,25.97040370198346,25.97040370198346
2077-01-01,26.176459469272412,25.9288877286318,25.9288877286318
2077-04-01,26.62204155829216,25.820448443060506,25.820448443060506
2077-07-01,24.55073045839316,25.792079726847504,25.792079726847504
2077-10-01,24.939971091826145,25.69467490286924,25.69467490286924
2078-01-01,26.774531197384707,25.798611948814045,25.798611948814045
2078-04-01,29.330454321717156,25.798974333744265,25.798974333744265
2078-07-01,27.338251956625037,25.73597355497113,25.73597355497113
2078-10-01,26.779085755900983,25.81644619719989,25.81644619719989
2079-01-01,27.4765691717816,25.911465149385297,25.911465149385297
2079-04-01,28.29183853468517,25.857307689237775,25.857307689237775
2079-07-01,27.143869038786068,25.927750033830726,25.927750033830726
2079-10-01,25.656966936640785,25.73390726878187,25.73390726878187
2080-01-01,28.486134822060592,25.780169561508746,25.780169561508746
2080-04-01,24.550065426489947,25.906067363512538,25.906067363512538
2080-07-01,24.30964498741118,25.95784969110436,25.95784969110436
2080-10-01,26.02432777172018,25.948068842032303,25.948068842032303
2081-01-01,27.701808826619274,26.030084503578358,26.030084503578358
2081-04-01,27.549115768061696,26.047419218785368,26.047419218785368
2081-07-01,29.029689379583925,25.95592478449259,25.95592478449259
2081-10-01,27.189775973413674,25.958132212795437,25.958132212795437
2082-01-01,26.303871112956912,25.88048587286715,25.88048587286715
2082-04-01,24.91917335688739,25.91277333133905,25.91277333133905
2082-07-01,25.75834613822464,25.948348330800503,25.948348330800503
2082-10-01,25.043840601413887,25.94778391193402,25.94778391193402
2083-01-01,26.579676179220357,26.14786437571624,26.14786437571624
2083-04-01,26.420304468636566,26.219068892051133,26.219068892051133
2083-07-01,27.22394002116299,26.08826330157674,26.08826330157674
2083-10-01,23.346058066171835,26.045030151617762,26.045030151617762
2084-01-01,26.70728595253518,26.011688284754968,26.011688284754968
2084-04-01,27.340743653704603,25.97266332782836,25.97266332782836
2084-07-01,25.16531567103649,25.921596424042107,25.921596424042107
2084-10-01,27.57869194676174,25.788916597777025,25.788916597777025
2085-01-01,25.59834016400959,25.84044848362989,25.84044848362989
2085-04-01,27.418061351554748,25.871805274895618,25.871805274895618
2085-07-01,28.247961739203863,25.940040071795874,25.940040071795874
2085-10-01,26.55214681002024,25.817529936139216,25.817529936139216
2086-01-01,27.940465901973315,25.86179055386149,25.86179055386149
2086-04-01,24.918520208290825,25.762880495224575,25.762880495224575
2086-07-01,27.740400749737155,25.675815621631518,25.675815621631518
2086-10-01,28.178444817439406,25.8273785329397,25.8273785329397
2087-01-01,26.04004260640144,25.82174458889569,25.82174458889569
2087-04-01,25.197903518647006,25.72076812859051,25.72076812859051
2087-07-01,24.824933447410007,25.781055195765102,25.781055195765102
2087-10-01,27.887939186810883,25.899485880651806,25.899485880651806
2088-01-01,23.927008096434015,26.005248776777485,26.005248776777485
2088-04-01,28.105968543821636,25.987678673540955,25.987678673540955
2088-07-01,28.691991860120005,26.078328840598676,26.078328840598676
2088-10-01,24.156394982841434,26.037703506407397,26.037703506407397
2089-01-01,25.39218111395584,25.962973658928114,25.962973658928114
2089-04-01,26.750660996790263,25.923922488364173,25.923922488364173
2089-07-01,24.87214344099168,25.95387736342709,25.95387736342709
2089-10-01,25.155743138507347,25.925630223241775,25.925630223241775
2090-01-01,27.360892055687568,25.882277627122328,25.882277627122328
2090-04-01,24.91536632821457,25.73939414302565,25.73939414302565
2090-07-01,29.382328030923787,25.879794402468107,25.879794402468107
2090-10-01,28.27860945070288,25.809523867005318,25.809523867005318
2091-01-01,27.34490112960684,25.762414066239486,25.762414066239486
2091-04-01,27.328615150888854,25.653904951670665,25.653904951670665
2091-07-01,26.275721804377433,25.69694065321495,25.69694065321495
2091-10-01,27.90587843016927,25.728060856435516,25.728060856435516
2092-01-01,23.605222509574844,25.70927428879902,25.70927428879902
2092-04-01,26.623364042083377,25.69377484591838,25.69377484591838
2092-07-01,25.946595803755486,25.80414471125653,25.80414471125653
2092-10-01,27.392421183146205,25.833559609968646,25.833559609968646
2093-01-01,24.04477748461253,25.846133397517487,25.846133397517487
2093-04-01,26.6270800846834,25.69928228178784,25.69928228178784
2093-07-01,28.980177265796126,25.804407167625712,25.804407167625712
2093-10-01,28.030851531504496,25.858085962594032,25.858085962594032
2094-01-01,27.17240857897179,25.860895429765883,25.860895429765883
2094-04-01,29.101813094445433,25.87253473652055,25.87253473652055
2094-07-01,27.71252376974766,25.933069743387147,25.933069743387147
2094-10-01,26.1365021248096,25.934695681662493,25.934695681662493
2095-01-01,29.077834807314755,25.992540608291776,25.992540608291776
2095-04-01,29.449515419125085,26.156707866959554,26.156707866959554
2095-07-01,26.590193357905285,26.052332580194037,26.052332580194037
2095-10-01,26.530234298109995,26.27157331740177,26.27157331740177
2096-01-01,28.233380664238624,26.252069043597633,26.252069043597633
2096-04-01,28.269019097436043,26.11899062106295,26.11899062106295
2096-07-01,25.15070015412824,26.150806711027162,26.150806711027162
2096-10-01,27.969151565945836,26.02144914025945,26.02144914025945
2097-01-01,27.23866598477617,25.944719744625075,25.944719744625075
2097-04-01,25.823155331189113,25.92807868876761,25.92807868876761
2097-07-01,28.267011912718,26.055038418674183,26.055038418674183
2097-10-01,26.715697321545786,26.108736470526452,26.108736470526452
2098-01-01,25.169462810914755,26.011095503111175,26.011095503111175
2098-04-01,27.536559079688182,26.02298006750737,26.02298006750737
2098-07-01,27.333203582581778,26.150698982164638,26.150698982164638
2098-10-01,26.451869186901423,26.04799617257954,26.04799617257954
2099-01-01,25.081554471993805,26.16162261869086,26.16162261869086
2099-04-01,26.105581359140597,25.94201883387754,25.94201883387754
2099-07-01,23.825956656966103,25.88054010707553,25.88054010707553
2099-10-01,29.394630977610717,26.03469646078601,26.03469646078601
2100-01-01,24.903132186420113,26.031429365051814,26.031429365051814
2100-04-01,23.505754647818936,26.048586892655866,26.048586892655866
2100-07-01,26.332957028161907,26.023013110959436,26.023013110959436
2100-10-01,24.924972208459153,25.9622954986168,25.9622954986168
