date,y,eta,level
2013-10-01,25.10713444048104,24.364616710685922,24.364616710685922
2014-01-01,24.06534492596775,24.215433502566302,24.215433502566302
2014-04-01,23.93519538441561,24.2250523428875,24.2250523428875
2014-07-01,24.42138238475652,24.22762072315399,24.22762072315399
2014-10-01,22.046861937957544,24.193592430561466,24.193592430561466
2015-01-01,24.59878956309273,24.01012044136961,24.01012044136961
2015-04-01,22.835400724839946,24.108718319844115,24.108718319844115
2015-07-01,25.60046955770407,24.149141693631012,24.149141693631012
2015-10-01,31.337391375544954,24.27421796885275,24.27421796885275
2016-01-01,23.05671791572293,24.433755073756227,24.433755073756227
2016-04-01,21.721796320285407,24.463552299332633,24.463552299332633
2016-07-01,22.98777715079686,24.504412760722893,24.504412760722893
2016-10-01,28.250280176535945,24.461529107069353,24.461529107069353
2017-01-01,22.499966778914445,24.555879575372195,24.555879575372195
2017-04-01,27.24754988122867,24.442612286924962,24.442612286924962
2017-07-01,19.762801648114518,24.481792172719494,24.481792172719494
2017-10-01,27.80978937225114,24.564260810195055,24.564260810195055
2018-01-01,32.24785452691253,24.455354916159365,24.455354916159365
2018-04-01,30.03844141214325,24.47109300886003,24.47109300886003
2018-07-01,18.598425917563574,24.41968197490168,24.41968197490168
2018-10-01,25.10471658608294,24.330481860895862,24.330481860895862
2019-01-01,23.270863632630384,24.39079677095662,24.39079677095662
2019-04-01,26.329849562107942,24.473435730560738,24.473435730560738
2019-07-01,22.255143799046017,24.478796083483914,24.478796083483914
2019-10-01,25.714561318087974,24.572749721004694,24.572749721004694
2020-01-01,19.585553897016663,24.577332863740327,24.577332863740327
2020-04-01,28.6522746867413,24.55285580753278,24.55285580753278
2020-07-01,24.723425541031283,24.525865422687723,24.525865422687723
2020-10-01,27.961410319980764,24.36755051887217,24.36755051887217
2021-01-01,25.160796924693454,24.369395665949813,24.369395665949813
2021-04-01,23.318267066244747,24.387604416484614,24.387604416484614
2021-07-01,21.066733435842714,24.433094639372325,24.433094639372325
2021-10-01,24.457446135887682,24.45671647239996,24.45671647239996
2022-01-01,23.10714081646503,24.448641327552426,24.448641327552426
2022-04-01,20.70819049841218,24.552058841391805,24.552058841391805
2022-07-01,29.05521359625148,24.580327989352703,24.580327989352703
2022-10-01,26.514578686550806,24.67454006903934,24.67454006903934
2023-01-01,23.778030580217163,24.627520585825348,24.627520585825348
2023-04-01,30.152784876032634,24.694387295071817,24.694387295071817
2023-07-01,23.59080671639501,24.71300074270604,24.71300074270604
2023-10-01,27.575323926780396,24.847704604679883,24.847704604679883
2024-01-01,23.79087598934017,24.711511668511292,24.711511668511292
2024-04-01,22.06448822013313,24.649424996970755,24.649424996970755
2024-07-01,20.26513718654998,24.607457838748278,24.607457838748278
2024-10-01,29.400331559669024,24.580674536853753,24.580674536853753
2025-01-01,28.36245182557574,24.506942790379515,24.506942790379515
2025-04-01,28.932057645063665,24.519190559551284,24.519190559551284
2025-07-01,24.627381439095398,24.60108824953796,24.60108824953796
2025-10-01,27.14681682986749,24.63192032184355,24.63192032184355
2026-01-01,22.984235174913948,24.615530937917452,24.615530937917452
2026-04-01,25.870597425824645,24.671266014851323,24.671266014851323
2026-07-01,28.160663490900014,24.923093164799557,24.923093164799557
2026-10-01,20.965058712473102,25.163765781155256,25.163765781155256
2027-01-01,30.480650517878285,25.320526477510512,25.320526477510512
2027-04-01,27.03771366398484,25.226701367874394,25.226701367874394
2027-07-01,24.234733581822802,25.14168993638149,25.14168993638149
2027-10-01,26.33914307357581,25.051385259414516,25.051385259414516
2028-01-01,29.46178584048384,24.999945380728917,24.999945380728917
2028-04-01,28.633881744227114,24.802276630184807,24.802276630184807
2028-07-01,26.947216436047718,24.712924521779545,24.712924521779545
2028-10-01,27.557898361965215,24.79229771789951,24.79229771789951
2029-01-01,18.08828013736586,24.77282411876929,24.77282411876929
2029-04-01,22.87097220108904,24.695294476987563,24.695294476987563
2029-07-01,25.60468266478857,24.681651327377303,24.681651327377303
2029-10-01,26.06525015794773,24.515316183422627,24.515316183422627
2030-01-01,25.410709000451998,24.579933775387584,24.579933775387584
2030-04-01,18.843000071876645,24.687748643631817,24.687748643631817
2030-07-01,23.385727542318776,24.755946395592836,24.755946395592836
2030-10-01,30.785458446171553,24.85380842587401,24.85380842587401
2031-01-01,27.735691856049225,24.713004867764678,24.713004867764678
2031-04-01,25.39729821940622,24.771169921693456,24.771169921693456
2031-07-01,25.10561148621134,24.62270637708953,24.62270637708953
2031-10-01,22.642650527394768,24.713452682214164,24.713452682214164
2032-01-01,22.778915981812098,24.74721564906744,24.74721564906744
2032-04-01,23.526059980744265,24.684751919416676,24.684751919416676
2032-07-01,30.388262412415756,24.72043715483276,24.72043715483276
2032-10-01,25.45936714182772,24.758661531967658,24.758661531967658
2033-01-01,20.746496052912455,24.812994158610532,24.812994158610532
2033-04-01,22.406383704607478,24.79971133325733,24.79971133325733
2033-07-01,24.906622074414898,24.780229452948134,24.780229452948134
2033-10-01,32.299845694066875,24.714353707841926,24.714353707841926
2034-01-01,27.390021947910824,24.662010602695318,24.662010602695318
2034-04-01,20.87660041789565,24.69057335252096,24.69057335252096
2034-07-01,23.33873448990092,24.80710552998445,24.80710552998445
2034-10-01,24.910331303174306,24.79787313555651,24.79787313555651
2035-01-01,26.740721839741745,24.72627941300621,24.72627941300621
2035-04-01,28.25101476305019,24.778845224075496,24.778845224075496
2035-07-01,28.334604024966918,24.855119464235894,24.855119464235894
2035-10-01,28.61511871776247,24.859601004272534,24.859601004272534
2036-01-01,24.69027430045564,24.88845779013713,24.88845779013713
2036-04-01,21.62569350108256,24.90116931666841,24.90116931666841
2036-07-01,27.739820602687917,25.01302688144806,25.01302688144806
2036-10-01,25.891310670807894,25.00525831218389,25.00525831218389
2037-01-01,24.781928100897535,24.94061709765256,24.94061709765256
2037-04-01,19.72106018889519,24.981747087366145,24.981747087366145
2037-07-01,23.387323305104125,25.042247396392046,25.042247396392046
2037-10-01,28.934289978900253,25.102186430066155,25.102186430066155
2038-01-01,23.62154578027809,25.12491717277742,25.12491717277742
2038-04-01,27.532734488986186,25.216593192115045,25.216593192115045
2038-07-01,30.166602294716167,25.16357945901466,25.16357945901466
2038-10-01,24.63900303095515,25.14120268048279,25.14120268048279
2039-01-01,24.044025398941812,25.02527445648326,25.02527445648326
2039-04-01,28.58627072207835,24.98901216939488,24.98901216939488
2039-07-01,26.084182263994386,25.016183959521886,25.016183959521886
2039-10-01,27.324046708535512,25.019828531638275,25.019828531638275
2040-01-01,28.70549917497424,25.137232026498317,25.137232026498317
2040-04-01,24.401810254434775,25.145970555020412,25.145970555020412
2040-07-01,24.639584303096196,25.114833007545638,25.114833007545638
2040-10-01,28.068990692316866,25.188811290418187,25.188811290418187
2041-01-01,25.53066825560104,25.259528320269197,25.259528320269197
2041-04-01,26.849194084204985,25.303320114137325,25.303320114137325
2041-07-01,29.181028578780953,25.27221846643905,25.27221846643905
2041-10-01,29.567520788990528,25.25841426646112,25.25841426646112
2042-01-01,25.281988118741275,25.18633342173555,25.18633342173555
2042-04-01,26.78472122145856,25.187140364623296,25.187140364623296
2042-07-01,29.839751946998025,25.25913559556066,25.25913559556066
2042-10-01,24.22841766570975,25.156138795320324,25.156138795320324
2043-01-01,26.19120948304255,25.294936612156366,25.294936612156366
2043-04-01,25.22912991703939,25.405503855560568,25.405503855560568
2043-07-01,30.563264910215864,25.26779391790411,25.26779391790411
2043-10-01,26.840875643890392,25.226406131087547,25.226406131087547
2044-01-01,27.702957434853918,25.114599951290305,25.114599951290305
2044-04-01,25.490697655229997,25.220075401495794,25.220075401495794
2044-07-01,30.049303825507657,25.121531944939374,25.121531944939374
2044-10-01,28.890085394488572,25.050111755254708,25.050111755254708
2045-01-01,31.220244130389702,25.043420006514236,25.043420006514236
2045-04-01,29.3289078359831,25.04244481482573,25.04244481482573
2045-07-01,24.40889815336061,25.054778490993908,25.054778490993908
2045-10-01,25.16449379482022,25.10158348032347,25.10158348032347
2046-01-01,21.660973869672077,25.098483900222543,25.098483900222543
2046-04-01,26.00633143432903,25.155622779566663,25.155622779566663
2046-07-01,33.306000196076766,25.06907684739686,25.06907684739686
2046-10-01,22.81824813945809,25.03614095575926,25.03614095575926
2047-01-01,26.135906241418866,25.006791819456758,25.006791819456758
2047-04-01,27.451015906375954,24.9831161991559,24.9831161991559
2047-07-01,24.65468975999876,25.025861388238823,25.025861388238823
2047-10-01,31.64212338280146,25.08007691871308,25.08007691871308
2048-01-01,31.320622221456336,25.059854186334242,25.059854186334242
2048-04-01,27.67451835177726,24.89895264080088,24.89895264080088
2048-07-01,25.61238909711238,24.921999554411762,24.921999554411762
2048-10-01,27.17649782910381,24.911142264388943,24.911142264388943
2049-01-01,29.214678126603697,24.931584517788693,24.931584517788693
2049-04-01,23.552476909692782,25.026910374103732,25.026910374103732
2049-07-01,20.47996451895866,25.13501807110131,25.13501807110131
2049-10-01,29.12356336868848,25.22406116046638,25.22406116046638
2050-01-01,26.74427588170189,25.24630377558742,25.24630377558742
2050-04-01,30.65851877295568,25.24686886150671,25.24686886150671
2050-07-01,26.033700923449334,25.36470770514066,25.36470770514066
2050-10-01,27.234626406891454,25.469882268047993,25.469882268047993
2051-01-01,24.248439154807542,25.560956161481354,25.560956161481354
2051-04-01,31.102561584927894,25.59612182797234,25.59612182797234
2051-07-01,26.79607023958789,25.62774610997879,25.62774610997879
2051-10-01,25.1005683330277,25.61017176153498,25.61017176153498
2052-01-01,30.42538144900103,25.60082529034291,25.60082529034291
2052-04-01,31.725099052449742,25.628060590494556,25.628060590494556
2052-07-01,23.63289302558165,25.755434409309725,25.755434409309725
2052-10-01,26.478647185381508,25.77347119470853,25.77347119470853
2053-01-01,29.58888123256943,25.71563777920596,25.71563777920596
2053-04-01,23.5485152219125,25.707690729611716,25.707690729611716
2053-07-01,28.92962683118831,25.748898541652885,25.748898541652885
2053-10-01,29.24533605845247,25.693399988271132,25.693399988271132
2054-01-01,26.888489817699828,25.809302730502296,25.809302730502296
2054-04-01,28.823120953197332,25.770305504556823,25.770305504556823
2054-07-01,21.167143397484903,25.662601248623513,25.662601248623513
2054-10-01,26.644792667341694,25.764612408282332,25.764612408282332
2055-01-01,23.39385903411821,25.720958433859884,25.720958433859884
2055-04-01,24.39760715054078,25.694687745819234,25.694687745819234
2055-07-01,25.109249662273307,25.71455703270268,25.71455703270268
2055-10-01,27.134893766529835,25.681948860416867,25.681948860416867
2056-01-01,32.05319878511391,25.595642828041814,25.595642828041814
2056-04-01,29.38643139546349,25.59304616372188,25.59304616372188
2056-07-01,29.009034752707585,25.532444547662294,25.532444547662294
2056-10-01,28.86604904443827,25.61846804582468,25.61846804582468
2057-01-01,30.39301584854359,25.660125773538326,25.660125773538326
2057-04-01,30.15095992939704,25.648132490009832,25.648132490009832
2057-07-01,25.806073319588716,25.71284667099764,25.71284667099764
2057-10-01,22.286771157565862,25.62133298050351,25.62133298050351
2058-01-01,29.77017762884936,25.579517479831857,25.579517479831857
2058-04-01,22.23060768759281,25.47717051356871,25.47717051356871
2058-07-01,21.7113013634168,25.301650855471784,25.301650855471784
2058-10-01,20.380778478698396,25.218160900237386,25.218160900237386
2059-01-01,27.0148890069492,25.132971017960482,25.132971017960482
2059-04-01,23.716828731031914,25.1367725417453,25.1367725417453
2059-07-01,29.164858167007104,25.076125916534323,25.076125916534323
2059-10-01,22.719441450462135,25.00842751608347,25.00842751608347
2060-01-01,19.71316967879616,25.04430162419643,25.04430162419643
2060-04-01,26.544815703239927,24.952609307849823,24.952609307849823
2060-07-01,20.633300943058465,25.073660708582594,25.073660708582594
2060-10-01,26.22606669390741,24.988028426555257,24.988028426555257
2061-01-01,25.22180123822085,24.96410555174338,24.96410555174338
2061-04-01,27.05252271192473,25.041408211764445,25.041408211764445
2061-07-01,26.23775478886502,25.015282551817055,25.015282551817055
2061-10-01,27.74680206617379,25.02141069202488,25.02141069202488
2062-01-01,28.11867235639079,25.232507732718513,25.232507732718513
2062-04-01,29.399747079445905,25.31240637570673,25.31240637570673
2062-07-01,24.31005397384748,25.262449026444088,25.262449026444088
2062-10-01,29.07650121454228,25.227624909635704,25.227624909635704
2063-01-01,25.865248377722207,25.185676822052383,25.185676822052383
2063-04-01,22.61019958569354,25.204186121118063,25.204186121118063
2063-07-01,30.619028260659995,25.254657272523474,25.254657272523474
2063-10-01,28.05677172577139,25.260919274549867,25.260919274549867
2064-01-01,27.661382650897085,25.330351201864573,25.330351201864573
2064-04-01,24.918061313356947,25.30307333526497,25.30307333526497
2064-07-01,24.611582600669674,25.32979981259162,25.32979981259162
2064-10-01,23.381982610500145,25.347676656096176,25.347676656096176
2065-01-01,31.149080084109855,25.435993923073433,25.435993923073433
2065-04-01,26.376503777434216,25.484675497972972,25.484675497972972
2065-07-01,29.55098418491595,25.53870524663056,25.53870524663056
2065-10-01,28.517338162364037,25.491364185587482,25.491364185587482
2066-01-01,25.7715139990029,25.62694800391873,25.62694800391873
2066-04-01,27.299292282592013,25.73001001474085,25.73001001474085
2066-07-01,29.12842406733578,25.64048313071505,25.64048313071505
2066-10-01,22.60664640626397,25.588369238792467,25.588369238792467
2067-01-01,25.572917303816705,25.640188094249822,25.640188094249822
2067-04-01,21.60370815566583,25.58863203121483,25.58863203121483
2067-07-01,30.330484718393087,25.686668671386006,25.686668671386006
2067-10-01,30.06043953462121,25.64763119272377,25.64763119272377
2068-01-01,23.25540096826388,25.67947746956234,25.67947746956234
2068-04-01,28.95188740258758,25.7380035853097,25.7380035853097
2068-07-01,26.210167369059672,25.73195994574298,25.73195994574298
2068-10-01,24.040839570588805,25.751034108496846,25.751034108496846
2069-01-01,24.854029752436706,25.777412514189685,25.777412514189685
2069-04-01,23.300790369186217,25.75537110915772,25.75537110915772
2069-07-01,33.1234958951093,25.86101734212856,25.86101734212856
2069-10-01,34.34470090856411,25.774719558665833,25.774719558665833
2070-01-01,27.89569944965079,25.82321824439924,25.82321824439924
2070-04-01,30.882188807526354,25.75323260446259,25.75323260446259
2070-07-01,29.71187037591098,25.684215064704794,25.684215064704794
2070-10-01,23.72527481418807,25.67838497546937,25.67838497546937
2071-01-01,26.772141765458493,25.534444555281198,25.534444555281198
2071-04-01,28.393982890058684,25.643568581348045,25.643568581348045
2071-07-01,26.50320035452427,25.613127509172337,25.613127509172337
2071-10-01,30.230858904365128,25.46897659090986,25.46897659090986
2072-01-01,28.430302149502246,25.462662080935257,25.462662080935257
2072-04-01,27.828328363409955,25.443070057531646,25.443070057531646
2072-07-01,21.483038740329754,25.300103478829186,25.300103478829186
2072-10-01,29.149332829365022,25.42504799047013,25.42504799047013
2073-01-01,23.423732751143262,25.54152197848661,25.54152197848661
2073-04-01,26.191517373624865,25.67859819286847,25.67859819286847
2073-07-01,29.276322100141595,25.718348064428845,25.718348064428845
2073-10-01,24.602866306859827,25.74937340030837,25.74937340030837
2074-01-01,22.332032813959707,25.92580257270474,25.92580257270474
2074-04-01,32.30760572728455,25.821156337802158,25.821156337802158
2074-07-01,28.81431114434108,25.761664536952768,25.761664536952768
2074-10-01,27.241190720619073,25.874604838732942,25.874604838732942
2075-01-01,21.03145666102144,25.896743367924913,25.896743367924913
2075-04-01,26.17976389959691,25.961380533767635,25.961380533767635
2075-07-01,28.508445237423892,25.9734346041482,25.9734346041482
2075-10-01,29.145685282216448,25.937009528337377,25.937009528337377
2076-01-01,30.284408951821813,25.947990938523706,25.947990938523706
2076-04-01,26.205583048462326,25.925012136810647,25.925012136810647
2076-07-01,24.723310788071252,25.944734373734327,25.944734373734327
2076-10-01,26.25584575546691,25.97040370198346,25.97040370198346
2077-01-01,26.424031209913025,25.9288877286318,25.9288877286318
2077-04-01,27.423634673523814,25.820448443060506,25.820448443060506
2077-07-01,23.30938118993882,25.792079726847504,25.792079726847504
2077-10-01,24.185267280783044,25.69467490286924,25.69467490286924
2078-01-01,27.750450445955366,25.798611948814045,25.798611948814045
2078-04-01,32.86193430969005,25.798974333744265,25.798974333744265
2078-07-01,28.940530358278945,25.73597355497113,25.73597355497113
2078-10-01,27.741725314602075,25.81644619719989,25.81644619719989
2079-01-01,29.0416731941779,25.911465149385297,25.911465149385297
2079-04-01,30.726369380132567,25.857307689237775,25.857307689237775
2079-07-01,28.35998804374141,25.927750033830726,25.927750033830726
2079-10-01,25.580026604499704,25.73390726878187,25.73390726878187
2080-01-01,31.19210008261244,25.780169561508746,25.780169561508746
2080-04-01,23.194063489467354,25.906067363512538,25.906067363512538
2080-07-01,22.661440283717994,25.95784969110436,25.95784969110436
2080-10-01,26.100586701408055,25.948068842032303,25.948068842032303
2081-01-01,29.37353314966019,26.030084503578358,26.030084503578358
2081-04-01,29.050812317338025,26.047419218785368,26.047419218785368
2081-07-01,32.103453974675254,25.95592478449259,25.95592478449259
2081-10-01,28.421419734031907,25.958132212795437,25.958132212795437
2082-01-01,26.727256353046677,25.88048587286715,25.88048587286715
2082-04-01,23.925573382435736,25.91277333133905,25.91277333133905
2082-07-01,25.56834394564877,25.948348330800503,25.948348330800503
2082-10-01,24.139897290893753,25.94778391193402,25.94778391193402
2083-01-01,27.011487982724475,26.14786437571624,26.14786437571624
2083-04-01,26.621540045221995,26.219068892051133,26.219068892051133
2083-07-01,28.35961674074924,26.08826330157674,26.08826330157674
2083-10-01,20.647085980725905,26.045030151617762,26.045030151617762
2084-01-01,27.402883620315393,26.011688284754968,26.011688284754968
2084-04-01,28.708823979580846,25.97266332782836,25.97266332782836
2084-07-01,24.409034918030866,25.921596424042107,25.921596424042107
2084-10-01,29.368467295746456,25.788916597777025,25.788916597777025
2085-01-01,25.35623184438929,25.84044848362989,25.84044848362989
2085-04-01,28.96431742821388,25.871805274895618,25.871805274895618
2085-07-01,30.555883406611848,25.940040071795874,25.940040071795874
2085-10-01,27.286763683901267,25.817529936139216,25.817529936139216
2086-01-01,30.01914125008514,25.86179055386149,25.86179055386149
2086-04-01,24.074159921357076,25.762880495224575,25.762880495224575
2086-07-01,29.804985877842796,25.675815621631518,25.675815621631518
2086-10-01,30.52951110193911,25.8273785329397,25.8273785329397
2087-01-01,26.258340623907188,25.82174458889569,25.82174458889569
2087-04-01,24.6750389087035,25.72076812859051,25.72076812859051
2087-07-01,23.86881169905491,25.781055195765102,25.781055195765102
2087-10-01,29.876392492969963,25.899485880651806,25.899485880651806
2088-01-01,21.84876741609055,26.005248776777485,26.005248776777485
2088-04-01,30.224258414102316,25.987678673540955,25.987678673540955
2088-07-01,31.305654879641335,26.078328840598676,26.078328840598676
2088-10-01,22.275086459275474,26.037703506407397,26.037703506407397
2089-01-01,24.821388568983565,25.962973658928114,25.962973658928114
2089-04-01,27.577399505216352,25.923922488364173,25.923922488364173
2089-07-01,23.790409518556277,25.95387736342709,25.95387736342709
2089-10-01,24.385856053772915,25.925630223241775,25.925630223241775
2090-01-01,28.83950648425281,25.882277627122328,25.882277627122328
2090-04-01,24.091338513403493,25.73939414302565,25.73939414302565
2090-07-01,32.88486165937947,25.879794402468107,25.879794402468107
2090-10-01,30.747695034400444,25.809523867005318,25.809523867005318
2091-01-01,28.927388192974192,25.762414066239486,25.762414066239486
2091-04-01,29.003325350107044,25.653904951670665,25.653904951670665
2091-07-01,26.85450295553992,25.69694065321495,25.69694065321495
2091-10-01,30.08369600390302,25.728060856435516,25.728060856435516
2092-01-01,21.501170730350665,25.70927428879902,25.70927428879902
2092-04-01,27.552953238248378,25.69377484591838,25.69377484591838
2092-07-01,26.089046896254438,25.80414471125653,25.80414471125653
2092-10-01,28.951282756323764,25.833559609968646,25.833559609968646
2093-01-01,22.24342157170758,25.846133397517487,25.846133397517487
2093-04-01,27.55487788757896,25.69928228178784,25.69928228178784
2093-07-01,32.15594736396654,25.804407167625712,25.804407167625712
2093-10-01,30.203617100414956,25.858085962594032,25.858085962594032
2094-01-01,28.483921728177695,25.860895429765883,25.860895429765883
2094-04-01,32.331091452370316,25.87253473652055,25.87253473652055
2094-07-01,29.49197779610817,25.933069743387147,25.933069743387147
2094-10-01,26.3383085679567,25.934695681662493,25.934695681662493
2095-01-01,32.16312900633773,25.992540608291776,25.992540608291776
2095-04-01,32.74232297129061,26.156707866959554,26.156707866959554
2095-07-01,27.128054135616537,26.052332580194037,26.052332580194037
2095-10-01,26.788895278818224,26.27157331740177,26.27157331740177
2096-01-01,30.214692284879614,26.252069043597633,26.252069043597633
2096-04-01,30.41904757380914,26.11899062106295,26.11899062106295
2096-07-01,24.15059359722932,26.150806711027162,26.150806711027162
2096-10-01,29.916853991632223,26.02144914025945,26.02144914025945
2097-01-01,28.532612224927263,25.944719744625075,25.944719744625075
2097-04-01,25.718231973610617,25.92807868876761,25.92807868876761
2097-07-01,30.47898540676182,26.055038418674183,26.055038418674183
2097-10-01,27.32265817256512,26.108736470526452,26.108736470526452
2098-01-01,24.32783011871834,26.011095503111175,26.011095503111175
2098-04-01,29.05013809186899,26.02298006750737,26.02298006750737
2098-07-01,28.515708182998917,26.150698982164638,26.150698982164638
2098-10-01,26.855742201223304,26.04799617257954,26.04799617257954
2099-01-01,24.00148632529675,26.16162261869086,26.16162261869086
2099-04-01,26.269143884403654,25.94201883387754,25.94201883387754
2099-07-01,21.771373206856676,25.88054010707553,25.88054010707553
2099-10-01,32.754565494435425,26.03469646078601,26.03469646078601
2100-01-01,23.774835007788408,26.031429365051814,26.031429365051814
2100-04-01,20.962922402982006,26.048586892655866,26.048586892655866
2100-07-01,26.642900945364374,26.023013110959436,26.023013110959436
2100-10-01,23.887648918301508,25.9622954986168,25.9622954986168
