time,observed,lower,median,upper,truth
333,26.58555467258068,24.97172722147708,25.098874270473743,25.243161636638437,25.22975750474716
334,26.35315144781457,24.837733184050993,24.978777951903982,25.145101407338547,25.28219044845578
335,26.649639613835472,24.843802501214565,24.985392761940076,25.15115736828167,25.31913384510418
336,24.335297984761453,24.706212101488685,24.860199022326128,25.055393526558113,25.45590495574513
337,27.34437645884439,24.828883149260978,24.97284886737783,25.140633925050206,25.44399830616112
338,24.87766542815395,24.777401793294054,24.925541436269,25.10493793183902,25.501191106133493
339,24.219660607357728,24.868794052609477,25.007529140416512,25.172942489521855,25.55616608068611
340,26.597432265679767,24.926048769037035,25.05921137546879,25.216816315076866,25.498214161312458
341,26.81904604630997,24.786747748041307,24.93464129917002,25.115068198705373,25.41588752107094
342,24.904203574877258,24.681931588344494,24.838840617084127,25.044492762227588,25.43991657205859
343,23.354255595571267,24.59102832304856,24.763980883403107,24.984000043002187,25.4882029362021
344,25.67274658845066,24.706707210485416,24.862690055910484,25.0630559439675,25.460679567040945
345,24.057927822919677,24.677039206159744,24.835099647845105,25.04377913889094,25.54412498334988
346,24.96813384195584,24.629964676900542,24.794975698962084,25.011035670820675,25.477617857102853
347,25.15802840722161,24.60981386150347,24.78248758810581,25.000836798253342,25.44355905471585
348,27.19879993113837,24.734098202298508,24.888997448828206,25.085709725849018,25.47391947503984
349,27.293536090422283,24.73599117645645,24.89120512552956,25.087985934954006,25.425046138019574
350,24.690380537047883,24.96681177511241,25.096834510159933,25.254154234024142,25.46762891463781
351,26.015282728854373,24.997335699441546,25.12735633479508,25.2781143318519,25.44638775552877
352,24.21963281323465,25.018016728343596,25.144898884837403,25.292310216288584,25.407189059154494
353,26.46990459784433,25.01823509502011,25.14503792356808,25.29294313300614,25.400469418769784
354,24.306023105060117,25.236103739960146,25.334920923191405,25.45627730032744,25.35935163148663
355,24.580881633697768,25.16784895863573,25.27631701744807,25.40183006630976,25.353378085960998
356,25.09654608443216,25.25069553395212,25.350505173956734,25.470609638256903,25.27560131201689
357,26.54896349830228,25.17962535970455,25.28784966938651,25.41238783581093,25.308792608624625
358,24.880980632426336,25.14485405076798,25.25560734982093,25.386554028222296,25.38127241108232
359,26.160197395194736,25.304824508205424,25.404554294489458,25.518510689879093,25.37470122260363
360,27.591438070457308,25.359215774999065,25.458982381507298,25.570420497223825,25.46491828306591
361,27.211818994634232,25.349142739748004,25.446238038340585,25.557120791023987,25.495571346465624
362,26.56929882131726,25.32475786108208,25.420961508724332,25.533304303089327,25.5182633511123
363,24.163181567022285,25.192355519769034,25.301938769595953,25.42816406875113,25.606986857151718
364,28.49208451706359,25.278334346099925,25.37599405340471,25.496745240541717,25.587110350727723
365,24.477563117233057,25.30430581526583,25.40245532870106,25.518487420000458,25.544471686926737
366,27.756417951703003,25.402363035140027,25.50735301510006,25.62200065731292,25.50951777094757
367,24.924897783618817,25.339384265289347,25.442982021150076,25.555256304163912,25.505547590873448
368,23.988648664810952,25.46024260844501,25.56604730414136,25.676611517636992,25.57527173586704
369,26.416751666990244,25.40870031139142,25.511070489276285,25.627406789425056,25.66147336519838
370,25.64773238712366,25.413808173514813,25.516823354761577,25.63299610991856,25.60121351301737
371,21.92000363245243,25.457715976054658,25.563825933028788,25.676535508760562,25.63489519256565
372,25.59100494085674,25.481350053025068,25.58968372294183,25.70136745653985,25.625223034849856
373,27.36146330915109,25.61425643110326,25.722445272796143,25.82975503802426,25.60716799428467
374,26.89258234908875,25.670067229548337,25.78826187124649,25.89434974442833,25.61037153021965
375,26.398586897433777,25.70013156237278,25.82087745361799,25.93232205888175,25.62151316634388
376,28.430776543118185,25.628997252298763,25.740310965229686,25.845516426826293,25.613007761970447
377,24.06451322942341,25.6592820667766,25.775533078238908,25.881318834188633,25.62263978130139
378,24.033498241030912,25.720544230075443,25.838702103176214,25.95069922501126,25.634007435061623
379,25.76395414634533,25.793435916786457,25.92532664965818,26.0402967445713,25.70764907567285
380,27.389159642405478,25.61967838840766,25.729339734195698,25.835889893383378,25.665756734694792
381,27.972741772881985,25.625470697678594,25.735497853554186,25.841958587239585,25.731731684333678
382,26.174661007317493,25.633411197374112,25.745189903485155,25.849459774518916,25.730709215612094
383,25.548717067087303,25.851213490888817,25.99453749772509,26.113742714327362,25.692129215014575
384,24.56657683928078,25.84339724244673,25.983827923984652,26.100343283563813,25.722460267517327
385,22.861156242141856,25.87817201904357,26.027313505015442,26.143463613961213,25.72827791109773
386,28.355059775376056,25.846434764772876,25.985361584799428,26.10084286099327,25.69636427478119
387,27.45319672736057,25.756607322227218,25.881229505798128,25.994295489702896,25.66988483386625
388,27.850658428157427,25.831225707392043,25.96695158359358,26.084592803386418,25.64384207796716
389,26.54040524593957,25.795652019490486,25.924537858595173,26.040396799890612,25.736557338357997
390,25.43000765505452,25.895120677865417,26.044846177570037,26.163143605129374,25.73157256366714
391,29.2765756675406,25.88215700917262,26.027465814208554,26.150097597529093,25.692100403564865
392,28.298665465351142,25.787663009301266,25.915722269276095,26.03076892331931,25.742897962409693
393,28.492096607567987,25.786690750274293,25.914800738984745,26.03026118495011,25.703178999988957
394,24.31746355149044,25.755900411351174,25.87773913612977,25.986436385676736,25.747444109263206
395,27.86183731935841,25.782581430953815,25.911515080714324,26.026001235400877,25.60028044064821
396,24.518327851903507,25.86144542024652,26.001574526226367,26.117234608199453,25.65116906114511
397,27.61936468320581,25.881379081320656,26.025456464999355,26.142118542079423,25.61606524128695
398,23.49315537479345,25.89753107257346,26.042657923723542,26.16257056255569,25.658618434127305
399,24.582632520756626,25.879786381988115,26.02102906612791,26.13758792387058,25.60927434350814
400,26.944010116985684,25.882048164718046,26.02289875833509,26.13932291975186,25.55089445139442
401,26.00623954417592,25.761986080743505,25.882257174833676,25.98868193324459,25.5238299810872
402,27.057613280318133,25.793981253593483,25.923997938929922,26.035989459871388,25.47720922669525
403,28.48590887349674,25.803279625432484,25.93344541197193,26.046812592698917,25.47404009474894
404,23.758958712516787,25.78339762049878,25.908373520747823,26.018340361271076,25.508119849932346
405,28.72727215530168,25.857825786176875,25.995027043435314,26.109452565481632,25.50385820250992
406,27.09196691848419,25.821074237399007,25.95417932537413,26.06804964728198,25.50605712929246
407,27.52395366643173,25.720503507838913,25.841812451151867,25.948368216548673,25.548798031771035
408,26.35361089312346,25.67631582820158,25.794082623004808,25.901043304252674,25.59906332292944
409,27.061663661591066,25.60942544909063,25.724535018692084,25.83921578428991,25.539653246320952
410,27.15344883515196,25.602157934848076,25.716571982319564,25.831755659879644,25.60904841024344
411,26.19993902465148,25.51184644992256,25.617678845631726,25.7404973146929,25.70914270074191
412,26.59860621884785,25.566352859700846,25.67657392936458,25.797556784699903,25.6641301258133
413,28.67712752206646,25.6287299303841,25.744219523540288,25.86144572344556,25.677195368079342
414,25.245480164559915,25.48748306978174,25.596141336572202,25.719224301242356,25.6852399536736
415,26.09845735287041,25.436727407144627,25.540871046158923,25.670067318854795,25.667737861543745
416,24.97169793502757,25.47180718433074,25.576982203346567,25.702480388302735,25.59361666251903
417,23.607267093325344,25.48919878551008,25.598348135910037,25.722241611237642,25.631893514069365
418,25.94189446499724,25.52275083697365,25.63050293963164,25.75312744546417,25.63142599041338
419,27.86432278972522,25.60655649407539,25.720450038758166,25.83810377663848,25.617253405015703
420,28.67902079720477,25.439255447025506,25.542798740711568,25.673584099643897,25.61338279190497
421,25.763399361722826,25.439339724680607,25.5420595991614,25.674686938990778,25.71257347905262
422,25.706268611094288,25.445430236891173,25.548912160210556,25.680689141384523,25.673088684428325
423,25.989375635404137,25.47145745029226,25.577682518324117,25.704785600456844,25.66091526188236
424,24.274846060876826,25.439520480931,25.541988857367528,25.67498367513602,25.644821967495385
425,26.93708565385356,25.64152094506219,25.756358559678993,25.87675768371545,25.58420836472192
426,22.736789006627827,25.497612563573725,25.605532097332343,25.732059109931328,25.5222736955478
427,24.929112130387384,25.498906930863264,25.607457773240775,25.734323685995307,25.544898056988416
428,27.488693201661498,25.61625253985095,25.729817083775643,25.84923278029367,25.58082933675565
429,21.174771384802057,25.487153970722854,25.592516635147355,25.721955504213952,25.62989895050988
430,23.29043250686707,25.495046831386794,25.603199821970804,25.73101158459578,25.54306445336801
431,26.45556096879765,25.480152882593252,25.587460963666032,25.71810326051674,25.57518097341057
432,29.379657886101217,25.62448070960255,25.739384328409837,25.860164428313443,25.52912333053704
433,26.02629634347531,25.64029345177189,25.75408389545163,25.87633555503109,25.4406677971804
434,26.22308869517834,25.716489415771242,25.83525785470605,25.948248027868637,25.422113148326066
435,26.159255115039457,25.83473872155521,25.96125431513521,26.07521812084464,25.45578233765501
436,26.125682397536444,25.712664159186,25.83124304927492,25.946249835567464,25.497977800694667
437,26.65566217604649,25.694593183238982,25.81266843480404,25.931929427697863,25.406807342862734
438,26.82291563468601,25.627603061436222,25.742566626998176,25.86487669919579,25.43806194783137
439,26.93034347673764,25.609241826326794,25.722416083799736,25.84474836617588,25.445248696510102
440,26.875327989142544,25.750227879189868,25.869547914051587,25.9813378876975,25.488069485650172
441,27.38393556803913,25.647054424780443,25.76133684015051,25.88582305837538,25.46485936675861
442,24.851576812560943,25.770419265393286,25.891684816068278,26.003416326563052,25.50923241346345
443,25.498710310951623,25.700911951152854,25.819059336061162,25.939832855008707,25.48500298050935
444,25.28328650236752,25.729012057862978,25.847336490630788,25.96396651366256,25.513624489317586
445,28.24201095782313,25.78619568779109,25.906918950154463,26.020046152848522,25.43375228172375
446,26.192442279429148,25.780800304673324,25.902777336316795,26.015007412793068,25.44057281830934
447,27.954906541090452,25.91917365060751,26.056477841773308,26.17241465408306,25.401659542997702
448,25.3380841385918,25.8753699699431,26.00480026378895,26.120484732613207,25.445679092359303
449,25.6360144447922,25.9526935877489,26.093666838611163,26.21240843929022,25.438326905800707
450,24.216641565741668,25.915733156393564,26.0508939713118,26.16701172974665,25.431016977630684
451,25.4943821322272,25.894098388672713,26.02728906975225,26.142907637811277,25.474909895011077
452,27.579814164637604,25.89589114686996,26.029411948999467,26.14412233970267,25.462047542529184
453,25.399352494853936,25.95397394050338,26.095110808229474,26.213592040898124,25.48832328866945
454,25.55462383391856,26.0008795013146,26.149506503364798,26.2727025189151,25.50165156292126
455,28.64544167757367,25.96320353645883,26.105236501036323,26.222855016772712,25.588770960046546
456,26.500534840893536,25.932024250553656,26.068840651411055,26.185657488038434,25.56552056703855
457,26.965930762494278,25.94963271637746,26.088641018447117,26.207805436593553,25.58250370288317
458,23.763327489318414,25.87923183222805,26.003330417707375,26.121400365727293,25.611759957045997
459,27.72237850339385,25.790095441283842,25.91530831210003,26.032523748263202,25.65650218055346
460,25.62321090624368,25.633686924932714,25.75260504461049,25.885497912602474,25.62456915858295
461,28.74522319483014,25.625487568984017,25.742287870865468,25.87679513380722,25.69633276401476
462,29.756102077117617,25.612457267101636,25.72589057917248,25.861593893554385,25.73362291336604
463,26.630068549587428,25.748062743656522,25.863434683157344,25.987201756220173,25.69271391967783
464,25.30126962230257,25.66642662918881,25.783508458972776,25.916742808491566,25.67303760724365
465,25.93902490710393,25.834185112662446,25.958062010936985,26.078986971331865,25.69062530128918
466,23.60106343145905,25.817794298019184,25.944960952543127,26.06291484710608,25.654663242158605
467,23.614620504639333,25.872697701532836,25.993733595813417,26.11676592492305,25.543618555220977
468,24.394527177594394,25.87844456955478,26.000737326780154,26.123325604441266,25.47289116153906
469,24.688488840877607,25.810444009997656,25.93464294681671,26.0548612612987,25.3422481362347
470,25.561352614450968,25.788776945746793,25.908085347622496,26.030996126833205,25.293897213191336
471,25.744645815861396,25.89324384696125,26.017038483448957,26.140862409237144,25.34484973449637
472,28.06790369688193,25.73173684522727,25.848574464262985,25.975893812857638,25.39181241074793
473,28.395188497969556,25.690795542911776,25.80724378217051,25.94246019041144,25.48452912665594
474,26.285962689935523,25.75474797860531,25.874107850484883,26.000352028420473,25.562840242982958
475,24.162484450394324,25.70979319742967,25.825789120229814,25.96205116891353,25.51786355864287
476,25.29085904097752,25.68726356814558,25.804763442142747,25.93951841337999,25.445861967739862
477,28.0009174670484,25.520112057204383,25.631222720259203,25.788951479739364,25.436535366981563
478,27.1769406566038,25.60800374029138,25.721475973553066,25.86916151070282,25.46566407590748
479,25.57007292882697,25.530898082181004,25.642910455599612,25.798280079496386,25.48392942504315
480,29.82008547012889,25.4806467522641,25.59442976039597,25.755081280392996,25.53737542873425
481,25.20260301671088,25.531197516425696,25.64338714185921,25.80090872007825,25.54059859826159
482,26.61736424259352,25.46599443928254,25.583027156642796,25.74247431017811,25.61828582043332
483,25.51944920043554,25.402861751812992,25.52883775483012,25.6963682280396,25.629231741575477
484,26.679506142954036,25.2589973044355,25.39955109963764,25.582955705812044,25.583106705371765
485,26.486550495146474,25.27153937565573,25.412136356336198,25.594894910789574,25.57181780922241
486,25.27103044890586,25.249153991087045,25.39046093272257,25.576627630028696,25.586994954775893
487,24.9156933844528,25.377589880097734,25.505899723262967,25.67815445355278,25.55778676864857
488,25.052135565181537,25.306829494504107,25.445679560280524,25.62221900236364,25.55646205460256
489,26.75988141770039,25.231247170758174,25.376403542678457,25.564629679533528,25.56180181759065
490,27.43560495323172,25.321572836768922,25.45901374680095,25.634061854466015,25.556636761932037
491,25.798201404059327,25.216504956517007,25.365171824102426,25.5568996714766,25.585486969633187
492,24.755450685541703,25.45474670935443,25.5773707105418,25.74201790228421,25.581004264389836
493,25.67559548787899,25.555238524572882,25.670153512356507,25.82888768162215,25.593855658434084
494,26.335792965972768,25.65381082000092,25.768602407159,25.917818524055136,25.606392875930368
495,26.127213669371923,25.658610811583937,25.773451529753302,25.923014480144356,25.667083813561376
496,24.36266175876573,25.734716975806478,25.85001200761246,25.991511406649998,25.705768222399488
497,24.9759688628157,25.63866113743157,25.75412830947301,25.905786623305744,25.67180581122792
498,27.640828827576108,25.639419478131995,25.75631284051952,25.907052565544326,25.621105897874543
499,24.44570630829773,25.727078229249454,25.843279254190342,25.98776708155561,25.58390607653359
500,26.55103292185099,25.827266743351732,25.953758106585845,26.084681308133437,25.550580303016623
501,24.610947337869096,25.80695089325509,25.93115980248811,26.06426319787223,25.487218882071204
502,27.625877296599025,25.654594812840372,25.771814582379573,25.922172046776858,25.52774478384003
503,28.583194955087123,25.57394452400911,25.690049594881607,25.85107339207665,25.49605014092485
504,26.34009275834483,25.754713684495815,25.874266352716546,26.0201051083668,25.55831557725005
505,24.13714784192664,25.66973766972426,25.7863719936566,25.939241667759262,25.569963375247426
506,26.834080986181128,25.73476226046427,25.853402753790455,26.001789861460985,25.52377740192245
507,23.028474019120843,25.71758332562299,25.835612492719193,25.984191918952742,25.61922662619285
508,26.482016951658974,25.79778278831711,25.923762562748074,26.06333052269836,25.63577977204904
509,26.446675444094367,25.753784251975326,25.87272197624798,26.022026905326502,25.612363373975647
510,22.839551573227112,25.767981467530117,25.889387208916688,26.03898436961848,25.6224474696296
511,26.539670020035413,25.769171332992425,25.889244362352308,26.040907146784047,25.63884920082281
512,24.873022932201565,25.659965105931335,25.781686096022458,25.934015011515676,25.67483243283246
513,26.675507154125693,25.699907884233475,25.81888981273471,25.971384061092888,25.76367108046237
514,24.369139069027533,25.634317610624098,25.75534864678843,25.911518771633773,25.713614919283305
515,22.42493657453063,25.658412756146873,25.780113509522486,25.935087951876277,25.68404067194201
516,24.058233286923848,25.719157088659554,25.839113376590173,25.990270384134647,25.70160872971672
517,29.67858242611813,25.62457010543513,25.747240623549224,25.907237448688228,25.76978353057428
518,25.93824552273411,25.600412053123858,25.721547338953783,25.886699044935714,25.818787677462662
519,27.755080269093,25.51056614561852,25.63488544544754,25.80423297145647,25.87325311213333
520,27.10242169277683,25.468924527715973,25.59985384456423,25.7680534398724,25.843252014357383
521,26.80851064761207,25.440043795673983,25.573553254616158,25.751220149446773,25.707718427451585
522,26.014112943832032,25.44003473652355,25.574558640451997,25.75252021929382,25.736635443066664
523,26.4693337809674,25.526184696095207,25.650558944910273,25.821601737324492,25.781593480628192
524,24.32450580180606,25.42789211446031,25.565186457848398,25.746492810044998,25.80307037609782
525,28.234381765298192,25.389518721651523,25.532403989603697,25.717458042415522,25.87003468261063
526,26.646778666822645,25.286817462161753,25.446056140808594,25.638397036939153,25.83301210420621
527,25.96183526047404,25.41992713219591,25.559485136023277,25.74225499826367,25.857124475387955
528,29.18554667730709,25.42995526275445,25.569238593697122,25.75065065444329,25.8550668767021
529,26.329271209183595,25.507234264223143,25.635146691388506,25.80699999990946,25.82418907733493
530,23.294637115584173,25.476718919457237,25.608939421479494,25.786149007551934,25.885380874520497
531,25.673767860976906,25.497023224216736,25.626519889609963,25.800653575026818,25.888487830180598
532,25.61334495033265,25.531740430844888,25.66118825441214,25.833486945791737,25.961709990499383
533,25.381293866998163,25.613052755712115,25.737325981063222,25.909543549125623,25.93066947042881
534,25.36868061611788,25.56950048721086,25.695974694197524,25.868694934065505,26.078574181097768
535,26.675469006608928,25.60452208952268,25.726428624775135,25.902006588140576,26.0830834869658
536,23.845957904551096,25.63823875969964,25.765960482631385,25.934599055529105,26.05459109365679
537,23.00173286747654,25.803518089591318,25.93258777099887,26.089863278186698,26.09030014420175
538,25.169223695108204,25.6468218504381,25.775962701783826,25.94392554977322,26.169482012857607
539,24.327684870516357,25.803793938741254,25.934708972407567,26.094929842588915,26.15620926347467
540,28.16574329302897,26.007260752110785,26.13962708917328,26.283688351957878,26.21149932844615
541,28.36880243538515,26.124299794374803,26.26440699102431,26.4012028911909,26.27170840067778
542,27.29620097230335,26.20644303316311,26.36529021530432,26.507024678135263,26.256095679738348
543,27.458267519592944,26.01453482302087,26.146522478843032,26.288495049545155,26.282540270322915
544,27.96152554559311,26.011561712874734,26.14346835053165,26.28663912057257,26.26845133770631
545,27.701959430289303,25.96071221687726,26.097899564228573,26.295295362732,26.26196153684196
546,27.99963503620147,26.17312367758313,26.325578369386193,26.488995929078946,26.22629648328701
547,27.402710655502272,26.053507692263626,26.18782619443835,26.387395444000113,26.20373514427753
548,23.230506091131485,26.01057673333987,26.14446174213584,26.367423944237068,26.22083317759577
549,26.537805538042605,25.998445943561865,26.132839531193966,26.3995458559417,26.212151045620367
550,25.93727993230807,26.13626272250748,26.280597115119306,26.46777376430527,26.173359771149205
551,26.420473113869523,26.246127273069508,26.393196692203336,26.536520694769116,26.28855860130172
552,27.9260792604815,26.21845781929638,26.36853707167697,26.511202184331133,26.284633226230422
553,28.24473721902418,26.248345644041525,26.433830803101515,26.580565464684906,26.266892936094223
554,28.013843787815546,26.296060969317665,26.470237144345624,26.6200813502733,26.227677120193
555,27.181716516282723,26.303999307115348,26.495041872850123,26.646195556251598,26.308764459053485
556,25.291219333687515,26.238620060599807,26.41304772655753,26.563626407854724,26.30991411151914
557,24.37565950415556,26.21506766476532,26.38767378073826,26.539490396882037,26.3553279788627
558,23.973884152366697,26.241489777975865,26.392836981668538,26.54439501755239,26.307431301286787
559,27.04125964905524,26.27342867292821,26.601874329722243,26.763792349979372,26.34937469025212
560,29.1281398087414,26.316269390268307,26.66539757053054,26.831100308421473,26.423092634233395
561,28.248412119941094,26.422872561879608,26.688365839384492,26.92457723131703,26.43166824099452
562,25.261701733354624,26.50812754784396,26.7913026111719,27.072083614791556,26.36795306111673
563,29.99703971409804,26.59416747804016,26.875339896018126,27.161189846506936,26.39009176032071
564,25.825274461329087,26.5830006992651,26.864904631406162,27.11174013743745,26.441899875641678
565,26.64106309178992,26.61092437067741,26.95838692778073,27.26312091012529,26.465194899398767
566,27.26656448969733,26.63687577876904,26.96071204164808,27.18879427054252,26.43608216825516
567,28.999555556678747,26.637288359786943,27.010781130694603,27.252417832659173,26.456673824583117
568,26.75857840717124,26.694873932694094,27.029509350959678,27.349186103078708,26.49676210234075
569,29.010592551700004,26.690160835464084,27.039677296863697,27.344928925018102,26.477141731578328
570,27.268121556948845,26.726487586599983,27.192840762977195,27.569588730067235,26.485673388759665
571,26.20106046095033,26.68708230509634,27.25421420157606,27.63878143066687,26.51927739933364
572,28.390962870517164,26.72715088456249,27.200930811140484,27.566794066093085,26.60983558081632
573,27.24149482032058,26.75756596341895,27.198223705611618,27.58694568885402,26.65746581092408
574,28.833870425992185,26.638068512663718,27.170488948511384,27.479966363070712,26.629834864014
575,29.68105619338356,26.647628182438662,27.130081021756702,27.45656375336676,26.58420077720016
576,28.18275451331352,26.71461214593347,27.062123272282648,27.3765936248953,26.62474204119595
577,29.584469763832068,26.771749565507637,27.127014756441763,27.424534085890112,26.5920879660003
578,28.951173977806388,26.79822368207962,27.155439228445566,27.41909955596877,26.65839000887874
579,27.665914137371995,26.708543299386587,27.141890582874197,27.38264805946481,26.7278152588488
580,30.5976225361054,26.683135257741736,27.24750647261292,27.55975552710061,26.8204508378284
581,29.667476797687904,26.80303708394206,27.215464799703653,27.50700850647238,26.742321830528244
582,24.59603684887222,26.79929077360346,27.167020576280805,27.41224462624641,26.783592550949077
583,28.78934825020249,26.74111200289271,27.10957553469414,27.363961929520215,26.79043159629327
584,29.540907540037598,26.668226199415194,27.067342277159597,27.279967269722224,26.831922917336765
585,23.792676456520503,26.716315185769094,26.98364934520773,27.200984593234868,26.81364509475341
586,27.89441650794769,26.593322759016978,26.996903658601337,27.21891765370053,26.84075901088074
587,27.400555871173943,26.610664703247643,26.921699449794186,27.144644131005688,26.82285453509151
588,29.417854002543187,26.531267244723615,26.769593538673547,27.105849189590508,26.733904856989525
589,25.710396739024123,26.43266303650296,26.593305797370235,27.05595940850726,26.685821453183276
590,27.57798898220113,26.45366411975027,26.623119696524995,27.05333634585174,26.59745877079476
591,28.270303719519845,26.507812571504545,26.79688200087432,27.079806835068137,26.54131854173501
592,29.57975757359877,26.465357705286753,26.629911535766283,27.092533101468952,26.568323478820165
593,29.2960346295558,26.425197179734248,26.63193911774496,27.033248266973164,26.60953108047981
594,26.84842459767135,26.412964173114855,26.61647301424425,26.980106011905285,26.62764262994919
595,26.104059659841447,26.357365717413973,26.542547425797853,26.89665618580645,26.678015187261902
596,25.413551491073576,26.40969250107622,26.571304905846574,26.917834754357397,26.58308147241485
597,25.66196301050875,26.40300000833253,26.58637507983663,26.987715318203275,26.517146098732947
598,26.115865463837395,26.45201123841232,26.649115231025526,26.9036164705552,26.51448771110954
599,29.40908676708513,26.350976481647734,26.704558922457736,26.88160671645831,26.5337959224714
600,29.1363456168543,26.400869426844952,26.694534412021028,26.911301491791512,26.50887077362997
601,29.501710447653394,26.48216120627233,26.658731877842726,26.908989524950638,26.487373620329965
602,26.984271655273936,26.3761986423942,26.628065069046897,26.991282622179565,26.4999964684337
603,27.149021454485013,26.336707711059194,26.542221665332562,27.078579740291932,26.500170928894537
604,25.702792811670587,26.29703597916132,26.483666127952414,26.958003296990324,26.517599003008478
605,27.9262922509774,26.41789792920816,26.59297180360873,26.947119234038798,26.48092798354227
606,28.489180411562355,26.224096194920897,26.416832306086206,26.922912472155577,26.480261166140533
607,26.740564421024345,26.168862602533856,26.360999795903794,26.880243919248652,26.51655356398328
608,27.01619623617937,26.249301198493917,26.436881927447388,26.83370060687546,26.4098877633694
609,27.290428239942845,26.28461160147624,26.47573043701016,26.851436189440502,26.413647978102404
610,25.4387798893657,26.39473919152776,26.584786157021277,26.96883684017129,26.484130252539245
611,26.571657605777176,26.430333495706147,26.612804985357496,26.89272162670047,26.538113262116838
612,25.864094785003555,26.258847376710193,26.453679678168037,26.933146364014892,26.56641865526843
613,27.30058667777205,26.32929736059721,26.552548867615087,26.96090922331804,26.58632942894725
614,26.11109550271084,26.3962828420077,26.62283957344038,26.937008207268462,26.566998518084063
615,26.210806511221044,26.324619310853304,26.712827799762906,27.00590158551711,26.550180903800563
616,30.032151736498008,26.342764366495295,26.84525983493983,27.01973512429261,26.619813090887725
617,26.7359258153303,26.272276343555887,26.82707407770345,27.010077114486666,26.674413102030197
618,27.802709933972693,26.358641935633273,26.788168120625098,27.000512852627757,26.67861685713846
619,27.214074760195263,26.417506100915556,26.729219778392416,26.91283386362646,26.72072541072812
620,24.54936278746129,26.39989692415451,26.668210616654413,26.8289075522069,26.61737820197094
621,27.797169766142368,26.405568138802415,26.654614167517007,26.841406150131203,26.589249338748782
622,26.998574065146585,26.357293734534977,26.544957753134433,26.82321923108689,26.55009275944777
623,29.28050334218226,26.3009624976248,26.51294035216288,26.929506185936024,26.59367880851671
624,26.041214013550064,26.351862892894975,26.55191872831292,26.97793726242204,26.682553040606585
625,26.92787977235293,26.464829536596053,26.656957478430243,27.127888460473862,26.69043940336977
626,30.12235294415486,26.549806641483375,26.744783914728195,27.166588316351042,26.681392864162053
627,27.159066390945647,26.607928920339788,26.8462641274473,27.15731512450254,26.718031144724755
628,25.85865333421521,26.622381713151974,26.940857810033705,27.152023929433657,26.727458148819423
629,25.721883967234664,26.583925949864366,26.939910892518483,27.187072748030467,26.716783114794907
630,28.13823970635232,26.58010603343186,26.974573142213178,27.190952424850515,26.740357197591475
631,28.60833932264292,26.59232833993103,26.94979524655532,27.316423046287223,26.723111106849032
632,27.72454044510016,26.58000629310983,27.0194274079475,27.39582918001843,26.63383455060416
633,27.09263659426906,26.60885104683576,27.07721550094326,27.334050442515046,26.683053867245725
634,25.939596755826003,26.63542831804828,26.98448838734062,27.248325539966853,26.744232143405604
635,26.183220041217304,26.612249144537774,27.10766989879444,27.336878029085266,26.708443662294936
636,29.512267740971893,26.547581676049376,27.085897894283615,27.301401207358104,26.69861518435861
637,30.606416551984783,26.45653276031292,27.076420534364594,27.30269754429004,26.76947695914073
638,26.036783257712457,26.50457457784477,27.107130886964747,27.317154870727766,26.83966402866955
639,28.370635445959174,26.55128801644503,27.164562571510398,27.355511137687447,26.80662713515866
640,27.551074420206096,26.533278379981265,27.072595896122003,27.296025930658576,26.75725384682965
641,27.525434412508176,26.57101404918288,27.018752065737864,27.18834478788095,26.736604614173416
642,29.918086357858243,26.644687278071714,26.95722849515316,27.114402598310797,26.78939746567883
643,25.259150619871612,26.600658349050825,26.901287598411837,27.112716229837112,26.78685041695269
644,30.16849180204768,26.542038911987333,26.94142384657627,27.137194177452837,26.75533340075953
645,27.969056613051443,26.462302145459333,26.8426892401956,27.13382609305817,26.77210088904892
646,26.388529388755767,26.41859074562732,26.803760007550512,27.000180665829728,26.75276136249489
647,24.755767058013102,26.380361362115035,26.745325637770392,26.952515242105974,26.686462932855587
648,28.400838545184616,26.394389892107498,26.602434324508252,26.893075885767356,26.648433775244705
649,26.320499724652013,26.333401253571356,26.652556507601567,26.939298391518832,26.751610927830725
650,24.544237623976176,26.522980896526917,26.70661951192705,26.87258128340833,26.751849565618965
651,25.649141288282365,26.46607553690324,26.64525325347066,26.812518948930098,26.789492543052905
652,26.96538346920016,26.48021808179336,26.688921720715868,26.85518424348704,26.794046633679237
653,27.61983728549909,26.53527181487935,26.70737826217681,26.852841832100534,26.804704582992777
654,29.01313303579908,26.523097620470203,26.72011097022179,26.914506528240963,26.85384829923501
655,29.13721529377913,26.474370323720752,26.650731094556185,26.806737659220733,26.82466747527303
656,26.539382560607464,26.459874026102515,26.635842373543323,26.814722645915094,26.85316926002452
657,29.98142541404802,26.528342941188754,26.711695033301417,26.8766020288718,26.93517491384672
658,26.992890132074997,26.508584997624915,26.697501356938503,26.88572255516223,26.95182077658485
659,28.318392060387517,26.479385660624303,26.669272558497102,26.869809510874305,27.008137554001166
660,27.102432192982462,26.469524484902166,26.672856929743922,26.835370151968384,27.02655955913024
661,27.55398997616218,26.38719376365018,26.554054047290027,26.76517985566158,27.00437397026048
662,27.39191569685818,26.353634293856338,26.54489178195113,26.84337550273572,27.008067393044268
663,27.336173652249624,26.18316545929615,26.45853709576052,26.8642078749312,26.94036657537021
664,26.59133470723955,26.15915878378613,26.435114840020475,26.75911615860522,26.946068332576857
665,24.72316679952275,26.19756122408475,26.45906921235523,26.793784073950697,26.985672602914484
