time,cycle,phase,y,eta,level,slope,seasonal
368,92,4,23.988648664810952,25.57527173586704,25.57527173586704,0.0,0.0
369,93,1,26.416751666990244,25.66147336519838,25.66147336519838,0.0,0.0
370,93,2,25.64773238712366,25.601213513017374,25.601213513017374,0.0,0.0
371,93,3,21.92000363245243,25.63489519256565,25.63489519256565,0.0,0.0
372,93,4,25.59100494085674,25.625223034849856,25.625223034849856,0.0,0.0
373,94,1,27.361463309151095,25.60716799428467,25.60716799428467,0.0,0.0
374,94,2,26.89258234908875,25.610371530219652,25.610371530219652,0.0,0.0
375,94,3,26.398586897433777,25.621513166343878,25.621513166343878,0.0,0.0
376,94,4,28.430776543118185,25.613007761970447,25.613007761970447,0.0,0.0
377,95,1,24.064513229423415,25.62263978130139,25.62263978130139,0.0,0.0
378,95,2,24.033498241030912,25.634007435061623,25.634007435061623,0.0,0.0
379,95,3,25.763954146345334,25.70764907567285,25.70764907567285,0.0,0.0
380,95,4,27.389159642405474,25.665756734694792,25.665756734694792,0.0,0.0
381,96,1,27.972741772881985,25.731731684333674,25.731731684333674,0.0,0.0
382,96,2,26.174661007317493,25.730709215612098,25.730709215612098,0.0,0.0
383,96,3,25.548717067087306,25.692129215014578,25.692129215014578,0.0,0.0
384,96,4,24.56657683928078,25.722460267517327,25.722460267517327,0.0,0.0
385,97,1,22.861156242141856,25.728277911097734,25.728277911097734,0.0,0.0
386,97,2,28.355059775376056,25.69636427478119,25.69636427478119,0.0,0.0
387,97,3,27.45319672736057,25.66988483386625,25.66988483386625,0.0,0.0
388,97,4,27.850658428157427,25.643842077967157,25.643842077967157,0.0,0.0
389,98,1,26.54040524593957,25.736557338357994,25.736557338357994,0.0,0.0
390,98,2,25.43000765505452,25.73157256366714,25.73157256366714,0.0,0.0
391,98,3,29.276575667540598,25.692100403564865,25.692100403564865,0.0,0.0
392,98,4,28.298665465351146,25.742897962409693,25.742897962409693,0.0,0.0
393,99,1,28.492096607567987,25.703178999988953,25.703178999988953,0.0,0.0
394,99,2,24.317463551490437,25.747444109263206,25.747444109263206,0.0,0.0
395,99,3,27.861837319358415,25.600280440648206,25.600280440648206,0.0,0.0
396,99,4,24.518327851903507,25.65116906114511,25.65116906114511,0.0,0.0
397,100,1,27.61936468320581,25.61606524128695,25.61606524128695,0.0,0.0
398,100,2,23.49315537479345,25.658618434127302,25.658618434127302,0.0,0.0
399,100,3,24.582632520756622,25.60927434350814,25.60927434350814,0.0,0.0
400,100,4,26.944010116985684,25.55089445139442,25.55089445139442,0.0,0.0
401,101,1,26.00623954417592,25.523829981087196,25.523829981087196,0.0,0.0
402,101,2,27.057613280318133,25.477209226695255,25.477209226695255,0.0,0.0
403,101,3,28.48590887349674,25.47404009474894,25.47404009474894,0.0,0.0
404,101,4,23.758958712516787,25.508119849932346,25.508119849932346,0.0,0.0
405,102,1,28.727272155301677,25.50385820250992,25.50385820250992,0.0,0.0
406,102,2,27.09196691848419,25.50605712929246,25.50605712929246,0.0,0.0
407,102,3,27.52395366643173,25.548798031771035,25.548798031771035,0.0,0.0
408,102,4,26.35361089312346,25.599063322929442,25.599063322929442,0.0,0.0
409,103,1,27.061663661591062,25.539653246320952,25.539653246320952,0.0,0.0
410,103,2,27.15344883515196,25.60904841024344,25.60904841024344,0.0,0.0
411,103,3,26.19993902465148,25.70914270074191,25.70914270074191,0.0,0.0
412,103,4,26.598606218847852,25.6641301258133,25.6641301258133,0.0,0.0
413,104,1,28.67712752206646,25.677195368079346,25.677195368079346,0.0,0.0
414,104,2,25.245480164559915,25.6852399536736,25.6852399536736,0.0,0.0
415,104,3,26.098457352870412,25.667737861543745,25.667737861543745,0.0,0.0
416,104,4,24.97169793502757,25.59361666251903,25.59361666251903,0.0,0.0
417,105,1,23.607267093325344,25.631893514069365,25.631893514069365,0.0,0.0
418,105,2,25.941894464997237,25.63142599041338,25.63142599041338,0.0,0.0
419,105,3,27.86432278972522,25.617253405015706,25.617253405015706,0.0,0.0
420,105,4,28.679020797204775,25.613382791904975,25.613382791904975,0.0,0.0
421,106,1,25.763399361722826,25.71257347905262,25.71257347905262,0.0,0.0
422,106,2,25.706268611094288,25.673088684428325,25.673088684428325,0.0,0.0
423,106,3,25.989375635404137,25.66091526188236,25.66091526188236,0.0,0.0
424,106,4,24.274846060876822,25.644821967495385,25.644821967495385,0.0,0.0
425,107,1,26.93708565385356,25.584208364721917,25.584208364721917,0.0,0.0
426,107,2,22.736789006627827,25.5222736955478,25.5222736955478,0.0,0.0
427,107,3,24.929112130387384,25.544898056988416,25.544898056988416,0.0,0.0
428,107,4,27.488693201661498,25.580829336755652,25.580829336755652,0.0,0.0
429,108,1,21.174771384802057,25.629898950509876,25.629898950509876,0.0,0.0
430,108,2,23.29043250686707,25.54306445336801,25.54306445336801,0.0,0.0
431,108,3,26.455560968797652,25.575180973410575,25.575180973410575,0.0,0.0
432,108,4,29.379657886101217,25.52912333053704,25.52912333053704,0.0,0.0
433,109,1,26.02629634347531,25.440667797180396,25.440667797180396,0.0,0.0
434,109,2,26.22308869517834,25.422113148326066,25.422113148326066,0.0,0.0
435,109,3,26.159255115039457,25.45578233765501,25.45578233765501,0.0,0.0
436,109,4,26.125682397536444,25.497977800694667,25.497977800694667,0.0,0.0
437,110,1,26.655662176046494,25.406807342862738,25.406807342862738,0.0,0.0
438,110,2,26.822915634686012,25.438061947831372,25.438061947831372,0.0,0.0
439,110,3,26.930343476737637,25.445248696510102,25.445248696510102,0.0,0.0
440,110,4,26.875327989142544,25.488069485650175,25.488069485650175,0.0,0.0
441,111,1,27.383935568039135,25.46485936675861,25.46485936675861,0.0,0.0
442,111,2,24.851576812560943,25.509232413463454,25.509232413463454,0.0,0.0
443,111,3,25.498710310951626,25.48500298050935,25.48500298050935,0.0,0.0
444,111,4,25.283286502367517,25.513624489317582,25.513624489317582,0.0,0.0
445,112,1,28.24201095782313,25.43375228172375,25.43375228172375,0.0,0.0
446,112,2,26.192442279429148,25.44057281830934,25.44057281830934,0.0,0.0
447,112,3,27.954906541090455,25.401659542997702,25.401659542997702,0.0,0.0
448,112,4,25.338084138591796,25.445679092359306,25.445679092359306,0.0,0.0
449,113,1,25.636014444792202,25.438326905800707,25.438326905800707,0.0,0.0
450,113,2,24.216641565741668,25.431016977630684,25.431016977630684,0.0,0.0
451,113,3,25.4943821322272,25.474909895011074,25.474909895011074,0.0,0.0
452,113,4,27.579814164637604,25.462047542529184,25.462047542529184,0.0,0.0
453,114,1,25.399352494853936,25.48832328866945,25.48832328866945,0.0,0.0
454,114,2,25.55462383391856,25.50165156292126,25.50165156292126,0.0,0.0
455,114,3,28.64544167757367,25.588770960046546,25.588770960046546,0.0,0.0
456,114,4,26.500534840893536,25.56552056703855,25.56552056703855,0.0,0.0
457,115,1,26.965930762494274,25.582503702883166,25.582503702883166,0.0,0.0
458,115,2,23.763327489318414,25.611759957045994,25.611759957045994,0.0,0.0
459,115,3,27.722378503393852,25.65650218055346,25.65650218055346,0.0,0.0
460,115,4,25.62321090624368,25.62456915858295,25.62456915858295,0.0,0.0
461,116,1,28.74522319483014,25.69633276401476,25.69633276401476,0.0,0.0
462,116,2,29.756102077117617,25.733622913366037,25.733622913366037,0.0,0.0
463,116,3,26.630068549587428,25.69271391967783,25.69271391967783,0.0,0.0
464,116,4,25.30126962230257,25.67303760724365,25.67303760724365,0.0,0.0
465,117,1,25.939024907103935,25.69062530128918,25.69062530128918,0.0,0.0
466,117,2,23.601063431459046,25.654663242158605,25.654663242158605,0.0,0.0
467,117,3,23.614620504639333,25.543618555220977,25.543618555220977,0.0,0.0
468,117,4,24.394527177594394,25.47289116153906,25.47289116153906,0.0,0.0
469,118,1,24.688488840877607,25.3422481362347,25.3422481362347,0.0,0.0
470,118,2,25.561352614450968,25.293897213191336,25.293897213191336,0.0,0.0
471,118,3,25.744645815861393,25.344849734496375,25.344849734496375,0.0,0.0
472,118,4,28.067903696881935,25.391812410747935,25.391812410747935,0.0,0.0
473,119,1,28.395188497969553,25.48452912665594,25.48452912665594,0.0,0.0
474,119,2,26.285962689935523,25.562840242982954,25.562840242982954,0.0,0.0
475,119,3,24.162484450394324,25.51786355864287,25.51786355864287,0.0,0.0
476,119,4,25.290859040977516,25.445861967739862,25.445861967739862,0.0,0.0
477,120,1,28.000917467048396,25.436535366981563,25.436535366981563,0.0,0.0
478,120,2,27.176940656603797,25.465664075907476,25.465664075907476,0.0,0.0
479,120,3,25.570072928826974,25.48392942504315,25.48392942504315,0.0,0.0
480,120,4,29.820085470128895,25.53737542873425,25.53737542873425,0.0,0.0
481,121,1,25.202603016710878,25.54059859826159,25.54059859826159,0.0,0.0
482,121,2,26.617364242593517,25.618285820433318,25.618285820433318,0.0,0.0
483,121,3,25.51944920043554,25.629231741575474,25.629231741575474,0.0,0.0
484,121,4,26.679506142954033,25.583106705371765,25.583106705371765,0.0,0.0
485,122,1,26.486550495146474,25.571817809222406,25.571817809222406,0.0,0.0
486,122,2,25.27103044890586,25.586994954775893,25.586994954775893,0.0,0.0
487,122,3,24.9156933844528,25.55778676864857,25.55778676864857,0.0,0.0
488,122,4,25.052135565181537,25.556462054602562,25.556462054602562,0.0,0.0
489,123,1,26.75988141770039,25.56180181759065,25.56180181759065,0.0,0.0
490,123,2,27.435604953231717,25.556636761932033,25.556636761932033,0.0,0.0
491,123,3,25.798201404059327,25.585486969633187,25.585486969633187,0.0,0.0
492,123,4,24.755450685541703,25.581004264389833,25.581004264389833,0.0,0.0
493,124,1,25.67559548787899,25.593855658434084,25.593855658434084,0.0,0.0
494,124,2,26.335792965972768,25.606392875930368,25.606392875930368,0.0,0.0
495,124,3,26.127213669371923,25.667083813561376,25.667083813561376,0.0,0.0
496,124,4,24.362661758765732,25.705768222399488,25.705768222399488,0.0,0.0
497,125,1,24.9759688628157,25.67180581122792,25.67180581122792,0.0,0.0
498,125,2,27.640828827576108,25.621105897874543,25.621105897874543,0.0,0.0
499,125,3,24.44570630829773,25.58390607653359,25.58390607653359,0.0,0.0
500,125,4,26.55103292185099,25.550580303016623,25.550580303016623,0.0,0.0
501,126,1,24.610947337869096,25.487218882071204,25.487218882071204,0.0,0.0
502,126,2,27.625877296599022,25.52774478384003,25.52774478384003,0.0,0.0
503,126,3,28.583194955087123,25.49605014092485,25.49605014092485,0.0,0.0
504,126,4,26.34009275834483,25.55831557725005,25.55831557725005,0.0,0.0
505,127,1,24.13714784192664,25.569963375247426,25.569963375247426,0.0,0.0
506,127,2,26.834080986181128,25.52377740192245,25.52377740192245,0.0,0.0
507,127,3,23.028474019120843,25.61922662619285,25.61922662619285,0.0,0.0
508,127,4,26.482016951658974,25.63577977204904,25.63577977204904,0.0,0.0
509,128,1,26.446675444094367,25.612363373975647,25.612363373975647,0.0,0.0
510,128,2,22.839551573227112,25.622447469629602,25.622447469629602,0.0,0.0
511,128,3,26.539670020035413,25.638849200822815,25.638849200822815,0.0,0.0
512,128,4,24.873022932201565,25.67483243283246,25.67483243283246,0.0,0.0
513,129,1,26.675507154125693,25.763671080462366,25.763671080462366,0.0,0.0
514,129,2,24.369139069027533,25.713614919283305,25.713614919283305,0.0,0.0
515,129,3,22.42493657453063,25.68404067194201,25.68404067194201,0.0,0.0
516,129,4,24.058233286923848,25.70160872971672,25.70160872971672,0.0,0.0
517,130,1,29.678582426118126,25.769783530574276,25.769783530574276,0.0,0.0
518,130,2,25.93824552273411,25.818787677462666,25.818787677462666,0.0,0.0
519,130,3,27.755080269093,25.873253112133334,25.873253112133334,0.0,0.0
520,130,4,27.10242169277683,25.843252014357386,25.843252014357386,0.0,0.0
521,131,1,26.80851064761207,25.707718427451585,25.707718427451585,0.0,0.0
522,131,2,26.014112943832032,25.736635443066664,25.736635443066664,0.0,0.0
523,131,3,26.4693337809674,25.781593480628192,25.781593480628192,0.0,0.0
524,131,4,24.32450580180606,25.80307037609782,25.80307037609782,0.0,0.0
525,132,1,28.234381765298192,25.87003468261063,25.87003468261063,0.0,0.0
526,132,2,26.646778666822645,25.833012104206215,25.833012104206215,0.0,0.0
527,132,3,25.961835260474036,25.857124475387955,25.857124475387955,0.0,0.0
528,132,4,29.185546677307094,25.8550668767021,25.8550668767021,0.0,0.0
529,133,1,26.329271209183595,25.82418907733493,25.82418907733493,0.0,0.0
530,133,2,23.294637115584173,25.885380874520497,25.885380874520497,0.0,0.0
531,133,3,25.673767860976906,25.888487830180594,25.888487830180594,0.0,0.0
532,133,4,25.61334495033265,25.961709990499383,25.961709990499383,0.0,0.0
533,134,1,25.381293866998163,25.93066947042881,25.93066947042881,0.0,0.0
534,134,2,25.368680616117878,26.078574181097768,26.078574181097768,0.0,0.0
535,134,3,26.675469006608928,26.0830834869658,26.0830834869658,0.0,0.0
536,134,4,23.845957904551096,26.05459109365679,26.05459109365679,0.0,0.0
537,135,1,23.00173286747654,26.09030014420175,26.09030014420175,0.0,0.0
538,135,2,25.169223695108204,26.169482012857607,26.169482012857607,0.0,0.0
539,135,3,24.327684870516354,26.15620926347467,26.15620926347467,0.0,0.0
540,135,4,28.165743293028974,26.21149932844615,26.21149932844615,0.0,0.0
541,136,1,28.36880243538515,26.27170840067778,26.27170840067778,0.0,0.0
542,136,2,27.29620097230335,26.256095679738348,26.256095679738348,0.0,0.0
543,136,3,27.458267519592944,26.282540270322915,26.282540270322915,0.0,0.0
544,136,4,27.96152554559311,26.26845133770631,26.26845133770631,0.0,0.0
545,137,1,27.701959430289303,26.261961536841962,26.261961536841962,0.0,0.0
546,137,2,27.99963503620147,26.226296483287012,26.226296483287012,0.0,0.0
547,137,3,27.402710655502272,26.20373514427753,26.20373514427753,0.0,0.0
548,137,4,23.230506091131485,26.22083317759577,26.22083317759577,0.0,0.0
549,138,1,26.537805538042605,26.212151045620367,26.212151045620367,0.0,0.0
550,138,2,25.93727993230807,26.173359771149205,26.173359771149205,0.0,0.0
551,138,3,26.420473113869523,26.288558601301716,26.288558601301716,0.0,0.0
552,138,4,27.9260792604815,26.284633226230426,26.284633226230426,0.0,0.0
553,139,1,28.24473721902418,26.266892936094226,26.266892936094226,0.0,0.0
554,139,2,28.013843787815542,26.227677120193,26.227677120193,0.0,0.0
555,139,3,27.181716516282723,26.308764459053485,26.308764459053485,0.0,0.0
556,139,4,25.291219333687515,26.30991411151914,26.30991411151914,0.0,0.0
557,140,1,24.37565950415556,26.3553279788627,26.3553279788627,0.0,0.0
558,140,2,23.973884152366697,26.307431301286787,26.307431301286787,0.0,0.0
559,140,3,27.041259649055238,26.34937469025212,26.34937469025212,0.0,0.0
560,140,4,29.128139808741402,26.423092634233395,26.423092634233395,0.0,0.0
561,141,1,28.248412119941094,26.43166824099452,26.43166824099452,0.0,0.0
562,141,2,25.261701733354624,26.367953061116726,26.367953061116726,0.0,0.0
563,141,3,29.997039714098037,26.39009176032071,26.39009176032071,0.0,0.0
564,141,4,25.825274461329087,26.441899875641674,26.441899875641674,0.0,0.0
565,142,1,26.64106309178992,26.465194899398767,26.465194899398767,0.0,0.0
566,142,2,27.266564489697334,26.43608216825516,26.43608216825516,0.0,0.0
567,142,3,28.999555556678747,26.456673824583113,26.456673824583113,0.0,0.0
568,142,4,26.75857840717124,26.49676210234075,26.49676210234075,0.0,0.0
569,143,1,29.010592551700004,26.477141731578328,26.477141731578328,0.0,0.0
570,143,2,27.268121556948845,26.485673388759665,26.485673388759665,0.0,0.0
571,143,3,26.201060460950334,26.519277399333642,26.519277399333642,0.0,0.0
572,143,4,28.390962870517164,26.609835580816316,26.609835580816316,0.0,0.0
573,144,1,27.24149482032058,26.657465810924077,26.657465810924077,0.0,0.0
574,144,2,28.833870425992185,26.629834864014,26.629834864014,0.0,0.0
575,144,3,29.68105619338356,26.58420077720016,26.58420077720016,0.0,0.0
576,144,4,28.182754513313522,26.62474204119595,26.62474204119595,0.0,0.0
577,145,1,29.584469763832068,26.5920879660003,26.5920879660003,0.0,0.0
578,145,2,28.951173977806388,26.65839000887874,26.65839000887874,0.0,0.0
579,145,3,27.665914137371995,26.7278152588488,26.7278152588488,0.0,0.0
580,145,4,30.597622536105398,26.820450837828396,26.820450837828396,0.0,0.0
581,146,1,29.667476797687904,26.742321830528244,26.742321830528244,0.0,0.0
582,146,2,24.59603684887222,26.783592550949074,26.783592550949074,0.0,0.0
583,146,3,28.78934825020249,26.79043159629327,26.79043159629327,0.0,0.0
584,146,4,29.540907540037594,26.831922917336765,26.831922917336765,0.0,0.0
585,147,1,23.792676456520503,26.81364509475341,26.81364509475341,0.0,0.0
586,147,2,27.89441650794769,26.84075901088074,26.84075901088074,0.0,0.0
587,147,3,27.400555871173946,26.82285453509151,26.82285453509151,0.0,0.0
588,147,4,29.417854002543187,26.733904856989525,26.733904856989525,0.0,0.0
589,148,1,25.710396739024123,26.685821453183273,26.685821453183273,0.0,0.0
590,148,2,27.57798898220113,26.59745877079476,26.59745877079476,0.0,0.0
591,148,3,28.270303719519845,26.541318541735006,26.541318541735006,0.0,0.0
592,148,4,29.57975757359877,26.568323478820165,26.568323478820165,0.0,0.0
593,149,1,29.296034629555802,26.609531080479815,26.609531080479815,0.0,0.0
594,149,2,26.84842459767135,26.62764262994919,26.62764262994919,0.0,0.0
595,149,3,26.104059659841447,26.678015187261902,26.678015187261902,0.0,0.0
596,149,4,25.413551491073576,26.58308147241485,26.58308147241485,0.0,0.0
597,150,1,25.66196301050875,26.517146098732947,26.517146098732947,0.0,0.0
598,150,2,26.115865463837395,26.51448771110954,26.51448771110954,0.0,0.0
599,150,3,29.409086767085135,26.533795922471402,26.533795922471402,0.0,0.0
600,150,4,29.1363456168543,26.508870773629972,26.508870773629972,0.0,0.0
601,151,1,29.501710447653394,26.487373620329965,26.487373620329965,0.0,0.0
602,151,2,26.984271655273936,26.4999964684337,26.4999964684337,0.0,0.0
603,151,3,27.149021454485013,26.500170928894537,26.500170928894537,0.0,0.0
604,151,4,25.702792811670587,26.517599003008474,26.517599003008474,0.0,0.0
605,152,1,27.926292250977397,26.48092798354227,26.48092798354227,0.0,0.0
606,152,2,28.489180411562355,26.480261166140533,26.480261166140533,0.0,0.0
607,152,3,26.740564421024345,26.516553563983276,26.516553563983276,0.0,0.0
608,152,4,27.016196236179372,26.409887763369397,26.409887763369397,0.0,0.0
609,153,1,27.290428239942845,26.413647978102404,26.413647978102404,0.0,0.0
610,153,2,25.4387798893657,26.484130252539245,26.484130252539245,0.0,0.0
611,153,3,26.571657605777176,26.538113262116834,26.538113262116834,0.0,0.0
612,153,4,25.864094785003555,26.56641865526843,26.56641865526843,0.0,0.0
613,154,1,27.300586677772046,26.58632942894725,26.58632942894725,0.0,0.0
614,154,2,26.11109550271084,26.566998518084066,26.566998518084066,0.0,0.0
615,154,3,26.210806511221044,26.550180903800563,26.550180903800563,0.0,0.0
616,154,4,30.032151736498008,26.619813090887725,26.619813090887725,0.0,0.0
617,155,1,26.7359258153303,26.674413102030194,26.674413102030194,0.0,0.0
618,155,2,27.802709933972693,26.67861685713846,26.67861685713846,0.0,0.0
619,155,3,27.214074760195263,26.72072541072812,26.72072541072812,0.0,0.0
620,155,4,24.54936278746129,26.61737820197094,26.61737820197094,0.0,0.0
621,156,1,27.797169766142368,26.589249338748786,26.589249338748786,0.0,0.0
622,156,2,26.998574065146585,26.55009275944777,26.55009275944777,0.0,0.0
623,156,3,29.28050334218226,26.59367880851671,26.59367880851671,0.0,0.0
624,156,4,26.041214013550064,26.682553040606585,26.682553040606585,0.0,0.0
625,157,1,26.92787977235293,26.69043940336977,26.69043940336977,0.0,0.0
626,157,2,30.12235294415486,26.681392864162053,26.681392864162053,0.0,0.0
627,157,3,27.159066390945647,26.718031144724755,26.718031144724755,0.0,0.0
628,157,4,25.858653334215212,26.727458148819426,26.727458148819426,0.0,0.0
629,158,1,25.721883967234664,26.716783114794907,26.716783114794907,0.0,0.0
630,158,2,28.138239706352316,26.740357197591475,26.740357197591475,0.0,0.0
631,158,3,28.60833932264292,26.723111106849032,26.723111106849032,0.0,0.0
632,158,4,27.72454044510016,26.633834550604156,26.633834550604156,0.0,0.0
633,159,1,27.09263659426906,26.683053867245725,26.683053867245725,0.0,0.0
634,159,2,25.939596755826003,26.744232143405604,26.744232143405604,0.0,0.0
635,159,3,26.183220041217304,26.708443662294936,26.708443662294936,0.0,0.0
636,159,4,29.512267740971893,26.698615184358612,26.698615184358612,0.0,0.0
637,160,1,30.606416551984783,26.76947695914073,26.76947695914073,0.0,0.0
638,160,2,26.036783257712457,26.83966402866955,26.83966402866955,0.0,0.0
639,160,3,28.370635445959174,26.80662713515866,26.80662713515866,0.0,0.0
640,160,4,27.551074420206096,26.75725384682965,26.75725384682965,0.0,0.0
641,161,1,27.525434412508176,26.736604614173416,26.736604614173416,0.0,0.0
642,161,2,29.918086357858243,26.78939746567883,26.78939746567883,0.0,0.0
643,161,3,25.259150619871615,26.78685041695269,26.78685041695269,0.0,0.0
644,161,4,30.168491802047676,26.755333400759532,26.755333400759532,0.0,0.0
645,162,1,27.969056613051443,26.772100889048918,26.772100889048918,0.0,0.0
646,162,2,26.388529388755767,26.752761362494894,26.752761362494894,0.0,0.0
647,162,3,24.755767058013106,26.686462932855587,26.686462932855587,0.0,0.0
648,162,4,28.400838545184616,26.648433775244705,26.648433775244705,0.0,0.0
649,163,1,26.320499724652013,26.751610927830725,26.751610927830725,0.0,0.0
650,163,2,24.544237623976176,26.751849565618965,26.751849565618965,0.0,0.0
651,163,3,25.649141288282365,26.789492543052905,26.789492543052905,0.0,0.0
652,163,4,26.965383469200162,26.794046633679233,26.794046633679233,0.0,0.0
653,164,1,27.61983728549909,26.804704582992777,26.804704582992777,0.0,0.0
654,164,2,29.013133035799083,26.85384829923501,26.85384829923501,0.0,0.0
655,164,3,29.13721529377913,26.82466747527303,26.82466747527303,0.0,0.0
656,164,4,26.539382560607464,26.853169260024522,26.853169260024522,0.0,0.0
657,165,1,29.98142541404802,26.935174913846716,26.935174913846716,0.0,0.0
658,165,2,26.992890132074994,26.95182077658485,26.95182077658485,0.0,0.0
659,165,3,28.318392060387513,27.008137554001166,27.008137554001166,0.0,0.0
660,165,4,27.102432192982462,27.026559559130238,27.026559559130238,0.0,0.0
661,166,1,27.55398997616218,27.00437397026048,27.00437397026048,0.0,0.0
662,166,2,27.39191569685818,27.008067393044268,27.008067393044268,0.0,0.0
663,166,3,27.336173652249624,26.940366575370206,26.940366575370206,0.0,0.0
664,166,4,26.59133470723955,26.946068332576857,26.946068332576857,0.0,0.0
665,167,1,24.72316679952275,26.985672602914484,26.985672602914484,0.0,0.0
666,167,2,27.61739604220345,26.951371312908776,26.951371312908776,0.0,0.0
667,167,3,28.639297100846512,26.97231146511421,26.97231146511421,0.0,0.0
668,167,4,25.21961912115233,26.940801406273895,26.940801406273895,0.0,0.0
669,168,1,27.70014517263117,27.011929747544315,27.011929747544315,0.0,0.0
670,168,2,28.545005115432375,26.935298235886492,26.935298235886492,0.0,0.0
671,168,3,28.29137063363306,26.92301188821212,26.92301188821212,0.0,0.0
672,168,4,25.483265376334238,26.92232578492534,26.92232578492534,0.0,0.0
673,169,1,26.794158628218963,26.91639493278938,26.91639493278938,0.0,0.0
674,169,2,25.98622020093345,26.885362580276134,26.885362580276134,0.0,0.0
675,169,3,27.37917203007689,26.933667333886078,26.933667333886078,0.0,0.0
676,169,4,30.14891387414106,26.920093857550402,26.920093857550402,0.0,0.0
677,170,1,24.09437056812827,26.910597084999825,26.910597084999825,0.0,0.0
678,170,2,26.89744552083324,26.973272616952677,26.973272616952677,0.0,0.0
679,170,3,26.681093853643503,26.925087612984406,26.925087612984406,0.0,0.0
680,170,4,24.925879486429313,26.980584248427373,26.980584248427373,0.0,0.0
681,171,1,26.278740033001178,26.96094980677622,26.96094980677622,0.0,0.0
682,171,2,29.8419964488597,26.930632876322683,26.930632876322683,0.0,0.0
683,171,3,27.75627668339981,26.952609610629338,26.952609610629338,0.0,0.0
684,171,4,26.329845533850353,26.904616956011015,26.904616956011015,0.0,0.0
685,172,1,27.590944234070626,26.846255841111564,26.846255841111564,0.0,0.0
686,172,2,25.340347170952775,26.803809532990687,26.803809532990687,0.0,0.0
687,172,3,26.760278100563152,26.77068306293957,26.77068306293957,0.0,0.0
688,172,4,27.795420380605236,26.767009684412653,26.767009684412653,0.0,0.0
689,173,1,28.444250161361193,26.73626916390852,26.73626916390852,0.0,0.0
690,173,2,25.34838262210091,26.721942061809326,26.721942061809326,0.0,0.0
691,173,3,27.163790314709964,26.843421360364648,26.843421360364648,0.0,0.0
692,173,4,26.523663315603738,26.82834395968982,26.82834395968982,0.0,0.0
693,174,1,25.783600758661468,26.806199138847607,26.806199138847607,0.0,0.0
694,174,2,25.99636973474049,26.78953284778742,26.78953284778742,0.0,0.0
695,174,3,29.17370938731509,26.793420542226748,26.793420542226748,0.0,0.0
696,174,4,28.15972297120569,26.701951126265342,26.701951126265342,0.0,0.0
697,175,1,29.015852074893544,26.72571776481303,26.72571776481303,0.0,0.0
698,175,2,28.024728554014203,26.779664735731366,26.779664735731366,0.0,0.0
699,175,3,28.666047012534783,26.83134027102853,26.83134027102853,0.0,0.0
700,175,4,25.778381649009184,26.825536608717865,26.825536608717865,0.0,0.0
701,176,1,28.466957198252985,26.841113364650475,26.841113364650475,0.0,0.0
702,176,2,24.960223412073216,26.841970092229065,26.841970092229065,0.0,0.0
703,176,3,26.839957345766337,26.808131569121517,26.808131569121517,0.0,0.0
704,176,4,27.193547356165062,26.84611434703302,26.84611434703302,0.0,0.0
705,177,1,26.327625254030398,26.83023884729501,26.83023884729501,0.0,0.0
706,177,2,29.71173868304173,26.856960292544777,26.856960292544777,0.0,0.0
707,177,3,28.117521072463706,26.893880732725385,26.893880732725385,0.0,0.0
708,177,4,27.561981116586825,26.847583560105896,26.847583560105896,0.0,0.0
709,178,1,25.94917831910586,26.82689330647071,26.82689330647071,0.0,0.0
710,178,2,26.686388835944523,26.822733804530557,26.822733804530557,0.0,0.0
711,178,3,28.259655951693276,26.87212278065953,26.87212278065953,0.0,0.0
712,178,4,27.571829082739256,26.80445846407158,26.80445846407158,0.0,0.0
713,179,1,27.916372429669526,26.787574525805997,26.787574525805997,0.0,0.0
714,179,2,29.049023915980115,26.820467973954415,26.820467973954415,0.0,0.0
715,179,3,25.310994504323883,26.837959453041716,26.837959453041716,0.0,0.0
716,179,4,26.468665397862587,26.830084776446924,26.830084776446924,0.0,0.0
717,180,1,26.60712618667569,26.78579125179016,26.78579125179016,0.0,0.0
718,180,2,25.376598758955595,26.789872131628677,26.789872131628677,0.0,0.0
719,180,3,26.81069451758543,26.782029197764327,26.782029197764327,0.0,0.0
720,180,4,26.119854329341045,26.79614539444504,26.79614539444504,0.0,0.0
721,181,1,27.08432208653648,26.698568383713344,26.698568383713344,0.0,0.0
722,181,2,26.870182731727596,26.695729304192515,26.695729304192515,0.0,0.0
723,181,3,27.807582099375153,26.717832715826038,26.717832715826038,0.0,0.0
724,181,4,28.505650208152044,26.801526598349824,26.801526598349824,0.0,0.0
725,182,1,28.580118941399753,26.738580602259628,26.738580602259628,0.0,0.0
726,182,2,27.86719777539582,26.740166552338273,26.740166552338273,0.0,0.0
727,182,3,25.447333775480114,26.783243434905998,26.783243434905998,0.0,0.0
728,182,4,24.83932418938769,26.827465300668443,26.827465300668443,0.0,0.0
729,183,1,28.755443166800337,26.746249216518006,26.746249216518006,0.0,0.0
730,183,2,25.88655833897837,26.820512292686388,26.820512292686388,0.0,0.0
731,183,3,27.029119414635783,26.805144201637674,26.805144201637674,0.0,0.0
732,183,4,27.987538761349327,26.78324618398493,26.78324618398493,0.0,0.0
733,184,1,25.518506827315953,26.80006190490736,26.80006190490736,0.0,0.0
734,184,2,27.10942427286013,26.90951363983276,26.90951363983276,0.0,0.0
